ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,-1.612,-0.023,0.517,0.104,-0.464,-0.046,-0.878,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1,-0.698,0.942,-0.942,0.733,-1.593,-0.023,0.49,0.104,-0.464,-0.046,-0.878,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0,-0.942,0.698,-0.942,0.733,-1.612,-0.023,0.518,0.104,-0.473,-0.046,-0.873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14
1,-0.698,0.942,-0.942,0.733,-1.594,-0.023,0.49,0.104,-0.473,-0.046,-0.873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
0,-0.942,0.698,-0.942,0.733,-1.612,-0.023,0.52,0.104,-0.481,-0.047,-0.869,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28
1,-0.698,0.942,-0.942,0.733,-1.595,-0.023,0.491,0.104,-0.481,-0.047,-0.869,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31
0,-0.942,0.698,-0.942,0.733,-1.612,-0.023,0.521,0.104,-0.489,-0.048,-0.865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42
1,-0.698,0.942,-0.942,0.733,-1.595,-0.024,0.492,0.104,-0.489,-0.048,-0.865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45
0,-0.942,0.698,-0.942,0.733,-1.612,-0.023,0.522,0.104,-0.496,-0.05,-0.861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56
1,-0.698,0.942,-0.942,0.733,-1.596,-0.024,0.493,0.104,-0.496,-0.05,-0.861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59
0,-0.942,0.698,-0.942,0.733,-1.612,-0.023,0.523,0.105,-0.501,-0.05,-0.858,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70
1,-0.698,0.942,-0.942,0.733,-1.596,-0.024,0.494,0.105,-0.501,-0.05,-0.858,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73
0,-0.942,0.698,-0.942,0.733,-1.612,-0.023,0.524,0.105,-0.506,-0.05,-0.855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84
