ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,-1.274,0.021,0.575,0.038,-0.629,-0.082,-0.772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1,-0.698,0.942,-0.942,0.733,-1.267,0.024,0.54,0.038,-0.629,-0.082,-0.772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0,-0.942,0.698,-0.942,0.733,-1.274,0.02,0.577,0.04,-0.641,-0.084,-0.762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14
1,-0.698,0.942,-0.942,0.733,-1.268,0.023,0.542,0.04,-0.641,-0.084,-0.762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17
0,-0.942,0.698,-0.942,0.733,-1.274,0.02,0.579,0.043,-0.653,-0.085,-0.752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28
1,-0.698,0.942,-0.942,0.733,-1.269,0.023,0.544,0.043,-0.653,-0.085,-0.752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31
0,-0.942,0.698,-0.942,0.733,-1.274,0.02,0.581,0.045,-0.664,-0.084,-0.742,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42
1,-0.698,0.942,-0.942,0.733,-1.271,0.022,0.545,0.045,-0.664,-0.084,-0.742,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45
0,-0.942,0.698,-0.942,0.733,-1.274,0.019,0.583,0.047,-0.673,-0.084,-0.733,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56
1,-0.698,0.942,-0.942,0.733,-1.271,0.022,0.547,0.047,-0.673,-0.084,-0.733,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59
0,-0.942,0.698,-0.942,0.733,-1.274,0.019,0.584,0.048,-0.683,-0.085,-0.724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70
1,-0.698,0.942,-0.942,0.733,-1.272,0.021,0.548,0.048,-0.683,-0.085,-0.724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73
0,-0.942,0.698,-0.942,0.733,-1.274,0.019,0.586,0.048,-0.692,-0.086,-0.715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84
1,-0.698,0.942,-0.942,0.733,-1.273,0.021,0.55,0.048,-0.692,-0.086,-0.715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87
0,-0.942,0.698,-0.942,0.733,-1.274,0.018,0.587,0.048,-0.701,-0.088,-0.706,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98
1,-0.698,0.942,-0.942,0.733,-1.274,0.02,0.551,0.048,-0.701,-0.088,-0.706,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100
0,-0.942,0.698,-0.942,0.733,-1.274,0.018,0.589,0.048,-0.71,-0.09,-0.697,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112
1,-0.698,0.942,-0.942,0.733,-1.275,0.02,0.553,0.048,-0.71,-0.09,-0.697,0.0,0.0,0.0,0.0,0.0,0.0,1.0,114
0,-0.942,0.698,-0.942,0.733,-1.274,0.018,0.59,0.048,-0.718,-0.093,-0.688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,126
1,-0.698,0.942,-0.942,0.733,-1.276,0.02,0.555,0.048,-0.718,-0.093,-0.688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,129
0,-0.942,0.698,-0.942,0.733,-1.274,0.017,0.592,0.047,-0.727,-0.095,-0.679,0.0,0.0,0.0,0.0,0.0,0.0,1.0,140
1,-0.698,0.942,-0.942,0.733,-1.276,0.02,0.556,0.047,-0.727,-0.095,-0.679,0.0,0.0,0.0,0.0,0.0,0.0,1.0,142
0,-0.942,0.698,-0.942,0.733,-1.274,0.017,0.594,0.045,-0.735,-0.095,-0.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,153
1,-0.698,0.942,-0.942,0.733,-1.277,0.019,0.558,0.045,-0.735,-0.095,-0.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,156
0,-0.942,0.698,-0.942,0.733,-1.273,0.017,0.595,0.045,-0.743,-0.094,-0.661,0.0,0.0,0.0,0.0,0.0,0.0,1.0,167
1,-0.698,0.942,-0.942,0.733,-1.278,0.019,0.56,0.045,-0.743,-0.094,-0.661,0.0,0.0,0.0,0.0,0.0,0.0,1.0,170
