ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,-0.734,-0.024,1.312,-0.072,0.558,0.087,0.822,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1,-0.698,0.942,-0.942,0.733,-0.721,-0.022,1.278,-0.072,0.558,0.087,0.822,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0,-0.942,0.698,-0.942,0.733,-0.735,-0.024,1.315,-0.073,0.566,0.088,0.816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14
1,-0.698,0.942,-0.942,0.733,-0.723,-0.022,1.28,-0.073,0.566,0.088,0.816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17
0,-0.942,0.698,-0.942,0.733,-0.736,-0.024,1.317,-0.073,0.574,0.088,0.811,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28
1,-0.698,0.942,-0.942,0.733,-0.724,-0.022,1.283,-0.073,0.574,0.088,0.811,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31
0,-0.942,0.698,-0.942,0.733,-0.737,-0.024,1.32,-0.072,0.582,0.088,0.806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42
1,-0.698,0.942,-0.942,0.733,-0.726,-0.022,1.285,-0.072,0.582,0.088,0.806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45
0,-0.942,0.698,-0.942,0.733,-0.738,-0.025,1.322,-0.071,0.588,0.087,0.801,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56
1,-0.698,0.942,-0.942,0.733,-0.727,-0.023,1.287,-0.071,0.588,0.087,0.801,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59
0,-0.942,0.698,-0.942,0.733,-0.738,-0.025,1.325,-0.072,0.595,0.088,0.796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70
1,-0.698,0.942,-0.942,0.733,-0.728,-0.023,1.289,-0.072,0.595,0.088,0.796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73
0,-0.942,0.698,-0.942,0.733,-0.739,-0.025,1.327,-0.072,0.601,0.089,0.791,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84
1,-0.698,0.942,-0.942,0.733,-0.729,-0.023,1.291,-0.072,0.601,0.089,0.791,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87
0,-0.942,0.698,-0.942,0.733,-0.739,-0.025,1.329,-0.074,0.607,0.091,0.786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98
1,-0.698,0.942,-0.942,0.733,-0.73,-0.023,1.293,-0.074,0.607,0.091,0.786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101
0,-0.942,0.698,-0.942,0.733,-0.739,-0.026,1.331,-0.075,0.613,0.092,0.781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112
1,-0.698,0.942,-0.942,0.733,-0.731,-0.024,1.295,-0.075,0.613,0.092,0.781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115
0,-0.942,0.698,-0.942,0.733,-0.739,-0.026,1.333,-0.076,0.617,0.094,0.778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,126
1,-0.698,0.942,-0.942,0.733,-0.731,-0.024,1.297,-0.076,0.617,0.094,0.778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,129
