ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,-1.132,0.087,0.569,-0.02,0.699,0.044,0.714,-1.121,0.089,0.569,-0.145,0.718,0.187,0.654,642
1,-0.698,0.942,-0.942,0.733,-1.131,0.088,0.536,-0.02,0.699,0.044,0.714,-1.118,0.09,0.534,-0.14,0.737,0.19,0.633,645
0,-0.942,0.698,-0.942,0.733,-1.135,0.086,0.568,-0.026,0.708,0.046,0.704,-1.126,0.088,0.569,-0.149,0.72,0.188,0.651,670
1,-0.698,0.942,-0.942,0.733,-1.135,0.086,0.535,-0.026,0.708,0.046,0.704,-1.124,0.089,0.535,-0.144,0.739,0.19,0.63,673
0,-0.942,0.698,-0.942,0.733,-1.138,0.085,0.567,-0.03,0.717,0.049,0.694,-1.129,0.087,0.569,-0.146,0.717,0.18,0.658,698
1,-0.698,0.942,-0.942,0.733,-1.139,0.085,0.534,-0.03,0.717,0.049,0.694,-1.128,0.088,0.535,-0.142,0.736,0.182,0.637,701
0,-0.942,0.698,-0.942,0.733,-1.141,0.084,0.566,-0.034,0.727,0.053,0.684,-1.132,0.086,0.569,-0.149,0.724,0.184,0.648,726
1,-0.698,0.942,-0.942,0.733,-1.143,0.084,0.533,-0.034,0.727,0.053,0.684,-1.132,0.087,0.534,-0.145,0.743,0.185,0.627,729
0,-0.942,0.698,-0.942,0.733,-1.144,0.083,0.564,-0.035,0.736,0.056,0.674,-1.135,0.085,0.568,-0.151,0.722,0.184,0.649,753
1,-0.698,0.942,-0.942,0.733,-1.147,0.084,0.531,-0.035,0.736,0.056,0.674,-1.136,0.086,0.534,-0.148,0.741,0.186,0.628,756
0,-0.942,0.698,-0.942,0.733,-1.146,0.082,0.562,-0.037,0.746,0.06,0.662,-1.139,0.084,0.567,-0.146,0.722,0.178,0.653,781
1,-0.698,0.942,-0.942,0.733,-1.15,0.083,0.528,-0.037,0.746,0.06,0.662,-1.14,0.085,0.532,-0.143,0.741,0.18,0.632,784
0,-0.942,0.698,-0.942,0.733,-1.149,0.082,0.559,-0.04,0.755,0.063,0.651,-1.142,0.084,0.565,-0.149,0.715,0.181,0.659,809
1,-0.698,0.942,-0.942,0.733,-1.154,0.083,0.526,-0.04,0.755,0.063,0.651,-1.144,0.084,0.531,-0.147,0.734,0.183,0.638,812
0,-0.942,0.698,-0.942,0.733,-1.152,0.081,0.555,-0.042,0.764,0.064,0.64,-1.144,0.083,0.563,-0.155,0.706,0.186,0.666,837
1,-0.698,0.942,-0.942,0.733,-1.158,0.082,0.522,-0.042,0.764,0.064,0.64,-1.148,0.084,0.529,-0.152,0.725,0.188,0.645,840
0,-0.942,0.698,-0.942,0.733,-1.154,0.081,0.551,-0.044,0.774,0.065,0.628,-1.147,0.082,0.56,-0.155,0.716,0.191,0.653,865
1,-0.698,0.942,-0.942,0.733,-1.161,0.081,0.519,-0.044,0.774,0.065,0.628,-1.152,0.083,0.526,-0.153,0.735,0.193,0.632,868
0,-0.942,0.698,-0.942,0.733,-1.157,0.08,0.547,-0.047,0.784,0.065,0.616,-1.15,0.082,0.557,-0.134,0.799,0.184,0.557,893
1,-0.698,0.942,-0.942,0.733,-1.165,0.08,0.515,-0.047,0.784,0.065,0.616,-1.156,0.082,0.523,-0.131,0.815,0.184,0.534,896
0,-0.942,0.698,-0.942,0.733,-1.159,0.08,0.543,-0.049,0.793,0.065,0.604,-1.152,0.081,0.554,-0.135,0.805,0.186,0.547,921
1,-0.698,0.942,-0.942,0.733,-1.168,0.08,0.51,-0.049,0.793,0.065,0.604,-1.158,0.082,0.521,-0.132,0.821,0.185,0.524,924
0,-0.942,0.698,-0.942,0.733,-1.162,0.079,0.538,-0.051,0.802,0.065,0.591,-1.155,0.081,0.55,-0.131,0.816,0.181,0.532,949
1,-0.698,0.942,-0.942,0.733,-1.171,0.079,0.506,-0.051,0.802,0.065,0.591,-1.163,0.081,0.516,-0.129,0.831,0.181,0.509,952
0,-0.942,0.698,-0.942,0.733,-1.164,0.078,0.532,-0.054,0.811,0.068,0.578,-1.157,0.08,0.546,-0.132,0.822,0.183,0.524,977
1,-0.698,0.942,-0.942,0.733,-1.174,0.078,0.501,-0.054,0.811,0.068,0.578,-1.166,0.08,0.512,-0.129,0.837,0.182,0.5,979
0,-0.942,0.698,-0.942,0.733,-1.166,0.079,0.527,-0.058,0.821,0.072,0.564,-1.16,0.079,0.54,-0.134,0.815,0.185,0.532,1004
1,-0.698,0.942,-0.942,0.733,-1.178,0.079,0.496,-0.058,0.821,0.072,0.564,-1.17,0.079,0.507,-0.132,0.831,0.185,0.508,1008
0,-0.942,0.698,-0.942,0.733,-1.169,0.082,0.522,-0.058,0.831,0.075,0.547,-1.162,0.079,0.536,-0.138,0.821,0.193,0.519,1032
1,-0.698,0.942,-0.942,0.733,-1.182,0.082,0.491,-0.058,0.831,0.075,0.547,-1.172,0.079,0.504,-0.136,0.836,0.193,0.495,1035
0,-0.942,0.698,-0.942,0.733,-1.17,0.083,0.517,-0.059,0.842,0.074,0.531,-1.164,0.08,0.532,-0.138,0.828,0.196,0.507,1060
1,-0.698,0.942,-0.942,0.733,-1.185,0.083,0.487,-0.059,0.842,0.074,0.531,-1.175,0.079,0.5,-0.135,0.843,0.196,0.483,1063
0,-0.942,0.698,-0.942,0.733,-1.172,0.083,0.513,-0.064,0.852,0.07,0.515,-1.166,0.081,0.526,-0.132,0.845,0.19,0.483,1088
1,-0.698,0.942,-0.942,0.733,-1.187,0.082,0.483,-0.064,0.852,0.07,0.515,-1.179,0.08,0.494,-0.13,0.858,0.189,0.459,1091
0,-0.942,0.698,-0.942,0.733,-1.174,0.085,0.508,-0.065,0.862,0.067,0.498,-1.168,0.082,0.521,-0.128,0.882,0.188,0.412,1116
1,-0.698,0.942,-0.942,0.733,-1.19,0.083,0.479,-0.065,0.862,0.067,0.498,-1.182,0.081,0.49,-0.125,0.894,0.186,0.388,1119
0,-0.942,0.698,-0.942,0.733,-1.176,0.085,0.504,-0.065,0.871,0.065,0.482,-1.17,0.083,0.517,-0.127,0.89,0.187,0.396,1144
1,-0.698,0.942,-0.942,0.733,-1.193,0.083,0.475,-0.065,0.871,0.065,0.482,-1.185,0.082,0.486,-0.124,0.901,0.185,0.372,1147
0,-0.942,0.698,-0.942,0.733,-1.178,0.085,0.499,-0.063,0.879,0.066,0.468,-1.172,0.084,0.512,-0.126,0.891,0.186,0.394,1172
1,-0.698,0.942,-0.942,0.733,-1.196,0.083,0.471,-0.063,0.879,0.066,0.468,-1.189,0.082,0.481,-0.124,0.902,0.184,0.37,1175
0,-0.942,0.698,-0.942,0.733,-1.18,0.085,0.495,-0.062,0.886,0.068,0.455,-1.175,0.084,0.507,-0.125,0.889,0.187,0.398,1200
1,-0.698,0.942,-0.942,0.733,-1.199,0.083,0.467,-0.062,0.886,0.068,0.455,-1.192,0.083,0.477,-0.123,0.901,0.185,0.373,1203
0,-0.942,0.698,-0.942,0.733,-1.182,0.085,0.49,-0.063,0.893,0.069,0.441,-1.175,0.085,0.505,-0.124,0.892,0.188,0.392,1227
1,-0.698,0.942,-0.942,0.733,-1.202,0.083,0.464,-0.063,0.893,0.069,0.441,-1.193,0.083,0.475,-0.122,0.903,0.186,0.367,1231
0,-0.942,0.698,-0.942,0.733,-1.183,0.085,0.486,-0.065,0.898,0.07,0.43,-1.178,0.085,0.498,-0.122,0.901,0.19,0.371,1255
1,-0.698,0.942,-0.942,0.733,-1.204,0.083,0.46,-0.065,0.898,0.07,0.43,-1.198,0.083,0.469,-0.119,0.912,0.188,0.345,1258
0,-0.942,0.698,-0.942,0.733,-1.185,0.085,0.482,-0.067,0.903,0.069,0.419,-1.18,0.085,0.495,-0.123,0.895,0.191,0.383,1283
1,-0.698,0.942,-0.942,0.733,-1.206,0.083,0.457,-0.067,0.903,0.069,0.419,-1.2,0.083,0.467,-0.121,0.906,0.19,0.358,1286
0,-0.942,0.698,-0.942,0.733,-1.186,0.086,0.479,-0.068,0.908,0.067,0.408,-1.182,0.085,0.489,-0.107,0.91,0.154,0.369,1311
1,-0.698,0.942,-0.942,0.733,-1.208,0.083,0.454,-0.068,0.908,0.067,0.408,-1.203,0.083,0.462,-0.105,0.92,0.153,0.344,1314
0,-0.942,0.698,-0.942,0.733,-1.187,0.086,0.476,-0.069,0.913,0.066,0.397,-1.183,0.085,0.486,-0.102,0.909,0.144,0.377,1339
1,-0.698,0.942,-0.942,0.733,-1.21,0.083,0.451,-0.069,0.913,0.066,0.397,-1.205,0.083,0.459,-0.102,0.92,0.143,0.352,1342
0,-0.942,0.698,-0.942,0.733,-1.189,0.086,0.473,-0.069,0.918,0.065,0.386,-1.185,0.085,0.482,-0.1,0.915,0.138,0.365,1367
1,-0.698,0.942,-0.942,0.733,-1.212,0.083,0.449,-0.069,0.918,0.065,0.386,-1.207,0.083,0.456,-0.099,0.925,0.136,0.34,1370
0,-0.942,0.698,-0.942,0.733,-1.19,0.086,0.47,-0.069,0.923,0.064,0.374,-1.186,0.085,0.48,-0.099,0.918,0.137,0.358,1394
1,-0.698,0.942,-0.942,0.733,-1.214,0.083,0.446,-0.069,0.923,0.064,0.374,-1.208,0.083,0.454,-0.099,0.928,0.136,0.333,1398
0,-0.942,0.698,-0.942,0.733,-1.191,0.085,0.467,-0.067,0.927,0.063,0.364,-1.188,0.086,0.475,-0.096,0.922,0.13,0.351,1422
1,-0.698,0.942,-0.942,0.733,-1.215,0.083,0.444,-0.067,0.927,0.063,0.364,-1.211,0.083,0.45,-0.096,0.932,0.128,0.325,1426
0,-0.942,0.698,-0.942,0.733,-1.191,0.085,0.465,-0.067,0.931,0.062,0.353,-1.189,0.086,0.472,-0.095,0.922,0.13,0.352,1450
1,-0.698,0.942,-0.942,0.733,-1.216,0.083,0.442,-0.067,0.931,0.062,0.353,-1.213,0.083,0.448,-0.095,0.932,0.128,0.326,1453
0,-0.942,0.698,-0.942,0.733,-1.192,0.085,0.462,-0.066,0.935,0.062,0.342,-1.19,0.086,0.469,-0.094,0.922,0.131,0.352,1478
1,-0.698,0.942,-0.942,0.733,-1.217,0.083,0.441,-0.066,0.935,0.062,0.342,-1.214,0.083,0.445,-0.094,0.931,0.13,0.327,1481
0,-0.942,0.698,-0.942,0.733,-1.192,0.085,0.46,-0.065,0.939,0.061,0.331,-1.19,0.085,0.467,-0.093,0.926,0.131,0.342,1506
1,-0.698,0.942,-0.942,0.733,-1.218,0.082,0.439,-0.065,0.939,0.061,0.331,-1.216,0.083,0.444,-0.093,0.935,0.129,0.316,1509
0,-0.942,0.698,-0.942,0.733,-1.193,0.085,0.459,-0.064,0.943,0.061,0.32,-1.191,0.085,0.465,-0.092,0.93,0.13,0.331,1533
1,-0.698,0.942,-0.942,0.733,-1.219,0.082,0.438,-0.064,0.943,0.061,0.32,-1.217,0.083,0.442,-0.091,0.939,0.129,0.305,1537
0,-0.942,0.698,-0.942,0.733,-1.193,0.085,0.457,-0.063,0.947,0.06,0.309,-1.191,0.085,0.463,-0.088,0.952,0.12,0.268,1561
1,-0.698,0.942,-0.942,0.733,-1.22,0.082,0.437,-0.063,0.947,0.06,0.309,-1.218,0.083,0.44,-0.087,0.959,0.118,0.242,1565
0,-0.942,0.698,-0.942,0.733,-1.193,0.085,0.456,-0.061,0.951,0.058,0.298,-1.192,0.085,0.46,-0.083,0.958,0.111,0.25,1589
1,-0.698,0.942,-0.942,0.733,-1.22,0.082,0.437,-0.061,0.951,0.058,0.298,-1.219,0.082,0.439,-0.083,0.965,0.109,0.224,1593
0,-0.942,0.698,-0.942,0.733,-1.193,0.085,0.454,-0.06,0.954,0.057,0.288,-1.192,0.085,0.459,-0.081,0.961,0.109,0.241,1617
1,-0.698,0.942,-0.942,0.733,-1.221,0.083,0.436,-0.06,0.954,0.057,0.288,-1.219,0.082,0.438,-0.081,0.967,0.107,0.215,1620
0,-0.942,0.698,-0.942,0.733,-1.193,0.086,0.454,-0.058,0.957,0.055,0.279,-1.192,0.085,0.457,-0.079,0.96,0.109,0.247,1645
1,-0.698,0.942,-0.942,0.733,-1.221,0.083,0.436,-0.058,0.957,0.055,0.279,-1.22,0.083,0.437,-0.079,0.966,0.107,0.221,1648
0,-0.942,0.698,-0.942,0.733,-1.193,0.086,0.453,-0.057,0.96,0.053,0.27,-1.193,0.085,0.456,-0.077,0.959,0.108,0.252,1673
1,-0.698,0.942,-0.942,0.733,-1.222,0.083,0.435,-0.057,0.96,0.053,0.27,-1.221,0.083,0.436,-0.077,0.965,0.107,0.225,1676
0,-0.942,0.698,-0.942,0.733,-1.193,0.086,0.452,-0.055,0.963,0.051,0.26,-1.193,0.086,0.455,-0.076,0.959,0.11,0.251,1701
1,-0.698,0.942,-0.942,0.733,-1.222,0.083,0.435,-0.055,0.963,0.051,0.26,-1.221,0.083,0.436,-0.076,0.965,0.109,0.225,1704
0,-0.942,0.698,-0.942,0.733,-1.193,0.086,0.452,-0.054,0.966,0.047,0.248,-1.193,0.086,0.454,-0.073,0.962,0.105,0.241,1728
1,-0.698,0.942,-0.942,0.733,-1.222,0.084,0.436,-0.054,0.966,0.047,0.248,-1.222,0.083,0.435,-0.073,0.969,0.104,0.214,1732
0,-0.942,0.698,-0.942,0.733,-1.192,0.087,0.452,-0.051,0.97,0.044,0.233,-1.193,0.086,0.453,-0.071,0.965,0.103,0.229,1756
1,-0.698,0.942,-0.942,0.733,-1.222,0.085,0.437,-0.051,0.97,0.044,0.233,-1.222,0.083,0.436,-0.07,0.971,0.102,0.203,1760
0,-0.942,0.698,-0.942,0.733,-1.191,0.088,0.453,-0.048,0.975,0.041,0.215,-1.192,0.087,0.453,-0.068,0.978,0.101,0.169,1784
1,-0.698,0.942,-0.942,0.733,-1.221,0.085,0.439,-0.048,0.975,0.041,0.215,-1.222,0.084,0.436,-0.067,0.983,0.1,0.142,1788
0,-0.942,0.698,-0.942,0.733,-1.189,0.088,0.454,-0.044,0.979,0.04,0.194,-1.192,0.087,0.453,-0.063,0.989,0.097,0.09,1812
1,-0.698,0.942,-0.942,0.733,-1.22,0.086,0.441,-0.044,0.979,0.04,0.194,-1.222,0.084,0.437,-0.062,0.992,0.095,0.064,1815
0,-0.942,0.698,-0.942,0.733,-1.187,0.088,0.455,-0.04,0.983,0.039,0.173,-1.191,0.087,0.453,-0.058,0.992,0.095,0.066,1840
1,-0.698,0.942,-0.942,0.733,-1.219,0.086,0.443,-0.04,0.983,0.039,0.173,-1.222,0.085,0.438,-0.058,0.993,0.093,0.04,1843
0,-0.942,0.698,-0.942,0.733,-1.185,0.089,0.456,-0.035,0.987,0.038,0.153,-1.189,0.088,0.454,-0.054,0.993,0.094,0.05,1867
1,-0.698,0.942,-0.942,0.733,-1.217,0.087,0.446,-0.035,0.987,0.038,0.153,-1.221,0.085,0.44,-0.054,0.994,0.092,0.024,1871
0,-0.942,0.698,-0.942,0.733,-1.184,0.089,0.457,-0.03,0.99,0.036,0.133,-1.188,0.088,0.454,-0.051,0.994,0.094,0.036,1895
1,-0.698,0.942,-0.942,0.733,-1.216,0.087,0.449,-0.03,0.99,0.036,0.133,-1.22,0.086,0.441,-0.05,0.995,0.091,0.01,1899
0,-0.942,0.698,-0.942,0.733,-1.182,0.089,0.459,-0.024,0.992,0.034,0.115,-1.186,0.088,0.456,-0.043,0.993,0.104,0.025,1923
1,-0.698,0.942,-0.942,0.733,-1.214,0.088,0.452,-0.024,0.992,0.034,0.115,-1.218,0.086,0.445,-0.042,0.994,0.102,-0.001,1927
0,-0.942,0.698,-0.942,0.733,-1.18,0.089,0.462,-0.019,0.994,0.031,0.1,-1.184,0.089,0.457,-0.038,0.993,0.108,0.027,1951
1,-0.698,0.942,-0.942,0.733,-1.213,0.088,0.455,-0.019,0.994,0.031,0.1,-1.217,0.087,0.447,-0.037,0.994,0.106,0.001,1955
0,-0.942,0.698,-0.942,0.733,-1.178,0.089,0.464,-0.014,0.996,0.029,0.088,-1.182,0.089,0.459,-0.033,0.993,0.107,0.038,1979
1,-0.698,0.942,-0.942,0.733,-1.211,0.088,0.458,-0.014,0.996,0.029,0.088,-1.216,0.087,0.45,-0.031,0.994,0.105,0.012,1982
0,-0.942,0.698,-0.942,0.733,-1.176,0.088,0.467,-0.01,0.997,0.027,0.078,-1.181,0.089,0.461,-0.027,0.993,0.105,0.036,2007
1,-0.698,0.942,-0.942,0.733,-1.209,0.088,0.461,-0.01,0.997,0.027,0.078,-1.214,0.087,0.453,-0.026,0.994,0.104,0.009,2010
0,-0.942,0.698,-0.942,0.733,-1.175,0.088,0.469,-0.007,0.997,0.025,0.069,-1.179,0.089,0.463,-0.024,0.992,0.11,0.058,2034
1,-0.698,0.942,-0.942,0.733,-1.208,0.088,0.465,-0.007,0.997,0.025,0.069,-1.213,0.088,0.456,-0.023,0.993,0.109,0.031,2038
0,-0.942,0.698,-0.942,0.733,-1.173,0.088,0.472,-0.004,0.998,0.023,0.059,-1.178,0.088,0.464,-0.022,0.992,0.109,0.053,2062
1,-0.698,0.942,-0.942,0.733,-1.206,0.087,0.468,-0.004,0.998,0.023,0.059,-1.212,0.088,0.457,-0.02,0.994,0.108,0.025,2066
0,-0.942,0.698,-0.942,0.733,-1.171,0.087,0.476,-0.002,0.998,0.021,0.054,-1.176,0.088,0.467,-0.017,0.993,0.109,0.05,2090
1,-0.698,0.942,-0.942,0.733,-1.204,0.087,0.473,-0.002,0.998,0.021,0.054,-1.21,0.087,0.461,-0.015,0.994,0.109,0.023,2094
0,-0.942,0.698,-0.942,0.733,-1.168,0.087,0.481,-0.001,0.999,0.016,0.05,-1.173,0.088,0.471,-0.013,0.993,0.109,0.048,2118
1,-0.698,0.942,-0.942,0.733,-1.201,0.087,0.477,-0.001,0.999,0.016,0.05,-1.208,0.087,0.466,-0.011,0.994,0.109,0.021,2122
0,-0.942,0.698,-0.942,0.733,-1.165,0.088,0.485,-0.0,0.999,0.011,0.044,-1.171,0.088,0.475,-0.009,0.994,0.106,0.04,2146
1,-0.698,0.942,-0.942,0.733,-1.199,0.088,0.482,-0.0,0.999,0.011,0.044,-1.205,0.087,0.471,-0.008,0.994,0.105,0.012,2150
0,-0.942,0.698,-0.942,0.733,-1.163,0.089,0.49,0.003,0.999,0.006,0.038,-1.169,0.088,0.479,-0.006,0.994,0.101,0.03,2174
1,-0.698,0.942,-0.942,0.733,-1.196,0.089,0.487,0.003,0.999,0.006,0.038,-1.203,0.087,0.475,-0.005,0.995,0.1,0.002,2178
0,-0.942,0.698,-0.942,0.733,-1.159,0.088,0.495,0.004,0.999,0.001,0.033,-1.166,0.088,0.483,0.003,0.994,0.096,-0.06,2201
1,-0.698,0.942,-0.942,0.733,-1.193,0.088,0.493,0.004,0.999,0.001,0.033,-1.201,0.088,0.48,0.004,0.992,0.095,-0.086,2208
0,-0.942,0.698,-0.942,0.733,-1.156,0.089,0.5,0.006,1.0,-0.0,0.027,-1.165,0.088,0.486,0.004,0.994,0.093,-0.064,2228
1,-0.698,0.942,-0.942,0.733,-1.19,0.089,0.498,0.006,1.0,-0.0,0.027,-1.199,0.088,0.483,0.006,0.992,0.092,-0.09,2233
0,-0.942,0.698,-0.942,0.733,-1.153,0.088,0.505,0.014,1.0,-0.002,0.019,-1.161,0.088,0.492,0.01,0.992,0.1,-0.073,2256
1,-0.698,0.942,-0.942,0.733,-1.186,0.089,0.504,0.014,1.0,-0.002,0.019,-1.195,0.088,0.49,0.013,0.99,0.098,-0.099,2261
0,-0.942,0.698,-0.942,0.733,-1.15,0.087,0.51,0.02,1.0,0.002,0.012,-1.158,0.088,0.496,0.014,0.992,0.1,-0.078,2284
1,-0.698,0.942,-0.942,0.733,-1.183,0.088,0.51,0.02,1.0,0.002,0.012,-1.193,0.089,0.494,0.016,0.99,0.098,-0.104,2288
