ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,-1.174,0.0,0.419,0.006,0.755,0.027,0.655,-1.172,-0.001,0.419,-0.082,0.691,0.111,0.709,0
1,-0.698,0.942,-0.942,0.733,-1.179,0.002,0.384,0.006,0.755,0.027,0.655,-1.177,0.0,0.385,-0.081,0.711,0.114,0.69,3
0,-0.942,0.698,-0.942,0.733,-1.175,0.001,0.419,0.011,0.755,0.024,0.655,-1.172,-0.001,0.419,-0.081,0.691,0.11,0.71,14
1,-0.698,0.942,-0.942,0.733,-1.18,0.002,0.384,0.011,0.755,0.024,0.655,-1.178,0.0,0.385,-0.08,0.71,0.113,0.691,17
0,-0.942,0.698,-0.942,0.733,-1.175,0.001,0.42,0.014,0.755,0.022,0.655,-1.172,-0.001,0.419,-0.08,0.69,0.11,0.711,28
1,-0.698,0.942,-0.942,0.733,-1.18,0.003,0.384,0.014,0.755,0.022,0.655,-1.178,0.0,0.385,-0.079,0.71,0.112,0.691,31
0,-0.942,0.698,-0.942,0.733,-1.175,0.001,0.42,0.021,0.76,0.024,0.649,-1.173,-0.0,0.419,-0.075,0.69,0.107,0.712,42
1,-0.698,0.942,-0.942,0.733,-1.18,0.003,0.385,0.021,0.76,0.024,0.649,-1.178,0.001,0.385,-0.074,0.709,0.11,0.693,45
0,-0.942,0.698,-0.942,0.733,-1.175,0.001,0.421,0.027,0.765,0.022,0.643,-1.174,-0.0,0.419,-0.072,0.691,0.106,0.712,56
1,-0.698,0.942,-0.942,0.733,-1.181,0.003,0.386,0.027,0.765,0.022,0.643,-1.179,0.001,0.385,-0.071,0.71,0.109,0.692,58
0,-0.942,0.698,-0.942,0.733,-1.174,0.0,0.422,0.029,0.772,0.027,0.634,-1.174,-0.0,0.419,-0.068,0.692,0.105,0.711,70
1,-0.698,0.942,-0.942,0.733,-1.181,0.003,0.387,0.029,0.772,0.027,0.634,-1.179,0.002,0.385,-0.067,0.711,0.108,0.691,72
0,-0.942,0.698,-0.942,0.733,-1.173,-0.0,0.423,0.028,0.78,0.031,0.625,-1.174,0.0,0.419,-0.065,0.694,0.105,0.709,84
1,-0.698,0.942,-0.942,0.733,-1.181,0.003,0.388,0.028,0.78,0.031,0.625,-1.18,0.002,0.385,-0.064,0.713,0.108,0.689,86
0,-0.942,0.698,-0.942,0.733,-1.173,-0.001,0.424,0.023,0.79,0.034,0.612,-1.174,0.0,0.42,-0.062,0.699,0.106,0.705,97
1,-0.698,0.942,-0.942,0.733,-1.181,0.002,0.39,0.023,0.79,0.034,0.612,-1.18,0.002,0.386,-0.061,0.718,0.109,0.685,100
0,-0.942,0.698,-0.942,0.733,-1.172,-0.001,0.425,0.021,0.797,0.035,0.602,-1.174,0.0,0.42,-0.061,0.701,0.107,0.702,111
1,-0.698,0.942,-0.942,0.733,-1.182,0.002,0.391,0.021,0.797,0.035,0.602,-1.18,0.002,0.386,-0.06,0.72,0.11,0.682,114
0,-0.942,0.698,-0.942,0.733,-1.171,-0.001,0.426,0.017,0.807,0.037,0.589,-1.174,0.0,0.421,-0.059,0.709,0.11,0.694,125
1,-0.698,0.942,-0.942,0.733,-1.182,0.001,0.392,0.017,0.807,0.037,0.589,-1.181,0.002,0.387,-0.058,0.728,0.113,0.674,128
0,-0.942,0.698,-0.942,0.733,-1.171,-0.001,0.427,0.015,0.814,0.037,0.579,-1.173,0.0,0.422,-0.058,0.715,0.111,0.688,139
1,-0.698,0.942,-0.942,0.733,-1.182,0.001,0.393,0.015,0.814,0.037,0.579,-1.181,0.002,0.388,-0.058,0.733,0.115,0.668,142
0,-0.942,0.698,-0.942,0.733,-1.17,-0.001,0.428,0.015,0.821,0.04,0.569,-1.173,-0.0,0.423,-0.058,0.723,0.114,0.679,153
1,-0.698,0.942,-0.942,0.733,-1.183,0.001,0.394,0.015,0.821,0.04,0.569,-1.181,0.002,0.389,-0.057,0.741,0.117,0.658,156
0,-0.942,0.698,-0.942,0.733,-1.17,-0.002,0.428,0.016,0.828,0.042,0.559,-1.173,-0.0,0.423,-0.057,0.729,0.116,0.673,167
1,-0.698,0.942,-0.942,0.733,-1.183,0.001,0.395,0.016,0.828,0.042,0.559,-1.182,0.002,0.39,-0.056,0.747,0.119,0.652,170
0,-0.942,0.698,-0.942,0.733,-1.169,-0.002,0.429,0.018,0.834,0.043,0.549,-1.172,-0.0,0.424,-0.056,0.736,0.118,0.664,181
1,-0.698,0.942,-0.942,0.733,-1.183,0.001,0.396,0.018,0.834,0.043,0.549,-1.182,0.002,0.391,-0.055,0.754,0.122,0.643,184
0,-0.942,0.698,-0.942,0.733,-1.169,-0.002,0.43,0.02,0.84,0.044,0.54,-1.172,-0.001,0.425,-0.055,0.745,0.121,0.654,195
1,-0.698,0.942,-0.942,0.733,-1.183,0.001,0.397,0.02,0.84,0.044,0.54,-1.182,0.002,0.392,-0.054,0.762,0.124,0.633,198
0,-0.942,0.698,-0.942,0.733,-1.168,-0.002,0.431,0.022,0.846,0.044,0.53,-1.171,-0.001,0.426,-0.053,0.751,0.123,0.647,209
1,-0.698,0.942,-0.942,0.733,-1.184,0.001,0.399,0.022,0.846,0.044,0.53,-1.182,0.002,0.393,-0.053,0.768,0.126,0.626,212
0,-0.942,0.698,-0.942,0.733,-1.167,-0.002,0.432,0.023,0.853,0.042,0.52,-1.171,-0.001,0.427,-0.051,0.758,0.125,0.638,223
1,-0.698,0.942,-0.942,0.733,-1.183,0.001,0.4,0.023,0.853,0.042,0.52,-1.183,0.002,0.395,-0.051,0.775,0.128,0.617,226
0,-0.942,0.698,-0.942,0.733,-1.166,-0.002,0.433,0.025,0.859,0.042,0.509,-1.17,-0.001,0.427,-0.049,0.765,0.126,0.63,237
1,-0.698,0.942,-0.942,0.733,-1.183,0.001,0.401,0.025,0.859,0.042,0.509,-1.183,0.001,0.396,-0.049,0.782,0.129,0.608,240
0,-0.942,0.698,-0.942,0.733,-1.165,-0.002,0.433,0.026,0.866,0.042,0.498,-1.169,-0.001,0.428,-0.048,0.771,0.127,0.622,251
1,-0.698,0.942,-0.942,0.733,-1.183,0.001,0.403,0.026,0.866,0.042,0.498,-1.183,0.001,0.397,-0.047,0.788,0.13,0.6,254
0,-0.942,0.698,-0.942,0.733,-1.164,-0.002,0.434,0.026,0.872,0.042,0.487,-1.169,-0.001,0.429,-0.045,0.779,0.128,0.612,265
1,-0.698,0.942,-0.942,0.733,-1.183,0.001,0.404,0.026,0.872,0.042,0.487,-1.183,0.001,0.398,-0.044,0.796,0.132,0.59,268
0,-0.942,0.698,-0.942,0.733,-1.163,-0.002,0.435,0.028,0.879,0.042,0.474,-1.168,-0.002,0.43,-0.043,0.787,0.129,0.602,279
1,-0.698,0.942,-0.942,0.733,-1.183,0.001,0.405,0.028,0.879,0.042,0.474,-1.183,0.001,0.399,-0.042,0.803,0.133,0.579,282
0,-0.942,0.698,-0.942,0.733,-1.162,-0.002,0.436,0.029,0.885,0.04,0.462,-1.167,-0.002,0.431,-0.041,0.794,0.13,0.592,292
1,-0.698,0.942,-0.942,0.733,-1.183,0.001,0.407,0.029,0.885,0.04,0.462,-1.183,0.001,0.401,-0.04,0.81,0.134,0.57,296
0,-0.942,0.698,-0.942,0.733,-1.161,-0.002,0.437,0.03,0.892,0.039,0.45,-1.166,-0.002,0.432,-0.039,0.8,0.131,0.584,306
1,-0.698,0.942,-0.942,0.733,-1.183,0.001,0.408,0.03,0.892,0.039,0.45,-1.183,0.001,0.402,-0.038,0.816,0.134,0.562,310
0,-0.942,0.698,-0.942,0.733,-1.16,-0.002,0.437,0.031,0.897,0.039,0.438,-1.165,-0.002,0.433,-0.036,0.809,0.132,0.572,320
1,-0.698,0.942,-0.942,0.733,-1.182,0.001,0.409,0.031,0.897,0.039,0.438,-1.183,0.001,0.403,-0.035,0.824,0.135,0.549,323
0,-0.942,0.698,-0.942,0.733,-1.159,-0.002,0.438,0.031,0.903,0.039,0.426,-1.165,-0.002,0.433,-0.034,0.816,0.132,0.562,334
1,-0.698,0.942,-0.942,0.733,-1.182,0.001,0.411,0.031,0.903,0.039,0.426,-1.183,0.001,0.404,-0.033,0.831,0.135,0.539,338
0,-0.942,0.698,-0.942,0.733,-1.158,-0.002,0.439,0.031,0.908,0.039,0.416,-1.164,-0.002,0.434,-0.032,0.823,0.132,0.551,348
1,-0.698,0.942,-0.942,0.733,-1.182,0.001,0.412,0.031,0.908,0.039,0.416,-1.182,0.001,0.406,-0.031,0.838,0.136,0.528,351
0,-0.942,0.698,-0.942,0.733,-1.157,-0.002,0.439,0.031,0.913,0.038,0.405,-1.163,-0.002,0.435,-0.03,0.829,0.133,0.542,362
1,-0.698,0.942,-0.942,0.733,-1.181,0.001,0.413,0.031,0.913,0.038,0.405,-1.182,0.001,0.407,-0.029,0.844,0.136,0.518,365
0,-0.942,0.698,-0.942,0.733,-1.156,-0.003,0.44,0.03,0.917,0.038,0.395,-1.162,-0.002,0.436,-0.028,0.838,0.133,0.529,376
1,-0.698,0.942,-0.942,0.733,-1.181,0.001,0.414,0.03,0.917,0.038,0.395,-1.182,0.001,0.408,-0.027,0.851,0.137,0.506,380
0,-0.942,0.698,-0.942,0.733,-1.156,-0.003,0.44,0.03,0.921,0.039,0.386,-1.161,-0.002,0.436,-0.027,0.843,0.134,0.521,390
1,-0.698,0.942,-0.942,0.733,-1.181,0.0,0.415,0.03,0.921,0.039,0.386,-1.182,0.001,0.409,-0.026,0.856,0.137,0.497,393
0,-0.942,0.698,-0.942,0.733,-1.155,-0.003,0.44,0.029,0.924,0.039,0.379,-1.16,-0.002,0.437,-0.026,0.849,0.134,0.51,404
1,-0.698,0.942,-0.942,0.733,-1.181,0.0,0.415,0.029,0.924,0.039,0.379,-1.181,0.001,0.411,-0.025,0.863,0.138,0.486,407
0,-0.942,0.698,-0.942,0.733,-1.155,-0.003,0.441,0.029,0.927,0.041,0.372,-1.159,-0.002,0.438,-0.025,0.855,0.135,0.5,418
1,-0.698,0.942,-0.942,0.733,-1.18,-0.0,0.416,0.029,0.927,0.041,0.372,-1.181,0.001,0.412,-0.023,0.868,0.138,0.476,421
0,-0.942,0.698,-0.942,0.733,-1.154,-0.003,0.441,0.03,0.929,0.042,0.366,-1.158,-0.002,0.438,-0.024,0.86,0.136,0.492,431
1,-0.698,0.942,-0.942,0.733,-1.18,-0.0,0.417,0.03,0.929,0.042,0.366,-1.181,0.001,0.413,-0.022,0.873,0.139,0.468,435
0,-0.942,0.698,-0.942,0.733,-1.153,-0.004,0.441,0.031,0.931,0.044,0.36,-1.157,-0.003,0.439,-0.022,0.864,0.137,0.483,445
1,-0.698,0.942,-0.942,0.733,-1.18,-0.0,0.418,0.031,0.931,0.044,0.36,-1.181,0.0,0.414,-0.021,0.877,0.14,0.459,449
0,-0.942,0.698,-0.942,0.733,-1.153,-0.004,0.442,0.031,0.934,0.045,0.354,-1.157,-0.003,0.439,-0.021,0.869,0.138,0.475,459
1,-0.698,0.942,-0.942,0.733,-1.18,-0.0,0.418,0.031,0.934,0.045,0.354,-1.18,0.0,0.415,-0.02,0.881,0.141,0.451,463
0,-0.942,0.698,-0.942,0.733,-1.152,-0.004,0.442,0.031,0.936,0.046,0.348,-1.156,-0.003,0.44,-0.02,0.872,0.139,0.468,473
1,-0.698,0.942,-0.942,0.733,-1.179,-0.001,0.419,0.031,0.936,0.046,0.348,-1.18,0.0,0.415,-0.019,0.885,0.143,0.444,477
0,-0.942,0.698,-0.942,0.733,-1.152,-0.004,0.442,0.031,0.938,0.047,0.342,-1.155,-0.003,0.44,-0.019,0.876,0.141,0.461,487
1,-0.698,0.942,-0.942,0.733,-1.179,-0.001,0.42,0.031,0.938,0.047,0.342,-1.18,-0.0,0.416,-0.017,0.888,0.144,0.436,490
0,-0.942,0.698,-0.942,0.733,-1.151,-0.004,0.443,0.031,0.941,0.048,0.335,-1.155,-0.003,0.44,-0.019,0.876,0.141,0.461,501
1,-0.698,0.942,-0.942,0.733,-1.179,-0.001,0.42,0.031,0.941,0.048,0.335,-1.18,-0.0,0.416,-0.017,0.888,0.144,0.436,505
0,-0.942,0.698,-0.942,0.733,-1.151,-0.004,0.443,0.031,0.942,0.048,0.331,-1.154,-0.003,0.441,-0.017,0.881,0.143,0.45,515
1,-0.698,0.942,-0.942,0.733,-1.179,-0.001,0.421,0.031,0.942,0.048,0.331,-1.18,-0.0,0.417,-0.016,0.893,0.146,0.425,518
0,-0.942,0.698,-0.942,0.733,-1.151,-0.004,0.444,0.032,0.944,0.048,0.326,-1.154,-0.004,0.441,-0.016,0.886,0.144,0.441,529
