ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,-1.093,-0.011,0.34,-0.036,-0.936,-0.149,-0.316,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1,-0.698,0.942,-0.942,0.733,-1.12,-0.006,0.32,-0.036,-0.936,-0.149,-0.316,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0,-0.942,0.698,-0.942,0.733,-1.092,-0.012,0.341,-0.033,-0.938,-0.154,-0.309,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14
1,-0.698,0.942,-0.942,0.733,-1.12,-0.007,0.321,-0.033,-0.938,-0.154,-0.309,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17
0,-0.942,0.698,-0.942,0.733,-1.092,-0.013,0.341,-0.031,-0.939,-0.16,-0.302,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28
1,-0.698,0.942,-0.942,0.733,-1.119,-0.008,0.322,-0.031,-0.939,-0.16,-0.302,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31
0,-0.942,0.698,-0.942,0.733,-1.091,-0.015,0.342,-0.028,-0.941,-0.167,-0.295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42
1,-0.698,0.942,-0.942,0.733,-1.119,-0.009,0.323,-0.028,-0.941,-0.167,-0.295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45
0,-0.942,0.698,-0.942,0.733,-1.09,-0.016,0.342,-0.025,-0.942,-0.174,-0.287,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56
1,-0.698,0.942,-0.942,0.733,-1.119,-0.011,0.324,-0.025,-0.942,-0.174,-0.287,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59
0,-0.942,0.698,-0.942,0.733,-1.09,-0.017,0.343,-0.022,-0.943,-0.183,-0.279,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70
1,-0.698,0.942,-0.942,0.733,-1.118,-0.012,0.325,-0.022,-0.943,-0.183,-0.279,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73
0,-0.942,0.698,-0.942,0.733,-1.089,-0.018,0.343,-0.019,-0.943,-0.189,-0.272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84
1,-0.698,0.942,-0.942,0.733,-1.118,-0.014,0.326,-0.019,-0.943,-0.189,-0.272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87
0,-0.942,0.698,-0.942,0.733,-1.088,-0.02,0.344,-0.016,-0.944,-0.195,-0.265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98
1,-0.698,0.942,-0.942,0.733,-1.117,-0.015,0.327,-0.016,-0.944,-0.195,-0.265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101
0,-0.942,0.698,-0.942,0.733,-1.087,-0.021,0.345,-0.014,-0.945,-0.206,-0.252,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112
1,-0.698,0.942,-0.942,0.733,-1.117,-0.017,0.329,-0.014,-0.945,-0.206,-0.252,0.0,0.0,0.0,0.0,0.0,0.0,1.0,114
0,-0.942,0.698,-0.942,0.733,-1.086,-0.023,0.345,-0.01,-0.946,-0.214,-0.244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,126
1,-0.698,0.942,-0.942,0.733,-1.116,-0.018,0.33,-0.01,-0.946,-0.214,-0.244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,128
0,-0.942,0.698,-0.942,0.733,-1.086,-0.024,0.346,-0.007,-0.946,-0.223,-0.235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,140
1,-0.698,0.942,-0.942,0.733,-1.116,-0.02,0.331,-0.007,-0.946,-0.223,-0.235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,143
0,-0.942,0.698,-0.942,0.733,-1.085,-0.026,0.346,-0.003,-0.946,-0.232,-0.227,0.0,0.0,0.0,0.0,0.0,0.0,1.0,154
1,-0.698,0.942,-0.942,0.733,-1.115,-0.022,0.332,-0.003,-0.946,-0.232,-0.227,0.0,0.0,0.0,0.0,0.0,0.0,1.0,157
0,-0.942,0.698,-0.942,0.733,-1.084,-0.027,0.347,0.0,-0.946,-0.238,-0.218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,167
1,-0.698,0.942,-0.942,0.733,-1.115,-0.023,0.333,0.0,-0.946,-0.238,-0.218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,170
0,-0.942,0.698,-0.942,0.733,-1.083,-0.028,0.348,0.002,-0.947,-0.242,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,181
1,-0.698,0.942,-0.942,0.733,-1.114,-0.024,0.335,0.002,-0.947,-0.242,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,184
0,-0.942,0.698,-0.942,0.733,-1.083,-0.029,0.349,0.005,-0.948,-0.247,-0.202,0.0,0.0,0.0,0.0,0.0,0.0,1.0,195
1,-0.698,0.942,-0.942,0.733,-1.114,-0.026,0.336,0.005,-0.948,-0.247,-0.202,0.0,0.0,0.0,0.0,0.0,0.0,1.0,198
0,-0.942,0.698,-0.942,0.733,-1.082,-0.03,0.35,0.008,-0.948,-0.253,-0.194,0.0,0.0,0.0,0.0,0.0,0.0,1.0,209
1,-0.698,0.942,-0.942,0.733,-1.113,-0.027,0.337,0.008,-0.948,-0.253,-0.194,0.0,0.0,0.0,0.0,0.0,0.0,1.0,212
0,-0.942,0.698,-0.942,0.733,-1.081,-0.031,0.35,0.011,-0.948,-0.26,-0.186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,223
1,-0.698,0.942,-0.942,0.733,-1.113,-0.028,0.338,0.011,-0.948,-0.26,-0.186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,226
0,-0.942,0.698,-0.942,0.733,-1.081,-0.032,0.351,0.013,-0.947,-0.266,-0.178,0.0,0.0,0.0,0.0,0.0,0.0,1.0,237
