ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,-0.207,0.335,0.49,0.161,0.48,0.105,-0.856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1,-0.698,0.942,-0.942,0.733,-0.181,0.334,0.533,0.161,0.48,0.105,-0.856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6
0,-0.942,0.698,-0.942,0.733,-0.207,0.334,0.489,0.162,0.478,0.106,-0.857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14
1,-0.698,0.942,-0.942,0.733,-0.18,0.333,0.532,0.162,0.478,0.106,-0.857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19
0,-0.942,0.698,-0.942,0.733,-0.207,0.334,0.488,0.164,0.476,0.107,-0.858,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28
1,-0.698,0.942,-0.942,0.733,-0.18,0.333,0.531,0.164,0.476,0.107,-0.858,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33
0,-0.942,0.698,-0.942,0.733,-0.207,0.333,0.487,0.165,0.474,0.108,-0.858,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42
1,-0.698,0.942,-0.942,0.733,-0.18,0.332,0.53,0.165,0.474,0.108,-0.858,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47
0,-0.942,0.698,-0.942,0.733,-0.207,0.333,0.486,0.166,0.472,0.108,-0.859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56
1,-0.698,0.942,-0.942,0.733,-0.18,0.331,0.529,0.166,0.472,0.108,-0.859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61
0,-0.942,0.698,-0.942,0.733,-0.207,0.332,0.485,0.168,0.47,0.11,-0.859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70
1,-0.698,0.942,-0.942,0.733,-0.18,0.331,0.528,0.168,0.47,0.11,-0.859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,76
0,-0.942,0.698,-0.942,0.733,-0.207,0.332,0.484,0.169,0.469,0.111,-0.86,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83
1,-0.698,0.942,-0.942,0.733,-0.18,0.33,0.527,0.169,0.469,0.111,-0.86,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90
0,-0.942,0.698,-0.942,0.733,-0.207,0.331,0.483,0.171,0.467,0.112,-0.86,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97
1,-0.698,0.942,-0.942,0.733,-0.18,0.329,0.526,0.171,0.467,0.112,-0.86,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103
0,-0.942,0.698,-0.942,0.733,-0.207,0.33,0.482,0.172,0.466,0.112,-0.861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111
1,-0.698,0.942,-0.942,0.733,-0.18,0.329,0.525,0.172,0.466,0.112,-0.861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117
0,-0.942,0.698,-0.942,0.733,-0.207,0.33,0.482,0.174,0.464,0.113,-0.861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,125
1,-0.698,0.942,-0.942,0.733,-0.18,0.328,0.524,0.174,0.464,0.113,-0.861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,131
0,-0.942,0.698,-0.942,0.733,-0.207,0.329,0.481,0.176,0.463,0.113,-0.861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,139
1,-0.698,0.942,-0.942,0.733,-0.18,0.327,0.523,0.176,0.463,0.113,-0.861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,145
0,-0.942,0.698,-0.942,0.733,-0.207,0.328,0.48,0.178,0.462,0.114,-0.861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,153
1,-0.698,0.942,-0.942,0.733,-0.18,0.326,0.522,0.178,0.462,0.114,-0.861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,159
0,-0.942,0.698,-0.942,0.733,-0.207,0.327,0.479,0.18,0.461,0.116,-0.861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,167
1,-0.698,0.942,-0.942,0.733,-0.18,0.326,0.521,0.18,0.461,0.116,-0.861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,173
0,-0.942,0.698,-0.942,0.733,-0.208,0.326,0.478,0.183,0.46,0.117,-0.861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,181
1,-0.698,0.942,-0.942,0.733,-0.18,0.325,0.52,0.183,0.46,0.117,-0.861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,186
0,-0.942,0.698,-0.942,0.733,-0.208,0.325,0.477,0.185,0.459,0.118,-0.861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,195
1,-0.698,0.942,-0.942,0.733,-0.18,0.324,0.519,0.185,0.459,0.118,-0.861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,201
0,-0.942,0.698,-0.942,0.733,-0.208,0.324,0.477,0.189,0.457,0.119,-0.861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,209
1,-0.698,0.942,-0.942,0.733,-0.181,0.323,0.519,0.189,0.457,0.119,-0.861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,215
0,-0.942,0.698,-0.942,0.733,-0.209,0.324,0.476,0.193,0.456,0.119,-0.861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,223
1,-0.698,0.942,-0.942,0.733,-0.181,0.322,0.518,0.193,0.456,0.119,-0.861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,229
0,-0.942,0.698,-0.942,0.733,-0.21,0.323,0.476,0.196,0.455,0.12,-0.86,0.0,0.0,0.0,0.0,0.0,0.0,1.0,237
1,-0.698,0.942,-0.942,0.733,-0.182,0.322,0.518,0.196,0.455,0.12,-0.86,0.0,0.0,0.0,0.0,0.0,0.0,1.0,243
0,-0.942,0.698,-0.942,0.733,-0.21,0.322,0.475,0.199,0.454,0.122,-0.86,0.0,0.0,0.0,0.0,0.0,0.0,1.0,251
1,-0.698,0.942,-0.942,0.733,-0.182,0.321,0.517,0.199,0.454,0.122,-0.86,0.0,0.0,0.0,0.0,0.0,0.0,1.0,257
0,-0.942,0.698,-0.942,0.733,-0.211,0.322,0.475,0.2,0.454,0.122,-0.86,0.0,0.0,0.0,0.0,0.0,0.0,1.0,265
1,-0.698,0.942,-0.942,0.733,-0.183,0.321,0.516,0.2,0.454,0.122,-0.86,0.0,0.0,0.0,0.0,0.0,0.0,1.0,270
0,-0.942,0.698,-0.942,0.733,-0.211,0.322,0.474,0.201,0.453,0.122,-0.86,0.0,0.0,0.0,0.0,0.0,0.0,1.0,279
1,-0.698,0.942,-0.942,0.733,-0.183,0.32,0.516,0.201,0.453,0.122,-0.86,0.0,0.0,0.0,0.0,0.0,0.0,1.0,283
0,-0.942,0.698,-0.942,0.733,-0.212,0.321,0.473,0.202,0.452,0.122,-0.86,0.0,0.0,0.0,0.0,0.0,0.0,1.0,293
1,-0.698,0.942,-0.942,0.733,-0.183,0.32,0.515,0.202,0.452,0.122,-0.86,0.0,0.0,0.0,0.0,0.0,0.0,1.0,313
0,-0.942,0.698,-0.942,0.733,-0.212,0.321,0.473,0.201,0.452,0.121,-0.861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,321
1,-0.698,0.942,-0.942,0.733,-0.184,0.32,0.514,0.201,0.452,0.121,-0.861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,327
0,-0.942,0.698,-0.942,0.733,-0.214,0.321,0.471,0.203,0.45,0.121,-0.861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,334
1,-0.698,0.942,-0.942,0.733,-0.185,0.319,0.513,0.203,0.45,0.121,-0.861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,340
0,-0.942,0.698,-0.942,0.733,-0.214,0.32,0.471,0.203,0.449,0.121,-0.861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,348
1,-0.698,0.942,-0.942,0.733,-0.186,0.319,0.512,0.203,0.449,0.121,-0.861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,354
0,-0.942,0.698,-0.942,0.733,-0.215,0.32,0.47,0.203,0.449,0.12,-0.862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,362
1,-0.698,0.942,-0.942,0.733,-0.186,0.319,0.512,0.203,0.449,0.12,-0.862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,367
0,-0.942,0.698,-0.942,0.733,-0.216,0.32,0.47,0.203,0.448,0.119,-0.862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,376
1,-0.698,0.942,-0.942,0.733,-0.187,0.319,0.511,0.203,0.448,0.119,-0.862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,381
0,-0.942,0.698,-0.942,0.733,-0.217,0.32,0.469,0.203,0.447,0.118,-0.863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,390
1,-0.698,0.942,-0.942,0.733,-0.188,0.319,0.51,0.203,0.447,0.118,-0.863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,396
0,-0.942,0.698,-0.942,0.733,-0.218,0.32,0.468,0.203,0.446,0.117,-0.864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,404
1,-0.698,0.942,-0.942,0.733,-0.189,0.319,0.51,0.203,0.446,0.117,-0.864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,410
0,-0.942,0.698,-0.942,0.733,-0.218,0.319,0.468,0.204,0.445,0.117,-0.864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,418
1,-0.698,0.942,-0.942,0.733,-0.189,0.318,0.509,0.204,0.445,0.117,-0.864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,424
0,-0.942,0.698,-0.942,0.733,-0.219,0.319,0.467,0.204,0.444,0.116,-0.865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,431
1,-0.698,0.942,-0.942,0.733,-0.19,0.318,0.508,0.204,0.444,0.116,-0.865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,437
0,-0.942,0.698,-0.942,0.733,-0.22,0.319,0.466,0.204,0.443,0.114,-0.865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,445
1,-0.698,0.942,-0.942,0.733,-0.191,0.318,0.507,0.204,0.443,0.114,-0.865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,451
0,-0.942,0.698,-0.942,0.733,-0.221,0.319,0.466,0.205,0.441,0.113,-0.866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,459
1,-0.698,0.942,-0.942,0.733,-0.192,0.318,0.506,0.205,0.441,0.113,-0.866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,465
0,-0.942,0.698,-0.942,0.733,-0.222,0.319,0.465,0.205,0.44,0.111,-0.867,0.0,0.0,0.0,0.0,0.0,0.0,1.0,473
1,-0.698,0.942,-0.942,0.733,-0.193,0.318,0.506,0.205,0.44,0.111,-0.867,0.0,0.0,0.0,0.0,0.0,0.0,1.0,479
0,-0.942,0.698,-0.942,0.733,-0.223,0.319,0.464,0.205,0.438,0.11,-0.868,0.0,0.0,0.0,0.0,0.0,0.0,1.0,487
1,-0.698,0.942,-0.942,0.733,-0.193,0.318,0.505,0.205,0.438,0.11,-0.868,0.0,0.0,0.0,0.0,0.0,0.0,1.0,493
0,-0.942,0.698,-0.942,0.733,-0.224,0.318,0.463,0.206,0.436,0.109,-0.869,0.0,0.0,0.0,0.0,0.0,0.0,1.0,501
1,-0.698,0.942,-0.942,0.733,-0.194,0.318,0.504,0.206,0.436,0.109,-0.869,0.0,0.0,0.0,0.0,0.0,0.0,1.0,507
0,-0.942,0.698,-0.942,0.733,-0.226,0.318,0.463,0.206,0.434,0.109,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,1.0,515
1,-0.698,0.942,-0.942,0.733,-0.195,0.318,0.503,0.206,0.434,0.109,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,1.0,521
0,-0.942,0.698,-0.942,0.733,-0.227,0.318,0.462,0.207,0.432,0.108,-0.871,0.0,0.0,0.0,0.0,0.0,0.0,1.0,529
1,-0.698,0.942,-0.942,0.733,-0.196,0.317,0.502,0.207,0.432,0.108,-0.871,0.0,0.0,0.0,0.0,0.0,0.0,1.0,534
0,-0.942,0.698,-0.942,0.733,-0.228,0.318,0.461,0.206,0.43,0.107,-0.872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,543
1,-0.698,0.942,-0.942,0.733,-0.197,0.317,0.501,0.206,0.43,0.107,-0.872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,549
0,-0.942,0.698,-0.942,0.733,-0.229,0.318,0.46,0.206,0.427,0.105,-0.874,0.0,0.0,0.0,0.0,0.0,0.0,1.0,557
1,-0.698,0.942,-0.942,0.733,-0.198,0.318,0.5,0.206,0.427,0.105,-0.874,0.0,0.0,0.0,0.0,0.0,0.0,1.0,563
