ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,0.544,0.295,0.831,-0.108,-0.275,0.01,-0.955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1,-0.698,0.942,-0.942,0.733,0.586,0.297,0.805,-0.108,-0.275,0.01,-0.955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8
0,-0.942,0.698,-0.942,0.733,0.544,0.295,0.831,-0.109,-0.275,0.01,-0.955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15
1,-0.698,0.942,-0.942,0.733,0.586,0.297,0.805,-0.109,-0.275,0.01,-0.955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20
0,-0.942,0.698,-0.942,0.733,0.544,0.295,0.832,-0.11,-0.275,0.01,-0.955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28
1,-0.698,0.942,-0.942,0.733,0.586,0.297,0.805,-0.11,-0.275,0.01,-0.955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34
0,-0.942,0.698,-0.942,0.733,0.544,0.295,0.832,-0.11,-0.276,0.009,-0.955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42
1,-0.698,0.942,-0.942,0.733,0.586,0.297,0.805,-0.11,-0.276,0.009,-0.955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47
0,-0.942,0.698,-0.942,0.733,0.544,0.295,0.832,-0.109,-0.275,0.01,-0.955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57
1,-0.698,0.942,-0.942,0.733,0.586,0.297,0.805,-0.109,-0.275,0.01,-0.955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62
0,-0.942,0.698,-0.942,0.733,0.544,0.295,0.832,-0.11,-0.276,0.01,-0.955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74
1,-0.698,0.942,-0.942,0.733,0.586,0.297,0.805,-0.11,-0.276,0.01,-0.955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,79
0,-0.942,0.698,-0.942,0.733,0.544,0.295,0.832,-0.11,-0.275,0.01,-0.955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89
1,-0.698,0.942,-0.942,0.733,0.586,0.297,0.805,-0.11,-0.275,0.01,-0.955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94
0,-0.942,0.698,-0.942,0.733,0.544,0.295,0.832,-0.109,-0.276,0.009,-0.955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103
1,-0.698,0.942,-0.942,0.733,0.587,0.297,0.805,-0.109,-0.276,0.009,-0.955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108
0,-0.942,0.698,-0.942,0.733,0.544,0.295,0.832,-0.109,-0.275,0.009,-0.955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118
1,-0.698,0.942,-0.942,0.733,0.587,0.297,0.805,-0.109,-0.275,0.009,-0.955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,124
0,-0.942,0.698,-0.942,0.733,0.544,0.295,0.832,-0.109,-0.275,0.009,-0.955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,132
1,-0.698,0.942,-0.942,0.733,0.587,0.297,0.805,-0.109,-0.275,0.009,-0.955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,138
0,-0.942,0.698,-0.942,0.733,0.544,0.295,0.832,-0.11,-0.275,0.009,-0.955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,147
1,-0.698,0.942,-0.942,0.733,0.587,0.297,0.805,-0.11,-0.275,0.009,-0.955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,152
0,-0.942,0.698,-0.942,0.733,0.544,0.295,0.832,-0.11,-0.276,0.009,-0.955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,161
1,-0.698,0.942,-0.942,0.733,0.587,0.297,0.805,-0.11,-0.276,0.009,-0.955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,167
0,-0.942,0.698,-0.942,0.733,0.544,0.295,0.832,-0.109,-0.276,0.009,-0.955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,175
