ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,1.78,0.557,2.133,-0.114,-0.624,-0.079,0.769,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1,-0.698,0.942,-0.942,0.733,1.791,0.558,2.184,-0.114,-0.624,-0.079,0.769,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7
0,-0.942,0.698,-0.942,0.733,1.78,0.557,2.124,-0.121,-0.602,-0.079,0.785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28
1,-0.698,0.942,-0.942,0.733,1.794,0.558,2.174,-0.121,-0.602,-0.079,0.785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33
0,-0.942,0.698,-0.942,0.733,1.783,0.557,2.117,-0.124,-0.588,-0.082,0.795,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56
1,-0.698,0.942,-0.942,0.733,1.798,0.558,2.166,-0.124,-0.588,-0.082,0.795,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61
0,-0.942,0.698,-0.942,0.733,1.786,0.558,2.108,-0.127,-0.577,-0.08,0.803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84
1,-0.698,0.942,-0.942,0.733,1.802,0.559,2.157,-0.127,-0.577,-0.08,0.803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89
0,-0.942,0.698,-0.942,0.733,1.789,0.557,2.1,-0.132,-0.567,-0.083,0.809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111
1,-0.698,0.942,-0.942,0.733,1.807,0.558,2.148,-0.132,-0.567,-0.083,0.809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117
0,-0.942,0.698,-0.942,0.733,1.793,0.557,2.092,-0.139,-0.559,-0.085,0.813,0.0,0.0,0.0,0.0,0.0,0.0,1.0,139
1,-0.698,0.942,-0.942,0.733,1.811,0.558,2.14,-0.139,-0.559,-0.085,0.813,0.0,0.0,0.0,0.0,0.0,0.0,1.0,144
0,-0.942,0.698,-0.942,0.733,1.798,0.556,2.086,-0.147,-0.558,-0.086,0.812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,167
1,-0.698,0.942,-0.942,0.733,1.817,0.557,2.134,-0.147,-0.558,-0.086,0.812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,173
0,-0.942,0.698,-0.942,0.733,1.803,0.555,2.079,-0.155,-0.557,-0.086,0.812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,195
1,-0.698,0.942,-0.942,0.733,1.822,0.557,2.127,-0.155,-0.557,-0.086,0.812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,201
0,-0.942,0.698,-0.942,0.733,1.81,0.555,2.074,-0.156,-0.563,-0.091,0.807,0.0,0.0,0.0,0.0,0.0,0.0,1.0,223
