ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
1,-0.698,0.942,-0.942,0.733,0.337,0.325,0.866,-0.058,0.559,0.072,0.824,0.334,0.321,0.871,-0.154,0.528,0.144,0.823,381
0,-0.942,0.698,-0.942,0.733,0.318,0.323,0.916,-0.057,0.55,0.07,0.83,0.319,0.319,0.92,-0.152,0.5,0.141,0.841,390
1,-0.698,0.942,-0.942,0.733,0.338,0.326,0.866,-0.057,0.55,0.07,0.83,0.335,0.322,0.87,-0.153,0.523,0.142,0.826,395
0,-0.942,0.698,-0.942,0.733,0.317,0.324,0.915,-0.056,0.54,0.067,0.837,0.319,0.32,0.919,-0.152,0.494,0.139,0.845,404
1,-0.698,0.942,-0.942,0.733,0.339,0.327,0.865,-0.056,0.54,0.067,0.837,0.335,0.322,0.87,-0.153,0.517,0.14,0.83,409
0,-0.942,0.698,-0.942,0.733,0.317,0.324,0.913,-0.055,0.53,0.065,0.844,0.318,0.32,0.918,-0.151,0.487,0.136,0.849,418
1,-0.698,0.942,-0.942,0.733,0.34,0.327,0.865,-0.055,0.53,0.065,0.844,0.336,0.323,0.869,-0.153,0.51,0.138,0.835,423
0,-0.942,0.698,-0.942,0.733,0.317,0.325,0.912,-0.055,0.518,0.062,0.852,0.318,0.321,0.917,-0.151,0.477,0.133,0.855,432
1,-0.698,0.942,-0.942,0.733,0.342,0.327,0.864,-0.055,0.518,0.062,0.852,0.336,0.324,0.869,-0.153,0.501,0.135,0.841,437
0,-0.942,0.698,-0.942,0.733,0.317,0.325,0.911,-0.056,0.505,0.059,0.86,0.318,0.322,0.916,-0.151,0.465,0.129,0.863,446
1,-0.698,0.942,-0.942,0.733,0.343,0.328,0.864,-0.056,0.505,0.059,0.86,0.338,0.325,0.868,-0.153,0.489,0.13,0.849,451
0,-0.942,0.698,-0.942,0.733,0.317,0.326,0.91,-0.056,0.492,0.056,0.867,0.318,0.323,0.915,-0.152,0.456,0.126,0.868,460
1,-0.698,0.942,-0.942,0.733,0.345,0.328,0.863,-0.056,0.492,0.056,0.867,0.338,0.325,0.867,-0.153,0.48,0.127,0.854,465
0,-0.942,0.698,-0.942,0.733,0.317,0.326,0.909,-0.057,0.48,0.054,0.874,0.318,0.323,0.914,-0.152,0.451,0.124,0.87,474
1,-0.698,0.942,-0.942,0.733,0.346,0.328,0.863,-0.057,0.48,0.054,0.874,0.339,0.326,0.867,-0.153,0.475,0.126,0.857,478
0,-0.942,0.698,-0.942,0.733,0.318,0.327,0.907,-0.058,0.463,0.051,0.883,0.318,0.324,0.913,-0.153,0.436,0.119,0.879,488
1,-0.698,0.942,-0.942,0.733,0.348,0.329,0.863,-0.058,0.463,0.051,0.883,0.341,0.326,0.866,-0.154,0.46,0.121,0.866,492
0,-0.942,0.698,-0.942,0.733,0.318,0.327,0.906,-0.058,0.45,0.049,0.89,0.318,0.324,0.912,-0.154,0.43,0.117,0.882,503
1,-0.698,0.942,-0.942,0.733,0.35,0.329,0.862,-0.058,0.45,0.049,0.89,0.341,0.327,0.866,-0.155,0.454,0.119,0.869,508
0,-0.942,0.698,-0.942,0.733,0.319,0.327,0.905,-0.06,0.434,0.048,0.898,0.318,0.325,0.911,-0.155,0.416,0.113,0.889,516
1,-0.698,0.942,-0.942,0.733,0.352,0.329,0.862,-0.06,0.434,0.048,0.898,0.343,0.327,0.865,-0.156,0.441,0.114,0.877,521
0,-0.942,0.698,-0.942,0.733,0.319,0.327,0.904,-0.061,0.418,0.046,0.905,0.318,0.325,0.91,-0.156,0.406,0.11,0.894,530
1,-0.698,0.942,-0.942,0.733,0.354,0.329,0.863,-0.061,0.418,0.046,0.905,0.344,0.327,0.865,-0.157,0.431,0.112,0.882,534
0,-0.942,0.698,-0.942,0.733,0.319,0.327,0.903,-0.063,0.403,0.046,0.912,0.318,0.326,0.908,-0.158,0.388,0.105,0.902,544
1,-0.698,0.942,-0.942,0.733,0.356,0.329,0.863,-0.063,0.403,0.046,0.912,0.346,0.328,0.864,-0.159,0.413,0.107,0.89,548
0,-0.942,0.698,-0.942,0.733,0.32,0.328,0.902,-0.064,0.389,0.046,0.918,0.318,0.326,0.907,-0.159,0.379,0.103,0.906,558
1,-0.698,0.942,-0.942,0.733,0.357,0.33,0.863,-0.064,0.389,0.046,0.918,0.347,0.328,0.864,-0.16,0.404,0.105,0.894,562
0,-0.942,0.698,-0.942,0.733,0.321,0.328,0.901,-0.065,0.374,0.045,0.924,0.318,0.326,0.907,-0.16,0.373,0.102,0.909,572
1,-0.698,0.942,-0.942,0.733,0.359,0.33,0.864,-0.065,0.374,0.045,0.924,0.348,0.328,0.864,-0.161,0.398,0.104,0.897,576
0,-0.942,0.698,-0.942,0.733,0.321,0.328,0.901,-0.067,0.361,0.043,0.929,0.319,0.327,0.905,-0.163,0.344,0.096,0.92,586
1,-0.698,0.942,-0.942,0.733,0.361,0.33,0.865,-0.067,0.361,0.043,0.929,0.351,0.329,0.864,-0.164,0.369,0.098,0.91,591
0,-0.942,0.698,-0.942,0.733,0.322,0.328,0.901,-0.068,0.347,0.041,0.935,0.319,0.327,0.904,-0.164,0.334,0.094,0.923,599
1,-0.698,0.942,-0.942,0.733,0.363,0.33,0.866,-0.068,0.347,0.041,0.935,0.352,0.329,0.864,-0.165,0.359,0.095,0.913,604
0,-0.942,0.698,-0.942,0.733,0.322,0.328,0.901,-0.07,0.333,0.038,0.94,0.32,0.327,0.903,-0.166,0.323,0.091,0.927,613
1,-0.698,0.942,-0.942,0.733,0.364,0.33,0.867,-0.07,0.333,0.038,0.94,0.354,0.329,0.864,-0.167,0.349,0.093,0.918,618
0,-0.942,0.698,-0.942,0.733,0.322,0.328,0.902,-0.072,0.321,0.034,0.944,0.32,0.327,0.902,-0.169,0.303,0.086,0.934,627
1,-0.698,0.942,-0.942,0.733,0.365,0.329,0.869,-0.072,0.321,0.034,0.944,0.356,0.329,0.864,-0.17,0.329,0.088,0.925,632
0,-0.942,0.698,-0.942,0.733,0.323,0.329,0.902,-0.075,0.308,0.03,0.948,0.321,0.328,0.902,-0.17,0.294,0.084,0.937,641
1,-0.698,0.942,-0.942,0.733,0.367,0.329,0.87,-0.075,0.308,0.03,0.948,0.357,0.329,0.865,-0.171,0.32,0.086,0.928,646
0,-0.942,0.698,-0.942,0.733,0.323,0.329,0.903,-0.075,0.298,0.026,0.951,0.321,0.328,0.902,-0.173,0.275,0.079,0.942,655
1,-0.698,0.942,-0.942,0.733,0.367,0.329,0.872,-0.075,0.298,0.026,0.951,0.359,0.329,0.866,-0.174,0.301,0.08,0.934,660
0,-0.942,0.698,-0.942,0.733,0.323,0.33,0.903,-0.074,0.286,0.022,0.955,0.322,0.328,0.902,-0.175,0.263,0.075,0.946,669
1,-0.698,0.942,-0.942,0.733,0.368,0.33,0.873,-0.074,0.286,0.022,0.955,0.361,0.329,0.867,-0.176,0.29,0.076,0.938,674
0,-0.942,0.698,-0.942,0.733,0.323,0.33,0.904,-0.074,0.275,0.018,0.959,0.322,0.328,0.902,-0.176,0.254,0.072,0.948,683
1,-0.698,0.942,-0.942,0.733,0.369,0.33,0.875,-0.074,0.275,0.018,0.959,0.362,0.329,0.868,-0.177,0.281,0.073,0.94,691
0,-0.942,0.698,-0.942,0.733,0.323,0.33,0.905,-0.072,0.265,0.013,0.961,0.323,0.329,0.902,-0.178,0.239,0.066,0.952,697
1,-0.698,0.942,-0.942,0.733,0.369,0.33,0.877,-0.072,0.265,0.013,0.961,0.363,0.329,0.869,-0.179,0.265,0.067,0.945,702
0,-0.942,0.698,-0.942,0.733,0.323,0.33,0.906,-0.071,0.256,0.009,0.964,0.323,0.329,0.902,-0.179,0.226,0.06,0.956,711
1,-0.698,0.942,-0.942,0.733,0.37,0.329,0.879,-0.071,0.256,0.009,0.964,0.365,0.329,0.871,-0.18,0.252,0.062,0.949,715
0,-0.942,0.698,-0.942,0.733,0.323,0.33,0.907,-0.071,0.248,0.007,0.966,0.323,0.329,0.903,-0.179,0.214,0.055,0.959,725
1,-0.698,0.942,-0.942,0.733,0.37,0.329,0.881,-0.071,0.248,0.007,0.966,0.366,0.329,0.872,-0.18,0.24,0.056,0.952,729
0,-0.942,0.698,-0.942,0.733,0.323,0.33,0.908,-0.071,0.239,0.005,0.968,0.323,0.329,0.903,-0.18,0.209,0.053,0.96,739
1,-0.698,0.942,-0.942,0.733,0.37,0.329,0.883,-0.071,0.239,0.005,0.968,0.366,0.329,0.873,-0.181,0.236,0.054,0.953,743
0,-0.942,0.698,-0.942,0.733,0.322,0.33,0.909,-0.07,0.232,0.004,0.97,0.323,0.329,0.903,-0.18,0.2,0.049,0.962,753
1,-0.698,0.942,-0.942,0.733,0.371,0.329,0.885,-0.07,0.232,0.004,0.97,0.367,0.329,0.875,-0.181,0.226,0.05,0.956,758
0,-0.942,0.698,-0.942,0.733,0.322,0.33,0.91,-0.07,0.225,0.003,0.972,0.324,0.33,0.904,-0.18,0.19,0.045,0.964,766
1,-0.698,0.942,-0.942,0.733,0.371,0.329,0.886,-0.07,0.225,0.003,0.972,0.367,0.329,0.876,-0.181,0.217,0.047,0.958,772
0,-0.942,0.698,-0.942,0.733,0.322,0.33,0.911,-0.069,0.218,0.002,0.974,0.324,0.33,0.905,-0.181,0.183,0.042,0.965,780
1,-0.698,0.942,-0.942,0.733,0.371,0.328,0.888,-0.069,0.218,0.002,0.974,0.368,0.329,0.878,-0.181,0.21,0.044,0.96,785
0,-0.942,0.698,-0.942,0.733,0.322,0.33,0.912,-0.067,0.212,0.002,0.975,0.323,0.33,0.906,-0.181,0.17,0.038,0.968,794
1,-0.698,0.942,-0.942,0.733,0.371,0.328,0.889,-0.067,0.212,0.002,0.975,0.368,0.329,0.88,-0.182,0.197,0.039,0.963,799
0,-0.942,0.698,-0.942,0.733,0.322,0.33,0.912,-0.066,0.206,0.001,0.976,0.323,0.33,0.907,-0.18,0.161,0.035,0.97,808
1,-0.698,0.942,-0.942,0.733,0.371,0.328,0.89,-0.066,0.206,0.001,0.976,0.369,0.329,0.882,-0.181,0.188,0.036,0.965,813
0,-0.942,0.698,-0.942,0.733,0.322,0.33,0.912,-0.065,0.199,0.0,0.978,0.323,0.33,0.908,-0.18,0.156,0.033,0.971,822
1,-0.698,0.942,-0.942,0.733,0.372,0.328,0.891,-0.065,0.199,0.0,0.978,0.369,0.329,0.883,-0.181,0.183,0.035,0.966,827
0,-0.942,0.698,-0.942,0.733,0.323,0.33,0.912,-0.063,0.191,-0.001,0.979,0.323,0.33,0.908,-0.18,0.147,0.03,0.972,836
1,-0.698,0.942,-0.942,0.733,0.373,0.328,0.892,-0.063,0.191,-0.001,0.979,0.369,0.329,0.885,-0.18,0.174,0.032,0.968,841
0,-0.942,0.698,-0.942,0.733,0.323,0.33,0.912,-0.06,0.183,-0.001,0.981,0.323,0.33,0.909,-0.179,0.136,0.027,0.974,850
1,-0.698,0.942,-0.942,0.733,0.374,0.329,0.892,-0.06,0.183,-0.001,0.981,0.37,0.329,0.887,-0.179,0.163,0.028,0.97,855
0,-0.942,0.698,-0.942,0.733,0.324,0.33,0.912,-0.057,0.175,-0.002,0.983,0.323,0.33,0.91,-0.178,0.133,0.026,0.975,864
1,-0.698,0.942,-0.942,0.733,0.375,0.329,0.893,-0.057,0.175,-0.002,0.983,0.37,0.329,0.887,-0.179,0.16,0.028,0.97,869
0,-0.942,0.698,-0.942,0.733,0.325,0.33,0.911,-0.052,0.165,-0.003,0.985,0.323,0.33,0.91,-0.176,0.122,0.023,0.976,878
1,-0.698,0.942,-0.942,0.733,0.376,0.329,0.893,-0.052,0.165,-0.003,0.985,0.371,0.329,0.889,-0.177,0.149,0.025,0.973,883
0,-0.942,0.698,-0.942,0.733,0.327,0.33,0.91,-0.05,0.154,-0.003,0.987,0.324,0.33,0.91,-0.174,0.112,0.021,0.978,891
1,-0.698,0.942,-0.942,0.733,0.378,0.329,0.894,-0.05,0.154,-0.003,0.987,0.372,0.329,0.89,-0.175,0.14,0.022,0.974,897
0,-0.942,0.698,-0.942,0.733,0.328,0.33,0.91,-0.049,0.143,-0.003,0.989,0.324,0.33,0.911,-0.172,0.104,0.019,0.979,905
1,-0.698,0.942,-0.942,0.733,0.38,0.329,0.895,-0.049,0.143,-0.003,0.989,0.372,0.329,0.891,-0.173,0.131,0.02,0.976,911
0,-0.942,0.698,-0.942,0.733,0.33,0.33,0.909,-0.048,0.133,-0.002,0.99,0.325,0.33,0.91,-0.17,0.093,0.016,0.981,919
1,-0.698,0.942,-0.942,0.733,0.382,0.329,0.895,-0.048,0.133,-0.002,0.99,0.374,0.329,0.892,-0.171,0.12,0.018,0.978,925
0,-0.942,0.698,-0.942,0.733,0.331,0.33,0.908,-0.046,0.123,-0.003,0.991,0.325,0.33,0.91,-0.17,0.093,0.016,0.981,933
1,-0.698,0.942,-0.942,0.733,0.383,0.329,0.895,-0.046,0.123,-0.003,0.991,0.374,0.329,0.892,-0.171,0.12,0.018,0.978,939
0,-0.942,0.698,-0.942,0.733,0.332,0.331,0.907,-0.045,0.115,-0.0,0.992,0.327,0.33,0.91,-0.168,0.077,0.014,0.983,947
1,-0.698,0.942,-0.942,0.733,0.385,0.33,0.895,-0.045,0.115,-0.0,0.992,0.376,0.329,0.893,-0.168,0.104,0.015,0.98,952
0,-0.942,0.698,-0.942,0.733,0.334,0.331,0.906,-0.044,0.107,0.001,0.993,0.327,0.33,0.91,-0.166,0.07,0.013,0.983,961
1,-0.698,0.942,-0.942,0.733,0.387,0.331,0.895,-0.044,0.107,0.001,0.993,0.377,0.329,0.893,-0.167,0.097,0.014,0.981,966
0,-0.942,0.698,-0.942,0.733,0.336,0.332,0.905,-0.042,0.1,0.002,0.994,0.329,0.33,0.909,-0.165,0.06,0.012,0.984,975
1,-0.698,0.942,-0.942,0.733,0.389,0.331,0.894,-0.042,0.1,0.002,0.994,0.378,0.329,0.894,-0.165,0.087,0.013,0.982,980
0,-0.942,0.698,-0.942,0.733,0.337,0.332,0.904,-0.04,0.093,0.004,0.995,0.33,0.33,0.909,-0.163,0.053,0.011,0.985,989
1,-0.698,0.942,-0.942,0.733,0.39,0.332,0.894,-0.04,0.093,0.004,0.995,0.38,0.33,0.894,-0.164,0.08,0.013,0.983,994
0,-0.942,0.698,-0.942,0.733,0.339,0.332,0.902,-0.038,0.088,0.007,0.995,0.332,0.331,0.908,-0.161,0.041,0.01,0.986,1003
1,-0.698,0.942,-0.942,0.733,0.392,0.333,0.893,-0.038,0.088,0.007,0.995,0.382,0.33,0.894,-0.162,0.069,0.012,0.984,1009
0,-0.942,0.698,-0.942,0.733,0.341,0.333,0.901,-0.035,0.082,0.009,0.996,0.333,0.331,0.907,-0.16,0.035,0.01,0.987,1017
1,-0.698,0.942,-0.942,0.733,0.394,0.334,0.892,-0.035,0.082,0.009,0.996,0.383,0.33,0.894,-0.16,0.063,0.012,0.985,1023
0,-0.942,0.698,-0.942,0.733,0.343,0.333,0.899,-0.033,0.077,0.012,0.996,0.334,0.331,0.906,-0.158,0.028,0.01,0.987,1031
1,-0.698,0.942,-0.942,0.733,0.396,0.334,0.89,-0.033,0.077,0.012,0.996,0.385,0.331,0.894,-0.159,0.055,0.012,0.986,1036
0,-0.942,0.698,-0.942,0.733,0.345,0.334,0.897,-0.031,0.073,0.016,0.997,0.337,0.332,0.904,-0.154,0.017,0.011,0.988,1044
1,-0.698,0.942,-0.942,0.733,0.399,0.335,0.889,-0.031,0.073,0.016,0.997,0.387,0.332,0.893,-0.155,0.045,0.013,0.987,1050
0,-0.942,0.698,-0.942,0.733,0.347,0.334,0.895,-0.029,0.069,0.019,0.997,0.337,0.332,0.904,-0.153,0.014,0.012,0.988,1058
1,-0.698,0.942,-0.942,0.733,0.401,0.335,0.888,-0.029,0.069,0.019,0.997,0.388,0.332,0.893,-0.154,0.041,0.014,0.987,1064
0,-0.942,0.698,-0.942,0.733,0.35,0.334,0.893,-0.03,0.066,0.022,0.997,0.34,0.332,0.902,-0.151,0.005,0.014,0.988,1072
1,-0.698,0.942,-0.942,0.733,0.403,0.336,0.886,-0.03,0.066,0.022,0.997,0.391,0.333,0.892,-0.152,0.032,0.016,0.988,1078
0,-0.942,0.698,-0.942,0.733,0.352,0.334,0.891,-0.03,0.062,0.024,0.997,0.341,0.332,0.901,-0.15,0.001,0.015,0.989,1086
1,-0.698,0.942,-0.942,0.733,0.405,0.336,0.884,-0.03,0.062,0.024,0.997,0.392,0.333,0.891,-0.151,0.029,0.017,0.988,1092
0,-0.942,0.698,-0.942,0.733,0.354,0.334,0.889,-0.03,0.062,0.027,0.997,0.344,0.333,0.898,-0.148,-0.006,0.017,0.989,1100
1,-0.698,0.942,-0.942,0.733,0.408,0.337,0.882,-0.03,0.062,0.027,0.997,0.395,0.334,0.89,-0.149,0.021,0.019,0.988,1105
0,-0.942,0.698,-0.942,0.733,0.357,0.334,0.887,-0.03,0.059,0.029,0.997,0.345,0.333,0.897,-0.147,-0.009,0.018,0.989,1114
1,-0.698,0.942,-0.942,0.733,0.41,0.337,0.88,-0.03,0.059,0.029,0.997,0.396,0.334,0.889,-0.148,0.019,0.02,0.989,1119
0,-0.942,0.698,-0.942,0.733,0.359,0.335,0.884,-0.028,0.058,0.032,0.997,0.347,0.333,0.896,-0.146,-0.013,0.02,0.989,1128
1,-0.698,0.942,-0.942,0.733,0.413,0.338,0.878,-0.028,0.058,0.032,0.997,0.398,0.335,0.887,-0.147,0.014,0.022,0.989,1133
0,-0.942,0.698,-0.942,0.733,0.362,0.335,0.881,-0.027,0.057,0.032,0.998,0.349,0.333,0.894,-0.145,-0.017,0.021,0.989,1142
1,-0.698,0.942,-0.942,0.733,0.416,0.338,0.875,-0.027,0.057,0.032,0.998,0.401,0.335,0.886,-0.146,0.011,0.024,0.989,1147
0,-0.942,0.698,-0.942,0.733,0.365,0.336,0.879,-0.025,0.056,0.033,0.998,0.351,0.334,0.892,-0.144,-0.02,0.023,0.989,1156
1,-0.698,0.942,-0.942,0.733,0.418,0.339,0.873,-0.025,0.056,0.033,0.998,0.403,0.336,0.885,-0.145,0.008,0.025,0.989,1161
0,-0.942,0.698,-0.942,0.733,0.367,0.336,0.876,-0.022,0.056,0.032,0.998,0.355,0.334,0.889,-0.141,-0.024,0.025,0.989,1170
1,-0.698,0.942,-0.942,0.733,0.421,0.339,0.87,-0.022,0.056,0.032,0.998,0.406,0.337,0.882,-0.143,0.003,0.027,0.989,1175
0,-0.942,0.698,-0.942,0.733,0.37,0.336,0.873,-0.02,0.055,0.033,0.998,0.356,0.334,0.887,-0.141,-0.025,0.026,0.989,1184
