ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,0.228,-0.757,2.66,0.041,0.086,0.069,-0.993,0.195,-0.75,2.673,0.109,0.102,0.071,-0.986,0
1,-0.698,0.942,-0.942,0.733,0.395,-0.779,2.69,0.041,0.086,0.069,-0.993,0.367,-0.771,2.7,0.107,0.075,0.07,-0.989,7
0,-0.942,0.698,-0.942,0.733,0.239,-0.755,2.654,0.043,0.088,0.071,-0.993,0.203,-0.752,2.67,0.112,0.105,0.073,-0.985,28
1,-0.698,0.942,-0.942,0.733,0.405,-0.778,2.685,0.043,0.088,0.071,-0.993,0.375,-0.774,2.698,0.111,0.078,0.071,-0.988,36
0,-0.942,0.698,-0.942,0.733,0.252,-0.755,2.647,0.044,0.087,0.071,-0.993,0.216,-0.753,2.665,0.104,0.102,0.073,-0.987,56
1,-0.698,0.942,-0.942,0.733,0.418,-0.778,2.677,0.044,0.087,0.071,-0.993,0.388,-0.775,2.694,0.103,0.075,0.072,-0.989,63
0,-0.942,0.698,-0.942,0.733,0.263,-0.755,2.639,0.048,0.088,0.073,-0.992,0.227,-0.754,2.659,0.107,0.104,0.075,-0.986,84
1,-0.698,0.942,-0.942,0.733,0.428,-0.778,2.669,0.048,0.088,0.073,-0.992,0.399,-0.777,2.689,0.106,0.077,0.074,-0.989,91
0,-0.942,0.698,-0.942,0.733,0.274,-0.755,2.63,0.053,0.088,0.075,-0.992,0.237,-0.754,2.653,0.105,0.099,0.076,-0.987,112
1,-0.698,0.942,-0.942,0.733,0.44,-0.778,2.661,0.053,0.088,0.075,-0.992,0.409,-0.777,2.683,0.104,0.072,0.075,-0.989,119
0,-0.942,0.698,-0.942,0.733,0.287,-0.752,2.62,0.057,0.088,0.077,-0.991,0.247,-0.754,2.647,0.108,0.098,0.077,-0.986,140
1,-0.698,0.942,-0.942,0.733,0.452,-0.777,2.652,0.057,0.088,0.077,-0.991,0.418,-0.777,2.678,0.106,0.07,0.077,-0.989,147
0,-0.942,0.698,-0.942,0.733,0.3,-0.752,2.609,0.06,0.088,0.078,-0.991,0.261,-0.753,2.638,0.112,0.097,0.079,-0.986,168
1,-0.698,0.942,-0.942,0.733,0.465,-0.777,2.64,0.06,0.088,0.078,-0.991,0.432,-0.778,2.669,0.111,0.07,0.079,-0.988,175
0,-0.942,0.698,-0.942,0.733,0.312,-0.752,2.598,0.064,0.086,0.076,-0.991,0.271,-0.753,2.63,0.115,0.097,0.08,-0.985,196
1,-0.698,0.942,-0.942,0.733,0.478,-0.776,2.629,0.064,0.086,0.076,-0.991,0.442,-0.777,2.661,0.114,0.07,0.08,-0.988,203
0,-0.942,0.698,-0.942,0.733,0.324,-0.752,2.587,0.068,0.085,0.077,-0.991,0.284,-0.753,2.619,0.119,0.094,0.08,-0.985,223
1,-0.698,0.942,-0.942,0.733,0.49,-0.776,2.617,0.068,0.085,0.077,-0.991,0.455,-0.777,2.651,0.118,0.067,0.08,-0.988,231
0,-0.942,0.698,-0.942,0.733,0.338,-0.753,2.576,0.072,0.083,0.076,-0.991,0.296,-0.753,2.609,0.117,0.094,0.08,-0.985,251
1,-0.698,0.942,-0.942,0.733,0.504,-0.777,2.606,0.072,0.083,0.076,-0.991,0.467,-0.777,2.641,0.115,0.067,0.08,-0.988,259
0,-0.942,0.698,-0.942,0.733,0.351,-0.754,2.567,0.077,0.082,0.073,-0.991,0.309,-0.753,2.598,0.118,0.095,0.08,-0.985,279
1,-0.698,0.942,-0.942,0.733,0.517,-0.777,2.596,0.077,0.082,0.073,-0.991,0.48,-0.777,2.629,0.116,0.068,0.08,-0.988,287
0,-0.942,0.698,-0.942,0.733,0.364,-0.754,2.557,0.082,0.08,0.071,-0.991,0.315,-0.753,2.593,0.115,0.094,0.079,-0.986,307
1,-0.698,0.942,-0.942,0.733,0.53,-0.776,2.585,0.082,0.08,0.071,-0.991,0.486,-0.777,2.624,0.113,0.067,0.079,-0.988,315
0,-0.942,0.698,-0.942,0.733,0.377,-0.755,2.547,0.083,0.079,0.068,-0.991,0.332,-0.753,2.58,0.12,0.093,0.077,-0.985,335
1,-0.698,0.942,-0.942,0.733,0.543,-0.776,2.576,0.083,0.079,0.068,-0.991,0.503,-0.777,2.61,0.118,0.066,0.078,-0.988,343
0,-0.942,0.698,-0.942,0.733,0.39,-0.757,2.538,0.085,0.079,0.067,-0.991,0.348,-0.754,2.567,0.12,0.086,0.075,-0.986,363
1,-0.698,0.942,-0.942,0.733,0.557,-0.778,2.566,0.085,0.079,0.067,-0.991,0.519,-0.776,2.597,0.118,0.059,0.076,-0.988,370
0,-0.942,0.698,-0.942,0.733,0.403,-0.759,2.53,0.089,0.079,0.064,-0.991,0.36,-0.755,2.558,0.127,0.082,0.074,-0.986,391
1,-0.698,0.942,-0.942,0.733,0.569,-0.779,2.558,0.089,0.079,0.064,-0.991,0.531,-0.777,2.588,0.125,0.055,0.075,-0.988,399
0,-0.942,0.698,-0.942,0.733,0.415,-0.762,2.522,0.092,0.079,0.058,-0.991,0.371,-0.756,2.55,0.13,0.082,0.072,-0.985,419
1,-0.698,0.942,-0.942,0.733,0.582,-0.78,2.551,0.092,0.079,0.058,-0.991,0.543,-0.777,2.58,0.128,0.055,0.073,-0.988,426
0,-0.942,0.698,-0.942,0.733,0.425,-0.763,2.514,0.094,0.077,0.051,-0.991,0.385,-0.758,2.541,0.138,0.08,0.068,-0.985,447
1,-0.698,0.942,-0.942,0.733,0.592,-0.778,2.542,0.094,0.077,0.051,-0.991,0.557,-0.778,2.57,0.136,0.053,0.069,-0.987,454
0,-0.942,0.698,-0.942,0.733,0.433,-0.762,2.507,0.096,0.074,0.044,-0.992,0.398,-0.76,2.531,0.143,0.077,0.064,-0.985,475
1,-0.698,0.942,-0.942,0.733,0.601,-0.774,2.533,0.096,0.074,0.044,-0.992,0.57,-0.778,2.56,0.141,0.05,0.064,-0.987,482
0,-0.942,0.698,-0.942,0.733,0.439,-0.762,2.5,0.1,0.069,0.038,-0.992,0.41,-0.761,2.523,0.146,0.073,0.058,-0.985,503
1,-0.698,0.942,-0.942,0.733,0.608,-0.772,2.525,0.1,0.069,0.038,-0.992,0.582,-0.777,2.551,0.144,0.046,0.059,-0.987,510
0,-0.942,0.698,-0.942,0.733,0.445,-0.762,2.492,0.102,0.06,0.03,-0.993,0.418,-0.761,2.516,0.145,0.071,0.053,-0.985,531
1,-0.698,0.942,-0.942,0.733,0.614,-0.77,2.514,0.102,0.06,0.03,-0.993,0.591,-0.776,2.543,0.144,0.044,0.054,-0.987,538
0,-0.942,0.698,-0.942,0.733,0.446,-0.761,2.485,0.103,0.048,0.024,-0.993,0.427,-0.762,2.507,0.148,0.066,0.046,-0.986,559
1,-0.698,0.942,-0.942,0.733,0.616,-0.768,2.502,0.103,0.048,0.024,-0.993,0.6,-0.774,2.532,0.147,0.039,0.047,-0.987,566
0,-0.942,0.698,-0.942,0.733,0.448,-0.761,2.479,0.104,0.036,0.019,-0.994,0.432,-0.762,2.502,0.143,-0.041,0.046,-0.988,586
1,-0.698,0.942,-0.942,0.733,0.618,-0.766,2.491,0.104,0.036,0.019,-0.994,0.606,-0.773,2.525,0.141,-0.067,0.047,-0.987,593
0,-0.942,0.698,-0.942,0.733,0.447,-0.764,2.475,0.107,0.019,0.013,-0.994,0.438,-0.762,2.494,0.124,-0.149,0.046,-0.98,614
1,-0.698,0.942,-0.942,0.733,0.617,-0.768,2.482,0.107,0.019,0.013,-0.994,0.612,-0.771,2.513,0.121,-0.174,0.047,-0.976,621
0,-0.942,0.698,-0.942,0.733,0.444,-0.766,2.474,0.114,0.002,0.01,-0.993,0.44,-0.763,2.488,0.118,-0.161,0.042,-0.979,642
1,-0.698,0.942,-0.942,0.733,0.614,-0.769,2.475,0.114,0.002,0.01,-0.993,0.615,-0.77,2.503,0.117,-0.185,0.044,-0.975,649
0,-0.942,0.698,-0.942,0.733,0.441,-0.764,2.471,0.117,-0.016,0.006,-0.993,0.441,-0.764,2.482,0.117,-0.174,0.038,-0.977,670
1,-0.698,0.942,-0.942,0.733,0.611,-0.767,2.465,0.117,-0.016,0.006,-0.993,0.616,-0.77,2.492,0.116,-0.198,0.04,-0.972,677
0,-0.942,0.698,-0.942,0.733,0.438,-0.758,2.465,0.114,-0.033,0.003,-0.993,0.441,-0.764,2.479,0.12,-0.186,0.035,-0.975,698
1,-0.698,0.942,-0.942,0.733,0.608,-0.76,2.454,0.114,-0.033,0.003,-0.993,0.616,-0.769,2.484,0.118,-0.21,0.037,-0.97,705
0,-0.942,0.698,-0.942,0.733,0.436,-0.756,2.463,0.108,-0.051,-0.002,-0.993,0.44,-0.762,2.475,0.121,-0.202,0.03,-0.971,726
1,-0.698,0.942,-0.942,0.733,0.606,-0.757,2.445,0.108,-0.051,-0.002,-0.993,0.615,-0.766,2.474,0.12,-0.226,0.032,-0.966,733
0,-0.942,0.698,-0.942,0.733,0.434,-0.754,2.459,0.107,-0.068,-0.004,-0.992,0.438,-0.76,2.471,0.121,-0.21,0.025,-0.97,754
1,-0.698,0.942,-0.942,0.733,0.602,-0.755,2.436,0.107,-0.068,-0.004,-0.992,0.614,-0.764,2.465,0.12,-0.234,0.028,-0.964,760
0,-0.942,0.698,-0.942,0.733,0.432,-0.748,2.452,0.106,-0.084,-0.007,-0.991,0.436,-0.758,2.467,0.124,-0.221,0.02,-0.967,782
1,-0.698,0.942,-0.942,0.733,0.599,-0.748,2.424,0.106,-0.084,-0.007,-0.991,0.611,-0.761,2.455,0.123,-0.245,0.022,-0.961,788
0,-0.942,0.698,-0.942,0.733,0.43,-0.744,2.446,0.103,-0.1,-0.009,-0.99,0.434,-0.756,2.463,0.129,-0.211,0.014,-0.969,809
1,-0.698,0.942,-0.942,0.733,0.596,-0.745,2.412,0.103,-0.1,-0.009,-0.99,0.609,-0.758,2.447,0.128,-0.236,0.016,-0.963,816
0,-0.942,0.698,-0.942,0.733,0.432,-0.734,2.434,0.1,-0.116,-0.019,-0.988,0.431,-0.751,2.456,0.126,-0.217,0.008,-0.968,837
1,-0.698,0.942,-0.942,0.733,0.597,-0.732,2.394,0.1,-0.116,-0.019,-0.988,0.605,-0.752,2.432,0.125,-0.242,0.01,-0.962,844
0,-0.942,0.698,-0.942,0.733,0.431,-0.73,2.423,0.097,-0.129,-0.022,-0.987,0.43,-0.746,2.45,0.125,-0.211,0.001,-0.97,865
1,-0.698,0.942,-0.942,0.733,0.596,-0.727,2.378,0.097,-0.129,-0.022,-0.987,0.603,-0.746,2.42,0.124,-0.236,0.003,-0.964,872
0,-0.942,0.698,-0.942,0.733,0.432,-0.723,2.41,0.095,-0.14,-0.022,-0.985,0.429,-0.742,2.443,0.123,-0.222,-0.003,-0.967,893
1,-0.698,0.942,-0.942,0.733,0.596,-0.72,2.363,0.095,-0.14,-0.022,-0.985,0.602,-0.741,2.41,0.123,-0.248,-0.001,-0.961,900
0,-0.942,0.698,-0.942,0.733,0.434,-0.715,2.391,0.092,-0.148,-0.021,-0.985,0.429,-0.735,2.432,0.116,-0.166,-0.012,-0.979,921
1,-0.698,0.942,-0.942,0.733,0.597,-0.712,2.341,0.092,-0.148,-0.021,-0.985,0.6,-0.734,2.393,0.116,-0.192,-0.01,-0.974,928
0,-0.942,0.698,-0.942,0.733,0.437,-0.705,2.37,0.086,-0.155,-0.022,-0.984,0.429,-0.729,2.42,0.109,-0.086,-0.022,-0.99,949
1,-0.698,0.942,-0.942,0.733,0.599,-0.702,2.317,0.086,-0.155,-0.022,-0.984,0.599,-0.727,2.377,0.11,-0.112,-0.019,-0.987,955
0,-0.942,0.698,-0.942,0.733,0.441,-0.697,2.345,0.083,-0.159,-0.024,-0.983,0.431,-0.721,2.403,0.102,-0.084,-0.024,-0.991,977
1,-0.698,0.942,-0.942,0.733,0.603,-0.693,2.291,0.083,-0.159,-0.024,-0.983,0.6,-0.718,2.356,0.103,-0.11,-0.022,-0.988,983
0,-0.942,0.698,-0.942,0.733,0.445,-0.684,2.318,0.081,-0.162,-0.025,-0.983,0.433,-0.714,2.386,0.099,-0.068,-0.028,-0.992,1005
