ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,0.063,-0.206,1.263,-0.175,0.142,0.04,-0.973,0.02,-0.238,1.313,-0.009,0.234,0.097,-0.967,0
1,-0.698,0.942,-0.942,0.733,0.232,-0.228,1.31,-0.175,0.142,0.04,-0.973,0.188,-0.258,1.358,-0.007,0.209,0.087,-0.974,6
0,-0.942,0.698,-0.942,0.733,0.076,-0.196,1.249,-0.171,0.146,0.041,-0.974,0.036,-0.227,1.294,-0.007,0.235,0.098,-0.967,28
1,-0.698,0.942,-0.942,0.733,0.244,-0.219,1.297,-0.171,0.146,0.041,-0.974,0.204,-0.248,1.339,-0.006,0.209,0.089,-0.974,34
0,-0.942,0.698,-0.942,0.733,0.087,-0.191,1.236,-0.168,0.15,0.042,-0.973,0.051,-0.216,1.277,-0.004,0.237,0.1,-0.966,56
1,-0.698,0.942,-0.942,0.733,0.255,-0.215,1.284,-0.168,0.15,0.042,-0.973,0.219,-0.238,1.323,-0.002,0.211,0.091,-0.973,62
0,-0.942,0.698,-0.942,0.733,0.1,-0.184,1.221,-0.165,0.153,0.043,-0.973,0.054,-0.215,1.274,-0.003,0.238,0.1,-0.966,84
1,-0.698,0.942,-0.942,0.733,0.267,-0.208,1.271,-0.165,0.153,0.043,-0.973,0.222,-0.236,1.32,-0.002,0.212,0.091,-0.973,90
0,-0.942,0.698,-0.942,0.733,0.107,-0.186,1.211,-0.166,0.159,0.041,-0.972,0.077,-0.199,1.247,0.0,0.243,0.102,-0.965,112
1,-0.698,0.942,-0.942,0.733,0.274,-0.209,1.263,-0.166,0.159,0.041,-0.972,0.244,-0.222,1.296,0.002,0.217,0.093,-0.972,118
0,-0.942,0.698,-0.942,0.733,0.118,-0.182,1.199,-0.164,0.163,0.041,-0.972,0.077,-0.199,1.247,0.0,0.243,0.102,-0.965,140
1,-0.698,0.942,-0.942,0.733,0.284,-0.206,1.252,-0.164,0.163,0.041,-0.972,0.244,-0.222,1.296,0.002,0.217,0.093,-0.972,146
0,-0.942,0.698,-0.942,0.733,0.121,-0.183,1.197,-0.159,0.168,0.043,-0.972,0.097,-0.191,1.224,0.001,0.254,0.104,-0.962,168
1,-0.698,0.942,-0.942,0.733,0.287,-0.207,1.252,-0.159,0.168,0.043,-0.972,0.263,-0.214,1.275,0.003,0.228,0.096,-0.969,174
0,-0.942,0.698,-0.942,0.733,0.124,-0.181,1.193,-0.156,0.175,0.05,-0.971,0.105,-0.188,1.215,-0.0,0.259,0.105,-0.96,196
1,-0.698,0.942,-0.942,0.733,0.289,-0.207,1.251,-0.156,0.175,0.05,-0.971,0.271,-0.211,1.267,0.001,0.233,0.096,-0.968,202
0,-0.942,0.698,-0.942,0.733,0.126,-0.179,1.192,-0.152,0.181,0.056,-0.97,0.109,-0.186,1.21,0.002,0.261,0.107,-0.959,223
1,-0.698,0.942,-0.942,0.733,0.29,-0.208,1.251,-0.152,0.181,0.056,-0.97,0.275,-0.21,1.263,0.003,0.236,0.098,-0.967,230
0,-0.942,0.698,-0.942,0.733,0.127,-0.175,1.195,-0.149,0.189,0.059,-0.969,0.114,-0.184,1.205,0.004,0.262,0.109,-0.959,252
