ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,-3.03,0.604,0.106,-0.031,0.167,0.029,-0.985,-2.997,0.623,0.07,0.023,0.154,0.045,-0.987,195
1,-0.698,0.942,-0.942,0.733,-2.864,0.592,0.164,-0.031,0.167,0.029,-0.985,-2.835,0.608,0.136,0.022,0.128,0.042,-0.991,201
0,-0.942,0.698,-0.942,0.733,-3.037,0.596,0.117,-0.025,0.16,0.031,-0.986,-3.009,0.616,0.083,0.037,0.142,0.044,-0.988,223
1,-0.698,0.942,-0.942,0.733,-2.87,0.584,0.172,-0.025,0.16,0.031,-0.986,-2.846,0.602,0.146,0.036,0.115,0.041,-0.992,229
0,-0.942,0.698,-0.942,0.733,-3.041,0.591,0.126,-0.022,0.156,0.03,-0.987,-3.018,0.61,0.093,0.119,0.117,0.05,-0.985,251
1,-0.698,0.942,-0.942,0.733,-2.874,0.579,0.18,-0.022,0.156,0.03,-0.987,-2.854,0.596,0.154,0.118,0.089,0.045,-0.988,257
0,-0.942,0.698,-0.942,0.733,-3.045,0.589,0.135,-0.02,0.152,0.028,-0.988,-3.025,0.604,0.103,0.123,0.11,0.048,-0.985,279
1,-0.698,0.942,-0.942,0.733,-2.877,0.579,0.187,-0.02,0.152,0.028,-0.988,-2.861,0.591,0.162,0.121,0.083,0.043,-0.988,285
0,-0.942,0.698,-0.942,0.733,-3.05,0.582,0.141,-0.018,0.15,0.029,-0.988,-3.033,0.599,0.114,0.127,0.105,0.046,-0.985,307
1,-0.698,0.942,-0.942,0.733,-2.882,0.571,0.193,-0.018,0.15,0.029,-0.988,-2.867,0.586,0.171,0.126,0.077,0.041,-0.988,313
0,-0.942,0.698,-0.942,0.733,-3.054,0.578,0.147,-0.016,0.146,0.029,-0.989,-3.039,0.593,0.124,0.13,0.107,0.046,-0.985,335
1,-0.698,0.942,-0.942,0.733,-2.885,0.567,0.197,-0.016,0.146,0.029,-0.989,-2.873,0.581,0.179,0.129,0.079,0.041,-0.988,341
0,-0.942,0.698,-0.942,0.733,-3.059,0.572,0.152,-0.014,0.145,0.03,-0.989,-3.045,0.587,0.133,0.128,0.112,0.046,-0.984,363
1,-0.698,0.942,-0.942,0.733,-2.89,0.56,0.202,-0.014,0.145,0.03,-0.989,-2.878,0.576,0.186,0.127,0.085,0.041,-0.987,369
0,-0.942,0.698,-0.942,0.733,-3.063,0.567,0.157,-0.009,0.143,0.033,-0.989,-3.048,0.583,0.138,0.13,0.123,0.049,-0.983,391
1,-0.698,0.942,-0.942,0.733,-2.894,0.555,0.207,-0.009,0.143,0.033,-0.989,-2.881,0.572,0.191,0.129,0.095,0.044,-0.986,397
0,-0.942,0.698,-0.942,0.733,-3.065,0.565,0.16,-0.008,0.144,0.034,-0.989,-3.053,0.578,0.145,0.169,0.17,0.064,-0.969,419
1,-0.698,0.942,-0.942,0.733,-2.897,0.553,0.21,-0.008,0.144,0.034,-0.989,-2.885,0.566,0.196,0.17,0.142,0.059,-0.973,425
0,-0.942,0.698,-0.942,0.733,-3.068,0.563,0.161,-0.009,0.146,0.032,-0.989,-3.057,0.573,0.15,0.172,0.174,0.066,-0.967,447
1,-0.698,0.942,-0.942,0.733,-2.899,0.551,0.212,-0.009,0.146,0.032,-0.989,-2.889,0.561,0.201,0.172,0.145,0.06,-0.972,453
0,-0.942,0.698,-0.942,0.733,-3.073,0.559,0.164,-0.007,0.146,0.031,-0.989,-3.06,0.57,0.153,0.173,0.173,0.066,-0.967,475
1,-0.698,0.942,-0.942,0.733,-2.905,0.547,0.215,-0.007,0.146,0.031,-0.989,-2.892,0.558,0.205,0.173,0.145,0.06,-0.972,482
0,-0.942,0.698,-0.942,0.733,-3.08,0.56,0.164,-0.006,0.145,0.029,-0.989,-3.065,0.565,0.158,0.174,0.178,0.066,-0.966,502
1,-0.698,0.942,-0.942,0.733,-2.911,0.549,0.214,-0.006,0.145,0.029,-0.989,-2.897,0.554,0.209,0.175,0.15,0.06,-0.971,508
0,-0.942,0.698,-0.942,0.733,-3.086,0.561,0.163,-0.01,0.142,0.026,-0.989,-3.069,0.563,0.161,0.169,0.178,0.064,-0.967,530
1,-0.698,0.942,-0.942,0.733,-2.917,0.551,0.213,-0.01,0.142,0.026,-0.989,-2.902,0.552,0.212,0.17,0.15,0.059,-0.972,536
0,-0.942,0.698,-0.942,0.733,-3.095,0.559,0.163,-0.011,0.138,0.023,-0.99,-3.074,0.562,0.162,0.161,0.176,0.06,-0.969,558
1,-0.698,0.942,-0.942,0.733,-2.926,0.55,0.211,-0.011,0.138,0.023,-0.99,-2.906,0.551,0.212,0.161,0.148,0.055,-0.974,564
0,-0.942,0.698,-0.942,0.733,-3.106,0.56,0.164,-0.01,0.133,0.023,-0.991,-3.082,0.561,0.163,0.131,0.132,0.046,-0.981,586
1,-0.698,0.942,-0.942,0.733,-2.936,0.551,0.21,-0.01,0.133,0.023,-0.991,-2.914,0.551,0.212,0.13,0.105,0.042,-0.985,593
0,-0.942,0.698,-0.942,0.733,-3.116,0.561,0.164,-0.01,0.127,0.021,-0.992,-3.089,0.56,0.164,0.105,0.083,0.035,-0.99,614
1,-0.698,0.942,-0.942,0.733,-2.945,0.553,0.208,-0.01,0.127,0.021,-0.992,-2.921,0.551,0.212,0.104,0.056,0.031,-0.993,620
0,-0.942,0.698,-0.942,0.733,-3.124,0.565,0.163,-0.012,0.124,0.02,-0.992,-3.097,0.561,0.164,0.105,0.08,0.033,-0.991,641
1,-0.698,0.942,-0.942,0.733,-2.954,0.558,0.206,-0.012,0.124,0.02,-0.992,-2.928,0.552,0.211,0.103,0.053,0.029,-0.993,647
0,-0.942,0.698,-0.942,0.733,-3.131,0.567,0.162,-0.013,0.122,0.018,-0.992,-3.105,0.562,0.164,0.104,0.077,0.031,-0.991,669
1,-0.698,0.942,-0.942,0.733,-2.961,0.56,0.204,-0.013,0.122,0.018,-0.992,-2.936,0.553,0.21,0.103,0.049,0.028,-0.993,677
0,-0.942,0.698,-0.942,0.733,-3.137,0.569,0.159,-0.014,0.122,0.018,-0.992,-3.114,0.563,0.163,0.101,0.076,0.03,-0.992,697
1,-0.698,0.942,-0.942,0.733,-2.966,0.563,0.202,-0.014,0.122,0.018,-0.992,-2.945,0.555,0.208,0.1,0.049,0.026,-0.993,703
0,-0.942,0.698,-0.942,0.733,-3.142,0.571,0.156,-0.015,0.124,0.016,-0.992,-3.122,0.566,0.163,0.102,0.081,0.029,-0.991,725
1,-0.698,0.942,-0.942,0.733,-2.971,0.564,0.199,-0.015,0.124,0.016,-0.992,-2.952,0.558,0.207,0.101,0.053,0.025,-0.993,732
0,-0.942,0.698,-0.942,0.733,-3.149,0.572,0.152,-0.015,0.127,0.016,-0.992,-3.13,0.568,0.16,0.101,0.081,0.027,-0.991,753
1,-0.698,0.942,-0.942,0.733,-2.979,0.566,0.196,-0.015,0.127,0.016,-0.992,-2.96,0.56,0.204,0.1,0.053,0.024,-0.993,761
0,-0.942,0.698,-0.942,0.733,-3.157,0.574,0.148,-0.014,0.129,0.019,-0.991,-3.134,0.569,0.158,0.101,0.081,0.027,-0.991,781
1,-0.698,0.942,-0.942,0.733,-2.986,0.566,0.192,-0.014,0.129,0.019,-0.991,-2.965,0.562,0.202,0.1,0.053,0.023,-0.993,787
0,-0.942,0.698,-0.942,0.733,-3.165,0.575,0.141,-0.016,0.132,0.023,-0.991,-3.143,0.571,0.154,0.101,0.091,0.029,-0.99,808
1,-0.698,0.942,-0.942,0.733,-2.995,0.567,0.188,-0.016,0.132,0.023,-0.991,-2.973,0.564,0.199,0.1,0.063,0.026,-0.993,815
0,-0.942,0.698,-0.942,0.733,-3.175,0.577,0.137,-0.017,0.135,0.024,-0.99,-3.15,0.572,0.15,0.1,0.092,0.031,-0.99,836
1,-0.698,0.942,-0.942,0.733,-3.005,0.568,0.184,-0.017,0.135,0.024,-0.99,-2.98,0.565,0.195,0.099,0.065,0.027,-0.993,844
0,-0.942,0.698,-0.942,0.733,-3.187,0.581,0.132,-0.019,0.138,0.028,-0.99,-3.158,0.574,0.146,0.099,0.094,0.032,-0.99,864
1,-0.698,0.942,-0.942,0.733,-3.018,0.571,0.18,-0.019,0.138,0.028,-0.99,-2.988,0.566,0.192,0.098,0.067,0.029,-0.993,870
0,-0.942,0.698,-0.942,0.733,-3.199,0.586,0.125,-0.023,0.14,0.03,-0.989,-3.163,0.575,0.143,0.098,0.095,0.034,-0.99,892
1,-0.698,0.942,-0.942,0.733,-3.029,0.574,0.173,-0.023,0.14,0.03,-0.989,-2.994,0.567,0.189,0.097,0.068,0.03,-0.993,898
0,-0.942,0.698,-0.942,0.733,-3.213,0.591,0.12,-0.031,0.142,0.031,-0.989,-3.177,0.58,0.136,0.091,0.098,0.036,-0.99,920
1,-0.698,0.942,-0.942,0.733,-3.044,0.579,0.169,-0.031,0.142,0.031,-0.989,-3.009,0.57,0.183,0.09,0.07,0.033,-0.993,928
0,-0.942,0.698,-0.942,0.733,-3.228,0.594,0.114,-0.034,0.142,0.032,-0.989,-3.185,0.582,0.133,0.088,0.099,0.038,-0.99,948
1,-0.698,0.942,-0.942,0.733,-3.059,0.581,0.164,-0.034,0.142,0.032,-0.989,-3.016,0.572,0.18,0.087,0.072,0.034,-0.993,954
0,-0.942,0.698,-0.942,0.733,-3.243,0.597,0.107,-0.036,0.143,0.034,-0.988,-3.202,0.587,0.125,0.069,0.099,0.038,-0.992,975
1,-0.698,0.942,-0.942,0.733,-3.074,0.583,0.156,-0.036,0.143,0.034,-0.988,-3.034,0.576,0.173,0.068,0.072,0.035,-0.995,982
0,-0.942,0.698,-0.942,0.733,-3.256,0.601,0.1,-0.039,0.146,0.033,-0.988,-3.214,0.59,0.12,0.033,0.101,0.036,-0.994,1003
1,-0.698,0.942,-0.942,0.733,-3.088,0.588,0.151,-0.039,0.146,0.033,-0.988,-3.046,0.578,0.168,0.032,0.074,0.033,-0.996,1012
0,-0.942,0.698,-0.942,0.733,-3.271,0.602,0.096,-0.039,0.15,0.031,-0.987,-3.229,0.593,0.113,0.03,0.104,0.036,-0.993,1031
1,-0.698,0.942,-0.942,0.733,-3.103,0.589,0.148,-0.039,0.15,0.031,-0.987,-3.061,0.581,0.162,0.029,0.077,0.034,-0.996,1037
0,-0.942,0.698,-0.942,0.733,-3.284,0.607,0.089,-0.041,0.156,0.03,-0.986,-3.242,0.596,0.108,0.036,0.105,0.037,-0.993,1059
1,-0.698,0.942,-0.942,0.733,-3.116,0.594,0.142,-0.041,0.156,0.03,-0.986,-3.074,0.584,0.158,0.035,0.078,0.034,-0.996,1065
0,-0.942,0.698,-0.942,0.733,-3.296,0.611,0.082,-0.044,0.16,0.03,-0.986,-3.257,0.6,0.101,0.034,0.109,0.037,-0.993,1087
1,-0.698,0.942,-0.942,0.733,-3.129,0.598,0.137,-0.044,0.16,0.03,-0.986,-3.09,0.588,0.152,0.033,0.082,0.034,-0.995,1095
0,-0.942,0.698,-0.942,0.733,-3.31,0.613,0.076,-0.044,0.163,0.03,-0.985,-3.27,0.604,0.095,0.032,0.112,0.037,-0.993,1114
1,-0.698,0.942,-0.942,0.733,-3.144,0.6,0.132,-0.044,0.163,0.03,-0.985,-3.103,0.591,0.147,0.031,0.085,0.034,-0.995,1121
0,-0.942,0.698,-0.942,0.733,-3.323,0.619,0.069,-0.045,0.166,0.032,-0.985,-3.281,0.607,0.089,0.033,0.111,0.037,-0.993,1142
1,-0.698,0.942,-0.942,0.733,-3.157,0.606,0.126,-0.045,0.166,0.032,-0.985,-3.114,0.594,0.143,0.032,0.084,0.034,-0.995,1148
0,-0.942,0.698,-0.942,0.733,-3.334,0.623,0.061,-0.051,0.17,0.034,-0.984,-3.296,0.611,0.082,0.031,0.114,0.038,-0.992,1170
1,-0.698,0.942,-0.942,0.733,-3.169,0.608,0.119,-0.051,0.17,0.034,-0.984,-3.13,0.598,0.137,0.03,0.087,0.035,-0.995,1178
0,-0.942,0.698,-0.942,0.733,-3.348,0.63,0.055,-0.053,0.175,0.039,-0.982,-3.309,0.615,0.075,0.031,0.113,0.039,-0.992,1198
1,-0.698,0.942,-0.942,0.733,-3.183,0.613,0.115,-0.053,0.175,0.039,-0.982,-3.143,0.602,0.131,0.03,0.087,0.036,-0.995,1204
0,-0.942,0.698,-0.942,0.733,-3.362,0.637,0.05,-0.054,0.179,0.044,-0.981,-3.324,0.621,0.068,0.028,0.118,0.042,-0.992,1226
1,-0.698,0.942,-0.942,0.733,-3.198,0.618,0.111,-0.054,0.179,0.044,-0.981,-3.158,0.606,0.125,0.027,0.091,0.039,-0.995,1232
0,-0.942,0.698,-0.942,0.733,-3.375,0.646,0.041,-0.06,0.184,0.046,-0.98,-3.335,0.625,0.063,-0.001,0.129,0.042,-0.991,1254
1,-0.698,0.942,-0.942,0.733,-3.212,0.626,0.104,-0.06,0.184,0.046,-0.98,-3.17,0.609,0.121,-0.002,0.102,0.04,-0.994,1262
0,-0.942,0.698,-0.942,0.733,-3.387,0.654,0.033,-0.07,0.186,0.045,-0.979,-3.349,0.632,0.055,-0.006,0.133,0.045,-0.99,1282
1,-0.698,0.942,-0.942,0.733,-3.224,0.634,0.096,-0.07,0.186,0.045,-0.979,-3.185,0.615,0.115,-0.007,0.107,0.042,-0.993,1288
0,-0.942,0.698,-0.942,0.733,-3.401,0.66,0.024,-0.075,0.189,0.046,-0.978,-3.363,0.639,0.048,-0.005,0.133,0.047,-0.99,1310
1,-0.698,0.942,-0.942,0.733,-3.238,0.639,0.088,-0.075,0.189,0.046,-0.978,-3.199,0.621,0.108,-0.007,0.107,0.044,-0.993,1317
0,-0.942,0.698,-0.942,0.733,-3.413,0.664,0.015,-0.077,0.193,0.049,-0.977,-3.371,0.644,0.042,-0.009,0.136,0.048,-0.99,1337
1,-0.698,0.942,-0.942,0.733,-3.251,0.642,0.08,-0.077,0.193,0.049,-0.977,-3.208,0.625,0.104,-0.01,0.109,0.045,-0.993,1345
0,-0.942,0.698,-0.942,0.733,-3.421,0.669,0.004,-0.076,0.198,0.051,-0.976,-3.387,0.652,0.032,-0.01,0.137,0.05,-0.989,1365
1,-0.698,0.942,-0.942,0.733,-3.26,0.646,0.071,-0.076,0.198,0.051,-0.976,-3.224,0.632,0.095,-0.012,0.11,0.047,-0.993,1372
0,-0.942,0.698,-0.942,0.733,-3.428,0.674,-0.005,-0.075,0.206,0.054,-0.974,-3.398,0.657,0.024,-0.001,0.136,0.054,-0.989,1393
1,-0.698,0.942,-0.942,0.733,-3.268,0.65,0.064,-0.075,0.206,0.054,-0.974,-3.236,0.637,0.088,-0.003,0.11,0.05,-0.993,1401
0,-0.942,0.698,-0.942,0.733,-3.429,0.677,-0.016,-0.07,0.222,0.063,-0.971,-3.409,0.663,0.013,-0.003,0.142,0.057,-0.988,1421
1,-0.698,0.942,-0.942,0.733,-3.271,0.65,0.058,-0.07,0.222,0.063,-0.971,-3.248,0.641,0.079,-0.004,0.116,0.053,-0.992,1429
0,-0.942,0.698,-0.942,0.733,-3.422,0.679,-0.027,-0.065,0.243,0.068,-0.966,-3.415,0.668,0.005,-0.002,0.15,0.061,-0.987,1449
1,-0.698,0.942,-0.942,0.733,-3.268,0.651,0.054,-0.065,0.243,0.068,-0.966,-3.256,0.644,0.073,-0.004,0.123,0.057,-0.991,1455
0,-0.942,0.698,-0.942,0.733,-3.411,0.678,-0.038,-0.056,0.272,0.071,-0.958,-3.419,0.672,-0.008,0.018,0.247,0.083,-0.965,1477
1,-0.698,0.942,-0.942,0.733,-3.262,0.648,0.053,-0.056,0.272,0.071,-0.958,-3.262,0.647,0.066,0.017,0.22,0.079,-0.972,1484
0,-0.942,0.698,-0.942,0.733,-3.4,0.678,-0.049,-0.048,0.301,0.08,-0.949,-3.418,0.675,-0.018,0.022,0.265,0.089,-0.96,1504
1,-0.698,0.942,-0.942,0.733,-3.258,0.646,0.051,-0.048,0.301,0.08,-0.949,-3.264,0.648,0.062,0.021,0.238,0.085,-0.967,1512
0,-0.942,0.698,-0.942,0.733,-3.387,0.676,-0.058,-0.039,0.331,0.089,-0.939,-3.414,0.676,-0.029,0.054,0.359,0.116,-0.924,1532
1,-0.698,0.942,-0.942,0.733,-3.252,0.643,0.05,-0.039,0.331,0.089,-0.939,-3.264,0.648,0.058,0.054,0.334,0.112,-0.934,1538
0,-0.942,0.698,-0.942,0.733,-3.372,0.677,-0.065,-0.031,0.359,0.093,-0.928,-3.405,0.677,-0.039,0.097,0.44,0.152,-0.88,1560
1,-0.698,0.942,-0.942,0.733,-3.245,0.643,0.052,-0.031,0.359,0.093,-0.928,-3.261,0.646,0.055,0.099,0.417,0.148,-0.891,1566
0,-0.942,0.698,-0.942,0.733,-3.362,0.68,-0.071,-0.025,0.384,0.099,-0.918,-3.395,0.677,-0.049,0.109,0.491,0.168,-0.848,1588
1,-0.698,0.942,-0.942,0.733,-3.241,0.644,0.052,-0.025,0.384,0.099,-0.918,-3.256,0.645,0.054,0.112,0.468,0.166,-0.861,1594
0,-0.942,0.698,-0.942,0.733,-3.352,0.681,-0.075,-0.02,0.406,0.107,-0.907,-3.384,0.678,-0.057,0.114,0.512,0.177,-0.833,1615
1,-0.698,0.942,-0.942,0.733,-3.238,0.644,0.054,-0.02,0.406,0.107,-0.907,-3.251,0.644,0.053,0.117,0.49,0.174,-0.846,1622
0,-0.942,0.698,-0.942,0.733,-3.339,0.677,-0.077,-0.015,0.427,0.11,-0.898,-3.374,0.678,-0.063,0.118,0.506,0.18,-0.835,1643
1,-0.698,0.942,-0.942,0.733,-3.232,0.64,0.058,-0.015,0.427,0.11,-0.898,-3.247,0.644,0.054,0.12,0.484,0.177,-0.849,1650
0,-0.942,0.698,-0.942,0.733,-3.33,0.675,-0.078,-0.01,0.446,0.113,-0.888,-3.361,0.678,-0.068,0.122,0.527,0.187,-0.82,1671
1,-0.698,0.942,-0.942,0.733,-3.228,0.638,0.061,-0.01,0.446,0.113,-0.888,-3.241,0.643,0.055,0.124,0.505,0.185,-0.834,1680
0,-0.942,0.698,-0.942,0.733,-3.32,0.674,-0.079,-0.006,0.464,0.121,-0.877,-3.354,0.678,-0.071,0.11,0.518,0.179,-0.829,1699
1,-0.698,0.942,-0.942,0.733,-3.225,0.636,0.065,-0.006,0.464,0.121,-0.877,-3.238,0.642,0.056,0.111,0.495,0.177,-0.844,1706
0,-0.942,0.698,-0.942,0.733,-3.312,0.67,-0.076,-0.003,0.478,0.124,-0.87,-3.341,0.675,-0.074,0.114,0.51,0.184,-0.832,1727
1,-0.698,0.942,-0.942,0.733,-3.222,0.631,0.071,-0.003,0.478,0.124,-0.87,-3.233,0.638,0.059,0.114,0.487,0.181,-0.847,1733
0,-0.942,0.698,-0.942,0.733,-3.307,0.665,-0.073,0.0,0.491,0.126,-0.862,-3.331,0.674,-0.075,0.117,0.526,0.19,-0.821,1755
1,-0.698,0.942,-0.942,0.733,-3.221,0.627,0.077,0.0,0.491,0.126,-0.862,-3.229,0.636,0.062,0.117,0.503,0.187,-0.836,1763
0,-0.942,0.698,-0.942,0.733,-3.302,0.661,-0.069,0.004,0.502,0.132,-0.854,-3.325,0.672,-0.075,0.13,0.567,0.205,-0.787,1782
1,-0.698,0.942,-0.942,0.733,-3.221,0.622,0.082,0.004,0.502,0.132,-0.854,-3.226,0.634,0.066,0.131,0.544,0.203,-0.803,1789
0,-0.942,0.698,-0.942,0.733,-3.298,0.656,-0.066,0.006,0.512,0.138,-0.848,-3.318,0.669,-0.074,0.133,0.577,0.21,-0.778,1810
1,-0.698,0.942,-0.942,0.733,-3.221,0.616,0.088,0.006,0.512,0.138,-0.848,-3.224,0.631,0.07,0.134,0.555,0.209,-0.794,1817
0,-0.942,0.698,-0.942,0.733,-3.294,0.655,-0.059,0.004,0.517,0.141,-0.844,-3.309,0.665,-0.07,0.139,0.595,0.221,-0.76,1838
1,-0.698,0.942,-0.942,0.733,-3.219,0.613,0.095,0.004,0.517,0.141,-0.844,-3.222,0.626,0.077,0.14,0.573,0.22,-0.777,1847
0,-0.942,0.698,-0.942,0.733,-3.287,0.654,-0.052,0.003,0.526,0.147,-0.838,-3.304,0.662,-0.067,0.139,0.603,0.226,-0.752,1866
1,-0.698,0.942,-0.942,0.733,-3.216,0.611,0.103,0.003,0.526,0.147,-0.838,-3.221,0.622,0.082,0.14,0.582,0.225,-0.769,1873
0,-0.942,0.698,-0.942,0.733,-3.282,0.65,-0.042,0.006,0.533,0.148,-0.833,-3.299,0.659,-0.062,0.133,0.595,0.224,-0.761,1894
1,-0.698,0.942,-0.942,0.733,-3.213,0.608,0.115,0.006,0.533,0.148,-0.833,-3.22,0.618,0.089,0.133,0.573,0.223,-0.777,1902
0,-0.942,0.698,-0.942,0.733,-3.276,0.648,-0.034,0.008,0.54,0.152,-0.828,-3.293,0.656,-0.056,0.13,0.594,0.226,-0.761,1921
1,-0.698,0.942,-0.942,0.733,-3.211,0.606,0.124,0.008,0.54,0.152,-0.828,-3.218,0.615,0.097,0.13,0.572,0.224,-0.778,1928
0,-0.942,0.698,-0.942,0.733,-3.268,0.647,-0.023,0.006,0.548,0.155,-0.822,-3.288,0.653,-0.049,0.129,0.588,0.228,-0.765,1949
1,-0.698,0.942,-0.942,0.733,-3.206,0.603,0.136,0.006,0.548,0.155,-0.822,-3.216,0.611,0.105,0.128,0.566,0.226,-0.782,1955
0,-0.942,0.698,-0.942,0.733,-3.26,0.643,-0.012,0.004,0.557,0.158,-0.815,-3.283,0.651,-0.042,0.124,0.587,0.227,-0.767,1977
1,-0.698,0.942,-0.942,0.733,-3.202,0.598,0.148,0.004,0.557,0.158,-0.815,-3.214,0.608,0.113,0.123,0.565,0.225,-0.784,1984
0,-0.942,0.698,-0.942,0.733,-3.251,0.637,-0.001,0.003,0.566,0.161,-0.808,-3.276,0.648,-0.034,0.123,0.594,0.231,-0.761,2005
1,-0.698,0.942,-0.942,0.733,-3.197,0.592,0.161,0.003,0.566,0.161,-0.808,-3.211,0.605,0.123,0.122,0.572,0.23,-0.778,2014
0,-0.942,0.698,-0.942,0.733,-3.241,0.631,0.012,0.004,0.575,0.165,-0.801,-3.268,0.645,-0.022,0.122,0.593,0.236,-0.76,2033
1,-0.698,0.942,-0.942,0.733,-3.19,0.585,0.174,0.004,0.575,0.165,-0.801,-3.206,0.601,0.136,0.12,0.572,0.234,-0.777,2039
0,-0.942,0.698,-0.942,0.733,-3.229,0.625,0.026,0.005,0.583,0.167,-0.795,-3.258,0.64,-0.01,0.121,0.602,0.24,-0.752,2061
1,-0.698,0.942,-0.942,0.733,-3.183,0.579,0.189,0.005,0.583,0.167,-0.795,-3.201,0.595,0.15,0.12,0.58,0.239,-0.769,2067
0,-0.942,0.698,-0.942,0.733,-3.221,0.615,0.041,0.008,0.591,0.171,-0.788,-3.248,0.634,0.003,0.12,0.658,0.245,-0.702,2089
1,-0.698,0.942,-0.942,0.733,-3.178,0.569,0.205,0.008,0.591,0.171,-0.788,-3.194,0.589,0.164,0.12,0.638,0.244,-0.72,2097
0,-0.942,0.698,-0.942,0.733,-3.211,0.607,0.057,0.011,0.597,0.174,-0.783,-3.239,0.627,0.015,0.12,0.665,0.248,-0.694,2117
1,-0.698,0.942,-0.942,0.733,-3.171,0.561,0.223,0.011,0.597,0.174,-0.783,-3.189,0.582,0.177,0.119,0.645,0.248,-0.713,2123
0,-0.942,0.698,-0.942,0.733,-3.202,0.6,0.075,0.013,0.604,0.176,-0.777,-3.232,0.621,0.027,0.119,0.659,0.25,-0.7,2145
1,-0.698,0.942,-0.942,0.733,-3.165,0.554,0.241,0.013,0.604,0.176,-0.777,-3.185,0.576,0.19,0.119,0.639,0.249,-0.718,2151
0,-0.942,0.698,-0.942,0.733,-3.193,0.592,0.096,0.014,0.609,0.18,-0.772,-3.223,0.615,0.04,0.12,0.664,0.253,-0.694,2174
1,-0.698,0.942,-0.942,0.733,-3.159,0.546,0.263,0.014,0.609,0.18,-0.772,-3.179,0.57,0.203,0.119,0.644,0.252,-0.712,2182
0,-0.942,0.698,-0.942,0.733,-3.183,0.584,0.12,0.012,0.615,0.185,-0.766,-3.212,0.607,0.06,0.121,0.665,0.257,-0.691,2200
1,-0.698,0.942,-0.942,0.733,-3.152,0.537,0.288,0.012,0.615,0.185,-0.766,-3.172,0.561,0.225,0.12,0.645,0.256,-0.71,2207
0,-0.942,0.698,-0.942,0.733,-3.174,0.576,0.147,0.01,0.621,0.189,-0.76,-3.201,0.598,0.083,0.12,0.665,0.261,-0.689,2228
1,-0.698,0.942,-0.942,0.733,-3.147,0.527,0.315,0.01,0.621,0.189,-0.76,-3.164,0.552,0.248,0.119,0.646,0.261,-0.708,2235
0,-0.942,0.698,-0.942,0.733,-3.164,0.567,0.174,0.007,0.629,0.193,-0.753,-3.192,0.591,0.103,0.113,0.656,0.261,-0.699,2257
1,-0.698,0.942,-0.942,0.733,-3.141,0.517,0.342,0.007,0.629,0.193,-0.753,-3.159,0.544,0.269,0.112,0.636,0.26,-0.718,2264
