ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,0.093,0.475,-0.886,0.132,-0.614,-0.025,0.777,0.092,0.476,-0.891,0.045,-0.637,-0.102,0.763,0
1,-0.698,0.942,-0.942,0.733,0.104,0.467,-0.845,0.132,-0.614,-0.025,0.777,0.106,0.468,-0.853,0.043,-0.616,-0.097,0.78,6
0,-0.942,0.698,-0.942,0.733,0.094,0.474,-0.884,0.128,-0.618,-0.031,0.775,0.092,0.475,-0.889,0.045,-0.647,-0.106,0.753,28
1,-0.698,0.942,-0.942,0.733,0.104,0.466,-0.844,0.128,-0.618,-0.031,0.775,0.105,0.468,-0.851,0.043,-0.627,-0.101,0.771,34
0,-0.942,0.698,-0.942,0.733,0.096,0.474,-0.883,0.126,-0.622,-0.035,0.772,0.093,0.475,-0.888,0.044,-0.654,-0.11,0.747,56
1,-0.698,0.942,-0.942,0.733,0.105,0.465,-0.842,0.126,-0.622,-0.035,0.772,0.105,0.467,-0.849,0.042,-0.634,-0.105,0.765,62
0,-0.942,0.698,-0.942,0.733,0.097,0.473,-0.88,0.129,-0.629,-0.043,0.765,0.094,0.475,-0.886,0.044,-0.662,-0.115,0.74,83
1,-0.698,0.942,-0.942,0.733,0.106,0.463,-0.839,0.129,-0.629,-0.043,0.765,0.105,0.466,-0.847,0.042,-0.642,-0.11,0.758,90
0,-0.942,0.698,-0.942,0.733,0.1,0.472,-0.877,0.13,-0.641,-0.052,0.754,0.095,0.474,-0.884,0.044,-0.669,-0.121,0.732,111
1,-0.698,0.942,-0.942,0.733,0.107,0.461,-0.836,0.13,-0.641,-0.052,0.754,0.105,0.466,-0.845,0.042,-0.649,-0.116,0.751,117
0,-0.942,0.698,-0.942,0.733,0.102,0.471,-0.874,0.127,-0.653,-0.053,0.745,0.096,0.474,-0.882,0.044,-0.676,-0.127,0.724,139
1,-0.698,0.942,-0.942,0.733,0.108,0.461,-0.833,0.127,-0.653,-0.053,0.745,0.105,0.465,-0.843,0.042,-0.657,-0.122,0.743,145
0,-0.942,0.698,-0.942,0.733,0.103,0.47,-0.872,0.124,-0.663,-0.055,0.736,0.098,0.473,-0.88,0.043,-0.685,-0.132,0.715,167
1,-0.698,0.942,-0.942,0.733,0.108,0.46,-0.83,0.124,-0.663,-0.055,0.736,0.106,0.464,-0.84,0.042,-0.666,-0.127,0.734,173
