ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,0.426,0.356,-0.855,0.232,0.058,0.024,0.971,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1,-0.698,0.942,-0.942,0.733,0.467,0.359,-0.859,0.232,0.058,0.024,0.971,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
0,-0.942,0.698,-0.942,0.733,0.426,0.356,-0.855,0.233,0.059,0.024,0.971,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14
1,-0.698,0.942,-0.942,0.733,0.467,0.359,-0.859,0.233,0.059,0.024,0.971,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
0,-0.942,0.698,-0.942,0.733,0.426,0.356,-0.855,0.23,0.06,0.023,0.971,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28
1,-0.698,0.942,-0.942,0.733,0.467,0.359,-0.859,0.23,0.06,0.023,0.971,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31
0,-0.942,0.698,-0.942,0.733,0.426,0.356,-0.856,0.228,0.061,0.023,0.972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42
1,-0.698,0.942,-0.942,0.733,0.467,0.359,-0.86,0.228,0.061,0.023,0.972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46
0,-0.942,0.698,-0.942,0.733,0.426,0.356,-0.856,0.227,0.061,0.023,0.972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56
1,-0.698,0.942,-0.942,0.733,0.467,0.359,-0.86,0.227,0.061,0.023,0.972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59
0,-0.942,0.698,-0.942,0.733,0.426,0.356,-0.856,0.226,0.061,0.023,0.972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70
1,-0.698,0.942,-0.942,0.733,0.467,0.359,-0.861,0.226,0.061,0.023,0.972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73
