ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,0.406,0.652,-1.549,-0.106,0.23,0.039,-0.967,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1,-0.698,0.942,-0.942,0.733,0.444,0.647,-1.531,-0.106,0.23,0.039,-0.967,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
0,-0.942,0.698,-0.942,0.733,0.407,0.652,-1.549,-0.108,0.235,0.041,-0.965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14
1,-0.698,0.942,-0.942,0.733,0.444,0.647,-1.53,-0.108,0.235,0.041,-0.965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
0,-0.942,0.698,-0.942,0.733,0.407,0.653,-1.549,-0.108,0.24,0.044,-0.964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28
1,-0.698,0.942,-0.942,0.733,0.444,0.647,-1.53,-0.108,0.24,0.044,-0.964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31
0,-0.942,0.698,-0.942,0.733,0.408,0.653,-1.549,-0.108,0.246,0.046,-0.962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42
1,-0.698,0.942,-0.942,0.733,0.445,0.647,-1.53,-0.108,0.246,0.046,-0.962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45
0,-0.942,0.698,-0.942,0.733,0.409,0.653,-1.549,-0.108,0.25,0.047,-0.961,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55
1,-0.698,0.942,-0.942,0.733,0.445,0.647,-1.529,-0.108,0.25,0.047,-0.961,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59
0,-0.942,0.698,-0.942,0.733,0.409,0.653,-1.549,-0.107,0.255,0.048,-0.96,0.0,0.0,0.0,0.0,0.0,0.0,1.0,69
1,-0.698,0.942,-0.942,0.733,0.446,0.647,-1.529,-0.107,0.255,0.048,-0.96,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73
0,-0.942,0.698,-0.942,0.733,0.41,0.653,-1.55,-0.106,0.26,0.049,-0.959,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83
1,-0.698,0.942,-0.942,0.733,0.446,0.647,-1.529,-0.106,0.26,0.049,-0.959,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87
0,-0.942,0.698,-0.942,0.733,0.41,0.653,-1.55,-0.106,0.264,0.05,-0.957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97
1,-0.698,0.942,-0.942,0.733,0.446,0.647,-1.529,-0.106,0.264,0.05,-0.957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101
0,-0.942,0.698,-0.942,0.733,0.411,0.653,-1.55,-0.105,0.268,0.051,-0.956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111
1,-0.698,0.942,-0.942,0.733,0.446,0.647,-1.529,-0.105,0.268,0.051,-0.956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115
0,-0.942,0.698,-0.942,0.733,0.411,0.653,-1.55,-0.103,0.271,0.052,-0.956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,125
1,-0.698,0.942,-0.942,0.733,0.447,0.647,-1.529,-0.103,0.271,0.052,-0.956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,129
0,-0.942,0.698,-0.942,0.733,0.411,0.653,-1.551,-0.102,0.275,0.052,-0.955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,139
1,-0.698,0.942,-0.942,0.733,0.447,0.647,-1.529,-0.102,0.275,0.052,-0.955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,143
0,-0.942,0.698,-0.942,0.733,0.411,0.653,-1.551,-0.1,0.278,0.053,-0.954,0.0,0.0,0.0,0.0,0.0,0.0,1.0,153
1,-0.698,0.942,-0.942,0.733,0.447,0.647,-1.53,-0.1,0.278,0.053,-0.954,0.0,0.0,0.0,0.0,0.0,0.0,1.0,156
0,-0.942,0.698,-0.942,0.733,0.412,0.653,-1.552,-0.099,0.28,0.053,-0.953,0.0,0.0,0.0,0.0,0.0,0.0,1.0,167
1,-0.698,0.942,-0.942,0.733,0.447,0.647,-1.53,-0.099,0.28,0.053,-0.953,0.0,0.0,0.0,0.0,0.0,0.0,1.0,171
0,-0.942,0.698,-0.942,0.733,0.412,0.653,-1.552,-0.098,0.283,0.053,-0.953,0.0,0.0,0.0,0.0,0.0,0.0,1.0,181
1,-0.698,0.942,-0.942,0.733,0.447,0.647,-1.53,-0.098,0.283,0.053,-0.953,0.0,0.0,0.0,0.0,0.0,0.0,1.0,185
0,-0.942,0.698,-0.942,0.733,0.412,0.653,-1.553,-0.096,0.285,0.052,-0.952,0.0,0.0,0.0,0.0,0.0,0.0,1.0,194
1,-0.698,0.942,-0.942,0.733,0.447,0.647,-1.53,-0.096,0.285,0.052,-0.952,0.0,0.0,0.0,0.0,0.0,0.0,1.0,198
0,-0.942,0.698,-0.942,0.733,0.412,0.653,-1.553,-0.094,0.286,0.051,-0.952,0.0,0.0,0.0,0.0,0.0,0.0,1.0,208
1,-0.698,0.942,-0.942,0.733,0.447,0.647,-1.53,-0.094,0.286,0.051,-0.952,0.0,0.0,0.0,0.0,0.0,0.0,1.0,212
0,-0.942,0.698,-0.942,0.733,0.411,0.653,-1.553,-0.093,0.288,0.051,-0.952,0.0,0.0,0.0,0.0,0.0,0.0,1.0,222
1,-0.698,0.942,-0.942,0.733,0.446,0.646,-1.53,-0.093,0.288,0.051,-0.952,0.0,0.0,0.0,0.0,0.0,0.0,1.0,226
0,-0.942,0.698,-0.942,0.733,0.411,0.653,-1.553,-0.091,0.289,0.05,-0.952,0.0,0.0,0.0,0.0,0.0,0.0,1.0,236
1,-0.698,0.942,-0.942,0.733,0.446,0.646,-1.531,-0.091,0.289,0.05,-0.952,0.0,0.0,0.0,0.0,0.0,0.0,1.0,240
0,-0.942,0.698,-0.942,0.733,0.411,0.653,-1.554,-0.09,0.291,0.049,-0.951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,250
1,-0.698,0.942,-0.942,0.733,0.446,0.647,-1.531,-0.09,0.291,0.049,-0.951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,254
0,-0.942,0.698,-0.942,0.733,0.411,0.653,-1.554,-0.089,0.292,0.048,-0.951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,264
1,-0.698,0.942,-0.942,0.733,0.446,0.647,-1.531,-0.089,0.292,0.048,-0.951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,268
0,-0.942,0.698,-0.942,0.733,0.411,0.653,-1.554,-0.088,0.293,0.048,-0.951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,278
1,-0.698,0.942,-0.942,0.733,0.445,0.647,-1.531,-0.088,0.293,0.048,-0.951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,283
0,-0.942,0.698,-0.942,0.733,0.41,0.653,-1.555,-0.088,0.294,0.048,-0.95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,292
1,-0.698,0.942,-0.942,0.733,0.445,0.647,-1.531,-0.088,0.294,0.048,-0.95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,296
0,-0.942,0.698,-0.942,0.733,0.41,0.652,-1.555,-0.087,0.295,0.047,-0.95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,306
1,-0.698,0.942,-0.942,0.733,0.445,0.647,-1.531,-0.087,0.295,0.047,-0.95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,310
0,-0.942,0.698,-0.942,0.733,0.41,0.652,-1.555,-0.086,0.297,0.046,-0.95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,320
1,-0.698,0.942,-0.942,0.733,0.444,0.646,-1.532,-0.086,0.297,0.046,-0.95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,324
0,-0.942,0.698,-0.942,0.733,0.409,0.652,-1.555,-0.085,0.298,0.046,-0.95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,334
1,-0.698,0.942,-0.942,0.733,0.444,0.647,-1.532,-0.085,0.298,0.046,-0.95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,338
0,-0.942,0.698,-0.942,0.733,0.409,0.652,-1.556,-0.085,0.299,0.046,-0.949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,348
1,-0.698,0.942,-0.942,0.733,0.444,0.647,-1.532,-0.085,0.299,0.046,-0.949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,352
0,-0.942,0.698,-0.942,0.733,0.409,0.652,-1.556,-0.085,0.3,0.046,-0.949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,362
1,-0.698,0.942,-0.942,0.733,0.443,0.647,-1.532,-0.085,0.3,0.046,-0.949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,366
0,-0.942,0.698,-0.942,0.733,0.408,0.652,-1.556,-0.085,0.302,0.046,-0.949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,375
1,-0.698,0.942,-0.942,0.733,0.443,0.647,-1.532,-0.085,0.302,0.046,-0.949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,379
0,-0.942,0.698,-0.942,0.733,0.408,0.652,-1.556,-0.085,0.303,0.046,-0.948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,389
1,-0.698,0.942,-0.942,0.733,0.442,0.647,-1.532,-0.085,0.303,0.046,-0.948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,393
0,-0.942,0.698,-0.942,0.733,0.408,0.652,-1.556,-0.084,0.305,0.046,-0.948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,403
1,-0.698,0.942,-0.942,0.733,0.442,0.647,-1.532,-0.084,0.305,0.046,-0.948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,407
0,-0.942,0.698,-0.942,0.733,0.407,0.652,-1.556,-0.084,0.307,0.045,-0.947,0.0,0.0,0.0,0.0,0.0,0.0,1.0,417
1,-0.698,0.942,-0.942,0.733,0.441,0.647,-1.532,-0.084,0.307,0.045,-0.947,0.0,0.0,0.0,0.0,0.0,0.0,1.0,421
0,-0.942,0.698,-0.942,0.733,0.407,0.653,-1.556,-0.084,0.308,0.045,-0.946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,431
1,-0.698,0.942,-0.942,0.733,0.441,0.647,-1.532,-0.084,0.308,0.045,-0.946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,435
0,-0.942,0.698,-0.942,0.733,0.406,0.653,-1.556,-0.085,0.311,0.045,-0.946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,445
1,-0.698,0.942,-0.942,0.733,0.44,0.647,-1.532,-0.085,0.311,0.045,-0.946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,450
0,-0.942,0.698,-0.942,0.733,0.406,0.653,-1.556,-0.085,0.313,0.045,-0.945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,459
1,-0.698,0.942,-0.942,0.733,0.44,0.647,-1.531,-0.085,0.313,0.045,-0.945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,463
0,-0.942,0.698,-0.942,0.733,0.406,0.653,-1.556,-0.086,0.316,0.044,-0.944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,473
1,-0.698,0.942,-0.942,0.733,0.439,0.647,-1.531,-0.086,0.316,0.044,-0.944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,477
