ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,-0.017,0.618,-1.372,0.005,-0.639,-0.142,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1,-0.698,0.942,-0.942,0.733,-0.011,0.627,-1.412,0.005,-0.639,-0.142,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7
0,-0.942,0.698,-0.942,0.733,-0.017,0.618,-1.372,0.005,-0.64,-0.141,-0.755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14
1,-0.698,0.942,-0.942,0.733,-0.011,0.627,-1.412,0.005,-0.64,-0.141,-0.755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21
0,-0.942,0.698,-0.942,0.733,-0.017,0.618,-1.371,0.004,-0.641,-0.141,-0.755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28
1,-0.698,0.942,-0.942,0.733,-0.011,0.627,-1.412,0.004,-0.641,-0.141,-0.755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35
0,-0.942,0.698,-0.942,0.733,-0.017,0.618,-1.371,0.003,-0.642,-0.14,-0.754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42
1,-0.698,0.942,-0.942,0.733,-0.011,0.627,-1.412,0.003,-0.642,-0.14,-0.754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49
0,-0.942,0.698,-0.942,0.733,-0.017,0.618,-1.371,0.003,-0.642,-0.14,-0.754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56
1,-0.698,0.942,-0.942,0.733,-0.011,0.627,-1.411,0.003,-0.642,-0.14,-0.754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,63
0,-0.942,0.698,-0.942,0.733,-0.016,0.618,-1.371,0.003,-0.643,-0.139,-0.753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70
1,-0.698,0.942,-0.942,0.733,-0.011,0.627,-1.411,0.003,-0.643,-0.139,-0.753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77
0,-0.942,0.698,-0.942,0.733,-0.016,0.618,-1.371,0.002,-0.644,-0.139,-0.753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84
1,-0.698,0.942,-0.942,0.733,-0.011,0.627,-1.411,0.002,-0.644,-0.139,-0.753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91
0,-0.942,0.698,-0.942,0.733,-0.016,0.618,-1.371,0.001,-0.644,-0.138,-0.752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98
1,-0.698,0.942,-0.942,0.733,-0.011,0.627,-1.411,0.001,-0.644,-0.138,-0.752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105
0,-0.942,0.698,-0.942,0.733,-0.016,0.618,-1.371,-0.0,-0.644,-0.137,-0.753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112
1,-0.698,0.942,-0.942,0.733,-0.011,0.627,-1.411,-0.0,-0.644,-0.137,-0.753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119
0,-0.942,0.698,-0.942,0.733,-0.016,0.619,-1.371,-0.001,-0.644,-0.136,-0.753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,125
1,-0.698,0.942,-0.942,0.733,-0.011,0.627,-1.411,-0.001,-0.644,-0.136,-0.753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,133
0,-0.942,0.698,-0.942,0.733,-0.016,0.619,-1.371,-0.002,-0.644,-0.136,-0.753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,139
1,-0.698,0.942,-0.942,0.733,-0.01,0.627,-1.411,-0.002,-0.644,-0.136,-0.753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,146
0,-0.942,0.698,-0.942,0.733,-0.016,0.619,-1.371,-0.003,-0.644,-0.135,-0.753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,153
1,-0.698,0.942,-0.942,0.733,-0.01,0.628,-1.411,-0.003,-0.644,-0.135,-0.753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,160
0,-0.942,0.698,-0.942,0.733,-0.016,0.619,-1.371,-0.004,-0.643,-0.135,-0.754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,167
1,-0.698,0.942,-0.942,0.733,-0.01,0.628,-1.411,-0.004,-0.643,-0.135,-0.754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,175
0,-0.942,0.698,-0.942,0.733,-0.016,0.619,-1.371,-0.006,-0.643,-0.134,-0.754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,181
1,-0.698,0.942,-0.942,0.733,-0.01,0.628,-1.411,-0.006,-0.643,-0.134,-0.754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,188
0,-0.942,0.698,-0.942,0.733,-0.016,0.619,-1.371,-0.006,-0.643,-0.133,-0.754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,195
1,-0.698,0.942,-0.942,0.733,-0.01,0.628,-1.411,-0.006,-0.643,-0.133,-0.754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,202
0,-0.942,0.698,-0.942,0.733,-0.015,0.619,-1.371,-0.007,-0.643,-0.133,-0.755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,209
1,-0.698,0.942,-0.942,0.733,-0.01,0.628,-1.411,-0.007,-0.643,-0.133,-0.755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,216
0,-0.942,0.698,-0.942,0.733,-0.015,0.62,-1.371,-0.007,-0.642,-0.132,-0.755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,223
1,-0.698,0.942,-0.942,0.733,-0.01,0.628,-1.411,-0.007,-0.642,-0.132,-0.755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,230
0,-0.942,0.698,-0.942,0.733,-0.015,0.62,-1.371,-0.008,-0.642,-0.132,-0.755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,237
1,-0.698,0.942,-0.942,0.733,-0.009,0.628,-1.411,-0.008,-0.642,-0.132,-0.755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,244
0,-0.942,0.698,-0.942,0.733,-0.015,0.62,-1.371,-0.009,-0.642,-0.132,-0.755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,251
1,-0.698,0.942,-0.942,0.733,-0.009,0.628,-1.411,-0.009,-0.642,-0.132,-0.755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,258
0,-0.942,0.698,-0.942,0.733,-0.015,0.62,-1.371,-0.009,-0.642,-0.131,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,280
1,-0.698,0.942,-0.942,0.733,-0.009,0.629,-1.411,-0.009,-0.642,-0.131,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,287
0,-0.942,0.698,-0.942,0.733,-0.015,0.62,-1.371,-0.011,-0.642,-0.13,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,294
1,-0.698,0.942,-0.942,0.733,-0.009,0.629,-1.411,-0.011,-0.642,-0.13,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,301
0,-0.942,0.698,-0.942,0.733,-0.015,0.62,-1.371,-0.012,-0.642,-0.129,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,308
1,-0.698,0.942,-0.942,0.733,-0.009,0.629,-1.411,-0.012,-0.642,-0.129,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,314
0,-0.942,0.698,-0.942,0.733,-0.015,0.62,-1.371,-0.012,-0.642,-0.129,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,321
1,-0.698,0.942,-0.942,0.733,-0.009,0.629,-1.411,-0.012,-0.642,-0.129,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,328
0,-0.942,0.698,-0.942,0.733,-0.015,0.62,-1.371,-0.013,-0.642,-0.128,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,335
1,-0.698,0.942,-0.942,0.733,-0.009,0.629,-1.411,-0.013,-0.642,-0.128,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,342
0,-0.942,0.698,-0.942,0.733,-0.015,0.62,-1.371,-0.013,-0.642,-0.128,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,349
1,-0.698,0.942,-0.942,0.733,-0.009,0.629,-1.411,-0.013,-0.642,-0.128,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,356
0,-0.942,0.698,-0.942,0.733,-0.015,0.62,-1.371,-0.013,-0.642,-0.128,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,363
1,-0.698,0.942,-0.942,0.733,-0.009,0.629,-1.411,-0.013,-0.642,-0.128,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,370
0,-0.942,0.698,-0.942,0.733,-0.015,0.621,-1.371,-0.014,-0.642,-0.128,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,377
1,-0.698,0.942,-0.942,0.733,-0.009,0.629,-1.411,-0.014,-0.642,-0.128,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,384
0,-0.942,0.698,-0.942,0.733,-0.015,0.621,-1.371,-0.014,-0.642,-0.127,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,391
1,-0.698,0.942,-0.942,0.733,-0.009,0.629,-1.411,-0.014,-0.642,-0.127,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,397
0,-0.942,0.698,-0.942,0.733,-0.015,0.621,-1.371,-0.015,-0.642,-0.127,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,404
1,-0.698,0.942,-0.942,0.733,-0.009,0.629,-1.411,-0.015,-0.642,-0.127,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,411
0,-0.942,0.698,-0.942,0.733,-0.015,0.621,-1.371,-0.016,-0.642,-0.127,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,418
1,-0.698,0.942,-0.942,0.733,-0.009,0.63,-1.411,-0.016,-0.642,-0.127,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,425
0,-0.942,0.698,-0.942,0.733,-0.015,0.621,-1.371,-0.016,-0.642,-0.126,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,432
1,-0.698,0.942,-0.942,0.733,-0.009,0.63,-1.411,-0.016,-0.642,-0.126,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,439
0,-0.942,0.698,-0.942,0.733,-0.015,0.621,-1.371,-0.017,-0.642,-0.126,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,446
1,-0.698,0.942,-0.942,0.733,-0.009,0.63,-1.411,-0.017,-0.642,-0.126,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,453
0,-0.942,0.698,-0.942,0.733,-0.015,0.621,-1.371,-0.017,-0.642,-0.126,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,460
1,-0.698,0.942,-0.942,0.733,-0.009,0.63,-1.411,-0.017,-0.642,-0.126,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,467
0,-0.942,0.698,-0.942,0.733,-0.015,0.621,-1.371,-0.017,-0.642,-0.126,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,474
1,-0.698,0.942,-0.942,0.733,-0.009,0.63,-1.412,-0.017,-0.642,-0.126,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,481
0,-0.942,0.698,-0.942,0.733,-0.015,0.621,-1.371,-0.017,-0.642,-0.125,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,488
1,-0.698,0.942,-0.942,0.733,-0.009,0.63,-1.412,-0.017,-0.642,-0.125,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,494
0,-0.942,0.698,-0.942,0.733,-0.015,0.621,-1.371,-0.017,-0.642,-0.125,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,502
1,-0.698,0.942,-0.942,0.733,-0.009,0.63,-1.412,-0.017,-0.642,-0.125,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,509
0,-0.942,0.698,-0.942,0.733,-0.015,0.621,-1.371,-0.018,-0.642,-0.125,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,516
1,-0.698,0.942,-0.942,0.733,-0.009,0.63,-1.412,-0.018,-0.642,-0.125,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,522
0,-0.942,0.698,-0.942,0.733,-0.015,0.622,-1.372,-0.019,-0.642,-0.124,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,530
1,-0.698,0.942,-0.942,0.733,-0.009,0.63,-1.412,-0.019,-0.642,-0.124,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,537
0,-0.942,0.698,-0.942,0.733,-0.015,0.622,-1.372,-0.02,-0.642,-0.124,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,544
1,-0.698,0.942,-0.942,0.733,-0.009,0.63,-1.412,-0.02,-0.642,-0.124,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,551
0,-0.942,0.698,-0.942,0.733,-0.015,0.622,-1.372,-0.021,-0.642,-0.123,-0.757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,558
1,-0.698,0.942,-0.942,0.733,-0.009,0.631,-1.412,-0.021,-0.642,-0.123,-0.757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,564
0,-0.942,0.698,-0.942,0.733,-0.015,0.622,-1.372,-0.021,-0.641,-0.123,-0.757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,571
1,-0.698,0.942,-0.942,0.733,-0.009,0.631,-1.412,-0.021,-0.641,-0.123,-0.757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,578
0,-0.942,0.698,-0.942,0.733,-0.015,0.622,-1.372,-0.022,-0.641,-0.123,-0.757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,585
1,-0.698,0.942,-0.942,0.733,-0.009,0.631,-1.412,-0.022,-0.641,-0.123,-0.757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,592
0,-0.942,0.698,-0.942,0.733,-0.015,0.622,-1.372,-0.022,-0.641,-0.123,-0.758,0.0,0.0,0.0,0.0,0.0,0.0,1.0,599
1,-0.698,0.942,-0.942,0.733,-0.009,0.631,-1.412,-0.022,-0.641,-0.123,-0.758,0.0,0.0,0.0,0.0,0.0,0.0,1.0,606
0,-0.942,0.698,-0.942,0.733,-0.015,0.622,-1.372,-0.022,-0.64,-0.123,-0.758,0.0,0.0,0.0,0.0,0.0,0.0,1.0,613
1,-0.698,0.942,-0.942,0.733,-0.009,0.631,-1.412,-0.022,-0.64,-0.123,-0.758,0.0,0.0,0.0,0.0,0.0,0.0,1.0,620
