ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,0.372,0.582,-1.33,-0.085,-0.847,-0.162,-0.498,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1,-0.698,0.942,-0.942,0.733,0.351,0.595,-1.366,-0.085,-0.847,-0.162,-0.498,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7
0,-0.942,0.698,-0.942,0.733,0.372,0.582,-1.331,-0.086,-0.848,-0.16,-0.498,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13
1,-0.698,0.942,-0.942,0.733,0.351,0.595,-1.366,-0.086,-0.848,-0.16,-0.498,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20
0,-0.942,0.698,-0.942,0.733,0.371,0.582,-1.331,-0.086,-0.848,-0.157,-0.499,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27
1,-0.698,0.942,-0.942,0.733,0.35,0.595,-1.367,-0.086,-0.848,-0.157,-0.499,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33
0,-0.942,0.698,-0.942,0.733,0.371,0.582,-1.332,-0.086,-0.848,-0.156,-0.499,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41
1,-0.698,0.942,-0.942,0.733,0.35,0.595,-1.368,-0.086,-0.848,-0.156,-0.499,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48
0,-0.942,0.698,-0.942,0.733,0.37,0.581,-1.333,-0.083,-0.846,-0.157,-0.503,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55
1,-0.698,0.942,-0.942,0.733,0.35,0.594,-1.369,-0.083,-0.846,-0.157,-0.503,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62
0,-0.942,0.698,-0.942,0.733,0.37,0.581,-1.333,-0.08,-0.844,-0.158,-0.506,0.0,0.0,0.0,0.0,0.0,0.0,1.0,69
1,-0.698,0.942,-0.942,0.733,0.349,0.593,-1.369,-0.08,-0.844,-0.158,-0.506,0.0,0.0,0.0,0.0,0.0,0.0,1.0,76
0,-0.942,0.698,-0.942,0.733,0.369,0.58,-1.333,-0.077,-0.843,-0.16,-0.508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83
1,-0.698,0.942,-0.942,0.733,0.349,0.592,-1.37,-0.077,-0.843,-0.16,-0.508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89
0,-0.942,0.698,-0.942,0.733,0.369,0.579,-1.334,-0.076,-0.842,-0.162,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97
1,-0.698,0.942,-0.942,0.733,0.348,0.592,-1.37,-0.076,-0.842,-0.162,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103
0,-0.942,0.698,-0.942,0.733,0.368,0.578,-1.334,-0.074,-0.841,-0.165,-0.511,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111
1,-0.698,0.942,-0.942,0.733,0.348,0.591,-1.37,-0.074,-0.841,-0.165,-0.511,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117
0,-0.942,0.698,-0.942,0.733,0.368,0.576,-1.334,-0.071,-0.839,-0.17,-0.513,0.0,0.0,0.0,0.0,0.0,0.0,1.0,125
1,-0.698,0.942,-0.942,0.733,0.348,0.589,-1.37,-0.071,-0.839,-0.17,-0.513,0.0,0.0,0.0,0.0,0.0,0.0,1.0,131
0,-0.942,0.698,-0.942,0.733,0.367,0.575,-1.334,-0.069,-0.836,-0.179,-0.514,0.0,0.0,0.0,0.0,0.0,0.0,1.0,139
1,-0.698,0.942,-0.942,0.733,0.347,0.588,-1.371,-0.069,-0.836,-0.179,-0.514,0.0,0.0,0.0,0.0,0.0,0.0,1.0,145
0,-0.942,0.698,-0.942,0.733,0.366,0.573,-1.335,-0.068,-0.833,-0.19,-0.514,0.0,0.0,0.0,0.0,0.0,0.0,1.0,153
1,-0.698,0.942,-0.942,0.733,0.346,0.587,-1.371,-0.068,-0.833,-0.19,-0.514,0.0,0.0,0.0,0.0,0.0,0.0,1.0,160
0,-0.942,0.698,-0.942,0.733,0.366,0.571,-1.335,-0.064,-0.83,-0.203,-0.516,0.0,0.0,0.0,0.0,0.0,0.0,1.0,167
1,-0.698,0.942,-0.942,0.733,0.346,0.585,-1.371,-0.064,-0.83,-0.203,-0.516,0.0,0.0,0.0,0.0,0.0,0.0,1.0,173
0,-0.942,0.698,-0.942,0.733,0.365,0.569,-1.336,-0.057,-0.825,-0.219,-0.518,0.0,0.0,0.0,0.0,0.0,0.0,1.0,181
