ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,0.328,0.705,-1.764,-0.316,-0.292,-0.022,-0.903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1,-0.698,0.942,-0.942,0.733,0.364,0.715,-1.786,-0.316,-0.292,-0.022,-0.903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5
0,-0.942,0.698,-0.942,0.733,0.326,0.705,-1.765,-0.314,-0.297,-0.022,-0.901,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28
1,-0.698,0.942,-0.942,0.733,0.362,0.715,-1.787,-0.314,-0.297,-0.022,-0.901,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33
0,-0.942,0.698,-0.942,0.733,0.325,0.704,-1.765,-0.312,-0.304,-0.022,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56
1,-0.698,0.942,-0.942,0.733,0.36,0.714,-1.788,-0.312,-0.304,-0.022,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61
0,-0.942,0.698,-0.942,0.733,0.324,0.705,-1.765,-0.308,-0.31,-0.024,-0.899,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83
1,-0.698,0.942,-0.942,0.733,0.359,0.715,-1.788,-0.308,-0.31,-0.024,-0.899,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89
0,-0.942,0.698,-0.942,0.733,0.324,0.705,-1.765,-0.308,-0.315,-0.025,-0.898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111
1,-0.698,0.942,-0.942,0.733,0.358,0.715,-1.789,-0.308,-0.315,-0.025,-0.898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117
0,-0.942,0.698,-0.942,0.733,0.324,0.706,-1.766,-0.308,-0.316,-0.023,-0.897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,139
1,-0.698,0.942,-0.942,0.733,0.359,0.716,-1.79,-0.308,-0.316,-0.023,-0.897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,144
0,-0.942,0.698,-0.942,0.733,0.325,0.706,-1.766,-0.309,-0.316,-0.02,-0.897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,167
1,-0.698,0.942,-0.942,0.733,0.36,0.716,-1.79,-0.309,-0.316,-0.02,-0.897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,172
0,-0.942,0.698,-0.942,0.733,0.326,0.707,-1.767,-0.309,-0.316,-0.016,-0.897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,195
1,-0.698,0.942,-0.942,0.733,0.36,0.716,-1.791,-0.309,-0.316,-0.016,-0.897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,200
0,-0.942,0.698,-0.942,0.733,0.327,0.707,-1.767,-0.309,-0.318,-0.014,-0.896,0.0,0.0,0.0,0.0,0.0,0.0,1.0,222
1,-0.698,0.942,-0.942,0.733,0.361,0.716,-1.791,-0.309,-0.318,-0.014,-0.896,0.0,0.0,0.0,0.0,0.0,0.0,1.0,228
0,-0.942,0.698,-0.942,0.733,0.328,0.707,-1.767,-0.309,-0.321,-0.013,-0.895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,250
1,-0.698,0.942,-0.942,0.733,0.362,0.716,-1.792,-0.309,-0.321,-0.013,-0.895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,256
0,-0.942,0.698,-0.942,0.733,0.329,0.707,-1.767,-0.307,-0.326,-0.011,-0.894,0.0,0.0,0.0,0.0,0.0,0.0,1.0,278
1,-0.698,0.942,-0.942,0.733,0.363,0.717,-1.792,-0.307,-0.326,-0.011,-0.894,0.0,0.0,0.0,0.0,0.0,0.0,1.0,283
0,-0.942,0.698,-0.942,0.733,0.329,0.707,-1.767,-0.305,-0.333,-0.01,-0.892,0.0,0.0,0.0,0.0,0.0,0.0,1.0,306
1,-0.698,0.942,-0.942,0.733,0.363,0.717,-1.792,-0.305,-0.333,-0.01,-0.892,0.0,0.0,0.0,0.0,0.0,0.0,1.0,312
0,-0.942,0.698,-0.942,0.733,0.33,0.706,-1.767,-0.301,-0.343,-0.011,-0.89,0.0,0.0,0.0,0.0,0.0,0.0,1.0,334
1,-0.698,0.942,-0.942,0.733,0.363,0.716,-1.793,-0.301,-0.343,-0.011,-0.89,0.0,0.0,0.0,0.0,0.0,0.0,1.0,339
0,-0.942,0.698,-0.942,0.733,0.331,0.706,-1.767,-0.297,-0.352,-0.013,-0.887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,362
1,-0.698,0.942,-0.942,0.733,0.363,0.716,-1.794,-0.297,-0.352,-0.013,-0.887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,367
0,-0.942,0.698,-0.942,0.733,0.332,0.705,-1.767,-0.293,-0.363,-0.015,-0.884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,390
1,-0.698,0.942,-0.942,0.733,0.363,0.715,-1.794,-0.293,-0.363,-0.015,-0.884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,395
0,-0.942,0.698,-0.942,0.733,0.332,0.704,-1.766,-0.287,-0.375,-0.016,-0.881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,417
1,-0.698,0.942,-0.942,0.733,0.363,0.715,-1.795,-0.287,-0.375,-0.016,-0.881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,422
0,-0.942,0.698,-0.942,0.733,0.333,0.704,-1.766,-0.282,-0.389,-0.019,-0.877,0.0,0.0,0.0,0.0,0.0,0.0,1.0,445
1,-0.698,0.942,-0.942,0.733,0.363,0.715,-1.795,-0.282,-0.389,-0.019,-0.877,0.0,0.0,0.0,0.0,0.0,0.0,1.0,450
0,-0.942,0.698,-0.942,0.733,0.334,0.704,-1.766,-0.276,-0.402,-0.021,-0.873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,473
1,-0.698,0.942,-0.942,0.733,0.363,0.715,-1.796,-0.276,-0.402,-0.021,-0.873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,478
0,-0.942,0.698,-0.942,0.733,0.335,0.703,-1.766,-0.27,-0.416,-0.021,-0.868,0.0,0.0,0.0,0.0,0.0,0.0,1.0,501
1,-0.698,0.942,-0.942,0.733,0.363,0.714,-1.797,-0.27,-0.416,-0.021,-0.868,0.0,0.0,0.0,0.0,0.0,0.0,1.0,506
0,-0.942,0.698,-0.942,0.733,0.335,0.701,-1.766,-0.263,-0.43,-0.022,-0.863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,529
1,-0.698,0.942,-0.942,0.733,0.363,0.713,-1.797,-0.263,-0.43,-0.022,-0.863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,534
0,-0.942,0.698,-0.942,0.733,0.336,0.701,-1.766,-0.255,-0.445,-0.022,-0.858,0.0,0.0,0.0,0.0,0.0,0.0,1.0,556
1,-0.698,0.942,-0.942,0.733,0.362,0.712,-1.798,-0.255,-0.445,-0.022,-0.858,0.0,0.0,0.0,0.0,0.0,0.0,1.0,561
0,-0.942,0.698,-0.942,0.733,0.337,0.7,-1.766,-0.248,-0.459,-0.023,-0.853,0.0,0.0,0.0,0.0,0.0,0.0,1.0,584
1,-0.698,0.942,-0.942,0.733,0.362,0.712,-1.799,-0.248,-0.459,-0.023,-0.853,0.0,0.0,0.0,0.0,0.0,0.0,1.0,589
0,-0.942,0.698,-0.942,0.733,0.338,0.699,-1.766,-0.239,-0.471,-0.023,-0.849,0.0,0.0,0.0,0.0,0.0,0.0,1.0,612
