ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,-0.313,-0.613,3.312,-0.072,0.971,-0.014,-0.226,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1,-0.698,0.942,-0.942,0.733,-0.355,-0.62,3.333,-0.072,0.971,-0.014,-0.226,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0,-0.942,0.698,-0.942,0.733,-0.315,-0.614,3.316,-0.07,0.972,-0.012,-0.225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14
1,-0.698,0.942,-0.942,0.733,-0.357,-0.62,3.337,-0.07,0.972,-0.012,-0.225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16
0,-0.942,0.698,-0.942,0.733,-0.317,-0.615,3.32,-0.069,0.972,-0.011,-0.224,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28
1,-0.698,0.942,-0.942,0.733,-0.359,-0.621,3.34,-0.069,0.972,-0.011,-0.224,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30
0,-0.942,0.698,-0.942,0.733,-0.319,-0.616,3.323,-0.066,0.973,-0.009,-0.223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42
1,-0.698,0.942,-0.942,0.733,-0.361,-0.622,3.344,-0.066,0.973,-0.009,-0.223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44
0,-0.942,0.698,-0.942,0.733,-0.32,-0.617,3.327,-0.063,0.973,-0.007,-0.222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56
1,-0.698,0.942,-0.942,0.733,-0.363,-0.623,3.347,-0.063,0.973,-0.007,-0.222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58
0,-0.942,0.698,-0.942,0.733,-0.322,-0.618,3.33,-0.062,0.973,-0.006,-0.221,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70
1,-0.698,0.942,-0.942,0.733,-0.364,-0.624,3.351,-0.062,0.973,-0.006,-0.221,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72
0,-0.942,0.698,-0.942,0.733,-0.323,-0.619,3.334,-0.06,0.974,-0.006,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83
1,-0.698,0.942,-0.942,0.733,-0.366,-0.624,3.354,-0.06,0.974,-0.006,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86
0,-0.942,0.698,-0.942,0.733,-0.325,-0.62,3.337,-0.058,0.974,-0.005,-0.219,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97
1,-0.698,0.942,-0.942,0.733,-0.367,-0.625,3.358,-0.058,0.974,-0.005,-0.219,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100
0,-0.942,0.698,-0.942,0.733,-0.326,-0.62,3.341,-0.058,0.974,-0.007,-0.219,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111
1,-0.698,0.942,-0.942,0.733,-0.368,-0.625,3.361,-0.058,0.974,-0.007,-0.219,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113
0,-0.942,0.698,-0.942,0.733,-0.327,-0.62,3.344,-0.057,0.974,-0.008,-0.219,0.0,0.0,0.0,0.0,0.0,0.0,1.0,125
1,-0.698,0.942,-0.942,0.733,-0.37,-0.626,3.364,-0.057,0.974,-0.008,-0.219,0.0,0.0,0.0,0.0,0.0,0.0,1.0,128
0,-0.942,0.698,-0.942,0.733,-0.328,-0.621,3.347,-0.057,0.974,-0.008,-0.218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,139
1,-0.698,0.942,-0.942,0.733,-0.371,-0.626,3.368,-0.057,0.974,-0.008,-0.218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,141
0,-0.942,0.698,-0.942,0.733,-0.329,-0.622,3.351,-0.056,0.975,-0.009,-0.217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,154
1,-0.698,0.942,-0.942,0.733,-0.372,-0.627,3.371,-0.056,0.975,-0.009,-0.217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,156
0,-0.942,0.698,-0.942,0.733,-0.33,-0.622,3.354,-0.056,0.975,-0.009,-0.216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,168
1,-0.698,0.942,-0.942,0.733,-0.373,-0.627,3.374,-0.056,0.975,-0.009,-0.216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,170
0,-0.942,0.698,-0.942,0.733,-0.331,-0.622,3.358,-0.056,0.975,-0.01,-0.216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,182
1,-0.698,0.942,-0.942,0.733,-0.374,-0.627,3.378,-0.056,0.975,-0.01,-0.216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,184
0,-0.942,0.698,-0.942,0.733,-0.332,-0.623,3.361,-0.056,0.975,-0.011,-0.214,0.0,0.0,0.0,0.0,0.0,0.0,1.0,196
1,-0.698,0.942,-0.942,0.733,-0.375,-0.628,3.381,-0.056,0.975,-0.011,-0.214,0.0,0.0,0.0,0.0,0.0,0.0,1.0,198
0,-0.942,0.698,-0.942,0.733,-0.333,-0.623,3.364,-0.056,0.975,-0.012,-0.213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,209
1,-0.698,0.942,-0.942,0.733,-0.376,-0.628,3.384,-0.056,0.975,-0.012,-0.213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,212
0,-0.942,0.698,-0.942,0.733,-0.333,-0.624,3.367,-0.056,0.976,-0.011,-0.212,0.0,0.0,0.0,0.0,0.0,0.0,1.0,223
1,-0.698,0.942,-0.942,0.733,-0.376,-0.629,3.387,-0.056,0.976,-0.011,-0.212,0.0,0.0,0.0,0.0,0.0,0.0,1.0,225
0,-0.942,0.698,-0.942,0.733,-0.334,-0.625,3.371,-0.056,0.976,-0.011,-0.211,0.0,0.0,0.0,0.0,0.0,0.0,1.0,237
1,-0.698,0.942,-0.942,0.733,-0.377,-0.63,3.39,-0.056,0.976,-0.011,-0.211,0.0,0.0,0.0,0.0,0.0,0.0,1.0,240
0,-0.942,0.698,-0.942,0.733,-0.334,-0.626,3.374,-0.056,0.976,-0.01,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,251
1,-0.698,0.942,-0.942,0.733,-0.377,-0.631,3.393,-0.056,0.976,-0.01,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,253
0,-0.942,0.698,-0.942,0.733,-0.334,-0.626,3.377,-0.056,0.976,-0.01,-0.209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,264
1,-0.698,0.942,-0.942,0.733,-0.377,-0.631,3.396,-0.056,0.976,-0.01,-0.209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,267
0,-0.942,0.698,-0.942,0.733,-0.334,-0.625,3.38,-0.056,0.977,-0.014,-0.207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,278
1,-0.698,0.942,-0.942,0.733,-0.377,-0.63,3.399,-0.056,0.977,-0.014,-0.207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,280
0,-0.942,0.698,-0.942,0.733,-0.334,-0.625,3.383,-0.055,0.977,-0.019,-0.205,0.0,0.0,0.0,0.0,0.0,0.0,1.0,292
1,-0.698,0.942,-0.942,0.733,-0.377,-0.629,3.402,-0.055,0.977,-0.019,-0.205,0.0,0.0,0.0,0.0,0.0,0.0,1.0,294
0,-0.942,0.698,-0.942,0.733,-0.333,-0.624,3.386,-0.053,0.977,-0.025,-0.204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,306
1,-0.698,0.942,-0.942,0.733,-0.376,-0.629,3.405,-0.053,0.977,-0.025,-0.204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,308
0,-0.942,0.698,-0.942,0.733,-0.333,-0.625,3.389,-0.051,0.978,-0.03,-0.201,0.0,0.0,0.0,0.0,0.0,0.0,1.0,320
1,-0.698,0.942,-0.942,0.733,-0.376,-0.629,3.408,-0.051,0.978,-0.03,-0.201,0.0,0.0,0.0,0.0,0.0,0.0,1.0,323
0,-0.942,0.698,-0.942,0.733,-0.333,-0.625,3.392,-0.049,0.978,-0.033,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,334
1,-0.698,0.942,-0.942,0.733,-0.376,-0.629,3.411,-0.049,0.978,-0.033,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,336
0,-0.942,0.698,-0.942,0.733,-0.332,-0.625,3.394,-0.044,0.978,-0.035,-0.199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,348
1,-0.698,0.942,-0.942,0.733,-0.375,-0.629,3.413,-0.044,0.978,-0.035,-0.199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,350
0,-0.942,0.698,-0.942,0.733,-0.331,-0.625,3.396,-0.043,0.978,-0.037,-0.199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,362
1,-0.698,0.942,-0.942,0.733,-0.374,-0.629,3.415,-0.043,0.978,-0.037,-0.199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
0,-0.942,0.698,-0.942,0.733,-0.33,-0.625,3.398,-0.045,0.978,-0.039,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,375
1,-0.698,0.942,-0.942,0.733,-0.373,-0.629,3.417,-0.045,0.978,-0.039,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,378
0,-0.942,0.698,-0.942,0.733,-0.329,-0.626,3.401,-0.045,0.978,-0.041,-0.201,0.0,0.0,0.0,0.0,0.0,0.0,1.0,389
1,-0.698,0.942,-0.942,0.733,-0.372,-0.629,3.419,-0.045,0.978,-0.041,-0.201,0.0,0.0,0.0,0.0,0.0,0.0,1.0,392
0,-0.942,0.698,-0.942,0.733,-0.327,-0.626,3.403,-0.046,0.977,-0.042,-0.202,0.0,0.0,0.0,0.0,0.0,0.0,1.0,403
1,-0.698,0.942,-0.942,0.733,-0.371,-0.63,3.421,-0.046,0.977,-0.042,-0.202,0.0,0.0,0.0,0.0,0.0,0.0,1.0,406
0,-0.942,0.698,-0.942,0.733,-0.326,-0.627,3.404,-0.048,0.977,-0.042,-0.203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,417
1,-0.698,0.942,-0.942,0.733,-0.369,-0.63,3.423,-0.048,0.977,-0.042,-0.203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,419
0,-0.942,0.698,-0.942,0.733,-0.324,-0.627,3.406,-0.051,0.977,-0.042,-0.205,0.0,0.0,0.0,0.0,0.0,0.0,1.0,431
1,-0.698,0.942,-0.942,0.733,-0.367,-0.631,3.425,-0.051,0.977,-0.042,-0.205,0.0,0.0,0.0,0.0,0.0,0.0,1.0,433
0,-0.942,0.698,-0.942,0.733,-0.322,-0.628,3.408,-0.053,0.976,-0.041,-0.206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,445
1,-0.698,0.942,-0.942,0.733,-0.365,-0.632,3.427,-0.053,0.976,-0.041,-0.206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,447
0,-0.942,0.698,-0.942,0.733,-0.32,-0.629,3.409,-0.057,0.976,-0.04,-0.207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,459
