ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,0.534,-0.408,1.676,-0.134,-0.316,0.009,-0.939,0.536,-0.408,1.673,-0.063,-0.424,-0.052,-0.902,0
1,-0.698,0.942,-0.942,0.733,0.57,-0.405,1.649,-0.134,-0.316,0.009,-0.939,0.577,-0.405,1.646,-0.065,-0.447,-0.057,-0.891,5
0,-0.942,0.698,-0.942,0.733,0.535,-0.409,1.677,-0.132,-0.325,0.006,-0.937,0.534,-0.408,1.675,-0.062,-0.418,-0.047,-0.905,28
1,-0.698,0.942,-0.942,0.733,0.571,-0.406,1.65,-0.132,-0.325,0.006,-0.937,0.575,-0.405,1.647,-0.064,-0.441,-0.052,-0.894,34
0,-0.942,0.698,-0.942,0.733,0.536,-0.409,1.678,-0.132,-0.333,0.005,-0.934,0.534,-0.408,1.676,-0.058,-0.405,-0.044,-0.912,56
1,-0.698,0.942,-0.942,0.733,0.571,-0.406,1.65,-0.132,-0.333,0.005,-0.934,0.574,-0.405,1.647,-0.059,-0.428,-0.049,-0.9,62
0,-0.942,0.698,-0.942,0.733,0.539,-0.409,1.679,-0.136,-0.34,0.005,-0.93,0.534,-0.409,1.677,-0.055,-0.412,-0.045,-0.909,84
1,-0.698,0.942,-0.942,0.733,0.574,-0.406,1.65,-0.136,-0.34,0.005,-0.93,0.573,-0.405,1.648,-0.057,-0.435,-0.05,-0.897,89
0,-0.942,0.698,-0.942,0.733,0.542,-0.41,1.679,-0.137,-0.347,0.004,-0.928,0.535,-0.409,1.678,-0.053,-0.413,-0.045,-0.908,112
1,-0.698,0.942,-0.942,0.733,0.577,-0.406,1.65,-0.137,-0.347,0.004,-0.928,0.574,-0.405,1.648,-0.055,-0.436,-0.051,-0.897,118
0,-0.942,0.698,-0.942,0.733,0.547,-0.41,1.68,-0.137,-0.354,0.002,-0.925,0.537,-0.409,1.679,-0.054,-0.42,-0.047,-0.905,139
1,-0.698,0.942,-0.942,0.733,0.581,-0.406,1.65,-0.137,-0.354,0.002,-0.925,0.575,-0.405,1.648,-0.056,-0.444,-0.052,-0.893,145
0,-0.942,0.698,-0.942,0.733,0.552,-0.411,1.68,-0.137,-0.363,-0.0,-0.922,0.539,-0.41,1.68,-0.054,-0.412,-0.045,-0.908,167
1,-0.698,0.942,-0.942,0.733,0.585,-0.406,1.65,-0.137,-0.363,-0.0,-0.922,0.577,-0.405,1.648,-0.056,-0.436,-0.05,-0.897,173
