ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,-0.173,-0.531,2.187,0.116,0.372,-0.002,0.921,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1,-0.698,0.942,-0.942,0.733,-0.139,-0.527,2.155,0.116,0.372,-0.002,0.921,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5
0,-0.942,0.698,-0.942,0.733,-0.158,-0.533,2.195,0.112,0.385,-0.003,0.916,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14
1,-0.698,0.942,-0.942,0.733,-0.124,-0.529,2.161,0.112,0.385,-0.003,0.916,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19
0,-0.942,0.698,-0.942,0.733,-0.155,-0.533,2.196,0.112,0.388,-0.004,0.915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28
1,-0.698,0.942,-0.942,0.733,-0.122,-0.529,2.162,0.112,0.388,-0.004,0.915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33
0,-0.942,0.698,-0.942,0.733,-0.153,-0.533,2.197,0.112,0.391,-0.005,0.913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42
1,-0.698,0.942,-0.942,0.733,-0.12,-0.53,2.163,0.112,0.391,-0.005,0.913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47
0,-0.942,0.698,-0.942,0.733,-0.151,-0.535,2.198,0.11,0.394,-0.004,0.912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56
1,-0.698,0.942,-0.942,0.733,-0.118,-0.531,2.164,0.11,0.394,-0.004,0.912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62
0,-0.942,0.698,-0.942,0.733,-0.149,-0.535,2.2,0.107,0.397,-0.003,0.912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70
1,-0.698,0.942,-0.942,0.733,-0.116,-0.531,2.165,0.107,0.397,-0.003,0.912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75
0,-0.942,0.698,-0.942,0.733,-0.147,-0.535,2.201,0.105,0.399,-0.002,0.911,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84
1,-0.698,0.942,-0.942,0.733,-0.114,-0.532,2.166,0.105,0.399,-0.002,0.911,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89
0,-0.942,0.698,-0.942,0.733,-0.144,-0.535,2.202,0.104,0.401,-0.001,0.91,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98
1,-0.698,0.942,-0.942,0.733,-0.112,-0.532,2.167,0.104,0.401,-0.001,0.91,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103
0,-0.942,0.698,-0.942,0.733,-0.142,-0.536,2.203,0.104,0.404,-0.001,0.909,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112
1,-0.698,0.942,-0.942,0.733,-0.11,-0.532,2.168,0.104,0.404,-0.001,0.909,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117
0,-0.942,0.698,-0.942,0.733,-0.14,-0.536,2.204,0.105,0.406,-0.002,0.908,0.0,0.0,0.0,0.0,0.0,0.0,1.0,126
1,-0.698,0.942,-0.942,0.733,-0.109,-0.532,2.169,0.105,0.406,-0.002,0.908,0.0,0.0,0.0,0.0,0.0,0.0,1.0,131
0,-0.942,0.698,-0.942,0.733,-0.138,-0.536,2.205,0.106,0.408,-0.004,0.907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,140
1,-0.698,0.942,-0.942,0.733,-0.107,-0.532,2.17,0.106,0.408,-0.004,0.907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,145
0,-0.942,0.698,-0.942,0.733,-0.136,-0.536,2.206,0.106,0.41,-0.004,0.906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,154
1,-0.698,0.942,-0.942,0.733,-0.105,-0.533,2.171,0.106,0.41,-0.004,0.906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,158
0,-0.942,0.698,-0.942,0.733,-0.134,-0.537,2.207,0.106,0.41,-0.004,0.906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,182
1,-0.698,0.942,-0.942,0.733,-0.102,-0.533,2.172,0.106,0.41,-0.004,0.906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,186
0,-0.942,0.698,-0.942,0.733,-0.127,-0.538,2.21,0.105,0.414,-0.005,0.904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,196
1,-0.698,0.942,-0.942,0.733,-0.096,-0.534,2.174,0.105,0.414,-0.005,0.904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,200
0,-0.942,0.698,-0.942,0.733,-0.125,-0.538,2.211,0.105,0.415,-0.006,0.904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,209
1,-0.698,0.942,-0.942,0.733,-0.094,-0.534,2.175,0.105,0.415,-0.006,0.904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,214
0,-0.942,0.698,-0.942,0.733,-0.123,-0.538,2.211,0.106,0.415,-0.007,0.904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,222
1,-0.698,0.942,-0.942,0.733,-0.092,-0.534,2.176,0.106,0.415,-0.007,0.904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,228
0,-0.942,0.698,-0.942,0.733,-0.123,-0.537,2.211,0.107,0.413,-0.008,0.904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,236
1,-0.698,0.942,-0.942,0.733,-0.092,-0.534,2.176,0.107,0.413,-0.008,0.904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,241
0,-0.942,0.698,-0.942,0.733,-0.12,-0.536,2.212,0.111,0.412,-0.012,0.904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,250
1,-0.698,0.942,-0.942,0.733,-0.089,-0.533,2.177,0.111,0.412,-0.012,0.904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,255
0,-0.942,0.698,-0.942,0.733,-0.118,-0.536,2.213,0.116,0.41,-0.015,0.904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,264
