ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,0.41,0.162,2.012,-0.099,0.668,-0.173,-0.717,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1,-0.698,0.942,-0.942,0.733,0.411,0.164,2.034,-0.099,0.668,-0.173,-0.717,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0,-0.942,0.698,-0.942,0.733,0.407,0.162,2.018,-0.103,0.632,-0.153,-0.753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13
1,-0.698,0.942,-0.942,0.733,0.411,0.165,2.04,-0.103,0.632,-0.153,-0.753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16
0,-0.942,0.698,-0.942,0.733,0.407,0.162,2.019,-0.103,0.625,-0.15,-0.759,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27
1,-0.698,0.942,-0.942,0.733,0.411,0.165,2.041,-0.103,0.625,-0.15,-0.759,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29
0,-0.942,0.698,-0.942,0.733,0.406,0.163,2.02,-0.103,0.618,-0.146,-0.766,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41
1,-0.698,0.942,-0.942,0.733,0.411,0.165,2.041,-0.103,0.618,-0.146,-0.766,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43
0,-0.942,0.698,-0.942,0.733,0.406,0.163,2.021,-0.103,0.611,-0.143,-0.772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55
1,-0.698,0.942,-0.942,0.733,0.411,0.165,2.042,-0.103,0.611,-0.143,-0.772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57
0,-0.942,0.698,-0.942,0.733,0.406,0.163,2.022,-0.104,0.604,-0.14,-0.777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68
1,-0.698,0.942,-0.942,0.733,0.411,0.165,2.043,-0.104,0.604,-0.14,-0.777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,71
0,-0.942,0.698,-0.942,0.733,0.406,0.163,2.023,-0.104,0.598,-0.138,-0.782,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82
1,-0.698,0.942,-0.942,0.733,0.411,0.165,2.044,-0.104,0.598,-0.138,-0.782,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85
0,-0.942,0.698,-0.942,0.733,0.406,0.163,2.024,-0.104,0.592,-0.135,-0.787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96
1,-0.698,0.942,-0.942,0.733,0.411,0.165,2.045,-0.104,0.592,-0.135,-0.787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100
0,-0.942,0.698,-0.942,0.733,0.405,0.163,2.025,-0.104,0.586,-0.133,-0.792,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110
1,-0.698,0.942,-0.942,0.733,0.412,0.165,2.046,-0.104,0.586,-0.133,-0.792,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113
0,-0.942,0.698,-0.942,0.733,0.405,0.163,2.025,-0.104,0.581,-0.131,-0.796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,124
1,-0.698,0.942,-0.942,0.733,0.412,0.165,2.047,-0.104,0.581,-0.131,-0.796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,127
0,-0.942,0.698,-0.942,0.733,0.405,0.164,2.026,-0.105,0.576,-0.129,-0.801,0.0,0.0,0.0,0.0,0.0,0.0,1.0,138
1,-0.698,0.942,-0.942,0.733,0.412,0.165,2.047,-0.105,0.576,-0.129,-0.801,0.0,0.0,0.0,0.0,0.0,0.0,1.0,141
0,-0.942,0.698,-0.942,0.733,0.406,0.164,2.027,-0.107,0.571,-0.127,-0.804,0.0,0.0,0.0,0.0,0.0,0.0,1.0,152
1,-0.698,0.942,-0.942,0.733,0.413,0.166,2.048,-0.107,0.571,-0.127,-0.804,0.0,0.0,0.0,0.0,0.0,0.0,1.0,155
0,-0.942,0.698,-0.942,0.733,0.406,0.164,2.028,-0.109,0.566,-0.124,-0.808,0.0,0.0,0.0,0.0,0.0,0.0,1.0,166
1,-0.698,0.942,-0.942,0.733,0.413,0.166,2.049,-0.109,0.566,-0.124,-0.808,0.0,0.0,0.0,0.0,0.0,0.0,1.0,169
0,-0.942,0.698,-0.942,0.733,0.406,0.164,2.028,-0.111,0.561,-0.122,-0.811,0.0,0.0,0.0,0.0,0.0,0.0,1.0,179
1,-0.698,0.942,-0.942,0.733,0.413,0.166,2.049,-0.111,0.561,-0.122,-0.811,0.0,0.0,0.0,0.0,0.0,0.0,1.0,183
0,-0.942,0.698,-0.942,0.733,0.406,0.164,2.029,-0.111,0.557,-0.12,-0.814,0.0,0.0,0.0,0.0,0.0,0.0,1.0,193
1,-0.698,0.942,-0.942,0.733,0.414,0.166,2.05,-0.111,0.557,-0.12,-0.814,0.0,0.0,0.0,0.0,0.0,0.0,1.0,197
0,-0.942,0.698,-0.942,0.733,0.406,0.164,2.029,-0.113,0.553,-0.117,-0.817,0.0,0.0,0.0,0.0,0.0,0.0,1.0,207
1,-0.698,0.942,-0.942,0.733,0.414,0.166,2.05,-0.113,0.553,-0.117,-0.817,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210
0,-0.942,0.698,-0.942,0.733,0.406,0.164,2.03,-0.114,0.549,-0.114,-0.82,0.0,0.0,0.0,0.0,0.0,0.0,1.0,221
