ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
1,-0.698,0.942,-0.942,0.733,0.434,0.037,1.326,0.446,0.47,0.038,-0.76,0.426,0.037,1.322,0.549,0.437,0.089,-0.707,478
0,-0.942,0.698,-0.942,0.733,0.422,0.028,1.309,0.445,0.475,0.04,-0.758,0.414,0.028,1.306,0.544,0.516,0.06,-0.66,489
1,-0.698,0.942,-0.942,0.733,0.435,0.037,1.327,0.445,0.475,0.04,-0.758,0.427,0.037,1.323,0.546,0.494,0.07,-0.673,492
0,-0.942,0.698,-0.942,0.733,0.424,0.028,1.31,0.444,0.48,0.042,-0.756,0.416,0.028,1.306,0.543,0.52,0.064,-0.656,503
1,-0.698,0.942,-0.942,0.733,0.437,0.037,1.328,0.444,0.48,0.042,-0.756,0.429,0.037,1.324,0.546,0.498,0.074,-0.67,506
0,-0.942,0.698,-0.942,0.733,0.426,0.029,1.311,0.442,0.484,0.042,-0.754,0.417,0.028,1.307,0.538,0.568,0.048,-0.621,517
1,-0.698,0.942,-0.942,0.733,0.439,0.037,1.329,0.442,0.484,0.042,-0.754,0.431,0.037,1.324,0.542,0.547,0.058,-0.635,519
0,-0.942,0.698,-0.942,0.733,0.428,0.029,1.312,0.441,0.488,0.043,-0.752,0.419,0.028,1.308,0.538,0.571,0.05,-0.618,531
1,-0.698,0.942,-0.942,0.733,0.441,0.037,1.33,0.441,0.488,0.043,-0.752,0.432,0.037,1.325,0.542,0.551,0.061,-0.632,533
0,-0.942,0.698,-0.942,0.733,0.43,0.029,1.313,0.441,0.491,0.043,-0.75,0.421,0.028,1.309,0.537,0.575,0.053,-0.615,545
1,-0.698,0.942,-0.942,0.733,0.442,0.037,1.332,0.441,0.491,0.043,-0.75,0.434,0.037,1.326,0.541,0.555,0.063,-0.629,547
0,-0.942,0.698,-0.942,0.733,0.432,0.029,1.314,0.44,0.494,0.044,-0.748,0.423,0.028,1.31,0.536,0.579,0.056,-0.612,558
1,-0.698,0.942,-0.942,0.733,0.444,0.038,1.333,0.44,0.494,0.044,-0.748,0.436,0.037,1.328,0.54,0.559,0.066,-0.626,561
0,-0.942,0.698,-0.942,0.733,0.434,0.029,1.315,0.438,0.498,0.045,-0.747,0.425,0.029,1.311,0.535,0.583,0.058,-0.609,572
1,-0.698,0.942,-0.942,0.733,0.446,0.038,1.334,0.438,0.498,0.045,-0.747,0.438,0.037,1.329,0.539,0.562,0.068,-0.624,575
0,-0.942,0.698,-0.942,0.733,0.437,0.029,1.316,0.436,0.502,0.045,-0.746,0.427,0.029,1.312,0.531,0.577,0.058,-0.618,586
1,-0.698,0.942,-0.942,0.733,0.448,0.038,1.335,0.436,0.502,0.045,-0.746,0.439,0.037,1.329,0.534,0.556,0.069,-0.633,589
0,-0.942,0.698,-0.942,0.733,0.439,0.03,1.317,0.434,0.505,0.045,-0.745,0.429,0.029,1.313,0.529,0.581,0.06,-0.616,600
1,-0.698,0.942,-0.942,0.733,0.45,0.039,1.336,0.434,0.505,0.045,-0.745,0.441,0.037,1.331,0.533,0.56,0.071,-0.63,603
0,-0.942,0.698,-0.942,0.733,0.441,0.03,1.319,0.433,0.507,0.044,-0.744,0.431,0.029,1.314,0.527,0.585,0.062,-0.613,614
1,-0.698,0.942,-0.942,0.733,0.452,0.039,1.337,0.433,0.507,0.044,-0.744,0.443,0.038,1.332,0.531,0.564,0.072,-0.628,617
0,-0.942,0.698,-0.942,0.733,0.443,0.03,1.32,0.432,0.508,0.045,-0.743,0.433,0.029,1.315,0.525,0.581,0.064,-0.619,628
1,-0.698,0.942,-0.942,0.733,0.454,0.039,1.339,0.432,0.508,0.045,-0.743,0.445,0.038,1.333,0.528,0.56,0.074,-0.634,631
0,-0.942,0.698,-0.942,0.733,0.445,0.03,1.321,0.431,0.511,0.046,-0.743,0.434,0.029,1.315,0.524,0.582,0.064,-0.618,642
1,-0.698,0.942,-0.942,0.733,0.456,0.039,1.34,0.431,0.511,0.046,-0.743,0.446,0.038,1.334,0.527,0.562,0.075,-0.633,645
0,-0.942,0.698,-0.942,0.733,0.448,0.031,1.322,0.429,0.513,0.047,-0.742,0.437,0.03,1.317,0.522,0.576,0.069,-0.625,656
1,-0.698,0.942,-0.942,0.733,0.459,0.039,1.341,0.429,0.513,0.047,-0.742,0.448,0.038,1.335,0.525,0.555,0.079,-0.64,659
0,-0.942,0.698,-0.942,0.733,0.45,0.031,1.324,0.427,0.515,0.048,-0.742,0.439,0.03,1.318,0.521,0.578,0.07,-0.624,670
1,-0.698,0.942,-0.942,0.733,0.461,0.04,1.343,0.427,0.515,0.048,-0.742,0.45,0.038,1.336,0.524,0.557,0.08,-0.639,673
0,-0.942,0.698,-0.942,0.733,0.452,0.031,1.325,0.425,0.514,0.047,-0.743,0.442,0.03,1.319,0.52,0.575,0.075,-0.627,684
1,-0.698,0.942,-0.942,0.733,0.464,0.04,1.344,0.425,0.514,0.047,-0.743,0.453,0.039,1.338,0.523,0.554,0.085,-0.642,687
0,-0.942,0.698,-0.942,0.733,0.455,0.031,1.326,0.424,0.514,0.047,-0.744,0.444,0.03,1.32,0.519,0.576,0.076,-0.627,698
1,-0.698,0.942,-0.942,0.733,0.466,0.04,1.346,0.424,0.514,0.047,-0.744,0.455,0.039,1.339,0.521,0.556,0.086,-0.642,700
0,-0.942,0.698,-0.942,0.733,0.457,0.032,1.328,0.423,0.512,0.048,-0.746,0.447,0.031,1.322,0.517,0.578,0.077,-0.627,712
1,-0.698,0.942,-0.942,0.733,0.468,0.04,1.347,0.423,0.512,0.048,-0.746,0.458,0.039,1.341,0.52,0.557,0.087,-0.642,714
0,-0.942,0.698,-0.942,0.733,0.46,0.032,1.329,0.421,0.512,0.048,-0.747,0.448,0.031,1.323,0.517,0.572,0.08,-0.632,726
1,-0.698,0.942,-0.942,0.733,0.471,0.04,1.348,0.421,0.512,0.048,-0.747,0.459,0.039,1.341,0.519,0.551,0.09,-0.647,729
0,-0.942,0.698,-0.942,0.733,0.462,0.032,1.331,0.419,0.509,0.05,-0.75,0.451,0.031,1.324,0.515,0.573,0.081,-0.633,740
1,-0.698,0.942,-0.942,0.733,0.473,0.041,1.35,0.419,0.509,0.05,-0.75,0.462,0.04,1.343,0.517,0.552,0.091,-0.648,743
0,-0.942,0.698,-0.942,0.733,0.465,0.033,1.332,0.416,0.507,0.051,-0.753,0.453,0.031,1.325,0.516,0.568,0.085,-0.636,754
1,-0.698,0.942,-0.942,0.733,0.476,0.041,1.351,0.416,0.507,0.051,-0.753,0.464,0.04,1.344,0.518,0.547,0.094,-0.651,756
0,-0.942,0.698,-0.942,0.733,0.467,0.033,1.334,0.414,0.501,0.052,-0.758,0.456,0.032,1.327,0.514,0.567,0.086,-0.639,767
1,-0.698,0.942,-0.942,0.733,0.479,0.041,1.353,0.414,0.501,0.052,-0.758,0.467,0.04,1.346,0.516,0.545,0.096,-0.654,771
0,-0.942,0.698,-0.942,0.733,0.47,0.033,1.335,0.411,0.497,0.054,-0.762,0.458,0.032,1.328,0.513,0.566,0.087,-0.64,781
1,-0.698,0.942,-0.942,0.733,0.482,0.041,1.354,0.411,0.497,0.054,-0.762,0.469,0.04,1.347,0.515,0.544,0.096,-0.655,784
0,-0.942,0.698,-0.942,0.733,0.473,0.034,1.337,0.408,0.493,0.055,-0.767,0.459,0.032,1.329,0.512,0.564,0.087,-0.642,795
1,-0.698,0.942,-0.942,0.733,0.485,0.041,1.356,0.408,0.493,0.055,-0.767,0.471,0.04,1.348,0.514,0.543,0.097,-0.657,798
0,-0.942,0.698,-0.942,0.733,0.476,0.034,1.339,0.402,0.485,0.057,-0.775,0.463,0.033,1.332,0.509,0.558,0.09,-0.649,809
1,-0.698,0.942,-0.942,0.733,0.488,0.042,1.357,0.402,0.485,0.057,-0.775,0.475,0.041,1.35,0.512,0.537,0.1,-0.664,812
0,-0.942,0.698,-0.942,0.733,0.478,0.035,1.34,0.398,0.476,0.059,-0.782,0.466,0.033,1.333,0.508,0.554,0.093,-0.653,823
1,-0.698,0.942,-0.942,0.733,0.491,0.042,1.359,0.398,0.476,0.059,-0.782,0.478,0.041,1.352,0.51,0.532,0.102,-0.668,826
0,-0.942,0.698,-0.942,0.733,0.481,0.035,1.342,0.393,0.467,0.061,-0.79,0.469,0.034,1.335,0.506,0.549,0.094,-0.659,837
1,-0.698,0.942,-0.942,0.733,0.494,0.042,1.361,0.393,0.467,0.061,-0.79,0.481,0.041,1.353,0.508,0.528,0.103,-0.673,840
0,-0.942,0.698,-0.942,0.733,0.484,0.036,1.344,0.389,0.457,0.064,-0.797,0.471,0.034,1.336,0.504,0.545,0.095,-0.664,851
1,-0.698,0.942,-0.942,0.733,0.497,0.042,1.362,0.389,0.457,0.064,-0.797,0.483,0.041,1.355,0.506,0.523,0.104,-0.678,855
0,-0.942,0.698,-0.942,0.733,0.486,0.036,1.346,0.385,0.446,0.066,-0.806,0.474,0.034,1.338,0.501,0.538,0.096,-0.671,865
1,-0.698,0.942,-0.942,0.733,0.501,0.042,1.364,0.385,0.446,0.066,-0.806,0.486,0.041,1.356,0.503,0.516,0.105,-0.686,868
0,-0.942,0.698,-0.942,0.733,0.489,0.036,1.348,0.381,0.435,0.068,-0.813,0.476,0.035,1.339,0.499,0.532,0.097,-0.677,879
1,-0.698,0.942,-0.942,0.733,0.504,0.042,1.366,0.381,0.435,0.068,-0.813,0.489,0.041,1.358,0.501,0.51,0.106,-0.691,882
0,-0.942,0.698,-0.942,0.733,0.492,0.037,1.35,0.377,0.422,0.07,-0.822,0.479,0.035,1.341,0.494,0.49,0.108,-0.71,893
1,-0.698,0.942,-0.942,0.733,0.507,0.041,1.368,0.377,0.422,0.07,-0.822,0.492,0.041,1.359,0.494,0.467,0.116,-0.724,896
0,-0.942,0.698,-0.942,0.733,0.495,0.037,1.352,0.373,0.411,0.074,-0.828,0.482,0.035,1.343,0.491,0.481,0.109,-0.718,907
1,-0.698,0.942,-0.942,0.733,0.511,0.041,1.37,0.373,0.411,0.074,-0.828,0.495,0.042,1.361,0.492,0.458,0.117,-0.731,910
0,-0.942,0.698,-0.942,0.733,0.498,0.037,1.355,0.367,0.403,0.077,-0.835,0.485,0.036,1.345,0.464,0.433,0.111,-0.765,920
1,-0.698,0.942,-0.942,0.733,0.514,0.041,1.372,0.367,0.403,0.077,-0.835,0.498,0.042,1.363,0.463,0.41,0.119,-0.777,923
0,-0.942,0.698,-0.942,0.733,0.502,0.037,1.358,0.364,0.394,0.078,-0.84,0.488,0.036,1.347,0.46,0.422,0.112,-0.773,934
1,-0.698,0.942,-0.942,0.733,0.518,0.041,1.375,0.364,0.394,0.078,-0.84,0.502,0.041,1.365,0.459,0.398,0.121,-0.785,938
0,-0.942,0.698,-0.942,0.733,0.506,0.038,1.36,0.361,0.385,0.079,-0.846,0.49,0.036,1.349,0.458,0.416,0.113,-0.778,948
1,-0.698,0.942,-0.942,0.733,0.522,0.041,1.377,0.361,0.385,0.079,-0.846,0.505,0.041,1.366,0.457,0.392,0.121,-0.789,951
0,-0.942,0.698,-0.942,0.733,0.509,0.038,1.363,0.36,0.374,0.078,-0.851,0.494,0.037,1.351,0.453,0.392,0.118,-0.792,962
1,-0.698,0.942,-0.942,0.733,0.526,0.041,1.379,0.36,0.374,0.078,-0.851,0.509,0.041,1.369,0.452,0.368,0.126,-0.803,965
0,-0.942,0.698,-0.942,0.733,0.513,0.038,1.366,0.36,0.364,0.079,-0.856,0.496,0.037,1.353,0.452,0.385,0.119,-0.796,976
1,-0.698,0.942,-0.942,0.733,0.53,0.041,1.382,0.36,0.364,0.079,-0.856,0.511,0.041,1.37,0.45,0.361,0.126,-0.807,979
0,-0.942,0.698,-0.942,0.733,0.517,0.038,1.369,0.36,0.355,0.079,-0.859,0.5,0.037,1.356,0.454,0.374,0.121,-0.799,990
1,-0.698,0.942,-0.942,0.733,0.534,0.041,1.384,0.36,0.355,0.079,-0.859,0.515,0.041,1.373,0.453,0.35,0.129,-0.81,993
0,-0.942,0.698,-0.942,0.733,0.521,0.038,1.371,0.359,0.346,0.079,-0.863,0.504,0.037,1.359,0.452,0.362,0.121,-0.806,1004
1,-0.698,0.942,-0.942,0.733,0.538,0.04,1.387,0.359,0.346,0.079,-0.863,0.52,0.041,1.375,0.451,0.338,0.129,-0.816,1007
0,-0.942,0.698,-0.942,0.733,0.524,0.037,1.374,0.358,0.339,0.078,-0.867,0.508,0.037,1.362,0.456,0.371,0.117,-0.8,1017
1,-0.698,0.942,-0.942,0.733,0.542,0.04,1.39,0.358,0.339,0.078,-0.867,0.524,0.041,1.378,0.455,0.346,0.124,-0.811,1021
0,-0.942,0.698,-0.942,0.733,0.528,0.037,1.377,0.356,0.331,0.078,-0.871,0.51,0.038,1.363,0.455,0.365,0.117,-0.804,1031
1,-0.698,0.942,-0.942,0.733,0.547,0.039,1.392,0.356,0.331,0.078,-0.871,0.526,0.041,1.379,0.454,0.34,0.124,-0.814,1035
0,-0.942,0.698,-0.942,0.733,0.532,0.036,1.38,0.355,0.324,0.079,-0.873,0.514,0.037,1.366,0.454,0.355,0.116,-0.809,1045
1,-0.698,0.942,-0.942,0.733,0.551,0.038,1.395,0.355,0.324,0.079,-0.873,0.531,0.041,1.382,0.453,0.33,0.123,-0.819,1050
0,-0.942,0.698,-0.942,0.733,0.536,0.036,1.382,0.356,0.319,0.081,-0.875,0.518,0.037,1.369,0.454,0.36,0.112,-0.808,1059
1,-0.698,0.942,-0.942,0.733,0.555,0.038,1.397,0.356,0.319,0.081,-0.875,0.535,0.04,1.385,0.453,0.335,0.119,-0.818,1062
0,-0.942,0.698,-0.942,0.733,0.541,0.037,1.385,0.359,0.314,0.085,-0.875,0.522,0.037,1.372,0.453,0.351,0.112,-0.812,1072
1,-0.698,0.942,-0.942,0.733,0.559,0.038,1.399,0.359,0.314,0.085,-0.875,0.54,0.04,1.388,0.452,0.326,0.119,-0.822,1076
0,-0.942,0.698,-0.942,0.733,0.544,0.037,1.387,0.359,0.309,0.087,-0.876,0.526,0.037,1.375,0.453,0.343,0.112,-0.815,1086
1,-0.698,0.942,-0.942,0.733,0.563,0.038,1.401,0.359,0.309,0.087,-0.876,0.544,0.039,1.39,0.452,0.318,0.12,-0.825,1090
0,-0.942,0.698,-0.942,0.733,0.548,0.036,1.39,0.359,0.305,0.089,-0.878,0.53,0.037,1.378,0.454,0.348,0.11,-0.813,1100
1,-0.698,0.942,-0.942,0.733,0.567,0.038,1.404,0.359,0.305,0.089,-0.878,0.548,0.039,1.393,0.453,0.323,0.117,-0.823,1104
0,-0.942,0.698,-0.942,0.733,0.552,0.037,1.392,0.362,0.3,0.092,-0.878,0.534,0.037,1.38,0.454,0.342,0.111,-0.815,1114
1,-0.698,0.942,-0.942,0.733,0.571,0.038,1.406,0.362,0.3,0.092,-0.878,0.552,0.039,1.395,0.453,0.317,0.118,-0.825,1118
0,-0.942,0.698,-0.942,0.733,0.555,0.037,1.394,0.365,0.298,0.097,-0.877,0.537,0.037,1.383,0.461,0.35,0.11,-0.808,1128
1,-0.698,0.942,-0.942,0.733,0.574,0.038,1.408,0.365,0.298,0.097,-0.877,0.556,0.039,1.397,0.46,0.325,0.118,-0.818,1132
0,-0.942,0.698,-0.942,0.733,0.559,0.038,1.396,0.368,0.295,0.102,-0.876,0.541,0.037,1.385,0.462,0.346,0.112,-0.809,1142
1,-0.698,0.942,-0.942,0.733,0.578,0.039,1.41,0.368,0.295,0.102,-0.876,0.559,0.039,1.399,0.461,0.321,0.119,-0.819,1146
0,-0.942,0.698,-0.942,0.733,0.563,0.038,1.399,0.37,0.29,0.105,-0.876,0.541,0.037,1.385,0.462,0.346,0.112,-0.809,1156
1,-0.698,0.942,-0.942,0.733,0.582,0.039,1.413,0.37,0.29,0.105,-0.876,0.559,0.039,1.399,0.461,0.321,0.119,-0.819,1160
0,-0.942,0.698,-0.942,0.733,0.566,0.039,1.4,0.377,0.295,0.115,-0.87,0.548,0.037,1.39,0.468,0.343,0.117,-0.806,1170
1,-0.698,0.942,-0.942,0.733,0.585,0.04,1.414,0.377,0.295,0.115,-0.87,0.567,0.039,1.404,0.467,0.318,0.124,-0.815,1173
