ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,0.449,0.128,1.799,-0.018,-0.636,0.121,-0.762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1,-0.698,0.942,-0.942,0.733,0.453,0.125,1.776,-0.018,-0.636,0.121,-0.762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
0,-0.942,0.698,-0.942,0.733,0.449,0.128,1.799,-0.017,-0.636,0.12,-0.762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14
1,-0.698,0.942,-0.942,0.733,0.453,0.125,1.776,-0.017,-0.636,0.12,-0.762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
0,-0.942,0.698,-0.942,0.733,0.449,0.128,1.799,-0.017,-0.637,0.12,-0.762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28
1,-0.698,0.942,-0.942,0.733,0.453,0.125,1.776,-0.017,-0.637,0.12,-0.762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31
0,-0.942,0.698,-0.942,0.733,0.449,0.128,1.799,-0.017,-0.637,0.12,-0.762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42
1,-0.698,0.942,-0.942,0.733,0.453,0.125,1.776,-0.017,-0.637,0.12,-0.762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45
0,-0.942,0.698,-0.942,0.733,0.449,0.128,1.799,-0.017,-0.637,0.119,-0.762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56
1,-0.698,0.942,-0.942,0.733,0.453,0.125,1.776,-0.017,-0.637,0.119,-0.762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59
0,-0.942,0.698,-0.942,0.733,0.449,0.128,1.799,-0.016,-0.637,0.118,-0.761,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70
