ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,0.556,0.107,1.612,-0.068,0.091,-0.02,0.993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1,-0.698,0.942,-0.942,0.733,0.58,0.106,1.608,-0.068,0.091,-0.02,0.993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5
0,-0.942,0.698,-0.942,0.733,0.556,0.107,1.612,-0.067,0.091,-0.02,0.993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14
1,-0.698,0.942,-0.942,0.733,0.58,0.106,1.608,-0.067,0.091,-0.02,0.993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19
0,-0.942,0.698,-0.942,0.733,0.556,0.107,1.612,-0.067,0.091,-0.02,0.993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28
1,-0.698,0.942,-0.942,0.733,0.58,0.106,1.608,-0.067,0.091,-0.02,0.993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33
0,-0.942,0.698,-0.942,0.733,0.556,0.107,1.612,-0.067,0.09,-0.021,0.993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42
1,-0.698,0.942,-0.942,0.733,0.58,0.106,1.608,-0.067,0.09,-0.021,0.993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47
0,-0.942,0.698,-0.942,0.733,0.556,0.107,1.612,-0.066,0.09,-0.021,0.993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56
1,-0.698,0.942,-0.942,0.733,0.58,0.106,1.608,-0.066,0.09,-0.021,0.993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61
0,-0.942,0.698,-0.942,0.733,0.556,0.107,1.612,-0.066,0.09,-0.02,0.994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70
1,-0.698,0.942,-0.942,0.733,0.58,0.106,1.608,-0.066,0.09,-0.02,0.994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75
0,-0.942,0.698,-0.942,0.733,0.556,0.107,1.612,-0.066,0.09,-0.02,0.994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84
1,-0.698,0.942,-0.942,0.733,0.58,0.106,1.608,-0.066,0.09,-0.02,0.994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89
0,-0.942,0.698,-0.942,0.733,0.556,0.107,1.612,-0.066,0.09,-0.02,0.994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97
1,-0.698,0.942,-0.942,0.733,0.58,0.106,1.608,-0.066,0.09,-0.02,0.994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103
