ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,0.87,-3.674,2.131,0.513,0.311,0.037,0.799,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1,-0.698,0.942,-0.942,0.733,0.92,-3.651,2.103,0.513,0.311,0.037,0.799,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7
0,-0.942,0.698,-0.942,0.733,0.87,-3.674,2.13,0.512,0.307,0.037,0.801,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14
1,-0.698,0.942,-0.942,0.733,0.921,-3.651,2.102,0.512,0.307,0.037,0.801,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19
0,-0.942,0.698,-0.942,0.733,0.871,-3.674,2.129,0.512,0.304,0.037,0.803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27
1,-0.698,0.942,-0.942,0.733,0.922,-3.651,2.101,0.512,0.304,0.037,0.803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33
0,-0.942,0.698,-0.942,0.733,0.872,-3.673,2.129,0.511,0.3,0.036,0.804,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41
1,-0.698,0.942,-0.942,0.733,0.923,-3.651,2.101,0.511,0.3,0.036,0.804,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47
0,-0.942,0.698,-0.942,0.733,0.873,-3.673,2.128,0.511,0.297,0.036,0.806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55
1,-0.698,0.942,-0.942,0.733,0.924,-3.651,2.101,0.511,0.297,0.036,0.806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61
0,-0.942,0.698,-0.942,0.733,0.874,-3.672,2.127,0.511,0.292,0.035,0.808,0.0,0.0,0.0,0.0,0.0,0.0,1.0,69
1,-0.698,0.942,-0.942,0.733,0.926,-3.65,2.1,0.511,0.292,0.035,0.808,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75
0,-0.942,0.698,-0.942,0.733,0.875,-3.672,2.127,0.512,0.289,0.034,0.809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83
1,-0.698,0.942,-0.942,0.733,0.927,-3.65,2.1,0.512,0.289,0.034,0.809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89
0,-0.942,0.698,-0.942,0.733,0.876,-3.671,2.126,0.512,0.285,0.033,0.81,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97
1,-0.698,0.942,-0.942,0.733,0.928,-3.649,2.1,0.512,0.285,0.033,0.81,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103
0,-0.942,0.698,-0.942,0.733,0.876,-3.67,2.126,0.513,0.281,0.032,0.811,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111
1,-0.698,0.942,-0.942,0.733,0.929,-3.649,2.1,0.513,0.281,0.032,0.811,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117
0,-0.942,0.698,-0.942,0.733,0.877,-3.669,2.126,0.515,0.279,0.029,0.81,0.0,0.0,0.0,0.0,0.0,0.0,1.0,124
