ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,1.043,-2.544,1.252,0.637,0.257,-0.005,0.727,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1,-0.698,0.942,-0.942,0.733,1.098,-2.524,1.228,0.637,0.257,-0.005,0.727,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6
0,-0.942,0.698,-0.942,0.733,1.044,-2.546,1.254,0.638,0.266,-0.005,0.723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14
1,-0.698,0.942,-0.942,0.733,1.098,-2.525,1.229,0.638,0.266,-0.005,0.723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20
0,-0.942,0.698,-0.942,0.733,1.045,-2.548,1.256,0.639,0.274,-0.006,0.719,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28
1,-0.698,0.942,-0.942,0.733,1.099,-2.527,1.231,0.639,0.274,-0.006,0.719,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34
0,-0.942,0.698,-0.942,0.733,1.047,-2.55,1.259,0.643,0.281,-0.008,0.712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42
1,-0.698,0.942,-0.942,0.733,1.1,-2.528,1.233,0.643,0.281,-0.008,0.712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47
0,-0.942,0.698,-0.942,0.733,1.049,-2.553,1.262,0.649,0.288,-0.009,0.704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56
1,-0.698,0.942,-0.942,0.733,1.101,-2.53,1.236,0.649,0.288,-0.009,0.704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61
0,-0.942,0.698,-0.942,0.733,1.05,-2.554,1.265,0.655,0.293,-0.011,0.696,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70
1,-0.698,0.942,-0.942,0.733,1.102,-2.531,1.238,0.655,0.293,-0.011,0.696,0.0,0.0,0.0,0.0,0.0,0.0,1.0,76
0,-0.942,0.698,-0.942,0.733,1.052,-2.557,1.268,0.664,0.297,-0.012,0.686,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84
1,-0.698,0.942,-0.942,0.733,1.104,-2.533,1.241,0.664,0.297,-0.012,0.686,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89
0,-0.942,0.698,-0.942,0.733,1.054,-2.559,1.271,0.67,0.302,-0.013,0.678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98
1,-0.698,0.942,-0.942,0.733,1.106,-2.535,1.244,0.67,0.302,-0.013,0.678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103
0,-0.942,0.698,-0.942,0.733,1.056,-2.562,1.275,0.678,0.305,-0.015,0.669,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112
1,-0.698,0.942,-0.942,0.733,1.108,-2.537,1.248,0.678,0.305,-0.015,0.669,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117
0,-0.942,0.698,-0.942,0.733,1.059,-2.565,1.278,0.685,0.309,-0.017,0.66,0.0,0.0,0.0,0.0,0.0,0.0,1.0,126
1,-0.698,0.942,-0.942,0.733,1.11,-2.54,1.25,0.685,0.309,-0.017,0.66,0.0,0.0,0.0,0.0,0.0,0.0,1.0,131
0,-0.942,0.698,-0.942,0.733,1.061,-2.568,1.281,0.691,0.314,-0.018,0.651,0.0,0.0,0.0,0.0,0.0,0.0,1.0,140
1,-0.698,0.942,-0.942,0.733,1.112,-2.542,1.254,0.691,0.314,-0.018,0.651,0.0,0.0,0.0,0.0,0.0,0.0,1.0,145
0,-0.942,0.698,-0.942,0.733,1.064,-2.571,1.285,0.698,0.321,-0.021,0.639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,154
1,-0.698,0.942,-0.942,0.733,1.114,-2.545,1.257,0.698,0.321,-0.021,0.639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,159
0,-0.942,0.698,-0.942,0.733,1.067,-2.575,1.288,0.704,0.33,-0.022,0.628,0.0,0.0,0.0,0.0,0.0,0.0,1.0,168
1,-0.698,0.942,-0.942,0.733,1.116,-2.547,1.26,0.704,0.33,-0.022,0.628,0.0,0.0,0.0,0.0,0.0,0.0,1.0,172
0,-0.942,0.698,-0.942,0.733,1.071,-2.579,1.291,0.709,0.342,-0.025,0.616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,182
1,-0.698,0.942,-0.942,0.733,1.119,-2.55,1.263,0.709,0.342,-0.025,0.616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,186
0,-0.942,0.698,-0.942,0.733,1.074,-2.582,1.295,0.713,0.357,-0.031,0.603,0.0,0.0,0.0,0.0,0.0,0.0,1.0,197
1,-0.698,0.942,-0.942,0.733,1.121,-2.553,1.265,0.713,0.357,-0.031,0.603,0.0,0.0,0.0,0.0,0.0,0.0,1.0,200
0,-0.942,0.698,-0.942,0.733,1.078,-2.585,1.299,0.715,0.376,-0.039,0.588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,211
1,-0.698,0.942,-0.942,0.733,1.123,-2.554,1.267,0.715,0.376,-0.039,0.588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,214
0,-0.942,0.698,-0.942,0.733,1.083,-2.588,1.301,0.715,0.395,-0.045,0.575,0.0,0.0,0.0,0.0,0.0,0.0,1.0,225
1,-0.698,0.942,-0.942,0.733,1.126,-2.556,1.269,0.715,0.395,-0.045,0.575,0.0,0.0,0.0,0.0,0.0,0.0,1.0,228
0,-0.942,0.698,-0.942,0.733,1.087,-2.591,1.303,0.711,0.414,-0.05,0.565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,239
1,-0.698,0.942,-0.942,0.733,1.128,-2.558,1.269,0.711,0.414,-0.05,0.565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,243
0,-0.942,0.698,-0.942,0.733,1.091,-2.595,1.305,0.706,0.433,-0.053,0.559,0.0,0.0,0.0,0.0,0.0,0.0,1.0,253
1,-0.698,0.942,-0.942,0.733,1.13,-2.56,1.27,0.706,0.433,-0.053,0.559,0.0,0.0,0.0,0.0,0.0,0.0,1.0,256
0,-0.942,0.698,-0.942,0.733,1.094,-2.598,1.306,0.7,0.448,-0.053,0.554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,267
1,-0.698,0.942,-0.942,0.733,1.132,-2.562,1.27,0.7,0.448,-0.053,0.554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,270
0,-0.942,0.698,-0.942,0.733,1.098,-2.601,1.307,0.696,0.461,-0.051,0.548,0.0,0.0,0.0,0.0,0.0,0.0,1.0,281
1,-0.698,0.942,-0.942,0.733,1.133,-2.564,1.271,0.696,0.461,-0.051,0.548,0.0,0.0,0.0,0.0,0.0,0.0,1.0,285
0,-0.942,0.698,-0.942,0.733,1.101,-2.603,1.309,0.693,0.473,-0.05,0.542,0.0,0.0,0.0,0.0,0.0,0.0,1.0,295
1,-0.698,0.942,-0.942,0.733,1.135,-2.565,1.272,0.693,0.473,-0.05,0.542,0.0,0.0,0.0,0.0,0.0,0.0,1.0,299
0,-0.942,0.698,-0.942,0.733,1.104,-2.606,1.311,0.693,0.482,-0.048,0.535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,310
1,-0.698,0.942,-0.942,0.733,1.138,-2.567,1.274,0.693,0.482,-0.048,0.535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,313
0,-0.942,0.698,-0.942,0.733,1.108,-2.608,1.312,0.693,0.488,-0.047,0.528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,324
1,-0.698,0.942,-0.942,0.733,1.14,-2.568,1.276,0.693,0.488,-0.047,0.528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,327
0,-0.942,0.698,-0.942,0.733,1.111,-2.61,1.313,0.695,0.494,-0.046,0.521,0.0,0.0,0.0,0.0,0.0,0.0,1.0,338
1,-0.698,0.942,-0.942,0.733,1.143,-2.569,1.277,0.695,0.494,-0.046,0.521,0.0,0.0,0.0,0.0,0.0,0.0,1.0,341
0,-0.942,0.698,-0.942,0.733,1.114,-2.612,1.314,0.696,0.498,-0.046,0.515,0.0,0.0,0.0,0.0,0.0,0.0,1.0,352
1,-0.698,0.942,-0.942,0.733,1.146,-2.571,1.277,0.696,0.498,-0.046,0.515,0.0,0.0,0.0,0.0,0.0,0.0,1.0,355
0,-0.942,0.698,-0.942,0.733,1.118,-2.613,1.314,0.696,0.503,-0.048,0.51,0.0,0.0,0.0,0.0,0.0,0.0,1.0,366
1,-0.698,0.942,-0.942,0.733,1.148,-2.572,1.277,0.696,0.503,-0.048,0.51,0.0,0.0,0.0,0.0,0.0,0.0,1.0,369
0,-0.942,0.698,-0.942,0.733,1.121,-2.615,1.314,0.696,0.507,-0.05,0.506,0.0,0.0,0.0,0.0,0.0,0.0,1.0,380
1,-0.698,0.942,-0.942,0.733,1.151,-2.573,1.277,0.696,0.507,-0.05,0.506,0.0,0.0,0.0,0.0,0.0,0.0,1.0,383
0,-0.942,0.698,-0.942,0.733,1.124,-2.616,1.314,0.696,0.51,-0.052,0.503,0.0,0.0,0.0,0.0,0.0,0.0,1.0,394
1,-0.698,0.942,-0.942,0.733,1.154,-2.574,1.277,0.696,0.51,-0.052,0.503,0.0,0.0,0.0,0.0,0.0,0.0,1.0,397
0,-0.942,0.698,-0.942,0.733,1.127,-2.617,1.314,0.696,0.512,-0.054,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,408
1,-0.698,0.942,-0.942,0.733,1.157,-2.575,1.277,0.696,0.512,-0.054,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,411
0,-0.942,0.698,-0.942,0.733,1.13,-2.618,1.315,0.696,0.516,-0.057,0.497,0.0,0.0,0.0,0.0,0.0,0.0,1.0,422
1,-0.698,0.942,-0.942,0.733,1.16,-2.576,1.278,0.696,0.516,-0.057,0.497,0.0,0.0,0.0,0.0,0.0,0.0,1.0,425
0,-0.942,0.698,-0.942,0.733,1.133,-2.619,1.315,0.695,0.519,-0.06,0.494,0.0,0.0,0.0,0.0,0.0,0.0,1.0,436
1,-0.698,0.942,-0.942,0.733,1.162,-2.577,1.278,0.695,0.519,-0.06,0.494,0.0,0.0,0.0,0.0,0.0,0.0,1.0,439
0,-0.942,0.698,-0.942,0.733,1.136,-2.62,1.315,0.694,0.523,-0.063,0.491,0.0,0.0,0.0,0.0,0.0,0.0,1.0,449
1,-0.698,0.942,-0.942,0.733,1.164,-2.578,1.277,0.694,0.523,-0.063,0.491,0.0,0.0,0.0,0.0,0.0,0.0,1.0,452
0,-0.942,0.698,-0.942,0.733,1.139,-2.621,1.315,0.693,0.527,-0.065,0.488,0.0,0.0,0.0,0.0,0.0,0.0,1.0,463
1,-0.698,0.942,-0.942,0.733,1.167,-2.579,1.277,0.693,0.527,-0.065,0.488,0.0,0.0,0.0,0.0,0.0,0.0,1.0,467
0,-0.942,0.698,-0.942,0.733,1.142,-2.622,1.315,0.691,0.531,-0.067,0.486,0.0,0.0,0.0,0.0,0.0,0.0,1.0,478
1,-0.698,0.942,-0.942,0.733,1.169,-2.58,1.277,0.691,0.531,-0.067,0.486,0.0,0.0,0.0,0.0,0.0,0.0,1.0,481
0,-0.942,0.698,-0.942,0.733,1.144,-2.623,1.315,0.69,0.536,-0.068,0.483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,491
1,-0.698,0.942,-0.942,0.733,1.171,-2.58,1.277,0.69,0.536,-0.068,0.483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,494
0,-0.942,0.698,-0.942,0.733,1.147,-2.623,1.315,0.688,0.54,-0.07,0.479,0.0,0.0,0.0,0.0,0.0,0.0,1.0,505
1,-0.698,0.942,-0.942,0.733,1.173,-2.581,1.277,0.688,0.54,-0.07,0.479,0.0,0.0,0.0,0.0,0.0,0.0,1.0,509
0,-0.942,0.698,-0.942,0.733,1.149,-2.624,1.315,0.686,0.546,-0.072,0.476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,519
1,-0.698,0.942,-0.942,0.733,1.174,-2.581,1.277,0.686,0.546,-0.072,0.476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,522
0,-0.942,0.698,-0.942,0.733,1.152,-2.625,1.315,0.683,0.552,-0.073,0.473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,533
1,-0.698,0.942,-0.942,0.733,1.176,-2.582,1.276,0.683,0.552,-0.073,0.473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,536
0,-0.942,0.698,-0.942,0.733,1.154,-2.626,1.315,0.68,0.558,-0.075,0.469,0.0,0.0,0.0,0.0,0.0,0.0,1.0,547
1,-0.698,0.942,-0.942,0.733,1.177,-2.582,1.276,0.68,0.558,-0.075,0.469,0.0,0.0,0.0,0.0,0.0,0.0,1.0,550
0,-0.942,0.698,-0.942,0.733,1.156,-2.627,1.315,0.676,0.565,-0.075,0.466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,561
1,-0.698,0.942,-0.942,0.733,1.178,-2.583,1.276,0.676,0.565,-0.075,0.466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,564
0,-0.942,0.698,-0.942,0.733,1.158,-2.627,1.315,0.673,0.572,-0.075,0.462,0.0,0.0,0.0,0.0,0.0,0.0,1.0,575
1,-0.698,0.942,-0.942,0.733,1.179,-2.583,1.275,0.673,0.572,-0.075,0.462,0.0,0.0,0.0,0.0,0.0,0.0,1.0,578
0,-0.942,0.698,-0.942,0.733,1.16,-2.628,1.315,0.669,0.58,-0.075,0.459,0.0,0.0,0.0,0.0,0.0,0.0,1.0,589
1,-0.698,0.942,-0.942,0.733,1.18,-2.584,1.275,0.669,0.58,-0.075,0.459,0.0,0.0,0.0,0.0,0.0,0.0,1.0,592
0,-0.942,0.698,-0.942,0.733,1.162,-2.629,1.315,0.665,0.587,-0.075,0.455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,603
1,-0.698,0.942,-0.942,0.733,1.181,-2.584,1.275,0.665,0.587,-0.075,0.455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,606
0,-0.942,0.698,-0.942,0.733,1.163,-2.63,1.315,0.661,0.595,-0.074,0.451,0.0,0.0,0.0,0.0,0.0,0.0,1.0,617
1,-0.698,0.942,-0.942,0.733,1.181,-2.584,1.275,0.661,0.595,-0.074,0.451,0.0,0.0,0.0,0.0,0.0,0.0,1.0,620
0,-0.942,0.698,-0.942,0.733,1.165,-2.63,1.315,0.657,0.602,-0.074,0.447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,631
1,-0.698,0.942,-0.942,0.733,1.182,-2.584,1.275,0.657,0.602,-0.074,0.447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,634
0,-0.942,0.698,-0.942,0.733,1.167,-2.631,1.315,0.653,0.61,-0.073,0.443,0.0,0.0,0.0,0.0,0.0,0.0,1.0,645
1,-0.698,0.942,-0.942,0.733,1.182,-2.585,1.275,0.653,0.61,-0.073,0.443,0.0,0.0,0.0,0.0,0.0,0.0,1.0,648
0,-0.942,0.698,-0.942,0.733,1.168,-2.632,1.315,0.648,0.618,-0.071,0.439,0.0,0.0,0.0,0.0,0.0,0.0,1.0,659
1,-0.698,0.942,-0.942,0.733,1.182,-2.585,1.275,0.648,0.618,-0.071,0.439,0.0,0.0,0.0,0.0,0.0,0.0,1.0,662
0,-0.942,0.698,-0.942,0.733,1.169,-2.632,1.315,0.643,0.626,-0.068,0.436,0.0,0.0,0.0,0.0,0.0,0.0,1.0,673
1,-0.698,0.942,-0.942,0.733,1.182,-2.585,1.276,0.643,0.626,-0.068,0.436,0.0,0.0,0.0,0.0,0.0,0.0,1.0,676
0,-0.942,0.698,-0.942,0.733,1.171,-2.633,1.315,0.638,0.634,-0.066,0.432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,686
