ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,1.108,-2.561,1.043,0.418,-0.06,-0.011,0.906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1,-0.698,0.942,-0.942,0.733,1.175,-2.566,1.05,0.418,-0.06,-0.011,0.906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7
0,-0.942,0.698,-0.942,0.733,1.108,-2.561,1.043,0.417,-0.06,-0.011,0.907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14
1,-0.698,0.942,-0.942,0.733,1.175,-2.566,1.049,0.417,-0.06,-0.011,0.907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21
0,-0.942,0.698,-0.942,0.733,1.108,-2.561,1.042,0.415,-0.06,-0.011,0.908,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28
1,-0.698,0.942,-0.942,0.733,1.175,-2.566,1.049,0.415,-0.06,-0.011,0.908,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35
0,-0.942,0.698,-0.942,0.733,1.108,-2.561,1.042,0.414,-0.06,-0.011,0.908,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42
1,-0.698,0.942,-0.942,0.733,1.176,-2.566,1.048,0.414,-0.06,-0.011,0.908,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48
0,-0.942,0.698,-0.942,0.733,1.108,-2.561,1.041,0.412,-0.062,-0.011,0.909,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56
1,-0.698,0.942,-0.942,0.733,1.176,-2.566,1.048,0.412,-0.062,-0.011,0.909,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62
0,-0.942,0.698,-0.942,0.733,1.109,-2.561,1.041,0.41,-0.064,-0.011,0.91,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70
1,-0.698,0.942,-0.942,0.733,1.176,-2.566,1.049,0.41,-0.064,-0.011,0.91,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77
0,-0.942,0.698,-0.942,0.733,1.109,-2.561,1.042,0.41,-0.068,-0.011,0.91,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84
1,-0.698,0.942,-0.942,0.733,1.176,-2.566,1.05,0.41,-0.068,-0.011,0.91,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90
0,-0.942,0.698,-0.942,0.733,1.11,-2.56,1.045,0.411,-0.075,-0.01,0.909,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98
1,-0.698,0.942,-0.942,0.733,1.178,-2.565,1.054,0.411,-0.075,-0.01,0.909,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104
0,-0.942,0.698,-0.942,0.733,1.111,-2.559,1.046,0.414,-0.085,-0.008,0.906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111
1,-0.698,0.942,-0.942,0.733,1.178,-2.565,1.056,0.414,-0.085,-0.008,0.906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118
0,-0.942,0.698,-0.942,0.733,1.113,-2.559,1.048,0.419,-0.098,-0.006,0.902,0.0,0.0,0.0,0.0,0.0,0.0,1.0,125
1,-0.698,0.942,-0.942,0.733,1.18,-2.565,1.06,0.419,-0.098,-0.006,0.902,0.0,0.0,0.0,0.0,0.0,0.0,1.0,132
0,-0.942,0.698,-0.942,0.733,1.115,-2.558,1.05,0.425,-0.111,-0.003,0.898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,139
1,-0.698,0.942,-0.942,0.733,1.182,-2.565,1.064,0.425,-0.111,-0.003,0.898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,146
0,-0.942,0.698,-0.942,0.733,1.117,-2.558,1.052,0.433,-0.127,-0.001,0.892,0.0,0.0,0.0,0.0,0.0,0.0,1.0,153
1,-0.698,0.942,-0.942,0.733,1.183,-2.565,1.067,0.433,-0.127,-0.001,0.892,0.0,0.0,0.0,0.0,0.0,0.0,1.0,160
0,-0.942,0.698,-0.942,0.733,1.118,-2.557,1.053,0.439,-0.138,-0.001,0.888,0.0,0.0,0.0,0.0,0.0,0.0,1.0,167
1,-0.698,0.942,-0.942,0.733,1.184,-2.565,1.07,0.439,-0.138,-0.001,0.888,0.0,0.0,0.0,0.0,0.0,0.0,1.0,174
0,-0.942,0.698,-0.942,0.733,1.12,-2.556,1.055,0.447,-0.151,-0.006,0.881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,181
1,-0.698,0.942,-0.942,0.733,1.185,-2.566,1.073,0.447,-0.151,-0.006,0.881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,188
0,-0.942,0.698,-0.942,0.733,1.122,-2.556,1.057,0.455,-0.164,-0.01,0.875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,195
1,-0.698,0.942,-0.942,0.733,1.186,-2.567,1.076,0.455,-0.164,-0.01,0.875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,201
0,-0.942,0.698,-0.942,0.733,1.124,-2.555,1.059,0.462,-0.178,-0.012,0.869,0.0,0.0,0.0,0.0,0.0,0.0,1.0,209
1,-0.698,0.942,-0.942,0.733,1.187,-2.568,1.079,0.462,-0.178,-0.012,0.869,0.0,0.0,0.0,0.0,0.0,0.0,1.0,215
0,-0.942,0.698,-0.942,0.733,1.126,-2.555,1.061,0.468,-0.191,-0.015,0.863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,223
1,-0.698,0.942,-0.942,0.733,1.188,-2.569,1.082,0.468,-0.191,-0.015,0.863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,229
0,-0.942,0.698,-0.942,0.733,1.128,-2.555,1.062,0.472,-0.204,-0.018,0.857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,237
1,-0.698,0.942,-0.942,0.733,1.19,-2.57,1.085,0.472,-0.204,-0.018,0.857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,244
0,-0.942,0.698,-0.942,0.733,1.13,-2.555,1.064,0.476,-0.216,-0.023,0.852,0.0,0.0,0.0,0.0,0.0,0.0,1.0,251
1,-0.698,0.942,-0.942,0.733,1.191,-2.572,1.087,0.476,-0.216,-0.023,0.852,0.0,0.0,0.0,0.0,0.0,0.0,1.0,258
0,-0.942,0.698,-0.942,0.733,1.132,-2.555,1.065,0.479,-0.227,-0.028,0.847,0.0,0.0,0.0,0.0,0.0,0.0,1.0,265
1,-0.698,0.942,-0.942,0.733,1.192,-2.573,1.09,0.479,-0.227,-0.028,0.847,0.0,0.0,0.0,0.0,0.0,0.0,1.0,272
0,-0.942,0.698,-0.942,0.733,1.134,-2.555,1.067,0.482,-0.239,-0.037,0.842,0.0,0.0,0.0,0.0,0.0,0.0,1.0,279
1,-0.698,0.942,-0.942,0.733,1.194,-2.575,1.092,0.482,-0.239,-0.037,0.842,0.0,0.0,0.0,0.0,0.0,0.0,1.0,285
0,-0.942,0.698,-0.942,0.733,1.138,-2.555,1.069,0.485,-0.253,-0.047,0.836,0.0,0.0,0.0,0.0,0.0,0.0,1.0,293
1,-0.698,0.942,-0.942,0.733,1.197,-2.577,1.095,0.485,-0.253,-0.047,0.836,0.0,0.0,0.0,0.0,0.0,0.0,1.0,299
0,-0.942,0.698,-0.942,0.733,1.141,-2.556,1.071,0.486,-0.27,-0.056,0.83,0.0,0.0,0.0,0.0,0.0,0.0,1.0,307
1,-0.698,0.942,-0.942,0.733,1.199,-2.58,1.098,0.486,-0.27,-0.056,0.83,0.0,0.0,0.0,0.0,0.0,0.0,1.0,313
0,-0.942,0.698,-0.942,0.733,1.145,-2.557,1.072,0.485,-0.286,-0.066,0.824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,321
1,-0.698,0.942,-0.942,0.733,1.201,-2.583,1.1,0.485,-0.286,-0.066,0.824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,328
0,-0.942,0.698,-0.942,0.733,1.148,-2.558,1.073,0.481,-0.304,-0.079,0.819,0.0,0.0,0.0,0.0,0.0,0.0,1.0,335
1,-0.698,0.942,-0.942,0.733,1.203,-2.586,1.101,0.481,-0.304,-0.079,0.819,0.0,0.0,0.0,0.0,0.0,0.0,1.0,342
0,-0.942,0.698,-0.942,0.733,1.152,-2.558,1.074,0.477,-0.32,-0.093,0.813,0.0,0.0,0.0,0.0,0.0,0.0,1.0,349
1,-0.698,0.942,-0.942,0.733,1.205,-2.589,1.103,0.477,-0.32,-0.093,0.813,0.0,0.0,0.0,0.0,0.0,0.0,1.0,355
0,-0.942,0.698,-0.942,0.733,1.155,-2.559,1.075,0.474,-0.337,-0.104,0.807,0.0,0.0,0.0,0.0,0.0,0.0,1.0,363
1,-0.698,0.942,-0.942,0.733,1.206,-2.592,1.105,0.474,-0.337,-0.104,0.807,0.0,0.0,0.0,0.0,0.0,0.0,1.0,369
0,-0.942,0.698,-0.942,0.733,1.159,-2.559,1.077,0.472,-0.353,-0.115,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,377
1,-0.698,0.942,-0.942,0.733,1.208,-2.595,1.108,0.472,-0.353,-0.115,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,383
0,-0.942,0.698,-0.942,0.733,1.162,-2.56,1.078,0.47,-0.37,-0.127,0.791,0.0,0.0,0.0,0.0,0.0,0.0,1.0,391
1,-0.698,0.942,-0.942,0.733,1.209,-2.598,1.11,0.47,-0.37,-0.127,0.791,0.0,0.0,0.0,0.0,0.0,0.0,1.0,397
0,-0.942,0.698,-0.942,0.733,1.166,-2.561,1.079,0.468,-0.387,-0.138,0.783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,405
1,-0.698,0.942,-0.942,0.733,1.211,-2.601,1.112,0.468,-0.387,-0.138,0.783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,411
0,-0.942,0.698,-0.942,0.733,1.169,-2.562,1.081,0.466,-0.406,-0.147,0.772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,419
1,-0.698,0.942,-0.942,0.733,1.212,-2.604,1.115,0.466,-0.406,-0.147,0.772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,425
0,-0.942,0.698,-0.942,0.733,1.173,-2.564,1.083,0.464,-0.424,-0.156,0.762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,433
1,-0.698,0.942,-0.942,0.733,1.213,-2.607,1.117,0.464,-0.424,-0.156,0.762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,439
0,-0.942,0.698,-0.942,0.733,1.176,-2.566,1.084,0.461,-0.443,-0.165,0.751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,447
1,-0.698,0.942,-0.942,0.733,1.214,-2.61,1.119,0.461,-0.443,-0.165,0.751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,453
0,-0.942,0.698,-0.942,0.733,1.179,-2.567,1.085,0.458,-0.461,-0.176,0.74,0.0,0.0,0.0,0.0,0.0,0.0,1.0,461
1,-0.698,0.942,-0.942,0.733,1.214,-2.614,1.121,0.458,-0.461,-0.176,0.74,0.0,0.0,0.0,0.0,0.0,0.0,1.0,467
0,-0.942,0.698,-0.942,0.733,1.182,-2.569,1.087,0.455,-0.477,-0.185,0.729,0.0,0.0,0.0,0.0,0.0,0.0,1.0,476
1,-0.698,0.942,-0.942,0.733,1.214,-2.617,1.122,0.455,-0.477,-0.185,0.729,0.0,0.0,0.0,0.0,0.0,0.0,1.0,480
0,-0.942,0.698,-0.942,0.733,1.184,-2.571,1.088,0.449,-0.494,-0.194,0.718,0.0,0.0,0.0,0.0,0.0,0.0,1.0,490
1,-0.698,0.942,-0.942,0.733,1.214,-2.62,1.124,0.449,-0.494,-0.194,0.718,0.0,0.0,0.0,0.0,0.0,0.0,1.0,495
0,-0.942,0.698,-0.942,0.733,1.186,-2.573,1.089,0.445,-0.511,-0.203,0.707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,504
1,-0.698,0.942,-0.942,0.733,1.213,-2.624,1.126,0.445,-0.511,-0.203,0.707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,509
0,-0.942,0.698,-0.942,0.733,1.189,-2.576,1.091,0.44,-0.527,-0.212,0.696,0.0,0.0,0.0,0.0,0.0,0.0,1.0,518
1,-0.698,0.942,-0.942,0.733,1.213,-2.627,1.128,0.44,-0.527,-0.212,0.696,0.0,0.0,0.0,0.0,0.0,0.0,1.0,523
0,-0.942,0.698,-0.942,0.733,1.191,-2.578,1.093,0.435,-0.542,-0.221,0.684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,532
