ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,2.848,-0.714,-0.64,0.41,0.645,0.264,0.588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1,-0.698,0.942,-0.942,0.733,2.85,-0.661,-0.675,0.41,0.645,0.264,0.588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6
0,-0.942,0.698,-0.942,0.733,2.848,-0.714,-0.64,0.408,0.646,0.265,0.588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15
1,-0.698,0.942,-0.942,0.733,2.85,-0.66,-0.675,0.408,0.646,0.265,0.588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21
0,-0.942,0.698,-0.942,0.733,2.849,-0.714,-0.641,0.407,0.647,0.266,0.587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28
1,-0.698,0.942,-0.942,0.733,2.85,-0.66,-0.676,0.407,0.647,0.266,0.587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35
0,-0.942,0.698,-0.942,0.733,2.849,-0.714,-0.642,0.407,0.648,0.267,0.586,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42
1,-0.698,0.942,-0.942,0.733,2.85,-0.66,-0.676,0.407,0.648,0.267,0.586,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48
0,-0.942,0.698,-0.942,0.733,2.849,-0.714,-0.642,0.406,0.649,0.269,0.585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56
1,-0.698,0.942,-0.942,0.733,2.85,-0.66,-0.677,0.406,0.649,0.269,0.585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62
0,-0.942,0.698,-0.942,0.733,2.849,-0.714,-0.643,0.405,0.65,0.27,0.584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70
1,-0.698,0.942,-0.942,0.733,2.85,-0.66,-0.677,0.405,0.65,0.27,0.584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,76
0,-0.942,0.698,-0.942,0.733,2.85,-0.714,-0.643,0.403,0.651,0.272,0.583,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84
1,-0.698,0.942,-0.942,0.733,2.85,-0.66,-0.678,0.403,0.651,0.272,0.583,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90
0,-0.942,0.698,-0.942,0.733,2.85,-0.714,-0.643,0.402,0.651,0.273,0.582,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98
1,-0.698,0.942,-0.942,0.733,2.85,-0.66,-0.678,0.402,0.651,0.273,0.582,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104
0,-0.942,0.698,-0.942,0.733,2.85,-0.714,-0.644,0.402,0.652,0.275,0.582,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112
1,-0.698,0.942,-0.942,0.733,2.85,-0.66,-0.679,0.402,0.652,0.275,0.582,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118
0,-0.942,0.698,-0.942,0.733,2.85,-0.714,-0.645,0.401,0.651,0.277,0.582,0.0,0.0,0.0,0.0,0.0,0.0,1.0,125
1,-0.698,0.942,-0.942,0.733,2.85,-0.66,-0.679,0.401,0.651,0.277,0.582,0.0,0.0,0.0,0.0,0.0,0.0,1.0,132
0,-0.942,0.698,-0.942,0.733,2.85,-0.715,-0.645,0.4,0.651,0.279,0.581,0.0,0.0,0.0,0.0,0.0,0.0,1.0,139
1,-0.698,0.942,-0.942,0.733,2.85,-0.66,-0.68,0.4,0.651,0.279,0.581,0.0,0.0,0.0,0.0,0.0,0.0,1.0,146
0,-0.942,0.698,-0.942,0.733,2.85,-0.715,-0.646,0.399,0.651,0.282,0.582,0.0,0.0,0.0,0.0,0.0,0.0,1.0,153
1,-0.698,0.942,-0.942,0.733,2.85,-0.66,-0.68,0.399,0.651,0.282,0.582,0.0,0.0,0.0,0.0,0.0,0.0,1.0,160
0,-0.942,0.698,-0.942,0.733,2.85,-0.714,-0.647,0.398,0.65,0.284,0.582,0.0,0.0,0.0,0.0,0.0,0.0,1.0,167
1,-0.698,0.942,-0.942,0.733,2.85,-0.66,-0.681,0.398,0.65,0.284,0.582,0.0,0.0,0.0,0.0,0.0,0.0,1.0,173
0,-0.942,0.698,-0.942,0.733,2.85,-0.714,-0.647,0.397,0.649,0.284,0.583,0.0,0.0,0.0,0.0,0.0,0.0,1.0,181
1,-0.698,0.942,-0.942,0.733,2.85,-0.66,-0.681,0.397,0.649,0.284,0.583,0.0,0.0,0.0,0.0,0.0,0.0,1.0,188
0,-0.942,0.698,-0.942,0.733,2.85,-0.714,-0.648,0.398,0.647,0.285,0.584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,195
1,-0.698,0.942,-0.942,0.733,2.85,-0.659,-0.682,0.398,0.647,0.285,0.584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,201
0,-0.942,0.698,-0.942,0.733,2.85,-0.713,-0.649,0.399,0.645,0.286,0.586,0.0,0.0,0.0,0.0,0.0,0.0,1.0,209
1,-0.698,0.942,-0.942,0.733,2.85,-0.659,-0.683,0.399,0.645,0.286,0.586,0.0,0.0,0.0,0.0,0.0,0.0,1.0,216
0,-0.942,0.698,-0.942,0.733,2.85,-0.713,-0.65,0.401,0.641,0.286,0.588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,223
1,-0.698,0.942,-0.942,0.733,2.85,-0.658,-0.684,0.401,0.641,0.286,0.588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,230
0,-0.942,0.698,-0.942,0.733,2.849,-0.712,-0.651,0.404,0.636,0.287,0.592,0.0,0.0,0.0,0.0,0.0,0.0,1.0,237
1,-0.698,0.942,-0.942,0.733,2.851,-0.657,-0.685,0.404,0.636,0.287,0.592,0.0,0.0,0.0,0.0,0.0,0.0,1.0,244
