ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,-1.374,0.172,0.913,0.09,0.626,0.07,0.772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1,-0.698,0.942,-0.942,0.733,-1.358,0.19,0.837,0.09,0.626,0.07,0.772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
0,-0.942,0.698,-0.942,0.733,-1.374,0.171,0.914,0.087,0.63,0.069,0.769,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14
1,-0.698,0.942,-0.942,0.733,-1.359,0.189,0.838,0.087,0.63,0.069,0.769,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
0,-0.942,0.698,-0.942,0.733,-1.375,0.171,0.915,0.084,0.635,0.068,0.765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28
1,-0.698,0.942,-0.942,0.733,-1.36,0.187,0.838,0.084,0.635,0.068,0.765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32
0,-0.942,0.698,-0.942,0.733,-1.375,0.17,0.916,0.081,0.639,0.067,0.762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42
1,-0.698,0.942,-0.942,0.733,-1.361,0.187,0.839,0.081,0.639,0.067,0.762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46
0,-0.942,0.698,-0.942,0.733,-1.376,0.169,0.916,0.078,0.643,0.067,0.759,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56
1,-0.698,0.942,-0.942,0.733,-1.363,0.186,0.839,0.078,0.643,0.067,0.759,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60
0,-0.942,0.698,-0.942,0.733,-1.377,0.169,0.917,0.075,0.647,0.067,0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70
1,-0.698,0.942,-0.942,0.733,-1.364,0.185,0.84,0.075,0.647,0.067,0.756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73
