ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,-2.498,0.379,0.082,-0.108,-0.541,-0.168,0.817,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1,-0.698,0.942,-0.942,0.733,-2.47,0.367,0.153,-0.108,-0.541,-0.168,0.817,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6
0,-0.942,0.698,-0.942,0.733,-2.499,0.379,0.08,-0.11,-0.54,-0.167,0.818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28
1,-0.698,0.942,-0.942,0.733,-2.471,0.367,0.152,-0.11,-0.54,-0.167,0.818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34
0,-0.942,0.698,-0.942,0.733,-2.499,0.38,0.079,-0.109,-0.539,-0.163,0.819,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56
1,-0.698,0.942,-0.942,0.733,-2.471,0.368,0.151,-0.109,-0.539,-0.163,0.819,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62
0,-0.942,0.698,-0.942,0.733,-2.499,0.38,0.078,-0.106,-0.539,-0.16,0.82,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84
1,-0.698,0.942,-0.942,0.733,-2.47,0.369,0.149,-0.106,-0.539,-0.16,0.82,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90
0,-0.942,0.698,-0.942,0.733,-2.498,0.38,0.076,-0.103,-0.538,-0.156,0.822,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112
1,-0.698,0.942,-0.942,0.733,-2.469,0.369,0.148,-0.103,-0.538,-0.156,0.822,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118
0,-0.942,0.698,-0.942,0.733,-2.497,0.38,0.075,-0.102,-0.537,-0.153,0.823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,139
1,-0.698,0.942,-0.942,0.733,-2.468,0.369,0.146,-0.102,-0.537,-0.153,0.823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,146
0,-0.942,0.698,-0.942,0.733,-2.496,0.378,0.073,-0.104,-0.535,-0.153,0.824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,167
1,-0.698,0.942,-0.942,0.733,-2.467,0.367,0.144,-0.104,-0.535,-0.153,0.824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,173
0,-0.942,0.698,-0.942,0.733,-2.496,0.376,0.072,-0.111,-0.533,-0.155,0.824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,202
1,-0.698,0.942,-0.942,0.733,-2.467,0.365,0.143,-0.111,-0.533,-0.155,0.824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,208
0,-0.942,0.698,-0.942,0.733,-2.495,0.373,0.068,-0.122,-0.527,-0.156,0.827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,235
1,-0.698,0.942,-0.942,0.733,-2.464,0.363,0.139,-0.122,-0.527,-0.156,0.827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,241
0,-0.942,0.698,-0.942,0.733,-2.493,0.372,0.067,-0.124,-0.525,-0.157,0.827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,267
1,-0.698,0.942,-0.942,0.733,-2.462,0.362,0.137,-0.124,-0.525,-0.157,0.827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,274
0,-0.942,0.698,-0.942,0.733,-2.493,0.371,0.067,-0.129,-0.523,-0.158,0.828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,298
1,-0.698,0.942,-0.942,0.733,-2.462,0.361,0.137,-0.129,-0.523,-0.158,0.828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,305
0,-0.942,0.698,-0.942,0.733,-2.492,0.371,0.067,-0.131,-0.522,-0.159,0.828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,328
1,-0.698,0.942,-0.942,0.733,-2.46,0.361,0.137,-0.131,-0.522,-0.159,0.828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,334
0,-0.942,0.698,-0.942,0.733,-2.49,0.371,0.066,-0.13,-0.521,-0.158,0.829,0.0,0.0,0.0,0.0,0.0,0.0,1.0,358
1,-0.698,0.942,-0.942,0.733,-2.458,0.361,0.136,-0.13,-0.521,-0.158,0.829,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
0,-0.942,0.698,-0.942,0.733,-2.489,0.369,0.066,-0.132,-0.519,-0.16,0.829,0.0,0.0,0.0,0.0,0.0,0.0,1.0,387
1,-0.698,0.942,-0.942,0.733,-2.457,0.359,0.136,-0.132,-0.519,-0.16,0.829,0.0,0.0,0.0,0.0,0.0,0.0,1.0,392
0,-0.942,0.698,-0.942,0.733,-2.489,0.367,0.065,-0.139,-0.514,-0.165,0.83,0.0,0.0,0.0,0.0,0.0,0.0,1.0,415
1,-0.698,0.942,-0.942,0.733,-2.457,0.357,0.135,-0.139,-0.514,-0.165,0.83,0.0,0.0,0.0,0.0,0.0,0.0,1.0,421
0,-0.942,0.698,-0.942,0.733,-2.489,0.364,0.065,-0.151,-0.508,-0.171,0.831,0.0,0.0,0.0,0.0,0.0,0.0,1.0,444
1,-0.698,0.942,-0.942,0.733,-2.456,0.353,0.135,-0.151,-0.508,-0.171,0.831,0.0,0.0,0.0,0.0,0.0,0.0,1.0,449
0,-0.942,0.698,-0.942,0.733,-2.488,0.36,0.063,-0.163,-0.5,-0.176,0.832,0.0,0.0,0.0,0.0,0.0,0.0,1.0,472
1,-0.698,0.942,-0.942,0.733,-2.454,0.35,0.132,-0.163,-0.5,-0.176,0.832,0.0,0.0,0.0,0.0,0.0,0.0,1.0,477
0,-0.942,0.698,-0.942,0.733,-2.487,0.357,0.061,-0.173,-0.492,-0.177,0.835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,500
1,-0.698,0.942,-0.942,0.733,-2.451,0.348,0.13,-0.173,-0.492,-0.177,0.835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,506
