ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,0.773,1.127,-3.014,-0.107,0.632,0.016,-0.768,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1,-0.698,0.942,-0.942,0.733,0.789,1.114,-2.935,-0.107,0.632,0.016,-0.768,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
0,-0.942,0.698,-0.942,0.733,0.776,1.127,-3.014,-0.105,0.629,0.016,-0.77,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14
1,-0.698,0.942,-0.942,0.733,0.793,1.114,-2.934,-0.105,0.629,0.016,-0.77,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
0,-0.942,0.698,-0.942,0.733,0.779,1.126,-3.013,-0.104,0.625,0.016,-0.773,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28
1,-0.698,0.942,-0.942,0.733,0.797,1.113,-2.934,-0.104,0.625,0.016,-0.773,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32
0,-0.942,0.698,-0.942,0.733,0.782,1.126,-3.013,-0.102,0.622,0.015,-0.776,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42
1,-0.698,0.942,-0.942,0.733,0.801,1.113,-2.934,-0.102,0.622,0.015,-0.776,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45
0,-0.942,0.698,-0.942,0.733,0.786,1.126,-3.012,-0.102,0.617,0.013,-0.78,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56
1,-0.698,0.942,-0.942,0.733,0.805,1.114,-2.933,-0.102,0.617,0.013,-0.78,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59
0,-0.942,0.698,-0.942,0.733,0.789,1.127,-3.012,-0.104,0.612,0.01,-0.784,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70
1,-0.698,0.942,-0.942,0.733,0.81,1.115,-2.933,-0.104,0.612,0.01,-0.784,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73
0,-0.942,0.698,-0.942,0.733,0.793,1.127,-3.012,-0.106,0.608,0.009,-0.787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83
1,-0.698,0.942,-0.942,0.733,0.814,1.115,-2.933,-0.106,0.608,0.009,-0.787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87
0,-0.942,0.698,-0.942,0.733,0.795,1.127,-3.012,-0.108,0.602,0.008,-0.791,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97
1,-0.698,0.942,-0.942,0.733,0.818,1.115,-2.933,-0.108,0.602,0.008,-0.791,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101
0,-0.942,0.698,-0.942,0.733,0.798,1.127,-3.011,-0.109,0.597,0.006,-0.795,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111
1,-0.698,0.942,-0.942,0.733,0.822,1.115,-2.933,-0.109,0.597,0.006,-0.795,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115
0,-0.942,0.698,-0.942,0.733,0.801,1.127,-3.01,-0.111,0.592,0.003,-0.799,0.0,0.0,0.0,0.0,0.0,0.0,1.0,125
1,-0.698,0.942,-0.942,0.733,0.826,1.116,-2.933,-0.111,0.592,0.003,-0.799,0.0,0.0,0.0,0.0,0.0,0.0,1.0,129
0,-0.942,0.698,-0.942,0.733,0.804,1.127,-3.01,-0.113,0.586,0.002,-0.802,0.0,0.0,0.0,0.0,0.0,0.0,1.0,139
1,-0.698,0.942,-0.942,0.733,0.829,1.116,-2.933,-0.113,0.586,0.002,-0.802,0.0,0.0,0.0,0.0,0.0,0.0,1.0,143
0,-0.942,0.698,-0.942,0.733,0.806,1.128,-3.01,-0.116,0.58,0.001,-0.806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,153
1,-0.698,0.942,-0.942,0.733,0.833,1.116,-2.933,-0.116,0.58,0.001,-0.806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,157
0,-0.942,0.698,-0.942,0.733,0.809,1.128,-3.009,-0.119,0.573,-0.001,-0.811,0.0,0.0,0.0,0.0,0.0,0.0,1.0,167
1,-0.698,0.942,-0.942,0.733,0.837,1.116,-2.933,-0.119,0.573,-0.001,-0.811,0.0,0.0,0.0,0.0,0.0,0.0,1.0,171
0,-0.942,0.698,-0.942,0.733,0.811,1.127,-3.009,-0.12,0.567,-0.003,-0.815,0.0,0.0,0.0,0.0,0.0,0.0,1.0,181
1,-0.698,0.942,-0.942,0.733,0.84,1.117,-2.933,-0.12,0.567,-0.003,-0.815,0.0,0.0,0.0,0.0,0.0,0.0,1.0,185
0,-0.942,0.698,-0.942,0.733,0.813,1.127,-3.009,-0.121,0.56,-0.003,-0.82,0.0,0.0,0.0,0.0,0.0,0.0,1.0,195
1,-0.698,0.942,-0.942,0.733,0.844,1.116,-2.933,-0.121,0.56,-0.003,-0.82,0.0,0.0,0.0,0.0,0.0,0.0,1.0,199
0,-0.942,0.698,-0.942,0.733,0.815,1.127,-3.008,-0.121,0.553,-0.004,-0.825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,209
1,-0.698,0.942,-0.942,0.733,0.847,1.117,-2.933,-0.121,0.553,-0.004,-0.825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,212
0,-0.942,0.698,-0.942,0.733,0.817,1.127,-3.008,-0.122,0.545,-0.005,-0.83,0.0,0.0,0.0,0.0,0.0,0.0,1.0,223
1,-0.698,0.942,-0.942,0.733,0.85,1.117,-2.934,-0.122,0.545,-0.005,-0.83,0.0,0.0,0.0,0.0,0.0,0.0,1.0,226
0,-0.942,0.698,-0.942,0.733,0.818,1.128,-3.008,-0.123,0.537,-0.006,-0.835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,237
1,-0.698,0.942,-0.942,0.733,0.853,1.118,-2.934,-0.123,0.537,-0.006,-0.835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,240
0,-0.942,0.698,-0.942,0.733,0.82,1.128,-3.008,-0.123,0.529,-0.007,-0.84,0.0,0.0,0.0,0.0,0.0,0.0,1.0,251
1,-0.698,0.942,-0.942,0.733,0.857,1.118,-2.934,-0.123,0.529,-0.007,-0.84,0.0,0.0,0.0,0.0,0.0,0.0,1.0,255
0,-0.942,0.698,-0.942,0.733,0.822,1.128,-3.007,-0.124,0.521,-0.008,-0.845,0.0,0.0,0.0,0.0,0.0,0.0,1.0,265
1,-0.698,0.942,-0.942,0.733,0.86,1.118,-2.935,-0.124,0.521,-0.008,-0.845,0.0,0.0,0.0,0.0,0.0,0.0,1.0,269
0,-0.942,0.698,-0.942,0.733,0.823,1.127,-3.007,-0.124,0.512,-0.009,-0.85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,279
1,-0.698,0.942,-0.942,0.733,0.863,1.118,-2.935,-0.124,0.512,-0.009,-0.85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,282
0,-0.942,0.698,-0.942,0.733,0.825,1.128,-3.007,-0.123,0.503,-0.009,-0.855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,293
1,-0.698,0.942,-0.942,0.733,0.866,1.119,-2.936,-0.123,0.503,-0.009,-0.855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,296
0,-0.942,0.698,-0.942,0.733,0.826,1.128,-3.007,-0.124,0.493,-0.01,-0.861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,307
1,-0.698,0.942,-0.942,0.733,0.869,1.119,-2.937,-0.124,0.493,-0.01,-0.861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,310
0,-0.942,0.698,-0.942,0.733,0.827,1.129,-3.007,-0.126,0.483,-0.01,-0.867,0.0,0.0,0.0,0.0,0.0,0.0,1.0,321
1,-0.698,0.942,-0.942,0.733,0.871,1.12,-2.938,-0.126,0.483,-0.01,-0.867,0.0,0.0,0.0,0.0,0.0,0.0,1.0,324
0,-0.942,0.698,-0.942,0.733,0.829,1.129,-3.008,-0.128,0.472,-0.011,-0.872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,335
1,-0.698,0.942,-0.942,0.733,0.874,1.121,-2.939,-0.128,0.472,-0.011,-0.872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,338
0,-0.942,0.698,-0.942,0.733,0.83,1.13,-3.007,-0.13,0.46,-0.012,-0.878,0.0,0.0,0.0,0.0,0.0,0.0,1.0,349
1,-0.698,0.942,-0.942,0.733,0.877,1.122,-2.941,-0.13,0.46,-0.012,-0.878,0.0,0.0,0.0,0.0,0.0,0.0,1.0,353
0,-0.942,0.698,-0.942,0.733,0.831,1.13,-3.007,-0.132,0.449,-0.014,-0.884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,362
1,-0.698,0.942,-0.942,0.733,0.88,1.123,-2.942,-0.132,0.449,-0.014,-0.884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,366
0,-0.942,0.698,-0.942,0.733,0.832,1.131,-3.007,-0.134,0.438,-0.016,-0.889,0.0,0.0,0.0,0.0,0.0,0.0,1.0,376
1,-0.698,0.942,-0.942,0.733,0.883,1.123,-2.943,-0.134,0.438,-0.016,-0.889,0.0,0.0,0.0,0.0,0.0,0.0,1.0,380
0,-0.942,0.698,-0.942,0.733,0.833,1.131,-3.007,-0.136,0.427,-0.018,-0.894,0.0,0.0,0.0,0.0,0.0,0.0,1.0,390
1,-0.698,0.942,-0.942,0.733,0.886,1.124,-2.944,-0.136,0.427,-0.018,-0.894,0.0,0.0,0.0,0.0,0.0,0.0,1.0,394
0,-0.942,0.698,-0.942,0.733,0.835,1.131,-3.007,-0.138,0.417,-0.019,-0.898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,404
1,-0.698,0.942,-0.942,0.733,0.889,1.125,-2.945,-0.138,0.417,-0.019,-0.898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,408
0,-0.942,0.698,-0.942,0.733,0.836,1.132,-3.007,-0.14,0.406,-0.021,-0.903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,418
1,-0.698,0.942,-0.942,0.733,0.891,1.126,-2.946,-0.14,0.406,-0.021,-0.903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,422
0,-0.942,0.698,-0.942,0.733,0.838,1.133,-3.007,-0.142,0.396,-0.023,-0.907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,432
1,-0.698,0.942,-0.942,0.733,0.894,1.127,-2.947,-0.142,0.396,-0.023,-0.907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,436
0,-0.942,0.698,-0.942,0.733,0.839,1.133,-3.007,-0.144,0.386,-0.025,-0.911,0.0,0.0,0.0,0.0,0.0,0.0,1.0,446
1,-0.698,0.942,-0.942,0.733,0.897,1.127,-2.948,-0.144,0.386,-0.025,-0.911,0.0,0.0,0.0,0.0,0.0,0.0,1.0,449
0,-0.942,0.698,-0.942,0.733,0.84,1.133,-3.007,-0.146,0.375,-0.026,-0.915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,460
1,-0.698,0.942,-0.942,0.733,0.899,1.128,-2.949,-0.146,0.375,-0.026,-0.915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,463
0,-0.942,0.698,-0.942,0.733,0.841,1.134,-3.007,-0.148,0.365,-0.028,-0.919,0.0,0.0,0.0,0.0,0.0,0.0,1.0,474
1,-0.698,0.942,-0.942,0.733,0.902,1.129,-2.951,-0.148,0.365,-0.028,-0.919,0.0,0.0,0.0,0.0,0.0,0.0,1.0,478
0,-0.942,0.698,-0.942,0.733,0.843,1.134,-3.007,-0.151,0.355,-0.028,-0.922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,488
1,-0.698,0.942,-0.942,0.733,0.904,1.13,-2.952,-0.151,0.355,-0.028,-0.922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,491
0,-0.942,0.698,-0.942,0.733,0.844,1.135,-3.007,-0.153,0.344,-0.029,-0.926,0.0,0.0,0.0,0.0,0.0,0.0,1.0,502
1,-0.698,0.942,-0.942,0.733,0.907,1.13,-2.954,-0.153,0.344,-0.029,-0.926,0.0,0.0,0.0,0.0,0.0,0.0,1.0,505
0,-0.942,0.698,-0.942,0.733,0.845,1.135,-3.007,-0.155,0.334,-0.03,-0.929,0.0,0.0,0.0,0.0,0.0,0.0,1.0,516
1,-0.698,0.942,-0.942,0.733,0.909,1.131,-2.955,-0.155,0.334,-0.03,-0.929,0.0,0.0,0.0,0.0,0.0,0.0,1.0,520
0,-0.942,0.698,-0.942,0.733,0.846,1.135,-3.007,-0.157,0.323,-0.031,-0.933,0.0,0.0,0.0,0.0,0.0,0.0,1.0,530
1,-0.698,0.942,-0.942,0.733,0.912,1.132,-2.957,-0.157,0.323,-0.031,-0.933,0.0,0.0,0.0,0.0,0.0,0.0,1.0,533
0,-0.942,0.698,-0.942,0.733,0.848,1.136,-3.008,-0.159,0.311,-0.031,-0.936,0.0,0.0,0.0,0.0,0.0,0.0,1.0,543
1,-0.698,0.942,-0.942,0.733,0.914,1.133,-2.959,-0.159,0.311,-0.031,-0.936,0.0,0.0,0.0,0.0,0.0,0.0,1.0,547
0,-0.942,0.698,-0.942,0.733,0.849,1.136,-3.008,-0.16,0.3,-0.032,-0.94,0.0,0.0,0.0,0.0,0.0,0.0,1.0,557
1,-0.698,0.942,-0.942,0.733,0.916,1.133,-2.961,-0.16,0.3,-0.032,-0.94,0.0,0.0,0.0,0.0,0.0,0.0,1.0,561
0,-0.942,0.698,-0.942,0.733,0.85,1.137,-3.008,-0.162,0.289,-0.033,-0.943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,571
