ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,0.162,-0.038,-0.127,0.573,0.739,0.345,0.074,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1,-0.698,0.942,-0.942,0.733,0.139,0.023,-0.108,0.573,0.739,0.345,0.074,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6
0,-0.942,0.698,-0.942,0.733,0.163,-0.029,-0.13,0.572,0.738,0.347,0.087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28
1,-0.698,0.942,-0.942,0.733,0.141,0.032,-0.112,0.572,0.738,0.347,0.087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34
0,-0.942,0.698,-0.942,0.733,0.165,-0.021,-0.133,0.572,0.736,0.348,0.094,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56
1,-0.698,0.942,-0.942,0.733,0.143,0.04,-0.115,0.572,0.736,0.348,0.094,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62
0,-0.942,0.698,-0.942,0.733,0.168,-0.014,-0.136,0.571,0.736,0.349,0.099,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83
1,-0.698,0.942,-0.942,0.733,0.146,0.048,-0.119,0.571,0.736,0.349,0.099,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90
0,-0.942,0.698,-0.942,0.733,0.17,-0.009,-0.14,0.571,0.735,0.352,0.097,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111
1,-0.698,0.942,-0.942,0.733,0.148,0.053,-0.122,0.571,0.735,0.352,0.097,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118
0,-0.942,0.698,-0.942,0.733,0.172,-0.004,-0.144,0.571,0.735,0.355,0.096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,139
1,-0.698,0.942,-0.942,0.733,0.15,0.058,-0.126,0.571,0.735,0.355,0.096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,146
0,-0.942,0.698,-0.942,0.733,0.174,0.001,-0.148,0.568,0.734,0.359,0.095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,167
1,-0.698,0.942,-0.942,0.733,0.152,0.062,-0.13,0.568,0.734,0.359,0.095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,173
0,-0.942,0.698,-0.942,0.733,0.176,0.004,-0.153,0.564,0.734,0.364,0.097,0.0,0.0,0.0,0.0,0.0,0.0,1.0,195
1,-0.698,0.942,-0.942,0.733,0.153,0.065,-0.135,0.564,0.734,0.364,0.097,0.0,0.0,0.0,0.0,0.0,0.0,1.0,201
0,-0.942,0.698,-0.942,0.733,0.178,0.007,-0.158,0.561,0.735,0.368,0.098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,223
1,-0.698,0.942,-0.942,0.733,0.154,0.068,-0.14,0.561,0.735,0.368,0.098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,229
0,-0.942,0.698,-0.942,0.733,0.18,0.009,-0.163,0.557,0.737,0.371,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,251
1,-0.698,0.942,-0.942,0.733,0.155,0.069,-0.145,0.557,0.737,0.371,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,257
0,-0.942,0.698,-0.942,0.733,0.182,0.01,-0.17,0.553,0.737,0.374,0.102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,279
1,-0.698,0.942,-0.942,0.733,0.157,0.07,-0.152,0.553,0.737,0.374,0.102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,285
0,-0.942,0.698,-0.942,0.733,0.185,0.01,-0.177,0.551,0.737,0.379,0.103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,307
1,-0.698,0.942,-0.942,0.733,0.159,0.07,-0.159,0.551,0.737,0.379,0.103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,313
0,-0.942,0.698,-0.942,0.733,0.188,0.008,-0.186,0.548,0.736,0.385,0.101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,335
1,-0.698,0.942,-0.942,0.733,0.162,0.068,-0.167,0.548,0.736,0.385,0.101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,341
0,-0.942,0.698,-0.942,0.733,0.192,0.006,-0.196,0.545,0.734,0.393,0.099,0.0,0.0,0.0,0.0,0.0,0.0,1.0,362
1,-0.698,0.942,-0.942,0.733,0.166,0.065,-0.177,0.545,0.734,0.393,0.099,0.0,0.0,0.0,0.0,0.0,0.0,1.0,369
0,-0.942,0.698,-0.942,0.733,0.197,0.002,-0.206,0.544,0.729,0.404,0.095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,390
1,-0.698,0.942,-0.942,0.733,0.171,0.061,-0.186,0.544,0.729,0.404,0.095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,397
0,-0.942,0.698,-0.942,0.733,0.203,-0.002,-0.216,0.544,0.726,0.413,0.087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,418
1,-0.698,0.942,-0.942,0.733,0.177,0.056,-0.194,0.544,0.726,0.413,0.087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,424
0,-0.942,0.698,-0.942,0.733,0.209,-0.008,-0.227,0.542,0.723,0.422,0.078,0.0,0.0,0.0,0.0,0.0,0.0,1.0,446
1,-0.698,0.942,-0.942,0.733,0.182,0.05,-0.204,0.542,0.723,0.422,0.078,0.0,0.0,0.0,0.0,0.0,0.0,1.0,452
0,-0.942,0.698,-0.942,0.733,0.214,-0.015,-0.24,0.54,0.718,0.433,0.068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,474
1,-0.698,0.942,-0.942,0.733,0.187,0.042,-0.215,0.54,0.718,0.433,0.068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,480
0,-0.942,0.698,-0.942,0.733,0.22,-0.022,-0.253,0.538,0.713,0.446,0.059,0.0,0.0,0.0,0.0,0.0,0.0,1.0,502
1,-0.698,0.942,-0.942,0.733,0.192,0.034,-0.226,0.538,0.713,0.446,0.059,0.0,0.0,0.0,0.0,0.0,0.0,1.0,508
