ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,-0.003,0.55,0.278,0.585,0.718,0.372,0.058,-0.003,0.579,0.266,0.583,0.67,0.413,0.203,0
1,-0.698,0.942,-0.942,0.733,-0.023,0.606,0.3,0.585,0.718,0.372,0.058,-0.025,0.636,0.288,0.575,0.671,0.43,0.183,6
0,-0.942,0.698,-0.942,0.733,-0.004,0.541,0.283,0.595,0.717,0.358,0.061,-0.003,0.567,0.271,0.59,0.67,0.405,0.199,28
1,-0.698,0.942,-0.942,0.733,-0.022,0.598,0.304,0.595,0.717,0.358,0.061,-0.024,0.624,0.293,0.583,0.671,0.423,0.179,34
0,-0.942,0.698,-0.942,0.733,-0.005,0.533,0.288,0.605,0.716,0.341,0.072,-0.003,0.557,0.275,0.596,0.67,0.396,0.198,56
1,-0.698,0.942,-0.942,0.733,-0.021,0.591,0.307,0.605,0.716,0.341,0.072,-0.023,0.615,0.297,0.589,0.671,0.414,0.179,62
0,-0.942,0.698,-0.942,0.733,-0.007,0.528,0.295,0.622,0.711,0.316,0.089,-0.004,0.549,0.279,0.602,0.67,0.385,0.202,84
1,-0.698,0.942,-0.942,0.733,-0.021,0.587,0.312,0.622,0.711,0.316,0.089,-0.023,0.608,0.3,0.596,0.671,0.403,0.182,90
0,-0.942,0.698,-0.942,0.733,-0.009,0.525,0.303,0.641,0.704,0.285,0.112,-0.004,0.545,0.282,0.607,0.669,0.375,0.207,112
1,-0.698,0.942,-0.942,0.733,-0.019,0.586,0.316,0.641,0.704,0.285,0.112,-0.022,0.604,0.302,0.601,0.67,0.393,0.187,118
0,-0.942,0.698,-0.942,0.733,-0.016,0.533,0.315,0.68,0.679,0.207,0.182,-0.006,0.537,0.29,0.623,0.665,0.342,0.23,139
1,-0.698,0.942,-0.942,0.733,-0.017,0.596,0.317,0.68,0.679,0.207,0.182,-0.02,0.598,0.307,0.617,0.667,0.361,0.21,146
0,-0.942,0.698,-0.942,0.733,-0.021,0.54,0.323,0.71,0.641,0.119,0.266,-0.01,0.533,0.299,0.641,0.656,0.294,0.269,167
1,-0.698,0.942,-0.942,0.733,-0.011,0.602,0.312,0.71,0.641,0.119,0.266,-0.018,0.597,0.31,0.636,0.659,0.313,0.25,174
0,-0.942,0.698,-0.942,0.733,-0.021,0.546,0.328,0.728,0.602,0.041,0.325,-0.013,0.533,0.307,0.656,0.643,0.241,0.313,194
1,-0.698,0.942,-0.942,0.733,-0.004,0.603,0.307,0.728,0.602,0.041,0.325,-0.016,0.598,0.311,0.653,0.647,0.261,0.295,201
0,-0.942,0.698,-0.942,0.733,-0.018,0.55,0.331,0.73,0.567,-0.038,0.379,-0.016,0.536,0.315,0.669,0.623,0.171,0.368,222
1,-0.698,0.942,-0.942,0.733,0.005,0.6,0.301,0.73,0.567,-0.038,0.379,-0.011,0.6,0.31,0.668,0.628,0.192,0.35,229
0,-0.942,0.698,-0.942,0.733,-0.017,0.55,0.332,0.729,0.534,-0.1,0.418,-0.018,0.539,0.321,0.675,0.601,0.104,0.416,250
1,-0.698,0.942,-0.942,0.733,0.009,0.594,0.295,0.729,0.534,-0.1,0.418,-0.007,0.601,0.307,0.675,0.608,0.125,0.399,257
0,-0.942,0.698,-0.942,0.733,-0.014,0.549,0.334,0.723,0.51,-0.147,0.441,-0.018,0.542,0.326,0.674,0.574,0.03,0.463,279
1,-0.698,0.942,-0.942,0.733,0.014,0.587,0.292,0.723,0.51,-0.147,0.441,-0.001,0.6,0.303,0.677,0.582,0.052,0.448,285
0,-0.942,0.698,-0.942,0.733,-0.012,0.549,0.336,0.722,0.483,-0.188,0.459,-0.017,0.544,0.329,0.67,0.551,-0.027,0.496,307
1,-0.698,0.942,-0.942,0.733,0.017,0.582,0.29,0.722,0.483,-0.188,0.459,0.004,0.598,0.299,0.674,0.56,-0.006,0.482,313
0,-0.942,0.698,-0.942,0.733,-0.014,0.547,0.336,0.723,0.46,-0.208,0.472,-0.016,0.546,0.332,0.664,0.523,-0.087,0.527,335
1,-0.698,0.942,-0.942,0.733,0.017,0.576,0.289,0.723,0.46,-0.208,0.472,0.009,0.593,0.296,0.669,0.533,-0.066,0.514,341
0,-0.942,0.698,-0.942,0.733,-0.015,0.544,0.336,0.718,0.442,-0.227,0.488,-0.015,0.546,0.334,0.658,0.503,-0.126,0.546,363
1,-0.698,0.942,-0.942,0.733,0.017,0.57,0.288,0.718,0.442,-0.227,0.488,0.012,0.589,0.294,0.664,0.513,-0.104,0.534,369
0,-0.942,0.698,-0.942,0.733,-0.018,0.538,0.339,0.713,0.434,-0.23,0.501,-0.015,0.545,0.335,0.65,0.478,-0.165,0.567,392
1,-0.698,0.942,-0.942,0.733,0.015,0.562,0.291,0.713,0.434,-0.23,0.501,0.014,0.583,0.292,0.657,0.489,-0.143,0.555,398
0,-0.942,0.698,-0.942,0.733,-0.021,0.532,0.342,0.709,0.427,-0.234,0.51,-0.016,0.543,0.336,0.643,0.461,-0.189,0.581,420
1,-0.698,0.942,-0.942,0.733,0.012,0.555,0.293,0.709,0.427,-0.234,0.51,0.015,0.577,0.291,0.65,0.473,-0.167,0.571,426
0,-0.942,0.698,-0.942,0.733,-0.024,0.526,0.346,0.711,0.426,-0.23,0.511,-0.018,0.539,0.338,0.636,0.445,-0.209,0.595,448
1,-0.698,0.942,-0.942,0.733,0.009,0.549,0.298,0.711,0.426,-0.23,0.511,0.015,0.57,0.291,0.644,0.457,-0.188,0.585,454
0,-0.942,0.698,-0.942,0.733,-0.026,0.521,0.352,0.716,0.424,-0.229,0.506,-0.02,0.534,0.341,0.632,0.434,-0.221,0.603,476
1,-0.698,0.942,-0.942,0.733,0.008,0.545,0.304,0.716,0.424,-0.229,0.506,0.013,0.563,0.293,0.64,0.446,-0.199,0.593,482
0,-0.942,0.698,-0.942,0.733,-0.028,0.517,0.356,0.721,0.42,-0.229,0.501,-0.022,0.53,0.344,0.631,0.426,-0.228,0.607,504
1,-0.698,0.942,-0.942,0.733,0.006,0.541,0.308,0.721,0.42,-0.229,0.501,0.012,0.557,0.296,0.639,0.438,-0.207,0.597,511
0,-0.942,0.698,-0.942,0.733,-0.031,0.514,0.36,0.725,0.417,-0.228,0.498,-0.024,0.525,0.348,0.632,0.419,-0.235,0.609,532
1,-0.698,0.942,-0.942,0.733,0.004,0.538,0.313,0.725,0.417,-0.228,0.498,0.01,0.551,0.3,0.64,0.431,-0.213,0.599,539
0,-0.942,0.698,-0.942,0.733,-0.033,0.512,0.365,0.729,0.413,-0.228,0.496,-0.026,0.522,0.351,0.633,0.414,-0.238,0.609,560
1,-0.698,0.942,-0.942,0.733,0.003,0.536,0.318,0.729,0.413,-0.228,0.496,0.008,0.548,0.303,0.642,0.427,-0.217,0.599,567
0,-0.942,0.698,-0.942,0.733,-0.036,0.512,0.368,0.732,0.409,-0.225,0.496,-0.029,0.518,0.357,0.636,0.408,-0.241,0.608,588
1,-0.698,0.942,-0.942,0.733,-0.0,0.536,0.322,0.732,0.409,-0.225,0.496,0.006,0.543,0.308,0.645,0.421,-0.22,0.599,595
0,-0.942,0.698,-0.942,0.733,-0.04,0.513,0.372,0.733,0.405,-0.223,0.498,-0.031,0.516,0.36,0.639,0.404,-0.242,0.609,616
1,-0.698,0.942,-0.942,0.733,-0.003,0.536,0.326,0.733,0.405,-0.223,0.498,0.005,0.541,0.312,0.647,0.416,-0.221,0.6,623
0,-0.942,0.698,-0.942,0.733,-0.042,0.514,0.375,0.732,0.402,-0.223,0.502,-0.034,0.514,0.364,0.64,0.4,-0.243,0.609,643
1,-0.698,0.942,-0.942,0.733,-0.006,0.537,0.329,0.732,0.402,-0.223,0.502,0.002,0.539,0.316,0.649,0.412,-0.221,0.6,650
0,-0.942,0.698,-0.942,0.733,-0.045,0.517,0.379,0.731,0.4,-0.225,0.506,-0.036,0.513,0.368,0.641,0.396,-0.244,0.611,671
1,-0.698,0.942,-0.942,0.733,-0.008,0.539,0.333,0.731,0.4,-0.225,0.506,0.0,0.538,0.32,0.649,0.408,-0.222,0.602,678
0,-0.942,0.698,-0.942,0.733,-0.049,0.521,0.382,0.732,0.397,-0.221,0.508,-0.04,0.514,0.372,0.641,0.392,-0.244,0.613,699
1,-0.698,0.942,-0.942,0.733,-0.012,0.543,0.336,0.732,0.397,-0.221,0.508,-0.003,0.538,0.324,0.65,0.404,-0.223,0.604,706
0,-0.942,0.698,-0.942,0.733,-0.052,0.526,0.385,0.732,0.397,-0.219,0.509,-0.043,0.516,0.376,0.642,0.388,-0.244,0.615,727
1,-0.698,0.942,-0.942,0.733,-0.015,0.548,0.339,0.732,0.397,-0.219,0.509,-0.006,0.54,0.328,0.65,0.401,-0.222,0.606,734
0,-0.942,0.698,-0.942,0.733,-0.055,0.532,0.388,0.731,0.397,-0.219,0.511,-0.046,0.518,0.379,0.642,0.386,-0.243,0.616,755
1,-0.698,0.942,-0.942,0.733,-0.018,0.554,0.342,0.731,0.397,-0.219,0.511,-0.009,0.542,0.332,0.65,0.398,-0.222,0.608,762
0,-0.942,0.698,-0.942,0.733,-0.059,0.539,0.391,0.73,0.397,-0.217,0.512,-0.049,0.522,0.382,0.642,0.384,-0.242,0.618,783
1,-0.698,0.942,-0.942,0.733,-0.021,0.562,0.345,0.73,0.397,-0.217,0.512,-0.012,0.546,0.335,0.65,0.396,-0.221,0.61,790
0,-0.942,0.698,-0.942,0.733,-0.062,0.548,0.394,0.73,0.398,-0.213,0.514,-0.053,0.527,0.386,0.642,0.383,-0.241,0.62,810
1,-0.698,0.942,-0.942,0.733,-0.024,0.571,0.348,0.73,0.398,-0.213,0.514,-0.015,0.551,0.339,0.65,0.395,-0.219,0.611,817
0,-0.942,0.698,-0.942,0.733,-0.065,0.558,0.396,0.728,0.401,-0.212,0.515,-0.056,0.533,0.389,0.641,0.382,-0.239,0.621,838
1,-0.698,0.942,-0.942,0.733,-0.028,0.581,0.351,0.728,0.401,-0.212,0.515,-0.018,0.557,0.342,0.649,0.395,-0.218,0.613,845
0,-0.942,0.698,-0.942,0.733,-0.067,0.569,0.399,0.727,0.404,-0.21,0.514,-0.059,0.54,0.391,0.641,0.382,-0.238,0.622,866
1,-0.698,0.942,-0.942,0.733,-0.03,0.592,0.353,0.727,0.404,-0.21,0.514,-0.02,0.563,0.344,0.648,0.395,-0.216,0.614,873
0,-0.942,0.698,-0.942,0.733,-0.069,0.582,0.399,0.727,0.406,-0.21,0.512,-0.062,0.55,0.394,0.64,0.384,-0.236,0.623,894
1,-0.698,0.942,-0.942,0.733,-0.032,0.606,0.353,0.727,0.406,-0.21,0.512,-0.024,0.573,0.347,0.648,0.396,-0.214,0.614,901
0,-0.942,0.698,-0.942,0.733,-0.072,0.596,0.399,0.724,0.411,-0.21,0.512,-0.065,0.56,0.396,0.639,0.386,-0.234,0.623,922
1,-0.698,0.942,-0.942,0.733,-0.035,0.62,0.353,0.724,0.411,-0.21,0.512,-0.027,0.584,0.349,0.647,0.398,-0.213,0.615,929
0,-0.942,0.698,-0.942,0.733,-0.074,0.611,0.398,0.722,0.413,-0.209,0.514,-0.067,0.571,0.397,0.638,0.388,-0.233,0.623,950
1,-0.698,0.942,-0.942,0.733,-0.037,0.635,0.352,0.722,0.413,-0.209,0.514,-0.029,0.595,0.35,0.646,0.401,-0.211,0.615,957
0,-0.942,0.698,-0.942,0.733,-0.075,0.627,0.397,0.722,0.415,-0.207,0.513,-0.07,0.585,0.398,0.636,0.39,-0.231,0.624,978
1,-0.698,0.942,-0.942,0.733,-0.039,0.651,0.351,0.722,0.415,-0.207,0.513,-0.032,0.609,0.351,0.644,0.403,-0.21,0.615,984
0,-0.942,0.698,-0.942,0.733,-0.077,0.643,0.395,0.722,0.417,-0.204,0.512,-0.072,0.598,0.399,0.636,0.392,-0.23,0.624,1006
1,-0.698,0.942,-0.942,0.733,-0.041,0.668,0.35,0.722,0.417,-0.204,0.512,-0.034,0.623,0.352,0.643,0.405,-0.208,0.615,1013
0,-0.942,0.698,-0.942,0.733,-0.076,0.659,0.395,0.722,0.42,-0.203,0.511,-0.074,0.613,0.398,0.635,0.394,-0.228,0.624,1033
1,-0.698,0.942,-0.942,0.733,-0.04,0.684,0.35,0.722,0.42,-0.203,0.511,-0.036,0.638,0.351,0.643,0.407,-0.206,0.615,1041
0,-0.942,0.698,-0.942,0.733,-0.074,0.675,0.398,0.723,0.423,-0.202,0.508,-0.075,0.628,0.398,0.635,0.397,-0.226,0.623,1061
1,-0.698,0.942,-0.942,0.733,-0.038,0.701,0.352,0.723,0.423,-0.202,0.508,-0.038,0.654,0.351,0.643,0.409,-0.204,0.615,1069
0,-0.942,0.698,-0.942,0.733,-0.075,0.69,0.398,0.723,0.427,-0.198,0.505,-0.075,0.644,0.398,0.635,0.399,-0.224,0.622,1089
1,-0.698,0.942,-0.942,0.733,-0.039,0.716,0.352,0.723,0.427,-0.198,0.505,-0.038,0.669,0.351,0.643,0.412,-0.202,0.613,1096
0,-0.942,0.698,-0.942,0.733,-0.08,0.703,0.395,0.721,0.433,-0.188,0.507,-0.075,0.658,0.398,0.635,0.402,-0.221,0.621,1117
1,-0.698,0.942,-0.942,0.733,-0.045,0.731,0.35,0.721,0.433,-0.188,0.507,-0.039,0.684,0.351,0.643,0.415,-0.199,0.612,1124
0,-0.942,0.698,-0.942,0.733,-0.08,0.716,0.397,0.713,0.443,-0.178,0.513,-0.076,0.673,0.397,0.634,0.406,-0.215,0.622,1145
1,-0.698,0.942,-0.942,0.733,-0.046,0.744,0.352,0.713,0.443,-0.178,0.513,-0.04,0.7,0.351,0.642,0.419,-0.194,0.612,1152
0,-0.942,0.698,-0.942,0.733,-0.085,0.727,0.397,0.708,0.45,-0.16,0.52,-0.078,0.689,0.397,0.632,0.411,-0.206,0.624,1173
1,-0.698,0.942,-0.942,0.733,-0.05,0.757,0.353,0.708,0.45,-0.16,0.52,-0.042,0.716,0.351,0.639,0.424,-0.185,0.615,1180
0,-0.942,0.698,-0.942,0.733,-0.088,0.737,0.399,0.704,0.457,-0.146,0.524,-0.08,0.7,0.398,0.629,0.415,-0.196,0.627,1201
1,-0.698,0.942,-0.942,0.733,-0.054,0.768,0.356,0.704,0.457,-0.146,0.524,-0.044,0.729,0.352,0.636,0.428,-0.175,0.617,1208
0,-0.942,0.698,-0.942,0.733,-0.091,0.745,0.401,0.7,0.462,-0.138,0.526,-0.083,0.714,0.399,0.626,0.421,-0.183,0.631,1228
1,-0.698,0.942,-0.942,0.733,-0.058,0.777,0.358,0.7,0.462,-0.138,0.526,-0.047,0.744,0.353,0.632,0.434,-0.162,0.621,1235
0,-0.942,0.698,-0.942,0.733,-0.097,0.753,0.402,0.695,0.47,-0.122,0.53,-0.086,0.724,0.399,0.623,0.425,-0.173,0.634,1256
