ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,0.378,-0.582,-0.494,-0.484,0.284,0.59,-0.581,0.364,-0.553,-0.474,-0.461,0.213,0.592,-0.626,0
1,-0.698,0.942,-0.942,0.733,0.387,-0.64,-0.508,-0.484,0.284,0.59,-0.581,0.376,-0.615,-0.492,-0.476,0.198,0.576,-0.634,7
0,-0.942,0.698,-0.942,0.733,0.383,-0.592,-0.5,-0.478,0.292,0.593,-0.579,0.369,-0.563,-0.481,-0.455,0.219,0.596,-0.625,28
1,-0.698,0.942,-0.942,0.733,0.39,-0.65,-0.514,-0.478,0.292,0.593,-0.579,0.38,-0.624,-0.498,-0.47,0.204,0.581,-0.633,36
0,-0.942,0.698,-0.942,0.733,0.387,-0.601,-0.507,-0.472,0.299,0.596,-0.577,0.373,-0.572,-0.488,-0.449,0.225,0.6,-0.623,56
1,-0.698,0.942,-0.942,0.733,0.394,-0.66,-0.52,-0.472,0.299,0.596,-0.577,0.383,-0.634,-0.504,-0.464,0.21,0.585,-0.631,63
0,-0.942,0.698,-0.942,0.733,0.391,-0.611,-0.513,-0.466,0.306,0.601,-0.573,0.378,-0.581,-0.494,-0.443,0.231,0.604,-0.621,84
1,-0.698,0.942,-0.942,0.733,0.397,-0.67,-0.526,-0.466,0.306,0.601,-0.573,0.387,-0.644,-0.509,-0.458,0.217,0.589,-0.629,91
0,-0.942,0.698,-0.942,0.733,0.396,-0.622,-0.52,-0.458,0.313,0.607,-0.569,0.383,-0.591,-0.501,-0.436,0.238,0.609,-0.618,112
1,-0.698,0.942,-0.942,0.733,0.4,-0.681,-0.532,-0.458,0.313,0.607,-0.569,0.391,-0.654,-0.515,-0.452,0.223,0.594,-0.627,119
0,-0.942,0.698,-0.942,0.733,0.4,-0.632,-0.526,-0.449,0.32,0.612,-0.567,0.387,-0.6,-0.507,-0.43,0.244,0.614,-0.615,140
1,-0.698,0.942,-0.942,0.733,0.403,-0.691,-0.537,-0.449,0.32,0.612,-0.567,0.394,-0.664,-0.521,-0.445,0.23,0.6,-0.624,146
0,-0.942,0.698,-0.942,0.733,0.404,-0.642,-0.532,-0.44,0.328,0.616,-0.565,0.391,-0.61,-0.513,-0.423,0.25,0.619,-0.612,168
1,-0.698,0.942,-0.942,0.733,0.405,-0.702,-0.543,-0.44,0.328,0.616,-0.565,0.397,-0.673,-0.526,-0.439,0.236,0.605,-0.621,174
0,-0.942,0.698,-0.942,0.733,0.407,-0.652,-0.539,-0.431,0.336,0.619,-0.564,0.396,-0.62,-0.519,-0.415,0.257,0.624,-0.609,196
1,-0.698,0.942,-0.942,0.733,0.407,-0.711,-0.548,-0.431,0.336,0.619,-0.564,0.4,-0.683,-0.532,-0.431,0.243,0.61,-0.619,202
0,-0.942,0.698,-0.942,0.733,0.41,-0.661,-0.545,-0.422,0.345,0.621,-0.563,0.4,-0.63,-0.526,-0.407,0.265,0.629,-0.607,224
1,-0.698,0.942,-0.942,0.733,0.41,-0.721,-0.553,-0.422,0.345,0.621,-0.563,0.403,-0.693,-0.538,-0.423,0.25,0.615,-0.617,230
0,-0.942,0.698,-0.942,0.733,0.413,-0.671,-0.551,-0.412,0.354,0.621,-0.564,0.404,-0.641,-0.533,-0.398,0.273,0.633,-0.605,252
1,-0.698,0.942,-0.942,0.733,0.411,-0.731,-0.558,-0.412,0.354,0.621,-0.564,0.405,-0.705,-0.544,-0.414,0.259,0.619,-0.615,258
0,-0.942,0.698,-0.942,0.733,0.415,-0.681,-0.557,-0.401,0.363,0.623,-0.565,0.407,-0.65,-0.539,-0.389,0.282,0.636,-0.603,280
1,-0.698,0.942,-0.942,0.733,0.412,-0.741,-0.563,-0.401,0.363,0.623,-0.565,0.407,-0.715,-0.549,-0.405,0.267,0.623,-0.614,286
0,-0.942,0.698,-0.942,0.733,0.416,-0.69,-0.563,-0.388,0.37,0.626,-0.566,0.41,-0.66,-0.545,-0.38,0.289,0.639,-0.603,307
1,-0.698,0.942,-0.942,0.733,0.413,-0.75,-0.567,-0.388,0.37,0.626,-0.566,0.409,-0.724,-0.553,-0.396,0.275,0.626,-0.613,314
0,-0.942,0.698,-0.942,0.733,0.419,-0.699,-0.568,-0.376,0.379,0.628,-0.567,0.412,-0.669,-0.551,-0.37,0.297,0.642,-0.602,335
1,-0.698,0.942,-0.942,0.733,0.414,-0.759,-0.57,-0.376,0.379,0.628,-0.567,0.41,-0.734,-0.558,-0.386,0.282,0.629,-0.613,342
0,-0.942,0.698,-0.942,0.733,0.423,-0.707,-0.571,-0.362,0.389,0.63,-0.566,0.415,-0.679,-0.557,-0.357,0.306,0.646,-0.602,363
1,-0.698,0.942,-0.942,0.733,0.417,-0.767,-0.572,-0.362,0.389,0.63,-0.566,0.412,-0.744,-0.563,-0.373,0.291,0.633,-0.612,370
0,-0.942,0.698,-0.942,0.733,0.426,-0.715,-0.574,-0.347,0.4,0.631,-0.567,0.417,-0.688,-0.562,-0.346,0.314,0.649,-0.601,392
1,-0.698,0.942,-0.942,0.733,0.419,-0.775,-0.573,-0.347,0.4,0.631,-0.567,0.413,-0.752,-0.566,-0.362,0.3,0.636,-0.612,398
0,-0.942,0.698,-0.942,0.733,0.428,-0.723,-0.578,-0.33,0.409,0.634,-0.567,0.42,-0.697,-0.567,-0.332,0.324,0.652,-0.6,419
1,-0.698,0.942,-0.942,0.733,0.42,-0.782,-0.575,-0.33,0.409,0.634,-0.567,0.415,-0.762,-0.569,-0.348,0.309,0.64,-0.612,443
