ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,0.105,-0.078,0.099,-0.107,0.256,0.684,-0.674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1,-0.698,0.942,-0.942,0.733,0.101,-0.144,0.113,-0.107,0.256,0.684,-0.674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7
0,-0.942,0.698,-0.942,0.733,0.105,-0.078,0.1,-0.106,0.256,0.685,-0.674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28
1,-0.698,0.942,-0.942,0.733,0.101,-0.145,0.113,-0.106,0.256,0.685,-0.674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35
0,-0.942,0.698,-0.942,0.733,0.105,-0.079,0.1,-0.106,0.254,0.686,-0.674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56
1,-0.698,0.942,-0.942,0.733,0.1,-0.145,0.113,-0.106,0.254,0.686,-0.674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,63
0,-0.942,0.698,-0.942,0.733,0.105,-0.079,0.1,-0.106,0.254,0.686,-0.674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84
1,-0.698,0.942,-0.942,0.733,0.1,-0.145,0.113,-0.106,0.254,0.686,-0.674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91
0,-0.942,0.698,-0.942,0.733,0.105,-0.079,0.101,-0.107,0.254,0.687,-0.673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112
1,-0.698,0.942,-0.942,0.733,0.1,-0.146,0.114,-0.107,0.254,0.687,-0.673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119
0,-0.942,0.698,-0.942,0.733,0.104,-0.08,0.101,-0.106,0.254,0.687,-0.672,0.0,0.0,0.0,0.0,0.0,0.0,1.0,140
1,-0.698,0.942,-0.942,0.733,0.099,-0.146,0.114,-0.106,0.254,0.687,-0.672,0.0,0.0,0.0,0.0,0.0,0.0,1.0,146
0,-0.942,0.698,-0.942,0.733,0.104,-0.08,0.102,-0.106,0.254,0.687,-0.673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,168
1,-0.698,0.942,-0.942,0.733,0.099,-0.146,0.115,-0.106,0.254,0.687,-0.673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,175
0,-0.942,0.698,-0.942,0.733,0.104,-0.08,0.102,-0.108,0.253,0.687,-0.673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,196
1,-0.698,0.942,-0.942,0.733,0.099,-0.146,0.115,-0.108,0.253,0.687,-0.673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,203
0,-0.942,0.698,-0.942,0.733,0.104,-0.08,0.102,-0.109,0.253,0.687,-0.673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,223
1,-0.698,0.942,-0.942,0.733,0.099,-0.146,0.115,-0.109,0.253,0.687,-0.673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,230
0,-0.942,0.698,-0.942,0.733,0.104,-0.08,0.102,-0.109,0.253,0.687,-0.673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,251
1,-0.698,0.942,-0.942,0.733,0.099,-0.147,0.115,-0.109,0.253,0.687,-0.673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,258
0,-0.942,0.698,-0.942,0.733,0.103,-0.08,0.103,-0.11,0.252,0.686,-0.673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,279
1,-0.698,0.942,-0.942,0.733,0.099,-0.147,0.116,-0.11,0.252,0.686,-0.673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,287
0,-0.942,0.698,-0.942,0.733,0.103,-0.081,0.103,-0.111,0.252,0.686,-0.673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,307
1,-0.698,0.942,-0.942,0.733,0.098,-0.147,0.116,-0.111,0.252,0.686,-0.673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,314
0,-0.942,0.698,-0.942,0.733,0.103,-0.081,0.104,-0.111,0.252,0.686,-0.673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,335
1,-0.698,0.942,-0.942,0.733,0.098,-0.148,0.116,-0.111,0.252,0.686,-0.673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,342
0,-0.942,0.698,-0.942,0.733,0.103,-0.081,0.104,-0.111,0.251,0.686,-0.674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,363
1,-0.698,0.942,-0.942,0.733,0.098,-0.148,0.117,-0.111,0.251,0.686,-0.674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,370
0,-0.942,0.698,-0.942,0.733,0.103,-0.081,0.104,-0.112,0.251,0.686,-0.674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,391
1,-0.698,0.942,-0.942,0.733,0.098,-0.148,0.117,-0.112,0.251,0.686,-0.674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,398
0,-0.942,0.698,-0.942,0.733,0.103,-0.081,0.104,-0.112,0.25,0.687,-0.673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,419
1,-0.698,0.942,-0.942,0.733,0.098,-0.148,0.116,-0.112,0.25,0.687,-0.673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,425
