ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,-0.494,0.246,0.879,0.358,0.048,-0.593,0.72,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1,-0.698,0.942,-0.942,0.733,-0.476,0.194,0.848,0.358,0.048,-0.593,0.72,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7
0,-0.942,0.698,-0.942,0.733,-0.497,0.244,0.884,0.366,0.058,-0.583,0.723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28
1,-0.698,0.942,-0.942,0.733,-0.477,0.193,0.851,0.366,0.058,-0.583,0.723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35
0,-0.942,0.698,-0.942,0.733,-0.498,0.241,0.887,0.373,0.068,-0.576,0.724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56
1,-0.698,0.942,-0.942,0.733,-0.478,0.192,0.854,0.373,0.068,-0.576,0.724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,63
0,-0.942,0.698,-0.942,0.733,-0.501,0.239,0.891,0.382,0.077,-0.572,0.722,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84
1,-0.698,0.942,-0.942,0.733,-0.48,0.191,0.856,0.382,0.077,-0.572,0.722,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91
0,-0.942,0.698,-0.942,0.733,-0.503,0.237,0.894,0.391,0.085,-0.567,0.72,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112
1,-0.698,0.942,-0.942,0.733,-0.481,0.189,0.858,0.391,0.085,-0.567,0.72,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119
0,-0.942,0.698,-0.942,0.733,-0.503,0.234,0.896,0.4,0.091,-0.565,0.716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,140
1,-0.698,0.942,-0.942,0.733,-0.481,0.188,0.859,0.4,0.091,-0.565,0.716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,146
0,-0.942,0.698,-0.942,0.733,-0.505,0.232,0.898,0.409,0.097,-0.558,0.716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,167
1,-0.698,0.942,-0.942,0.733,-0.482,0.187,0.86,0.409,0.097,-0.558,0.716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,174
0,-0.942,0.698,-0.942,0.733,-0.507,0.23,0.899,0.419,0.104,-0.546,0.718,0.0,0.0,0.0,0.0,0.0,0.0,1.0,195
1,-0.698,0.942,-0.942,0.733,-0.483,0.186,0.861,0.419,0.104,-0.546,0.718,0.0,0.0,0.0,0.0,0.0,0.0,1.0,202
0,-0.942,0.698,-0.942,0.733,-0.51,0.229,0.9,0.426,0.114,-0.533,0.722,0.0,0.0,0.0,0.0,0.0,0.0,1.0,223
1,-0.698,0.942,-0.942,0.733,-0.484,0.186,0.861,0.426,0.114,-0.533,0.722,0.0,0.0,0.0,0.0,0.0,0.0,1.0,230
0,-0.942,0.698,-0.942,0.733,-0.513,0.227,0.9,0.432,0.131,-0.513,0.73,0.0,0.0,0.0,0.0,0.0,0.0,1.0,251
1,-0.698,0.942,-0.942,0.733,-0.485,0.186,0.86,0.432,0.131,-0.513,0.73,0.0,0.0,0.0,0.0,0.0,0.0,1.0,258
0,-0.942,0.698,-0.942,0.733,-0.516,0.224,0.899,0.436,0.153,-0.491,0.738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,279
