ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,0.026,-0.06,0.22,0.547,0.796,0.258,0.008,0.027,-0.064,0.22,0.544,0.776,0.318,0.031,0
1,-0.698,0.942,-0.942,0.733,-0.0,-0.004,0.238,0.547,0.796,0.258,0.008,0.002,-0.007,0.238,0.538,0.774,0.333,0.009,6
0,-0.942,0.698,-0.942,0.733,0.025,-0.059,0.22,0.548,0.796,0.259,0.01,0.027,-0.063,0.22,0.544,0.776,0.317,0.032,28
1,-0.698,0.942,-0.942,0.733,-0.0,-0.003,0.237,0.548,0.796,0.259,0.01,0.001,-0.006,0.238,0.538,0.775,0.331,0.01,34
0,-0.942,0.698,-0.942,0.733,0.024,-0.058,0.22,0.549,0.795,0.259,0.012,0.026,-0.062,0.22,0.544,0.776,0.318,0.034,56
1,-0.698,0.942,-0.942,0.733,-0.001,-0.002,0.237,0.549,0.795,0.259,0.012,0.0,-0.005,0.238,0.538,0.775,0.332,0.012,62
0,-0.942,0.698,-0.942,0.733,0.024,-0.057,0.22,0.551,0.793,0.259,0.015,0.026,-0.061,0.22,0.544,0.776,0.317,0.036,84
1,-0.698,0.942,-0.942,0.733,-0.001,-0.001,0.237,0.551,0.793,0.259,0.015,-0.0,-0.004,0.238,0.538,0.774,0.332,0.014,90
0,-0.942,0.698,-0.942,0.733,0.023,-0.056,0.221,0.552,0.793,0.257,0.02,0.025,-0.06,0.22,0.545,0.776,0.315,0.037,111
1,-0.698,0.942,-0.942,0.733,-0.002,0.001,0.237,0.552,0.793,0.257,0.02,-0.001,-0.003,0.237,0.539,0.775,0.33,0.014,117
0,-0.942,0.698,-0.942,0.733,0.021,-0.054,0.222,0.557,0.79,0.254,0.027,0.024,-0.059,0.22,0.546,0.775,0.315,0.04,139
1,-0.698,0.942,-0.942,0.733,-0.003,0.003,0.237,0.557,0.79,0.254,0.027,-0.001,-0.001,0.237,0.54,0.774,0.329,0.018,146
0,-0.942,0.698,-0.942,0.733,0.019,-0.052,0.222,0.563,0.787,0.251,0.036,0.023,-0.057,0.221,0.548,0.775,0.311,0.045,167
1,-0.698,0.942,-0.942,0.733,-0.005,0.006,0.237,0.563,0.787,0.251,0.036,-0.002,0.0,0.237,0.543,0.774,0.326,0.023,173
0,-0.942,0.698,-0.942,0.733,0.017,-0.05,0.223,0.57,0.783,0.246,0.047,0.022,-0.056,0.221,0.565,0.772,0.269,0.108,195
1,-0.698,0.942,-0.942,0.733,-0.006,0.009,0.236,0.57,0.783,0.246,0.047,-0.003,0.002,0.237,0.561,0.773,0.285,0.086,201
0,-0.942,0.698,-0.942,0.733,0.014,-0.048,0.224,0.578,0.777,0.242,0.057,0.02,-0.054,0.222,0.567,0.751,0.282,0.189,223
