ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,-0.69,-0.026,1.415,-0.676,-0.722,-0.038,-0.143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1,-0.698,0.942,-0.942,0.733,-0.693,0.035,1.405,-0.676,-0.722,-0.038,-0.143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7
0,-0.942,0.698,-0.942,0.733,-0.69,-0.034,1.413,-0.678,-0.719,-0.033,-0.152,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28
1,-0.698,0.942,-0.942,0.733,-0.692,0.027,1.402,-0.678,-0.719,-0.033,-0.152,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35
0,-0.942,0.698,-0.942,0.733,-0.691,-0.042,1.41,-0.683,-0.712,-0.031,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56
1,-0.698,0.942,-0.942,0.733,-0.692,0.02,1.398,-0.683,-0.712,-0.031,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,63
0,-0.942,0.698,-0.942,0.733,-0.69,-0.05,1.408,-0.684,-0.71,-0.029,-0.168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83
1,-0.698,0.942,-0.942,0.733,-0.69,0.011,1.396,-0.684,-0.71,-0.029,-0.168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90
0,-0.942,0.698,-0.942,0.733,-0.688,-0.059,1.408,-0.683,-0.71,-0.021,-0.172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111
1,-0.698,0.942,-0.942,0.733,-0.688,0.002,1.394,-0.683,-0.71,-0.021,-0.172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118
0,-0.942,0.698,-0.942,0.733,-0.687,-0.067,1.406,-0.684,-0.708,-0.015,-0.173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,139
1,-0.698,0.942,-0.942,0.733,-0.688,-0.006,1.392,-0.684,-0.708,-0.015,-0.173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,146
0,-0.942,0.698,-0.942,0.733,-0.689,-0.076,1.403,-0.685,-0.707,-0.013,-0.175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,167
1,-0.698,0.942,-0.942,0.733,-0.689,-0.016,1.388,-0.685,-0.707,-0.013,-0.175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,174
0,-0.942,0.698,-0.942,0.733,-0.69,-0.086,1.4,-0.686,-0.706,-0.016,-0.175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,195
1,-0.698,0.942,-0.942,0.733,-0.69,-0.026,1.385,-0.686,-0.706,-0.016,-0.175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,201
0,-0.942,0.698,-0.942,0.733,-0.692,-0.096,1.396,-0.686,-0.707,-0.022,-0.173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,223
1,-0.698,0.942,-0.942,0.733,-0.692,-0.036,1.383,-0.686,-0.707,-0.022,-0.173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,229
0,-0.942,0.698,-0.942,0.733,-0.694,-0.107,1.393,-0.686,-0.707,-0.032,-0.172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,251
1,-0.698,0.942,-0.942,0.733,-0.694,-0.046,1.38,-0.686,-0.707,-0.032,-0.172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,257
0,-0.942,0.698,-0.942,0.733,-0.694,-0.117,1.39,-0.684,-0.708,-0.043,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,278
1,-0.698,0.942,-0.942,0.733,-0.695,-0.056,1.379,-0.684,-0.708,-0.043,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,285
