ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,0.066,-0.062,0.134,-0.606,-0.702,-0.312,-0.206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1,-0.698,0.942,-0.942,0.733,0.054,0.001,0.14,-0.606,-0.702,-0.312,-0.206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7
0,-0.942,0.698,-0.942,0.733,0.063,-0.062,0.133,-0.606,-0.698,-0.316,-0.215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28
1,-0.698,0.942,-0.942,0.733,0.052,0.002,0.139,-0.606,-0.698,-0.316,-0.215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34
0,-0.942,0.698,-0.942,0.733,0.06,-0.062,0.132,-0.605,-0.693,-0.322,-0.226,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56
1,-0.698,0.942,-0.942,0.733,0.05,0.002,0.137,-0.605,-0.693,-0.322,-0.226,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62
0,-0.942,0.698,-0.942,0.733,0.057,-0.062,0.132,-0.604,-0.686,-0.33,-0.236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83
1,-0.698,0.942,-0.942,0.733,0.047,0.002,0.136,-0.604,-0.686,-0.33,-0.236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90
0,-0.942,0.698,-0.942,0.733,0.054,-0.062,0.131,-0.601,-0.68,-0.338,-0.248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111
1,-0.698,0.942,-0.942,0.733,0.044,0.002,0.135,-0.601,-0.68,-0.338,-0.248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118
0,-0.942,0.698,-0.942,0.733,0.052,-0.063,0.13,-0.599,-0.674,-0.346,-0.258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,139
1,-0.698,0.942,-0.942,0.733,0.042,0.001,0.134,-0.599,-0.674,-0.346,-0.258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,146
0,-0.942,0.698,-0.942,0.733,0.049,-0.063,0.129,-0.597,-0.669,-0.352,-0.267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,167
1,-0.698,0.942,-0.942,0.733,0.04,0.001,0.133,-0.597,-0.669,-0.352,-0.267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,174
0,-0.942,0.698,-0.942,0.733,0.047,-0.064,0.128,-0.595,-0.665,-0.357,-0.276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,195
1,-0.698,0.942,-0.942,0.733,0.038,-0.0,0.132,-0.595,-0.665,-0.357,-0.276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,202
0,-0.942,0.698,-0.942,0.733,0.045,-0.065,0.127,-0.593,-0.66,-0.362,-0.284,0.0,0.0,0.0,0.0,0.0,0.0,1.0,222
1,-0.698,0.942,-0.942,0.733,0.036,-0.001,0.131,-0.593,-0.66,-0.362,-0.284,0.0,0.0,0.0,0.0,0.0,0.0,1.0,229
0,-0.942,0.698,-0.942,0.733,0.043,-0.066,0.127,-0.592,-0.656,-0.365,-0.293,0.0,0.0,0.0,0.0,0.0,0.0,1.0,250
1,-0.698,0.942,-0.942,0.733,0.035,-0.002,0.13,-0.592,-0.656,-0.365,-0.293,0.0,0.0,0.0,0.0,0.0,0.0,1.0,257
0,-0.942,0.698,-0.942,0.733,0.041,-0.067,0.126,-0.59,-0.653,-0.369,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,278
1,-0.698,0.942,-0.942,0.733,0.033,-0.003,0.129,-0.59,-0.653,-0.369,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,285
0,-0.942,0.698,-0.942,0.733,0.04,-0.069,0.125,-0.588,-0.649,-0.373,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,306
1,-0.698,0.942,-0.942,0.733,0.032,-0.005,0.128,-0.588,-0.649,-0.373,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,313
0,-0.942,0.698,-0.942,0.733,0.039,-0.072,0.124,-0.587,-0.646,-0.377,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,334
1,-0.698,0.942,-0.942,0.733,0.031,-0.007,0.127,-0.587,-0.646,-0.377,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,340
0,-0.942,0.698,-0.942,0.733,0.037,-0.074,0.123,-0.587,-0.642,-0.381,-0.315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,362
1,-0.698,0.942,-0.942,0.733,0.03,-0.009,0.125,-0.587,-0.642,-0.381,-0.315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,368
0,-0.942,0.698,-0.942,0.733,0.036,-0.076,0.121,-0.586,-0.637,-0.386,-0.319,0.0,0.0,0.0,0.0,0.0,0.0,1.0,390
1,-0.698,0.942,-0.942,0.733,0.029,-0.012,0.124,-0.586,-0.637,-0.386,-0.319,0.0,0.0,0.0,0.0,0.0,0.0,1.0,397
0,-0.942,0.698,-0.942,0.733,0.036,-0.079,0.12,-0.584,-0.635,-0.389,-0.324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,417
