ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,-1.155,0.21,-0.141,-0.113,-0.331,-0.08,-0.933,-1.161,0.207,-0.139,-0.004,-0.225,-0.1,-0.969,0
1,-0.698,0.942,-0.942,0.733,-1.125,0.219,-0.165,-0.113,-0.331,-0.08,-0.933,-1.128,0.216,-0.163,-0.001,-0.251,-0.106,-0.962,6
0,-0.942,0.698,-0.942,0.733,-1.153,0.212,-0.141,-0.117,-0.337,-0.08,-0.931,-1.16,0.207,-0.139,-0.005,-0.228,-0.099,-0.969,14
1,-0.698,0.942,-0.942,0.733,-1.123,0.221,-0.165,-0.117,-0.337,-0.08,-0.931,-1.127,0.217,-0.164,-0.003,-0.253,-0.106,-0.962,20
0,-0.942,0.698,-0.942,0.733,-1.152,0.212,-0.141,-0.12,-0.34,-0.081,-0.929,-1.159,0.208,-0.139,-0.006,-0.23,-0.099,-0.968,28
1,-0.698,0.942,-0.942,0.733,-1.122,0.221,-0.166,-0.12,-0.34,-0.081,-0.929,-1.127,0.217,-0.164,-0.004,-0.256,-0.106,-0.961,34
0,-0.942,0.698,-0.942,0.733,-1.151,0.213,-0.142,-0.123,-0.343,-0.081,-0.928,-1.158,0.209,-0.14,-0.008,-0.233,-0.099,-0.967,42
1,-0.698,0.942,-0.942,0.733,-1.121,0.222,-0.166,-0.123,-0.343,-0.081,-0.928,-1.126,0.218,-0.164,-0.006,-0.259,-0.105,-0.96,48
0,-0.942,0.698,-0.942,0.733,-1.15,0.213,-0.142,-0.124,-0.346,-0.079,-0.927,-1.155,0.211,-0.14,-0.014,-0.242,-0.099,-0.965,84
1,-0.698,0.942,-0.942,0.733,-1.121,0.222,-0.167,-0.124,-0.346,-0.079,-0.927,-1.123,0.22,-0.166,-0.012,-0.267,-0.105,-0.958,90
0,-0.942,0.698,-0.942,0.733,-1.147,0.214,-0.143,-0.129,-0.353,-0.078,-0.923,-1.154,0.211,-0.141,-0.015,-0.243,-0.099,-0.965,98
1,-0.698,0.942,-0.942,0.733,-1.118,0.223,-0.168,-0.129,-0.353,-0.078,-0.923,-1.123,0.221,-0.166,-0.013,-0.269,-0.105,-0.957,103
0,-0.942,0.698,-0.942,0.733,-1.146,0.214,-0.143,-0.128,-0.355,-0.077,-0.923,-1.153,0.212,-0.141,-0.018,-0.247,-0.098,-0.964,111
1,-0.698,0.942,-0.942,0.733,-1.117,0.223,-0.169,-0.128,-0.355,-0.077,-0.923,-1.121,0.221,-0.166,-0.016,-0.273,-0.105,-0.956,117
0,-0.942,0.698,-0.942,0.733,-1.145,0.214,-0.144,-0.128,-0.356,-0.077,-0.923,-1.152,0.212,-0.141,-0.019,-0.25,-0.098,-0.963,125
1,-0.698,0.942,-0.942,0.733,-1.116,0.224,-0.169,-0.128,-0.356,-0.077,-0.923,-1.121,0.222,-0.167,-0.017,-0.275,-0.104,-0.955,131
0,-0.942,0.698,-0.942,0.733,-1.144,0.214,-0.144,-0.128,-0.357,-0.076,-0.922,-1.151,0.212,-0.141,-0.02,-0.252,-0.097,-0.963,139
1,-0.698,0.942,-0.942,0.733,-1.115,0.224,-0.17,-0.128,-0.357,-0.076,-0.922,-1.12,0.222,-0.167,-0.018,-0.278,-0.104,-0.955,145
0,-0.942,0.698,-0.942,0.733,-1.143,0.215,-0.145,-0.126,-0.356,-0.075,-0.923,-1.15,0.213,-0.142,-0.021,-0.255,-0.097,-0.962,153
1,-0.698,0.942,-0.942,0.733,-1.114,0.224,-0.17,-0.126,-0.356,-0.075,-0.923,-1.119,0.223,-0.168,-0.019,-0.28,-0.104,-0.954,160
0,-0.942,0.698,-0.942,0.733,-1.142,0.215,-0.145,-0.126,-0.357,-0.073,-0.923,-1.149,0.213,-0.142,-0.021,-0.256,-0.096,-0.962,167
1,-0.698,0.942,-0.942,0.733,-1.113,0.224,-0.171,-0.126,-0.357,-0.073,-0.923,-1.118,0.223,-0.168,-0.019,-0.282,-0.103,-0.954,174
0,-0.942,0.698,-0.942,0.733,-1.141,0.215,-0.146,-0.127,-0.358,-0.073,-0.922,-1.148,0.213,-0.143,-0.021,-0.257,-0.096,-0.961,181
1,-0.698,0.942,-0.942,0.733,-1.112,0.224,-0.171,-0.127,-0.358,-0.073,-0.922,-1.117,0.223,-0.169,-0.02,-0.283,-0.103,-0.953,188
0,-0.942,0.698,-0.942,0.733,-1.14,0.216,-0.146,-0.128,-0.358,-0.072,-0.922,-1.147,0.214,-0.143,-0.022,-0.259,-0.095,-0.961,195
1,-0.698,0.942,-0.942,0.733,-1.111,0.225,-0.172,-0.128,-0.358,-0.072,-0.922,-1.116,0.223,-0.169,-0.02,-0.284,-0.102,-0.953,203
0,-0.942,0.698,-0.942,0.733,-1.139,0.216,-0.147,-0.128,-0.358,-0.072,-0.922,-1.146,0.214,-0.144,-0.022,-0.26,-0.095,-0.961,210
1,-0.698,0.942,-0.942,0.733,-1.11,0.225,-0.173,-0.128,-0.358,-0.072,-0.922,-1.115,0.224,-0.17,-0.02,-0.285,-0.101,-0.953,217
0,-0.942,0.698,-0.942,0.733,-1.138,0.216,-0.148,-0.129,-0.357,-0.072,-0.922,-1.144,0.214,-0.144,-0.023,-0.262,-0.094,-0.96,235
1,-0.698,0.942,-0.942,0.733,-1.109,0.225,-0.173,-0.129,-0.357,-0.072,-0.922,-1.113,0.224,-0.171,-0.021,-0.287,-0.101,-0.952,241
0,-0.942,0.698,-0.942,0.733,-1.136,0.217,-0.149,-0.131,-0.358,-0.069,-0.922,-1.143,0.215,-0.145,-0.024,-0.262,-0.093,-0.96,249
1,-0.698,0.942,-0.942,0.733,-1.107,0.226,-0.174,-0.131,-0.358,-0.069,-0.922,-1.112,0.224,-0.171,-0.022,-0.288,-0.1,-0.952,255
0,-0.942,0.698,-0.942,0.733,-1.135,0.218,-0.149,-0.132,-0.357,-0.068,-0.922,-1.142,0.215,-0.145,-0.024,-0.263,-0.092,-0.96,263
1,-0.698,0.942,-0.942,0.733,-1.106,0.227,-0.175,-0.132,-0.357,-0.068,-0.922,-1.111,0.224,-0.172,-0.022,-0.288,-0.099,-0.952,270
0,-0.942,0.698,-0.942,0.733,-1.135,0.218,-0.149,-0.133,-0.357,-0.067,-0.922,-1.141,0.215,-0.146,-0.025,-0.264,-0.091,-0.96,277
1,-0.698,0.942,-0.942,0.733,-1.105,0.227,-0.175,-0.133,-0.357,-0.067,-0.922,-1.11,0.225,-0.173,-0.023,-0.289,-0.098,-0.952,285
0,-0.942,0.698,-0.942,0.733,-1.134,0.218,-0.15,-0.133,-0.357,-0.066,-0.922,-1.14,0.216,-0.146,-0.025,-0.264,-0.09,-0.96,292
1,-0.698,0.942,-0.942,0.733,-1.104,0.227,-0.175,-0.133,-0.357,-0.066,-0.922,-1.109,0.225,-0.173,-0.024,-0.289,-0.097,-0.952,298
0,-0.942,0.698,-0.942,0.733,-1.133,0.218,-0.15,-0.132,-0.357,-0.066,-0.923,-1.139,0.216,-0.147,-0.026,-0.264,-0.089,-0.96,305
1,-0.698,0.942,-0.942,0.733,-1.103,0.227,-0.176,-0.132,-0.357,-0.066,-0.923,-1.108,0.226,-0.174,-0.024,-0.29,-0.096,-0.952,312
0,-0.942,0.698,-0.942,0.733,-1.132,0.219,-0.151,-0.131,-0.356,-0.066,-0.923,-1.138,0.217,-0.147,-0.026,-0.264,-0.089,-0.96,319
1,-0.698,0.942,-0.942,0.733,-1.102,0.227,-0.176,-0.131,-0.356,-0.066,-0.923,-1.107,0.226,-0.174,-0.025,-0.29,-0.096,-0.952,324
0,-0.942,0.698,-0.942,0.733,-1.131,0.219,-0.151,-0.131,-0.356,-0.067,-0.923,-1.137,0.217,-0.148,-0.026,-0.265,-0.088,-0.96,332
1,-0.698,0.942,-0.942,0.733,-1.101,0.227,-0.177,-0.131,-0.356,-0.067,-0.923,-1.106,0.226,-0.175,-0.025,-0.29,-0.095,-0.952,338
0,-0.942,0.698,-0.942,0.733,-1.13,0.219,-0.152,-0.131,-0.355,-0.067,-0.923,-1.136,0.217,-0.148,-0.026,-0.265,-0.088,-0.96,346
1,-0.698,0.942,-0.942,0.733,-1.1,0.228,-0.177,-0.131,-0.355,-0.067,-0.923,-1.106,0.227,-0.175,-0.025,-0.29,-0.095,-0.952,353
0,-0.942,0.698,-0.942,0.733,-1.129,0.22,-0.153,-0.132,-0.355,-0.068,-0.923,-1.135,0.218,-0.149,-0.027,-0.264,-0.087,-0.96,360
1,-0.698,0.942,-0.942,0.733,-1.099,0.228,-0.178,-0.132,-0.355,-0.068,-0.923,-1.104,0.227,-0.176,-0.025,-0.29,-0.094,-0.952,367
0,-0.942,0.698,-0.942,0.733,-1.128,0.22,-0.153,-0.134,-0.354,-0.067,-0.923,-1.134,0.218,-0.149,-0.027,-0.264,-0.087,-0.96,374
1,-0.698,0.942,-0.942,0.733,-1.099,0.229,-0.178,-0.134,-0.354,-0.067,-0.923,-1.103,0.227,-0.176,-0.025,-0.289,-0.094,-0.952,380
0,-0.942,0.698,-0.942,0.733,-1.127,0.22,-0.154,-0.135,-0.353,-0.066,-0.923,-1.133,0.218,-0.15,-0.027,-0.264,-0.087,-0.96,388
1,-0.698,0.942,-0.942,0.733,-1.098,0.229,-0.179,-0.135,-0.353,-0.066,-0.923,-1.102,0.227,-0.176,-0.026,-0.289,-0.094,-0.952,394
0,-0.942,0.698,-0.942,0.733,-1.126,0.221,-0.154,-0.136,-0.352,-0.065,-0.924,-1.132,0.219,-0.151,-0.028,-0.263,-0.086,-0.96,402
1,-0.698,0.942,-0.942,0.733,-1.097,0.229,-0.18,-0.136,-0.352,-0.065,-0.924,-1.101,0.228,-0.177,-0.026,-0.289,-0.093,-0.952,408
0,-0.942,0.698,-0.942,0.733,-1.125,0.221,-0.155,-0.136,-0.351,-0.065,-0.924,-1.131,0.219,-0.151,-0.028,-0.263,-0.086,-0.961,416
1,-0.698,0.942,-0.942,0.733,-1.096,0.229,-0.18,-0.136,-0.351,-0.065,-0.924,-1.101,0.228,-0.177,-0.027,-0.288,-0.093,-0.953,422
0,-0.942,0.698,-0.942,0.733,-1.124,0.22,-0.155,-0.135,-0.35,-0.065,-0.925,-1.13,0.219,-0.151,-0.029,-0.262,-0.085,-0.961,430
1,-0.698,0.942,-0.942,0.733,-1.095,0.229,-0.18,-0.135,-0.35,-0.065,-0.925,-1.099,0.228,-0.178,-0.027,-0.288,-0.092,-0.953,438
0,-0.942,0.698,-0.942,0.733,-1.124,0.22,-0.156,-0.134,-0.348,-0.065,-0.925,-1.129,0.219,-0.152,-0.029,-0.262,-0.085,-0.961,445
1,-0.698,0.942,-0.942,0.733,-1.094,0.229,-0.181,-0.134,-0.348,-0.065,-0.925,-1.098,0.228,-0.178,-0.028,-0.287,-0.092,-0.953,452
0,-0.942,0.698,-0.942,0.733,-1.123,0.221,-0.156,-0.133,-0.348,-0.065,-0.926,-1.128,0.22,-0.153,-0.029,-0.261,-0.084,-0.961,459
1,-0.698,0.942,-0.942,0.733,-1.093,0.229,-0.181,-0.133,-0.348,-0.065,-0.926,-1.097,0.229,-0.179,-0.028,-0.286,-0.091,-0.953,466
0,-0.942,0.698,-0.942,0.733,-1.122,0.221,-0.156,-0.133,-0.348,-0.065,-0.926,-1.128,0.22,-0.153,-0.029,-0.26,-0.084,-0.961,473
1,-0.698,0.942,-0.942,0.733,-1.092,0.229,-0.181,-0.133,-0.348,-0.065,-0.926,-1.097,0.229,-0.179,-0.028,-0.286,-0.091,-0.954,480
0,-0.942,0.698,-0.942,0.733,-1.122,0.221,-0.157,-0.133,-0.348,-0.064,-0.926,-1.127,0.22,-0.154,-0.029,-0.26,-0.084,-0.962,487
1,-0.698,0.942,-0.942,0.733,-1.092,0.23,-0.182,-0.133,-0.348,-0.064,-0.926,-1.096,0.229,-0.18,-0.028,-0.285,-0.091,-0.954,494
0,-0.942,0.698,-0.942,0.733,-1.122,0.221,-0.157,-0.133,-0.349,-0.065,-0.925,-1.126,0.22,-0.154,-0.029,-0.259,-0.084,-0.962,502
1,-0.698,0.942,-0.942,0.733,-1.092,0.23,-0.182,-0.133,-0.349,-0.065,-0.925,-1.095,0.229,-0.18,-0.027,-0.284,-0.091,-0.954,509
0,-0.942,0.698,-0.942,0.733,-1.121,0.222,-0.157,-0.134,-0.352,-0.067,-0.924,-1.125,0.221,-0.155,-0.029,-0.259,-0.083,-0.962,527
1,-0.698,0.942,-0.942,0.733,-1.092,0.23,-0.182,-0.134,-0.352,-0.067,-0.924,-1.094,0.229,-0.181,-0.027,-0.284,-0.09,-0.954,534
0,-0.942,0.698,-0.942,0.733,-1.121,0.222,-0.157,-0.135,-0.354,-0.069,-0.923,-1.124,0.221,-0.155,-0.029,-0.259,-0.084,-0.962,541
