ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,-1.188,0.115,0.006,-0.04,-0.743,-0.094,-0.661,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1,-0.698,0.942,-0.942,0.733,-1.193,0.122,-0.033,-0.04,-0.743,-0.094,-0.661,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7
0,-0.942,0.698,-0.942,0.733,-1.188,0.115,0.006,-0.041,-0.739,-0.095,-0.666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27
1,-0.698,0.942,-0.942,0.733,-1.192,0.122,-0.034,-0.041,-0.739,-0.095,-0.666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33
0,-0.942,0.698,-0.942,0.733,-1.188,0.115,0.005,-0.041,-0.737,-0.099,-0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55
1,-0.698,0.942,-0.942,0.733,-1.192,0.122,-0.034,-0.041,-0.737,-0.099,-0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61
0,-0.942,0.698,-0.942,0.733,-1.187,0.114,0.005,-0.039,-0.737,-0.098,-0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83
1,-0.698,0.942,-0.942,0.733,-1.192,0.122,-0.034,-0.039,-0.737,-0.098,-0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89
0,-0.942,0.698,-0.942,0.733,-1.187,0.114,0.005,-0.04,-0.733,-0.098,-0.672,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111
1,-0.698,0.942,-0.942,0.733,-1.191,0.122,-0.035,-0.04,-0.733,-0.098,-0.672,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117
0,-0.942,0.698,-0.942,0.733,-1.187,0.114,0.005,-0.044,-0.732,-0.1,-0.673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,139
1,-0.698,0.942,-0.942,0.733,-1.191,0.123,-0.035,-0.044,-0.732,-0.1,-0.673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,144
0,-0.942,0.698,-0.942,0.733,-1.187,0.114,0.004,-0.041,-0.731,-0.102,-0.673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,166
1,-0.698,0.942,-0.942,0.733,-1.19,0.122,-0.035,-0.041,-0.731,-0.102,-0.673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,172
0,-0.942,0.698,-0.942,0.733,-1.186,0.114,0.004,-0.041,-0.728,-0.103,-0.676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,194
1,-0.698,0.942,-0.942,0.733,-1.19,0.122,-0.036,-0.041,-0.728,-0.103,-0.676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,200
0,-0.942,0.698,-0.942,0.733,-1.186,0.115,0.004,-0.044,-0.728,-0.104,-0.676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,222
1,-0.698,0.942,-0.942,0.733,-1.189,0.123,-0.036,-0.044,-0.728,-0.104,-0.676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,228
0,-0.942,0.698,-0.942,0.733,-1.186,0.115,0.003,-0.044,-0.727,-0.103,-0.677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,250
1,-0.698,0.942,-0.942,0.733,-1.189,0.123,-0.036,-0.044,-0.727,-0.103,-0.677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,256
0,-0.942,0.698,-0.942,0.733,-1.185,0.115,0.002,-0.046,-0.725,-0.104,-0.679,0.0,0.0,0.0,0.0,0.0,0.0,1.0,278
1,-0.698,0.942,-0.942,0.733,-1.188,0.123,-0.037,-0.046,-0.725,-0.104,-0.679,0.0,0.0,0.0,0.0,0.0,0.0,1.0,284
0,-0.942,0.698,-0.942,0.733,-1.185,0.115,0.002,-0.046,-0.725,-0.104,-0.68,0.0,0.0,0.0,0.0,0.0,0.0,1.0,306
1,-0.698,0.942,-0.942,0.733,-1.188,0.124,-0.037,-0.046,-0.725,-0.104,-0.68,0.0,0.0,0.0,0.0,0.0,0.0,1.0,312
0,-0.942,0.698,-0.942,0.733,-1.185,0.116,0.002,-0.047,-0.725,-0.105,-0.679,0.0,0.0,0.0,0.0,0.0,0.0,1.0,334
1,-0.698,0.942,-0.942,0.733,-1.188,0.124,-0.038,-0.047,-0.725,-0.105,-0.679,0.0,0.0,0.0,0.0,0.0,0.0,1.0,340
0,-0.942,0.698,-0.942,0.733,-1.185,0.116,0.001,-0.047,-0.726,-0.105,-0.678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,362
1,-0.698,0.942,-0.942,0.733,-1.188,0.124,-0.039,-0.047,-0.726,-0.105,-0.678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,368
0,-0.942,0.698,-0.942,0.733,-1.185,0.116,-0.0,-0.046,-0.725,-0.106,-0.679,0.0,0.0,0.0,0.0,0.0,0.0,1.0,389
1,-0.698,0.942,-0.942,0.733,-1.188,0.124,-0.039,-0.046,-0.725,-0.106,-0.679,0.0,0.0,0.0,0.0,0.0,0.0,1.0,396
0,-0.942,0.698,-0.942,0.733,-1.185,0.116,-0.001,-0.046,-0.726,-0.108,-0.678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,417
1,-0.698,0.942,-0.942,0.733,-1.188,0.125,-0.04,-0.046,-0.726,-0.108,-0.678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,423
0,-0.942,0.698,-0.942,0.733,-1.184,0.117,-0.001,-0.044,-0.726,-0.108,-0.678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,445
1,-0.698,0.942,-0.942,0.733,-1.187,0.125,-0.041,-0.044,-0.726,-0.108,-0.678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,451
0,-0.942,0.698,-0.942,0.733,-1.184,0.117,-0.002,-0.043,-0.726,-0.109,-0.678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,473
1,-0.698,0.942,-0.942,0.733,-1.187,0.125,-0.042,-0.043,-0.726,-0.109,-0.678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,480
0,-0.942,0.698,-0.942,0.733,-1.184,0.117,-0.003,-0.042,-0.726,-0.108,-0.678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,501
1,-0.698,0.942,-0.942,0.733,-1.187,0.126,-0.043,-0.042,-0.726,-0.108,-0.678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,507
0,-0.942,0.698,-0.942,0.733,-1.184,0.118,-0.004,-0.043,-0.726,-0.108,-0.677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,529
1,-0.698,0.942,-0.942,0.733,-1.187,0.126,-0.043,-0.043,-0.726,-0.108,-0.677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,535
0,-0.942,0.698,-0.942,0.733,-1.184,0.118,-0.005,-0.039,-0.726,-0.106,-0.678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,557
1,-0.698,0.942,-0.942,0.733,-1.187,0.126,-0.044,-0.039,-0.726,-0.106,-0.678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,563
0,-0.942,0.698,-0.942,0.733,-1.184,0.119,-0.005,-0.035,-0.726,-0.103,-0.679,0.0,0.0,0.0,0.0,0.0,0.0,1.0,584
1,-0.698,0.942,-0.942,0.733,-1.187,0.127,-0.045,-0.035,-0.726,-0.103,-0.679,0.0,0.0,0.0,0.0,0.0,0.0,1.0,590
0,-0.942,0.698,-0.942,0.733,-1.183,0.12,-0.006,-0.031,-0.725,-0.097,-0.681,0.0,0.0,0.0,0.0,0.0,0.0,1.0,612
1,-0.698,0.942,-0.942,0.733,-1.186,0.127,-0.046,-0.031,-0.725,-0.097,-0.681,0.0,0.0,0.0,0.0,0.0,0.0,1.0,618
0,-0.942,0.698,-0.942,0.733,-1.183,0.121,-0.007,-0.028,-0.725,-0.093,-0.682,0.0,0.0,0.0,0.0,0.0,0.0,1.0,640
1,-0.698,0.942,-0.942,0.733,-1.186,0.127,-0.047,-0.028,-0.725,-0.093,-0.682,0.0,0.0,0.0,0.0,0.0,0.0,1.0,646
0,-0.942,0.698,-0.942,0.733,-1.183,0.121,-0.008,-0.029,-0.725,-0.093,-0.682,0.0,0.0,0.0,0.0,0.0,0.0,1.0,668
1,-0.698,0.942,-0.942,0.733,-1.185,0.128,-0.048,-0.029,-0.725,-0.093,-0.682,0.0,0.0,0.0,0.0,0.0,0.0,1.0,674
0,-0.942,0.698,-0.942,0.733,-1.182,0.122,-0.009,-0.031,-0.725,-0.094,-0.681,0.0,0.0,0.0,0.0,0.0,0.0,1.0,695
1,-0.698,0.942,-0.942,0.733,-1.185,0.129,-0.049,-0.031,-0.725,-0.094,-0.681,0.0,0.0,0.0,0.0,0.0,0.0,1.0,701
0,-0.942,0.698,-0.942,0.733,-1.181,0.122,-0.009,-0.029,-0.729,-0.096,-0.677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,723
1,-0.698,0.942,-0.942,0.733,-1.185,0.129,-0.049,-0.029,-0.729,-0.096,-0.677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,729
0,-0.942,0.698,-0.942,0.733,-1.181,0.122,-0.011,-0.028,-0.728,-0.094,-0.678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,751
1,-0.698,0.942,-0.942,0.733,-1.185,0.129,-0.05,-0.028,-0.728,-0.094,-0.678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,757
0,-0.942,0.698,-0.942,0.733,-1.181,0.123,-0.011,-0.029,-0.73,-0.094,-0.676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,779
1,-0.698,0.942,-0.942,0.733,-1.184,0.13,-0.051,-0.029,-0.73,-0.094,-0.676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,785
0,-0.942,0.698,-0.942,0.733,-1.181,0.123,-0.012,-0.029,-0.73,-0.093,-0.676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,807
1,-0.698,0.942,-0.942,0.733,-1.184,0.13,-0.052,-0.029,-0.73,-0.093,-0.676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,813
0,-0.942,0.698,-0.942,0.733,-1.181,0.124,-0.013,-0.028,-0.73,-0.095,-0.676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,835
1,-0.698,0.942,-0.942,0.733,-1.184,0.13,-0.053,-0.028,-0.73,-0.095,-0.676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,841
0,-0.942,0.698,-0.942,0.733,-1.18,0.124,-0.014,-0.024,-0.73,-0.095,-0.676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,862
1,-0.698,0.942,-0.942,0.733,-1.184,0.13,-0.054,-0.024,-0.73,-0.095,-0.676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,869
0,-0.942,0.698,-0.942,0.733,-1.18,0.124,-0.015,-0.024,-0.73,-0.098,-0.675,0.0,0.0,0.0,0.0,0.0,0.0,1.0,890
1,-0.698,0.942,-0.942,0.733,-1.184,0.131,-0.055,-0.024,-0.73,-0.098,-0.675,0.0,0.0,0.0,0.0,0.0,0.0,1.0,896
0,-0.942,0.698,-0.942,0.733,-1.18,0.124,-0.016,-0.023,-0.73,-0.099,-0.676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,918
1,-0.698,0.942,-0.942,0.733,-1.183,0.131,-0.056,-0.023,-0.73,-0.099,-0.676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,924
0,-0.942,0.698,-0.942,0.733,-1.18,0.125,-0.017,-0.023,-0.73,-0.096,-0.677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,946
1,-0.698,0.942,-0.942,0.733,-1.183,0.132,-0.057,-0.023,-0.73,-0.096,-0.677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,952
0,-0.942,0.698,-0.942,0.733,-1.18,0.126,-0.018,-0.022,-0.73,-0.093,-0.677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,974
1,-0.698,0.942,-0.942,0.733,-1.183,0.132,-0.057,-0.022,-0.73,-0.093,-0.677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,980
0,-0.942,0.698,-0.942,0.733,-1.179,0.126,-0.019,-0.021,-0.729,-0.093,-0.678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1002
1,-0.698,0.942,-0.942,0.733,-1.183,0.132,-0.059,-0.021,-0.729,-0.093,-0.678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1008
0,-0.942,0.698,-0.942,0.733,-1.179,0.126,-0.02,-0.022,-0.729,-0.095,-0.678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1029
1,-0.698,0.942,-0.942,0.733,-1.182,0.133,-0.06,-0.022,-0.729,-0.095,-0.678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1035
0,-0.942,0.698,-0.942,0.733,-1.179,0.127,-0.021,-0.022,-0.727,-0.096,-0.679,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1057
1,-0.698,0.942,-0.942,0.733,-1.182,0.133,-0.06,-0.022,-0.727,-0.096,-0.679,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1063
0,-0.942,0.698,-0.942,0.733,-1.179,0.127,-0.021,-0.022,-0.726,-0.095,-0.681,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1085
1,-0.698,0.942,-0.942,0.733,-1.182,0.134,-0.061,-0.022,-0.726,-0.095,-0.681,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1091
0,-0.942,0.698,-0.942,0.733,-1.179,0.127,-0.022,-0.023,-0.727,-0.095,-0.68,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1113
1,-0.698,0.942,-0.942,0.733,-1.182,0.134,-0.062,-0.023,-0.727,-0.095,-0.68,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1119
0,-0.942,0.698,-0.942,0.733,-1.179,0.127,-0.023,-0.025,-0.726,-0.098,-0.68,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1141
