ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,0.466,0.099,0.041,0.065,-0.933,-0.329,0.134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1,-0.698,0.942,-0.942,0.733,0.427,0.09,0.049,0.065,-0.933,-0.329,0.134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6
0,-0.942,0.698,-0.942,0.733,0.466,0.101,0.038,0.065,-0.935,-0.319,0.144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28
1,-0.698,0.942,-0.942,0.733,0.428,0.092,0.047,0.065,-0.935,-0.319,0.144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34
0,-0.942,0.698,-0.942,0.733,0.466,0.103,0.038,0.066,-0.935,-0.313,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56
1,-0.698,0.942,-0.942,0.733,0.427,0.094,0.048,0.066,-0.935,-0.313,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62
0,-0.942,0.698,-0.942,0.733,0.464,0.103,0.04,0.067,-0.938,-0.306,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83
1,-0.698,0.942,-0.942,0.733,0.425,0.094,0.049,0.067,-0.938,-0.306,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89
0,-0.942,0.698,-0.942,0.733,0.461,0.101,0.041,0.068,-0.94,-0.305,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111
1,-0.698,0.942,-0.942,0.733,0.422,0.092,0.05,0.068,-0.94,-0.305,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118
0,-0.942,0.698,-0.942,0.733,0.46,0.1,0.042,0.072,-0.94,-0.307,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,139
1,-0.698,0.942,-0.942,0.733,0.421,0.091,0.05,0.072,-0.94,-0.307,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,145
0,-0.942,0.698,-0.942,0.733,0.459,0.097,0.043,0.08,-0.938,-0.315,0.118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,167
1,-0.698,0.942,-0.942,0.733,0.42,0.088,0.05,0.08,-0.938,-0.315,0.118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,173
0,-0.942,0.698,-0.942,0.733,0.459,0.095,0.043,0.083,-0.934,-0.33,0.114,0.0,0.0,0.0,0.0,0.0,0.0,1.0,195
1,-0.698,0.942,-0.942,0.733,0.42,0.085,0.049,0.083,-0.934,-0.33,0.114,0.0,0.0,0.0,0.0,0.0,0.0,1.0,201
0,-0.942,0.698,-0.942,0.733,0.46,0.092,0.042,0.083,-0.927,-0.344,0.119,0.0,0.0,0.0,0.0,0.0,0.0,1.0,223
1,-0.698,0.942,-0.942,0.733,0.421,0.082,0.049,0.083,-0.927,-0.344,0.119,0.0,0.0,0.0,0.0,0.0,0.0,1.0,229
0,-0.942,0.698,-0.942,0.733,0.462,0.089,0.041,0.087,-0.92,-0.36,0.129,0.0,0.0,0.0,0.0,0.0,0.0,1.0,251
1,-0.698,0.942,-0.942,0.733,0.423,0.079,0.048,0.087,-0.92,-0.36,0.129,0.0,0.0,0.0,0.0,0.0,0.0,1.0,257
0,-0.942,0.698,-0.942,0.733,0.463,0.088,0.041,0.093,-0.915,-0.367,0.139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,278
1,-0.698,0.942,-0.942,0.733,0.425,0.077,0.049,0.093,-0.915,-0.367,0.139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,285
0,-0.942,0.698,-0.942,0.733,0.463,0.09,0.043,0.094,-0.917,-0.361,0.144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,306
1,-0.698,0.942,-0.942,0.733,0.424,0.078,0.051,0.094,-0.917,-0.361,0.144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,313
0,-0.942,0.698,-0.942,0.733,0.462,0.092,0.044,0.095,-0.921,-0.349,0.144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,334
1,-0.698,0.942,-0.942,0.733,0.423,0.081,0.052,0.095,-0.921,-0.349,0.144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,341
0,-0.942,0.698,-0.942,0.733,0.46,0.094,0.046,0.094,-0.926,-0.339,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,362
1,-0.698,0.942,-0.942,0.733,0.422,0.083,0.054,0.094,-0.926,-0.339,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,369
