ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,-0.693,0.175,-0.079,-0.202,0.811,0.068,-0.546,-0.711,0.177,-0.094,-0.16,0.839,0.136,-0.502,722
1,-0.698,0.942,-0.942,0.733,-0.707,0.157,-0.042,-0.202,0.811,0.068,-0.546,-0.724,0.161,-0.057,-0.16,0.826,0.131,-0.525,730
0,-0.942,0.698,-0.942,0.733,-0.686,0.175,-0.075,-0.203,0.809,0.069,-0.548,-0.705,0.176,-0.088,-0.159,0.835,0.139,-0.508,750
1,-0.698,0.942,-0.942,0.733,-0.7,0.157,-0.038,-0.203,0.809,0.069,-0.548,-0.718,0.16,-0.052,-0.159,0.822,0.133,-0.531,758
0,-0.942,0.698,-0.942,0.733,-0.68,0.175,-0.071,-0.204,0.806,0.068,-0.552,-0.699,0.175,-0.084,-0.159,0.827,0.138,-0.522,778
1,-0.698,0.942,-0.942,0.733,-0.694,0.157,-0.034,-0.204,0.806,0.068,-0.552,-0.712,0.159,-0.048,-0.159,0.813,0.132,-0.544,788
0,-0.942,0.698,-0.942,0.733,-0.675,0.173,-0.068,-0.204,0.803,0.069,-0.556,-0.693,0.175,-0.079,-0.161,0.822,0.136,-0.53,805
1,-0.698,0.942,-0.942,0.733,-0.688,0.155,-0.03,-0.204,0.803,0.069,-0.556,-0.706,0.158,-0.043,-0.161,0.808,0.129,-0.552,812
0,-0.942,0.698,-0.942,0.733,-0.669,0.171,-0.065,-0.206,0.8,0.072,-0.559,-0.687,0.174,-0.075,-0.162,0.818,0.134,-0.536,833
1,-0.698,0.942,-0.942,0.733,-0.682,0.154,-0.027,-0.206,0.8,0.072,-0.559,-0.7,0.158,-0.039,-0.162,0.803,0.128,-0.558,841
0,-0.942,0.698,-0.942,0.733,-0.664,0.17,-0.062,-0.209,0.798,0.073,-0.561,-0.681,0.173,-0.071,-0.163,0.816,0.136,-0.538,861
1,-0.698,0.942,-0.942,0.733,-0.676,0.152,-0.024,-0.209,0.798,0.073,-0.561,-0.694,0.156,-0.035,-0.163,0.801,0.129,-0.561,868
0,-0.942,0.698,-0.942,0.733,-0.658,0.168,-0.059,-0.21,0.795,0.074,-0.564,-0.675,0.172,-0.068,-0.165,0.814,0.137,-0.541,889
1,-0.698,0.942,-0.942,0.733,-0.67,0.15,-0.022,-0.21,0.795,0.074,-0.564,-0.687,0.155,-0.032,-0.165,0.799,0.131,-0.563,896
0,-0.942,0.698,-0.942,0.733,-0.653,0.167,-0.056,-0.211,0.793,0.076,-0.567,-0.67,0.171,-0.064,-0.166,0.812,0.138,-0.543,916
1,-0.698,0.942,-0.942,0.733,-0.664,0.149,-0.019,-0.211,0.793,0.076,-0.567,-0.682,0.154,-0.028,-0.166,0.797,0.132,-0.565,924
0,-0.942,0.698,-0.942,0.733,-0.647,0.166,-0.053,-0.211,0.792,0.077,-0.567,-0.664,0.169,-0.061,-0.168,0.811,0.138,-0.544,944
1,-0.698,0.942,-0.942,0.733,-0.659,0.148,-0.015,-0.211,0.792,0.077,-0.567,-0.675,0.152,-0.025,-0.168,0.796,0.131,-0.566,952
0,-0.942,0.698,-0.942,0.733,-0.642,0.165,-0.05,-0.212,0.793,0.077,-0.566,-0.658,0.168,-0.058,-0.169,0.811,0.138,-0.543,972
1,-0.698,0.942,-0.942,0.733,-0.653,0.147,-0.012,-0.212,0.793,0.077,-0.566,-0.669,0.15,-0.022,-0.17,0.796,0.132,-0.566,981
0,-0.942,0.698,-0.942,0.733,-0.636,0.164,-0.047,-0.21,0.793,0.079,-0.566,-0.653,0.167,-0.055,-0.17,0.811,0.139,-0.542,1000
1,-0.698,0.942,-0.942,0.733,-0.648,0.146,-0.009,-0.21,0.793,0.079,-0.566,-0.664,0.149,-0.019,-0.171,0.797,0.132,-0.564,1007
0,-0.942,0.698,-0.942,0.733,-0.631,0.163,-0.044,-0.206,0.794,0.083,-0.566,-0.647,0.166,-0.052,-0.174,0.812,0.135,-0.54,1027
1,-0.698,0.942,-0.942,0.733,-0.643,0.145,-0.007,-0.206,0.794,0.083,-0.566,-0.658,0.148,-0.016,-0.175,0.798,0.129,-0.562,1035
0,-0.942,0.698,-0.942,0.733,-0.626,0.162,-0.042,-0.202,0.794,0.086,-0.567,-0.642,0.165,-0.049,-0.172,0.812,0.137,-0.54,1055
1,-0.698,0.942,-0.942,0.733,-0.638,0.144,-0.004,-0.202,0.794,0.086,-0.567,-0.653,0.147,-0.013,-0.173,0.798,0.131,-0.563,1063
0,-0.942,0.698,-0.942,0.733,-0.621,0.16,-0.039,-0.199,0.794,0.089,-0.568,-0.637,0.164,-0.046,-0.17,0.812,0.139,-0.541,1083
1,-0.698,0.942,-0.942,0.733,-0.633,0.142,-0.002,-0.199,0.794,0.089,-0.568,-0.648,0.146,-0.01,-0.171,0.797,0.133,-0.564,1091
0,-0.942,0.698,-0.942,0.733,-0.616,0.159,-0.037,-0.197,0.793,0.093,-0.569,-0.631,0.162,-0.043,-0.168,0.811,0.142,-0.542,1111
1,-0.698,0.942,-0.942,0.733,-0.628,0.141,0.0,-0.197,0.793,0.093,-0.569,-0.643,0.145,-0.007,-0.169,0.797,0.136,-0.564,1119
0,-0.942,0.698,-0.942,0.733,-0.612,0.157,-0.035,-0.195,0.791,0.098,-0.572,-0.627,0.161,-0.041,-0.165,0.809,0.144,-0.546,1139
1,-0.698,0.942,-0.942,0.733,-0.623,0.139,0.002,-0.195,0.791,0.098,-0.572,-0.638,0.144,-0.005,-0.166,0.794,0.138,-0.568,1147
0,-0.942,0.698,-0.942,0.733,-0.607,0.155,-0.034,-0.192,0.789,0.104,-0.574,-0.621,0.159,-0.039,-0.158,0.801,0.154,-0.556,1167
1,-0.698,0.942,-0.942,0.733,-0.618,0.136,0.004,-0.192,0.789,0.104,-0.574,-0.633,0.142,-0.003,-0.158,0.786,0.148,-0.579,1174
0,-0.942,0.698,-0.942,0.733,-0.602,0.153,-0.032,-0.19,0.787,0.109,-0.577,-0.617,0.158,-0.037,-0.123,0.771,0.193,-0.594,1195
1,-0.698,0.942,-0.942,0.733,-0.613,0.134,0.005,-0.19,0.787,0.109,-0.577,-0.628,0.14,-0.001,-0.123,0.755,0.185,-0.616,1202
0,-0.942,0.698,-0.942,0.733,-0.596,0.151,-0.031,-0.187,0.783,0.116,-0.581,-0.611,0.156,-0.035,-0.12,0.768,0.198,-0.597,1222
1,-0.698,0.942,-0.942,0.733,-0.607,0.132,0.006,-0.187,0.783,0.116,-0.581,-0.622,0.138,0.001,-0.12,0.753,0.191,-0.619,1231
0,-0.942,0.698,-0.942,0.733,-0.592,0.149,-0.031,-0.183,0.78,0.122,-0.586,-0.606,0.154,-0.033,-0.092,0.733,0.221,-0.636,1250
1,-0.698,0.942,-0.942,0.733,-0.602,0.13,0.007,-0.183,0.78,0.122,-0.586,-0.617,0.136,0.003,-0.092,0.717,0.212,-0.657,1258
0,-0.942,0.698,-0.942,0.733,-0.587,0.147,-0.03,-0.179,0.777,0.128,-0.59,-0.602,0.153,-0.032,-0.089,0.731,0.226,-0.638,1278
1,-0.698,0.942,-0.942,0.733,-0.597,0.129,0.008,-0.179,0.777,0.128,-0.59,-0.613,0.135,0.004,-0.089,0.714,0.217,-0.66,1284
0,-0.942,0.698,-0.942,0.733,-0.583,0.146,-0.03,-0.175,0.772,0.133,-0.596,-0.595,0.15,-0.031,-0.086,0.724,0.231,-0.644,1311
1,-0.698,0.942,-0.942,0.733,-0.593,0.127,0.008,-0.175,0.772,0.133,-0.596,-0.605,0.132,0.005,-0.086,0.708,0.222,-0.665,1319
0,-0.942,0.698,-0.942,0.733,-0.574,0.142,-0.029,-0.167,0.765,0.143,-0.605,-0.592,0.148,-0.03,-0.091,0.726,0.226,-0.643,1337
1,-0.698,0.942,-0.942,0.733,-0.583,0.124,0.009,-0.167,0.765,0.143,-0.605,-0.602,0.131,0.006,-0.092,0.709,0.218,-0.665,1345
0,-0.942,0.698,-0.942,0.733,-0.571,0.141,-0.029,-0.164,0.761,0.145,-0.611,-0.587,0.146,-0.03,-0.093,0.724,0.224,-0.646,1364
1,-0.698,0.942,-0.942,0.733,-0.58,0.122,0.009,-0.164,0.761,0.145,-0.611,-0.596,0.129,0.007,-0.094,0.707,0.216,-0.667,1371
0,-0.942,0.698,-0.942,0.733,-0.571,0.141,-0.029,-0.165,0.761,0.144,-0.61,-0.583,0.145,-0.029,-0.09,0.721,0.227,-0.649,1391
1,-0.698,0.942,-0.942,0.733,-0.58,0.122,0.009,-0.165,0.761,0.144,-0.61,-0.593,0.127,0.007,-0.091,0.704,0.219,-0.67,1399
0,-0.942,0.698,-0.942,0.733,-0.568,0.139,-0.028,-0.163,0.758,0.148,-0.614,-0.579,0.143,-0.029,-0.091,0.718,0.226,-0.652,1418
1,-0.698,0.942,-0.942,0.733,-0.577,0.12,0.01,-0.163,0.758,0.148,-0.614,-0.588,0.126,0.008,-0.092,0.701,0.218,-0.673,1425
0,-0.942,0.698,-0.942,0.733,-0.565,0.137,-0.028,-0.161,0.755,0.152,-0.617,-0.576,0.142,-0.029,-0.088,0.714,0.229,-0.656,1445
1,-0.698,0.942,-0.942,0.733,-0.573,0.119,0.01,-0.161,0.755,0.152,-0.617,-0.585,0.124,0.008,-0.09,0.697,0.221,-0.677,1452
0,-0.942,0.698,-0.942,0.733,-0.562,0.136,-0.028,-0.16,0.753,0.156,-0.618,-0.572,0.14,-0.028,-0.086,0.699,0.228,-0.673,1472
1,-0.698,0.942,-0.942,0.733,-0.57,0.117,0.011,-0.16,0.753,0.156,-0.618,-0.58,0.122,0.008,-0.088,0.681,0.22,-0.693,1480
0,-0.942,0.698,-0.942,0.733,-0.56,0.135,-0.027,-0.159,0.752,0.16,-0.62,-0.569,0.139,-0.028,-0.084,0.695,0.232,-0.675,1500
1,-0.698,0.942,-0.942,0.733,-0.568,0.116,0.011,-0.159,0.752,0.16,-0.62,-0.577,0.121,0.009,-0.086,0.678,0.224,-0.695,1507
0,-0.942,0.698,-0.942,0.733,-0.558,0.133,-0.027,-0.157,0.75,0.163,-0.621,-0.566,0.137,-0.028,-0.083,0.696,0.236,-0.673,1527
1,-0.698,0.942,-0.942,0.733,-0.566,0.114,0.011,-0.157,0.75,0.163,-0.621,-0.574,0.119,0.009,-0.085,0.679,0.228,-0.693,1534
0,-0.942,0.698,-0.942,0.733,-0.556,0.132,-0.027,-0.155,0.749,0.166,-0.623,-0.563,0.136,-0.027,-0.081,0.694,0.239,-0.675,1555
1,-0.698,0.942,-0.942,0.733,-0.564,0.113,0.012,-0.155,0.749,0.166,-0.623,-0.571,0.118,0.009,-0.083,0.676,0.232,-0.695,1562
0,-0.942,0.698,-0.942,0.733,-0.555,0.131,-0.026,-0.153,0.747,0.168,-0.624,-0.561,0.134,-0.027,-0.084,0.697,0.239,-0.671,1583
1,-0.698,0.942,-0.942,0.733,-0.563,0.112,0.012,-0.153,0.747,0.168,-0.624,-0.569,0.116,0.01,-0.086,0.68,0.231,-0.691,1589
0,-0.942,0.698,-0.942,0.733,-0.554,0.13,-0.026,-0.151,0.745,0.171,-0.627,-0.559,0.133,-0.026,-0.082,0.697,0.243,-0.67,1611
1,-0.698,0.942,-0.942,0.733,-0.561,0.111,0.012,-0.151,0.745,0.171,-0.627,-0.566,0.115,0.01,-0.084,0.679,0.235,-0.69,1617
0,-0.942,0.698,-0.942,0.733,-0.553,0.129,-0.026,-0.149,0.743,0.173,-0.629,-0.557,0.132,-0.026,-0.08,0.694,0.245,-0.672,1638
1,-0.698,0.942,-0.942,0.733,-0.56,0.11,0.012,-0.149,0.743,0.173,-0.629,-0.565,0.114,0.011,-0.082,0.677,0.238,-0.692,1645
0,-0.942,0.698,-0.942,0.733,-0.552,0.129,-0.026,-0.148,0.741,0.175,-0.632,-0.556,0.131,-0.026,-0.064,0.675,0.258,-0.689,1666
1,-0.698,0.942,-0.942,0.733,-0.559,0.11,0.013,-0.148,0.741,0.175,-0.632,-0.563,0.113,0.011,-0.066,0.657,0.25,-0.708,1672
0,-0.942,0.698,-0.942,0.733,-0.552,0.128,-0.026,-0.147,0.738,0.177,-0.635,-0.555,0.13,-0.025,-0.011,0.647,0.307,-0.698,1694
1,-0.698,0.942,-0.942,0.733,-0.558,0.109,0.013,-0.147,0.738,0.177,-0.635,-0.561,0.112,0.011,-0.013,0.629,0.297,-0.719,1700
0,-0.942,0.698,-0.942,0.733,-0.552,0.127,-0.026,-0.147,0.735,0.179,-0.638,-0.553,0.129,-0.025,-0.009,0.644,0.309,-0.7,1722
1,-0.698,0.942,-0.942,0.733,-0.558,0.108,0.013,-0.147,0.735,0.179,-0.638,-0.56,0.111,0.011,-0.011,0.625,0.298,-0.721,1729
0,-0.942,0.698,-0.942,0.733,-0.551,0.127,-0.026,-0.146,0.731,0.182,-0.641,-0.553,0.128,-0.025,-0.008,0.642,0.311,-0.7,1749
1,-0.698,0.942,-0.942,0.733,-0.557,0.107,0.012,-0.146,0.731,0.182,-0.641,-0.559,0.11,0.011,-0.01,0.624,0.301,-0.721,1756
0,-0.942,0.698,-0.942,0.733,-0.551,0.126,-0.026,-0.146,0.727,0.185,-0.644,-0.552,0.128,-0.025,-0.012,0.643,0.309,-0.701,1777
1,-0.698,0.942,-0.942,0.733,-0.557,0.107,0.012,-0.146,0.727,0.185,-0.644,-0.558,0.109,0.012,-0.014,0.625,0.299,-0.721,1784
0,-0.942,0.698,-0.942,0.733,-0.551,0.126,-0.026,-0.146,0.723,0.189,-0.648,-0.552,0.127,-0.025,-0.015,0.642,0.309,-0.702,1805
1,-0.698,0.942,-0.942,0.733,-0.556,0.106,0.012,-0.146,0.723,0.189,-0.648,-0.558,0.108,0.012,-0.017,0.624,0.299,-0.722,1812
0,-0.942,0.698,-0.942,0.733,-0.552,0.125,-0.026,-0.146,0.719,0.191,-0.652,-0.552,0.126,-0.025,-0.015,0.644,0.312,-0.698,1833
1,-0.698,0.942,-0.942,0.733,-0.556,0.106,0.012,-0.146,0.719,0.191,-0.652,-0.557,0.108,0.012,-0.017,0.625,0.303,-0.719,1840
0,-0.942,0.698,-0.942,0.733,-0.552,0.125,-0.026,-0.146,0.716,0.193,-0.655,-0.552,0.126,-0.025,-0.018,0.643,0.311,-0.7,1861
1,-0.698,0.942,-0.942,0.733,-0.556,0.105,0.012,-0.146,0.716,0.193,-0.655,-0.557,0.107,0.011,-0.02,0.625,0.301,-0.72,1867
0,-0.942,0.698,-0.942,0.733,-0.552,0.125,-0.026,-0.145,0.714,0.193,-0.658,-0.552,0.126,-0.025,-0.018,0.64,0.312,-0.702,1889
1,-0.698,0.942,-0.942,0.733,-0.556,0.105,0.012,-0.145,0.714,0.193,-0.658,-0.557,0.107,0.011,-0.02,0.621,0.303,-0.723,1896
0,-0.942,0.698,-0.942,0.733,-0.553,0.125,-0.026,-0.146,0.711,0.193,-0.66,-0.552,0.125,-0.025,-0.017,0.639,0.314,-0.702,1917
1,-0.698,0.942,-0.942,0.733,-0.556,0.105,0.012,-0.146,0.711,0.193,-0.66,-0.556,0.106,0.011,-0.02,0.62,0.305,-0.722,1923
0,-0.942,0.698,-0.942,0.733,-0.553,0.125,-0.026,-0.147,0.71,0.192,-0.661,-0.552,0.125,-0.025,-0.02,0.64,0.312,-0.702,1945
1,-0.698,0.942,-0.942,0.733,-0.556,0.105,0.013,-0.147,0.71,0.192,-0.661,-0.556,0.106,0.011,-0.022,0.622,0.303,-0.722,1951
0,-0.942,0.698,-0.942,0.733,-0.553,0.125,-0.025,-0.148,0.708,0.192,-0.663,-0.552,0.125,-0.025,-0.02,0.638,0.312,-0.704,1973
1,-0.698,0.942,-0.942,0.733,-0.557,0.105,0.013,-0.148,0.708,0.192,-0.663,-0.556,0.106,0.012,-0.022,0.619,0.303,-0.724,1980
0,-0.942,0.698,-0.942,0.733,-0.554,0.125,-0.025,-0.149,0.707,0.191,-0.664,-0.553,0.125,-0.025,-0.019,0.635,0.313,-0.706,2001
1,-0.698,0.942,-0.942,0.733,-0.557,0.105,0.013,-0.149,0.707,0.191,-0.664,-0.556,0.106,0.012,-0.022,0.617,0.304,-0.726,2007
0,-0.942,0.698,-0.942,0.733,-0.554,0.125,-0.025,-0.15,0.705,0.191,-0.666,-0.553,0.125,-0.025,-0.017,0.616,0.309,-0.725,2029
1,-0.698,0.942,-0.942,0.733,-0.557,0.105,0.013,-0.15,0.705,0.191,-0.666,-0.557,0.106,0.012,-0.019,0.597,0.3,-0.744,2035
0,-0.942,0.698,-0.942,0.733,-0.555,0.126,-0.025,-0.151,0.704,0.189,-0.668,-0.553,0.125,-0.025,-0.017,0.614,0.308,-0.726,2056
1,-0.698,0.942,-0.942,0.733,-0.557,0.106,0.013,-0.151,0.704,0.189,-0.668,-0.557,0.106,0.012,-0.02,0.595,0.299,-0.746,2063
0,-0.942,0.698,-0.942,0.733,-0.555,0.126,-0.025,-0.153,0.702,0.187,-0.67,-0.554,0.125,-0.024,-0.017,0.612,0.307,-0.729,2084
1,-0.698,0.942,-0.942,0.733,-0.558,0.106,0.013,-0.153,0.702,0.187,-0.67,-0.557,0.106,0.012,-0.02,0.593,0.298,-0.748,2091
0,-0.942,0.698,-0.942,0.733,-0.556,0.126,-0.025,-0.154,0.7,0.186,-0.672,-0.554,0.125,-0.024,-0.018,0.61,0.306,-0.73,2112
1,-0.698,0.942,-0.942,0.733,-0.558,0.106,0.013,-0.154,0.7,0.186,-0.672,-0.557,0.106,0.012,-0.021,0.591,0.296,-0.75,2119
0,-0.942,0.698,-0.942,0.733,-0.556,0.127,-0.025,-0.156,0.697,0.183,-0.676,-0.555,0.126,-0.024,-0.018,0.609,0.305,-0.732,2140
1,-0.698,0.942,-0.942,0.733,-0.558,0.107,0.013,-0.156,0.697,0.183,-0.676,-0.557,0.106,0.012,-0.021,0.59,0.295,-0.752,2147
0,-0.942,0.698,-0.942,0.733,-0.557,0.128,-0.025,-0.158,0.693,0.18,-0.68,-0.555,0.126,-0.024,-0.02,0.607,0.302,-0.735,2168
1,-0.698,0.942,-0.942,0.733,-0.558,0.107,0.013,-0.158,0.693,0.18,-0.68,-0.557,0.106,0.012,-0.022,0.588,0.292,-0.754,2174
0,-0.942,0.698,-0.942,0.733,-0.557,0.128,-0.026,-0.16,0.689,0.177,-0.684,-0.556,0.126,-0.024,-0.03,0.601,0.289,-0.745,2196
