ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,-1.737,0.269,-0.271,-0.029,0.912,0.305,0.272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1,-0.698,0.942,-0.942,0.733,-1.773,0.274,-0.292,-0.029,0.912,0.305,0.272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6
0,-0.942,0.698,-0.942,0.733,-1.738,0.269,-0.271,-0.029,0.911,0.305,0.276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14
1,-0.698,0.942,-0.942,0.733,-1.773,0.274,-0.293,-0.029,0.911,0.305,0.276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20
0,-0.942,0.698,-0.942,0.733,-1.739,0.269,-0.272,-0.03,0.909,0.306,0.282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28
1,-0.698,0.942,-0.942,0.733,-1.774,0.274,-0.294,-0.03,0.909,0.306,0.282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34
0,-0.942,0.698,-0.942,0.733,-1.739,0.269,-0.272,-0.03,0.907,0.307,0.286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42
1,-0.698,0.942,-0.942,0.733,-1.774,0.274,-0.294,-0.03,0.907,0.307,0.286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48
0,-0.942,0.698,-0.942,0.733,-1.741,0.269,-0.273,-0.03,0.904,0.308,0.294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56
1,-0.698,0.942,-0.942,0.733,-1.775,0.274,-0.296,-0.03,0.904,0.308,0.294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62
0,-0.942,0.698,-0.942,0.733,-1.741,0.269,-0.273,-0.029,0.902,0.309,0.299,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70
1,-0.698,0.942,-0.942,0.733,-1.775,0.274,-0.296,-0.029,0.902,0.309,0.299,0.0,0.0,0.0,0.0,0.0,0.0,1.0,76
0,-0.942,0.698,-0.942,0.733,-1.742,0.269,-0.274,-0.029,0.9,0.311,0.304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83
1,-0.698,0.942,-0.942,0.733,-1.776,0.274,-0.297,-0.029,0.9,0.311,0.304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90
0,-0.942,0.698,-0.942,0.733,-1.743,0.269,-0.274,-0.029,0.898,0.312,0.309,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97
1,-0.698,0.942,-0.942,0.733,-1.776,0.274,-0.298,-0.029,0.898,0.312,0.309,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103
0,-0.942,0.698,-0.942,0.733,-1.744,0.268,-0.275,-0.028,0.896,0.313,0.314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111
1,-0.698,0.942,-0.942,0.733,-1.777,0.274,-0.299,-0.028,0.896,0.313,0.314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118
0,-0.942,0.698,-0.942,0.733,-1.744,0.268,-0.275,-0.028,0.894,0.314,0.318,0.0,0.0,0.0,0.0,0.0,0.0,1.0,125
1,-0.698,0.942,-0.942,0.733,-1.777,0.274,-0.299,-0.028,0.894,0.314,0.318,0.0,0.0,0.0,0.0,0.0,0.0,1.0,132
0,-0.942,0.698,-0.942,0.733,-1.745,0.268,-0.276,-0.028,0.892,0.316,0.322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,139
1,-0.698,0.942,-0.942,0.733,-1.778,0.274,-0.3,-0.028,0.892,0.316,0.322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,146
0,-0.942,0.698,-0.942,0.733,-1.745,0.268,-0.276,-0.028,0.89,0.317,0.325,0.0,0.0,0.0,0.0,0.0,0.0,1.0,153
1,-0.698,0.942,-0.942,0.733,-1.778,0.274,-0.301,-0.028,0.89,0.317,0.325,0.0,0.0,0.0,0.0,0.0,0.0,1.0,159
0,-0.942,0.698,-0.942,0.733,-1.746,0.268,-0.277,-0.029,0.889,0.318,0.329,0.0,0.0,0.0,0.0,0.0,0.0,1.0,167
1,-0.698,0.942,-0.942,0.733,-1.778,0.274,-0.302,-0.029,0.889,0.318,0.329,0.0,0.0,0.0,0.0,0.0,0.0,1.0,173
0,-0.942,0.698,-0.942,0.733,-1.746,0.267,-0.277,-0.03,0.887,0.32,0.331,0.0,0.0,0.0,0.0,0.0,0.0,1.0,181
