ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
1,-0.698,0.942,-0.942,0.733,0.123,0.216,-0.177,-0.016,0.604,0.403,0.688,0.134,0.214,-0.162,-0.112,0.565,0.48,0.661,649
0,-0.942,0.698,-0.942,0.733,0.122,0.197,-0.149,-0.018,0.605,0.403,0.686,0.132,0.193,-0.133,-0.106,0.547,0.479,0.678,671
1,-0.698,0.942,-0.942,0.733,0.119,0.218,-0.183,-0.018,0.605,0.403,0.686,0.13,0.215,-0.168,-0.114,0.566,0.481,0.66,677
0,-0.942,0.698,-0.942,0.733,0.118,0.198,-0.154,-0.019,0.607,0.403,0.684,0.128,0.194,-0.138,-0.105,0.551,0.477,0.677,699
1,-0.698,0.942,-0.942,0.733,0.115,0.219,-0.188,-0.019,0.607,0.403,0.684,0.126,0.216,-0.173,-0.113,0.57,0.479,0.658,705
0,-0.942,0.698,-0.942,0.733,0.114,0.199,-0.16,-0.02,0.612,0.405,0.68,0.125,0.195,-0.143,-0.104,0.556,0.476,0.673,727
1,-0.698,0.942,-0.942,0.733,0.111,0.22,-0.193,-0.02,0.612,0.405,0.68,0.123,0.217,-0.178,-0.113,0.575,0.477,0.655,733
0,-0.942,0.698,-0.942,0.733,0.11,0.2,-0.164,-0.02,0.617,0.405,0.674,0.121,0.196,-0.149,-0.106,0.566,0.475,0.665,755
1,-0.698,0.942,-0.942,0.733,0.107,0.221,-0.198,-0.02,0.617,0.405,0.674,0.119,0.218,-0.184,-0.115,0.585,0.477,0.646,761
0,-0.942,0.698,-0.942,0.733,0.107,0.201,-0.169,-0.02,0.624,0.406,0.667,0.118,0.198,-0.154,-0.107,0.57,0.476,0.661,783
1,-0.698,0.942,-0.942,0.733,0.102,0.222,-0.203,-0.02,0.624,0.406,0.667,0.115,0.22,-0.189,-0.115,0.588,0.477,0.642,789
0,-0.942,0.698,-0.942,0.733,0.103,0.202,-0.173,-0.021,0.632,0.408,0.659,0.114,0.199,-0.159,-0.107,0.673,0.441,0.585,810
1,-0.698,0.942,-0.942,0.733,0.098,0.223,-0.207,-0.021,0.632,0.408,0.659,0.11,0.221,-0.194,-0.115,0.688,0.439,0.566,817
0,-0.942,0.698,-0.942,0.733,0.1,0.203,-0.176,-0.022,0.641,0.41,0.649,0.11,0.2,-0.164,-0.107,0.678,0.442,0.578,838
1,-0.698,0.942,-0.942,0.733,0.093,0.223,-0.21,-0.022,0.641,0.41,0.649,0.106,0.222,-0.199,-0.116,0.693,0.44,0.559,844
0,-0.942,0.698,-0.942,0.733,0.097,0.203,-0.18,-0.023,0.648,0.41,0.641,0.107,0.201,-0.168,-0.108,0.683,0.444,0.57,866
1,-0.698,0.942,-0.942,0.733,0.09,0.223,-0.213,-0.023,0.648,0.41,0.641,0.102,0.222,-0.203,-0.117,0.699,0.442,0.551,874
0,-0.942,0.698,-0.942,0.733,0.093,0.204,-0.182,-0.026,0.656,0.411,0.633,0.103,0.202,-0.172,-0.11,0.685,0.448,0.563,894
1,-0.698,0.942,-0.942,0.733,0.086,0.224,-0.216,-0.026,0.656,0.411,0.633,0.097,0.223,-0.207,-0.119,0.701,0.446,0.544,902
0,-0.942,0.698,-0.942,0.733,0.09,0.205,-0.184,-0.029,0.663,0.412,0.625,0.1,0.202,-0.175,-0.109,0.688,0.45,0.559,922
1,-0.698,0.942,-0.942,0.733,0.082,0.224,-0.218,-0.029,0.663,0.412,0.625,0.093,0.223,-0.211,-0.118,0.703,0.448,0.54,928
0,-0.942,0.698,-0.942,0.733,0.087,0.206,-0.186,-0.032,0.67,0.411,0.618,0.096,0.203,-0.179,-0.113,0.687,0.457,0.554,950
1,-0.698,0.942,-0.942,0.733,0.078,0.224,-0.22,-0.032,0.67,0.411,0.618,0.089,0.224,-0.214,-0.122,0.702,0.455,0.534,957
0,-0.942,0.698,-0.942,0.733,0.084,0.206,-0.187,-0.035,0.676,0.412,0.61,0.093,0.204,-0.181,-0.11,0.685,0.458,0.557,978
1,-0.698,0.942,-0.942,0.733,0.074,0.224,-0.221,-0.035,0.676,0.412,0.61,0.085,0.224,-0.216,-0.119,0.7,0.456,0.537,985
0,-0.942,0.698,-0.942,0.733,0.082,0.207,-0.189,-0.036,0.682,0.413,0.603,0.09,0.205,-0.183,-0.112,0.691,0.459,0.548,1006
1,-0.698,0.942,-0.942,0.733,0.071,0.225,-0.223,-0.036,0.682,0.413,0.603,0.081,0.224,-0.219,-0.121,0.706,0.457,0.528,1014
0,-0.942,0.698,-0.942,0.733,0.079,0.208,-0.189,-0.037,0.687,0.414,0.596,0.087,0.205,-0.185,-0.11,0.691,0.459,0.547,1033
1,-0.698,0.942,-0.942,0.733,0.067,0.225,-0.223,-0.037,0.687,0.414,0.596,0.078,0.225,-0.22,-0.119,0.706,0.458,0.527,1039
0,-0.942,0.698,-0.942,0.733,0.076,0.208,-0.19,-0.037,0.692,0.414,0.59,0.085,0.206,-0.186,-0.107,0.69,0.46,0.548,1061
1,-0.698,0.942,-0.942,0.733,0.064,0.226,-0.224,-0.037,0.692,0.414,0.59,0.074,0.225,-0.222,-0.116,0.706,0.459,0.527,1067
0,-0.942,0.698,-0.942,0.733,0.073,0.209,-0.19,-0.036,0.697,0.413,0.585,0.082,0.207,-0.187,-0.104,0.686,0.463,0.551,1089
1,-0.698,0.942,-0.942,0.733,0.061,0.226,-0.224,-0.036,0.697,0.413,0.585,0.07,0.225,-0.223,-0.113,0.702,0.462,0.53,1095
0,-0.942,0.698,-0.942,0.733,0.07,0.209,-0.19,-0.032,0.703,0.413,0.578,0.078,0.207,-0.188,-0.104,0.692,0.464,0.543,1117
1,-0.698,0.942,-0.942,0.733,0.057,0.226,-0.223,-0.032,0.703,0.413,0.578,0.066,0.226,-0.224,-0.113,0.707,0.463,0.522,1124
0,-0.942,0.698,-0.942,0.733,0.068,0.209,-0.19,-0.03,0.708,0.413,0.572,0.076,0.208,-0.189,-0.095,0.736,0.434,0.511,1145
1,-0.698,0.942,-0.942,0.733,0.054,0.226,-0.223,-0.03,0.708,0.413,0.572,0.063,0.226,-0.224,-0.105,0.749,0.432,0.491,1151
0,-0.942,0.698,-0.942,0.733,0.065,0.209,-0.189,-0.027,0.713,0.415,0.565,0.073,0.208,-0.189,-0.094,0.74,0.435,0.504,1173
1,-0.698,0.942,-0.942,0.733,0.05,0.227,-0.222,-0.027,0.713,0.415,0.565,0.059,0.227,-0.224,-0.104,0.753,0.433,0.484,1180
0,-0.942,0.698,-0.942,0.733,0.061,0.21,-0.188,-0.024,0.718,0.414,0.56,0.07,0.209,-0.189,-0.089,0.754,0.426,0.492,1201
1,-0.698,0.942,-0.942,0.733,0.046,0.227,-0.221,-0.024,0.718,0.414,0.56,0.056,0.227,-0.224,-0.099,0.767,0.424,0.471,1208
0,-0.942,0.698,-0.942,0.733,0.058,0.209,-0.187,-0.02,0.721,0.413,0.555,0.067,0.209,-0.189,-0.087,0.759,0.426,0.485,1228
1,-0.698,0.942,-0.942,0.733,0.042,0.227,-0.22,-0.02,0.721,0.413,0.555,0.052,0.227,-0.223,-0.097,0.771,0.424,0.464,1234
0,-0.942,0.698,-0.942,0.733,0.054,0.209,-0.187,-0.017,0.724,0.415,0.551,0.064,0.209,-0.188,-0.086,0.754,0.434,0.485,1257
1,-0.698,0.942,-0.942,0.733,0.038,0.226,-0.219,-0.017,0.724,0.415,0.551,0.049,0.227,-0.223,-0.095,0.767,0.433,0.464,1264
0,-0.942,0.698,-0.942,0.733,0.05,0.209,-0.185,-0.015,0.726,0.415,0.548,0.06,0.209,-0.187,-0.083,0.754,0.439,0.482,1284
1,-0.698,0.942,-0.942,0.733,0.034,0.226,-0.218,-0.015,0.726,0.415,0.548,0.045,0.227,-0.222,-0.093,0.766,0.437,0.461,1292
0,-0.942,0.698,-0.942,0.733,0.046,0.208,-0.184,-0.012,0.729,0.414,0.545,0.057,0.209,-0.187,-0.079,0.751,0.441,0.484,1312
1,-0.698,0.942,-0.942,0.733,0.03,0.226,-0.216,-0.012,0.729,0.414,0.545,0.042,0.227,-0.221,-0.088,0.764,0.44,0.463,1318
0,-0.942,0.698,-0.942,0.733,0.042,0.208,-0.182,-0.008,0.731,0.412,0.543,0.053,0.209,-0.185,-0.075,0.754,0.441,0.48,1340
1,-0.698,0.942,-0.942,0.733,0.026,0.225,-0.214,-0.008,0.731,0.412,0.543,0.037,0.227,-0.219,-0.085,0.767,0.44,0.459,1347
0,-0.942,0.698,-0.942,0.733,0.038,0.207,-0.181,-0.004,0.733,0.413,0.54,0.049,0.208,-0.184,-0.071,0.756,0.441,0.478,1368
1,-0.698,0.942,-0.942,0.733,0.021,0.225,-0.212,-0.004,0.733,0.413,0.54,0.033,0.227,-0.218,-0.081,0.769,0.44,0.457,1374
0,-0.942,0.698,-0.942,0.733,0.034,0.206,-0.179,0.0,0.735,0.414,0.536,0.046,0.208,-0.183,-0.061,0.755,0.438,0.484,1396
1,-0.698,0.942,-0.942,0.733,0.017,0.224,-0.21,0.0,0.735,0.414,0.536,0.029,0.226,-0.216,-0.071,0.768,0.437,0.463,1403
0,-0.942,0.698,-0.942,0.733,0.029,0.205,-0.177,0.004,0.738,0.415,0.533,0.041,0.207,-0.181,-0.038,0.756,0.423,0.497,1424
1,-0.698,0.942,-0.942,0.733,0.012,0.223,-0.208,0.004,0.738,0.415,0.533,0.024,0.225,-0.214,-0.049,0.769,0.423,0.477,1431
0,-0.942,0.698,-0.942,0.733,0.024,0.204,-0.174,0.01,0.741,0.414,0.528,0.037,0.206,-0.179,-0.032,0.756,0.424,0.498,1452
1,-0.698,0.942,-0.942,0.733,0.007,0.222,-0.205,0.01,0.741,0.414,0.528,0.02,0.225,-0.212,-0.043,0.769,0.423,0.477,1458
0,-0.942,0.698,-0.942,0.733,0.02,0.203,-0.172,0.014,0.745,0.413,0.524,0.033,0.205,-0.178,-0.031,0.755,0.43,0.495,1480
1,-0.698,0.942,-0.942,0.733,0.002,0.221,-0.202,0.014,0.745,0.413,0.524,0.015,0.224,-0.21,-0.042,0.768,0.43,0.474,1485
0,-0.942,0.698,-0.942,0.733,0.015,0.203,-0.169,0.019,0.749,0.412,0.518,0.028,0.205,-0.175,-0.027,0.757,0.43,0.49,1507
1,-0.698,0.942,-0.942,0.733,-0.004,0.221,-0.199,0.019,0.749,0.412,0.518,0.01,0.223,-0.208,-0.037,0.77,0.43,0.469,1515
0,-0.942,0.698,-0.942,0.733,0.009,0.202,-0.165,0.024,0.754,0.408,0.514,0.024,0.204,-0.173,-0.023,0.756,0.434,0.489,1535
1,-0.698,0.942,-0.942,0.733,-0.01,0.22,-0.195,0.024,0.754,0.408,0.514,0.005,0.222,-0.205,-0.034,0.769,0.434,0.468,1542
0,-0.942,0.698,-0.942,0.733,0.003,0.202,-0.162,0.033,0.76,0.403,0.509,0.018,0.203,-0.17,-0.018,0.76,0.433,0.485,1563
1,-0.698,0.942,-0.942,0.733,-0.016,0.22,-0.192,0.033,0.76,0.403,0.509,-0.0,0.222,-0.202,-0.028,0.773,0.433,0.464,1569
0,-0.942,0.698,-0.942,0.733,-0.003,0.201,-0.159,0.039,0.765,0.4,0.504,0.013,0.202,-0.167,-0.002,0.794,0.398,0.459,1591
1,-0.698,0.942,-0.942,0.733,-0.022,0.22,-0.188,0.039,0.765,0.4,0.504,-0.006,0.221,-0.199,-0.014,0.806,0.398,0.438,1597
0,-0.942,0.698,-0.942,0.733,-0.009,0.2,-0.155,0.046,0.768,0.397,0.499,0.008,0.202,-0.164,0.009,0.803,0.386,0.454,1619
1,-0.698,0.942,-0.942,0.733,-0.029,0.219,-0.184,0.046,0.768,0.397,0.499,-0.012,0.221,-0.195,-0.003,0.814,0.386,0.433,1626
0,-0.942,0.698,-0.942,0.733,-0.016,0.2,-0.151,0.053,0.771,0.396,0.496,-0.004,0.201,-0.157,0.022,0.81,0.382,0.444,1675
1,-0.698,0.942,-0.942,0.733,-0.036,0.219,-0.18,0.053,0.771,0.396,0.496,-0.025,0.22,-0.188,0.011,0.822,0.382,0.423,1681
0,-0.942,0.698,-0.942,0.733,-0.03,0.199,-0.143,0.067,0.778,0.391,0.487,-0.01,0.2,-0.154,0.025,0.81,0.386,0.441,1703
1,-0.698,0.942,-0.942,0.733,-0.051,0.218,-0.172,0.067,0.778,0.391,0.487,-0.03,0.22,-0.185,0.014,0.822,0.386,0.419,1709
0,-0.942,0.698,-0.942,0.733,-0.038,0.199,-0.139,0.073,0.781,0.389,0.483,-0.017,0.199,-0.15,0.029,0.806,0.395,0.44,1730
1,-0.698,0.942,-0.942,0.733,-0.059,0.218,-0.167,0.073,0.781,0.389,0.483,-0.038,0.219,-0.18,0.018,0.818,0.395,0.418,1737
0,-0.942,0.698,-0.942,0.733,-0.046,0.199,-0.134,0.078,0.785,0.388,0.476,-0.024,0.199,-0.146,0.035,0.804,0.398,0.44,1758
1,-0.698,0.942,-0.942,0.733,-0.068,0.219,-0.161,0.078,0.785,0.388,0.476,-0.045,0.219,-0.176,0.024,0.815,0.399,0.419,1765
0,-0.942,0.698,-0.942,0.733,-0.054,0.199,-0.129,0.079,0.788,0.387,0.473,-0.032,0.199,-0.141,0.036,0.801,0.407,0.437,1786
1,-0.698,0.942,-0.942,0.733,-0.076,0.219,-0.156,0.079,0.788,0.387,0.473,-0.053,0.219,-0.171,0.026,0.813,0.408,0.415,1793
0,-0.942,0.698,-0.942,0.733,-0.063,0.199,-0.124,0.083,0.791,0.386,0.468,-0.04,0.199,-0.137,0.038,0.801,0.411,0.433,1814
1,-0.698,0.942,-0.942,0.733,-0.085,0.219,-0.151,0.083,0.791,0.386,0.468,-0.062,0.219,-0.166,0.028,0.813,0.412,0.411,1821
0,-0.942,0.698,-0.942,0.733,-0.07,0.198,-0.12,0.085,0.793,0.384,0.466,-0.047,0.199,-0.132,0.042,0.804,0.409,0.429,1842
1,-0.698,0.942,-0.942,0.733,-0.092,0.218,-0.147,0.085,0.793,0.384,0.466,-0.069,0.219,-0.161,0.032,0.815,0.411,0.407,1848
0,-0.942,0.698,-0.942,0.733,-0.077,0.198,-0.115,0.087,0.795,0.384,0.462,-0.056,0.198,-0.127,0.043,0.803,0.414,0.426,1870
1,-0.698,0.942,-0.942,0.733,-0.1,0.217,-0.142,0.087,0.795,0.384,0.462,-0.078,0.219,-0.156,0.033,0.814,0.416,0.404,1877
0,-0.942,0.698,-0.942,0.733,-0.085,0.197,-0.111,0.088,0.798,0.382,0.457,-0.063,0.198,-0.123,0.045,0.803,0.417,0.424,1898
1,-0.698,0.942,-0.942,0.733,-0.107,0.217,-0.137,0.088,0.798,0.382,0.457,-0.086,0.219,-0.151,0.035,0.814,0.419,0.402,1904
0,-0.942,0.698,-0.942,0.733,-0.092,0.197,-0.107,0.091,0.802,0.377,0.454,-0.07,0.198,-0.119,0.047,0.8,0.42,0.426,1926
1,-0.698,0.942,-0.942,0.733,-0.115,0.216,-0.133,0.091,0.802,0.377,0.454,-0.093,0.218,-0.147,0.037,0.811,0.422,0.403,1933
0,-0.942,0.698,-0.942,0.733,-0.099,0.197,-0.103,0.096,0.807,0.369,0.451,-0.078,0.197,-0.114,0.051,0.803,0.417,0.423,1953
1,-0.698,0.942,-0.942,0.733,-0.122,0.216,-0.129,0.096,0.807,0.369,0.451,-0.101,0.218,-0.142,0.041,0.814,0.419,0.401,1960
0,-0.942,0.698,-0.942,0.733,-0.105,0.196,-0.1,0.102,0.811,0.365,0.446,-0.085,0.197,-0.11,0.064,0.811,0.399,0.423,1981
1,-0.698,0.942,-0.942,0.733,-0.128,0.216,-0.126,0.102,0.811,0.365,0.446,-0.109,0.217,-0.137,0.054,0.822,0.401,0.401,1988
0,-0.942,0.698,-0.942,0.733,-0.111,0.195,-0.097,0.106,0.812,0.367,0.44,-0.092,0.196,-0.106,0.068,0.814,0.396,0.419,2009
1,-0.698,0.942,-0.942,0.733,-0.134,0.215,-0.123,0.106,0.812,0.367,0.44,-0.116,0.217,-0.133,0.059,0.825,0.398,0.396,2016
0,-0.942,0.698,-0.942,0.733,-0.117,0.195,-0.095,0.109,0.813,0.37,0.437,-0.098,0.196,-0.103,0.083,0.819,0.38,0.422,2037
1,-0.698,0.942,-0.942,0.733,-0.14,0.215,-0.12,0.109,0.813,0.37,0.437,-0.122,0.216,-0.13,0.073,0.83,0.383,0.4,2043
0,-0.942,0.698,-0.942,0.733,-0.123,0.195,-0.093,0.112,0.813,0.371,0.434,-0.104,0.196,-0.1,0.088,0.819,0.38,0.421,2065
1,-0.698,0.942,-0.942,0.733,-0.146,0.216,-0.118,0.112,0.813,0.371,0.434,-0.129,0.216,-0.127,0.078,0.83,0.382,0.398,2072
0,-0.942,0.698,-0.942,0.733,-0.128,0.196,-0.091,0.114,0.814,0.37,0.432,-0.111,0.195,-0.097,0.089,0.815,0.387,0.421,2092
1,-0.698,0.942,-0.942,0.733,-0.152,0.216,-0.115,0.114,0.814,0.37,0.432,-0.136,0.216,-0.123,0.079,0.826,0.39,0.398,2099
0,-0.942,0.698,-0.942,0.733,-0.134,0.197,-0.089,0.113,0.816,0.366,0.432,-0.117,0.195,-0.094,0.09,0.813,0.391,0.421,2120
1,-0.698,0.942,-0.942,0.733,-0.158,0.217,-0.114,0.113,0.816,0.366,0.432,-0.142,0.216,-0.121,0.081,0.824,0.394,0.399,2128
0,-0.942,0.698,-0.942,0.733,-0.14,0.197,-0.088,0.114,0.817,0.363,0.432,-0.123,0.196,-0.092,0.091,0.814,0.391,0.42,2148
1,-0.698,0.942,-0.942,0.733,-0.163,0.217,-0.113,0.114,0.817,0.363,0.432,-0.148,0.216,-0.118,0.082,0.825,0.394,0.398,2155
0,-0.942,0.698,-0.942,0.733,-0.145,0.198,-0.086,0.116,0.82,0.359,0.431,-0.129,0.196,-0.09,0.093,0.815,0.389,0.419,2176
1,-0.698,0.942,-0.942,0.733,-0.169,0.218,-0.111,0.116,0.82,0.359,0.431,-0.154,0.217,-0.116,0.084,0.826,0.391,0.396,2183
0,-0.942,0.698,-0.942,0.733,-0.151,0.198,-0.085,0.12,0.821,0.355,0.432,-0.135,0.196,-0.088,0.093,0.815,0.389,0.418,2204
1,-0.698,0.942,-0.942,0.733,-0.175,0.218,-0.11,0.12,0.821,0.355,0.432,-0.16,0.217,-0.115,0.084,0.826,0.392,0.395,2210
0,-0.942,0.698,-0.942,0.733,-0.156,0.197,-0.085,0.126,0.82,0.355,0.431,-0.14,0.197,-0.087,0.104,0.808,0.384,0.436,2232
1,-0.698,0.942,-0.942,0.733,-0.18,0.218,-0.109,0.126,0.82,0.355,0.431,-0.165,0.218,-0.113,0.094,0.819,0.387,0.413,2238
0,-0.942,0.698,-0.942,0.733,-0.162,0.197,-0.084,0.129,0.82,0.355,0.429,-0.146,0.197,-0.086,0.137,0.796,0.353,0.473,2260
1,-0.698,0.942,-0.942,0.733,-0.186,0.218,-0.108,0.129,0.82,0.355,0.429,-0.17,0.218,-0.112,0.127,0.808,0.357,0.451,2266
0,-0.942,0.698,-0.942,0.733,-0.168,0.198,-0.083,0.133,0.821,0.353,0.428,-0.151,0.197,-0.085,0.141,0.796,0.351,0.472,2288
1,-0.698,0.942,-0.942,0.733,-0.192,0.218,-0.107,0.133,0.821,0.353,0.428,-0.176,0.218,-0.111,0.131,0.809,0.355,0.45,2294
0,-0.942,0.698,-0.942,0.733,-0.174,0.198,-0.082,0.135,0.823,0.35,0.427,-0.157,0.197,-0.084,0.138,0.796,0.358,0.469,2315
1,-0.698,0.942,-0.942,0.733,-0.198,0.219,-0.106,0.135,0.823,0.35,0.427,-0.182,0.218,-0.11,0.128,0.808,0.362,0.447,2322
0,-0.942,0.698,-0.942,0.733,-0.18,0.198,-0.081,0.136,0.826,0.347,0.423,-0.163,0.197,-0.083,0.141,0.797,0.356,0.468,2343
