ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,-1.872,1.076,-1.915,0.07,-0.901,-0.271,0.331,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1,-0.698,0.942,-0.942,0.733,-1.922,1.056,-1.879,0.07,-0.901,-0.271,0.331,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5
0,-0.942,0.698,-0.942,0.733,-1.871,1.074,-1.91,0.07,-0.9,-0.271,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14
1,-0.698,0.942,-0.942,0.733,-1.92,1.054,-1.874,0.07,-0.9,-0.271,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19
0,-0.942,0.698,-0.942,0.733,-1.869,1.072,-1.906,0.068,-0.899,-0.272,0.337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28
1,-0.698,0.942,-0.942,0.733,-1.919,1.052,-1.869,0.068,-0.899,-0.272,0.337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33
0,-0.942,0.698,-0.942,0.733,-1.868,1.07,-1.901,0.068,-0.897,-0.272,0.341,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42
1,-0.698,0.942,-0.942,0.733,-1.917,1.05,-1.864,0.068,-0.897,-0.272,0.341,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48
0,-0.942,0.698,-0.942,0.733,-1.867,1.068,-1.897,0.067,-0.895,-0.274,0.346,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56
1,-0.698,0.942,-0.942,0.733,-1.916,1.048,-1.859,0.067,-0.895,-0.274,0.346,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61
0,-0.942,0.698,-0.942,0.733,-1.866,1.066,-1.892,0.067,-0.893,-0.276,0.35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70
1,-0.698,0.942,-0.942,0.733,-1.914,1.045,-1.854,0.067,-0.893,-0.276,0.35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75
0,-0.942,0.698,-0.942,0.733,-1.864,1.063,-1.888,0.067,-0.891,-0.276,0.355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84
1,-0.698,0.942,-0.942,0.733,-1.912,1.043,-1.849,0.067,-0.891,-0.276,0.355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89
0,-0.942,0.698,-0.942,0.733,-1.862,1.062,-1.883,0.068,-0.889,-0.275,0.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98
1,-0.698,0.942,-0.942,0.733,-1.91,1.041,-1.844,0.068,-0.889,-0.275,0.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103
0,-0.942,0.698,-0.942,0.733,-1.86,1.06,-1.878,0.069,-0.888,-0.273,0.364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112
1,-0.698,0.942,-0.942,0.733,-1.907,1.039,-1.839,0.069,-0.888,-0.273,0.364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117
0,-0.942,0.698,-0.942,0.733,-1.858,1.059,-1.873,0.071,-0.887,-0.272,0.367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,126
1,-0.698,0.942,-0.942,0.733,-1.905,1.038,-1.834,0.071,-0.887,-0.272,0.367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,131
0,-0.942,0.698,-0.942,0.733,-1.856,1.058,-1.869,0.073,-0.886,-0.271,0.37,0.0,0.0,0.0,0.0,0.0,0.0,1.0,139
1,-0.698,0.942,-0.942,0.733,-1.903,1.036,-1.829,0.073,-0.886,-0.271,0.37,0.0,0.0,0.0,0.0,0.0,0.0,1.0,145
0,-0.942,0.698,-0.942,0.733,-1.854,1.056,-1.864,0.074,-0.884,-0.273,0.373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,153
1,-0.698,0.942,-0.942,0.733,-1.9,1.035,-1.824,0.074,-0.884,-0.273,0.373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,159
0,-0.942,0.698,-0.942,0.733,-1.852,1.055,-1.86,0.074,-0.882,-0.273,0.377,0.0,0.0,0.0,0.0,0.0,0.0,1.0,167
1,-0.698,0.942,-0.942,0.733,-1.898,1.033,-1.819,0.074,-0.882,-0.273,0.377,0.0,0.0,0.0,0.0,0.0,0.0,1.0,172
0,-0.942,0.698,-0.942,0.733,-1.85,1.054,-1.855,0.074,-0.88,-0.275,0.381,0.0,0.0,0.0,0.0,0.0,0.0,1.0,181
