ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,-0.196,-2.247,3.896,-0.107,-0.423,-0.083,-0.896,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1,-0.698,0.942,-0.942,0.733,-0.109,-2.214,3.793,-0.107,-0.423,-0.083,-0.896,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0,-0.942,0.698,-0.942,0.733,-0.196,-2.243,3.887,-0.106,-0.416,-0.081,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14
1,-0.698,0.942,-0.942,0.733,-0.108,-2.21,3.786,-0.106,-0.416,-0.081,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17
0,-0.942,0.698,-0.942,0.733,-0.196,-2.239,3.878,-0.107,-0.407,-0.079,-0.904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28
1,-0.698,0.942,-0.942,0.733,-0.105,-2.207,3.778,-0.107,-0.407,-0.079,-0.904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31
0,-0.942,0.698,-0.942,0.733,-0.195,-2.235,3.868,-0.107,-0.4,-0.077,-0.907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42
1,-0.698,0.942,-0.942,0.733,-0.103,-2.204,3.77,-0.107,-0.4,-0.077,-0.907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45
0,-0.942,0.698,-0.942,0.733,-0.195,-2.231,3.86,-0.109,-0.391,-0.075,-0.911,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55
1,-0.698,0.942,-0.942,0.733,-0.1,-2.201,3.763,-0.109,-0.391,-0.075,-0.911,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59
0,-0.942,0.698,-0.942,0.733,-0.194,-2.228,3.851,-0.11,-0.382,-0.073,-0.915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,69
1,-0.698,0.942,-0.942,0.733,-0.098,-2.198,3.756,-0.11,-0.382,-0.073,-0.915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73
0,-0.942,0.698,-0.942,0.733,-0.193,-2.224,3.842,-0.11,-0.374,-0.072,-0.918,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83
1,-0.698,0.942,-0.942,0.733,-0.094,-2.195,3.75,-0.11,-0.374,-0.072,-0.918,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87
0,-0.942,0.698,-0.942,0.733,-0.191,-2.221,3.834,-0.11,-0.365,-0.07,-0.922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97
1,-0.698,0.942,-0.942,0.733,-0.091,-2.192,3.743,-0.11,-0.365,-0.07,-0.922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101
0,-0.942,0.698,-0.942,0.733,-0.19,-2.218,3.826,-0.11,-0.357,-0.07,-0.925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111
1,-0.698,0.942,-0.942,0.733,-0.088,-2.19,3.737,-0.11,-0.357,-0.07,-0.925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115
0,-0.942,0.698,-0.942,0.733,-0.188,-2.215,3.818,-0.11,-0.348,-0.068,-0.928,0.0,0.0,0.0,0.0,0.0,0.0,1.0,125
1,-0.698,0.942,-0.942,0.733,-0.085,-2.187,3.731,-0.11,-0.348,-0.068,-0.928,0.0,0.0,0.0,0.0,0.0,0.0,1.0,128
0,-0.942,0.698,-0.942,0.733,-0.187,-2.21,3.811,-0.111,-0.339,-0.067,-0.932,0.0,0.0,0.0,0.0,0.0,0.0,1.0,139
1,-0.698,0.942,-0.942,0.733,-0.082,-2.183,3.726,-0.111,-0.339,-0.067,-0.932,0.0,0.0,0.0,0.0,0.0,0.0,1.0,142
0,-0.942,0.698,-0.942,0.733,-0.186,-2.206,3.804,-0.112,-0.331,-0.064,-0.935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,167
1,-0.698,0.942,-0.942,0.733,-0.079,-2.18,3.721,-0.112,-0.331,-0.064,-0.935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,171
0,-0.942,0.698,-0.942,0.733,-0.181,-2.196,3.782,-0.113,-0.307,-0.059,-0.943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,181
1,-0.698,0.942,-0.942,0.733,-0.07,-2.171,3.703,-0.113,-0.307,-0.059,-0.943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,185
0,-0.942,0.698,-0.942,0.733,-0.181,-2.197,3.782,-0.113,-0.308,-0.058,-0.943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,194
1,-0.698,0.942,-0.942,0.733,-0.07,-2.172,3.704,-0.113,-0.308,-0.058,-0.943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,198
0,-0.942,0.698,-0.942,0.733,-0.179,-2.193,3.775,-0.113,-0.3,-0.056,-0.946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,208
1,-0.698,0.942,-0.942,0.733,-0.067,-2.169,3.699,-0.113,-0.3,-0.056,-0.946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,212
0,-0.942,0.698,-0.942,0.733,-0.177,-2.191,3.769,-0.112,-0.292,-0.054,-0.948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,222
1,-0.698,0.942,-0.942,0.733,-0.063,-2.167,3.694,-0.112,-0.292,-0.054,-0.948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,226
0,-0.942,0.698,-0.942,0.733,-0.175,-2.188,3.763,-0.111,-0.285,-0.052,-0.951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,236
1,-0.698,0.942,-0.942,0.733,-0.06,-2.166,3.689,-0.111,-0.285,-0.052,-0.951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,239
0,-0.942,0.698,-0.942,0.733,-0.173,-2.186,3.756,-0.11,-0.277,-0.051,-0.953,0.0,0.0,0.0,0.0,0.0,0.0,1.0,250
1,-0.698,0.942,-0.942,0.733,-0.057,-2.164,3.685,-0.11,-0.277,-0.051,-0.953,0.0,0.0,0.0,0.0,0.0,0.0,1.0,253
0,-0.942,0.698,-0.942,0.733,-0.172,-2.184,3.75,-0.109,-0.27,-0.048,-0.955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,263
1,-0.698,0.942,-0.942,0.733,-0.054,-2.163,3.68,-0.109,-0.27,-0.048,-0.955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,268
0,-0.942,0.698,-0.942,0.733,-0.17,-2.182,3.744,-0.109,-0.263,-0.045,-0.958,0.0,0.0,0.0,0.0,0.0,0.0,1.0,277
1,-0.698,0.942,-0.942,0.733,-0.052,-2.162,3.676,-0.109,-0.263,-0.045,-0.958,0.0,0.0,0.0,0.0,0.0,0.0,1.0,281
0,-0.942,0.698,-0.942,0.733,-0.168,-2.179,3.738,-0.109,-0.256,-0.041,-0.96,0.0,0.0,0.0,0.0,0.0,0.0,1.0,291
1,-0.698,0.942,-0.942,0.733,-0.049,-2.161,3.672,-0.109,-0.256,-0.041,-0.96,0.0,0.0,0.0,0.0,0.0,0.0,1.0,294
0,-0.942,0.698,-0.942,0.733,-0.167,-2.177,3.732,-0.109,-0.248,-0.039,-0.962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,305
1,-0.698,0.942,-0.942,0.733,-0.046,-2.159,3.667,-0.109,-0.248,-0.039,-0.962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,308
0,-0.942,0.698,-0.942,0.733,-0.165,-2.175,3.727,-0.108,-0.24,-0.035,-0.964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,318
1,-0.698,0.942,-0.942,0.733,-0.043,-2.158,3.664,-0.108,-0.24,-0.035,-0.964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,322
0,-0.942,0.698,-0.942,0.733,-0.163,-2.173,3.721,-0.108,-0.232,-0.033,-0.966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,337
1,-0.698,0.942,-0.942,0.733,-0.04,-2.157,3.66,-0.108,-0.232,-0.033,-0.966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,341
0,-0.942,0.698,-0.942,0.733,-0.161,-2.171,3.716,-0.108,-0.224,-0.03,-0.968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,348
1,-0.698,0.942,-0.942,0.733,-0.037,-2.157,3.657,-0.108,-0.224,-0.03,-0.968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,352
0,-0.942,0.698,-0.942,0.733,-0.158,-2.167,3.705,-0.107,-0.208,-0.025,-0.972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361
1,-0.698,0.942,-0.942,0.733,-0.032,-2.154,3.65,-0.107,-0.208,-0.025,-0.972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,365
0,-0.942,0.698,-0.942,0.733,-0.158,-2.167,3.705,-0.108,-0.208,-0.025,-0.972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,375
1,-0.698,0.942,-0.942,0.733,-0.032,-2.154,3.65,-0.108,-0.208,-0.025,-0.972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,379
0,-0.942,0.698,-0.942,0.733,-0.157,-2.165,3.7,-0.108,-0.199,-0.023,-0.974,0.0,0.0,0.0,0.0,0.0,0.0,1.0,388
1,-0.698,0.942,-0.942,0.733,-0.03,-2.153,3.647,-0.108,-0.199,-0.023,-0.974,0.0,0.0,0.0,0.0,0.0,0.0,1.0,393
0,-0.942,0.698,-0.942,0.733,-0.155,-2.164,3.696,-0.109,-0.19,-0.021,-0.975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,402
