ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,-0.47,-1.733,2.962,0.11,-0.447,-0.216,-0.861,-0.439,-1.706,2.92,0.191,-0.319,-0.244,-0.896,0
1,-0.698,0.942,-0.942,0.733,-0.402,-1.696,2.853,0.11,-0.447,-0.216,-0.861,-0.366,-1.672,2.818,0.196,-0.344,-0.245,-0.885,4
0,-0.942,0.698,-0.942,0.733,-0.475,-1.737,2.97,0.11,-0.451,-0.219,-0.858,-0.445,-1.711,2.928,0.191,-0.323,-0.248,-0.893,14
1,-0.698,0.942,-0.942,0.733,-0.408,-1.699,2.859,0.11,-0.451,-0.219,-0.858,-0.373,-1.677,2.825,0.197,-0.348,-0.249,-0.882,18
0,-0.942,0.698,-0.942,0.733,-0.481,-1.741,2.977,0.11,-0.455,-0.222,-0.855,-0.447,-1.713,2.931,0.191,-0.325,-0.25,-0.892,28
1,-0.698,0.942,-0.942,0.733,-0.415,-1.703,2.866,0.11,-0.455,-0.222,-0.855,-0.376,-1.679,2.827,0.197,-0.349,-0.251,-0.881,32
0,-0.942,0.698,-0.942,0.733,-0.485,-1.743,2.984,0.109,-0.457,-0.222,-0.854,-0.456,-1.721,2.942,0.191,-0.331,-0.256,-0.888,42
1,-0.698,0.942,-0.942,0.733,-0.421,-1.705,2.873,0.109,-0.457,-0.222,-0.854,-0.387,-1.686,2.838,0.197,-0.355,-0.256,-0.877,46
0,-0.942,0.698,-0.942,0.733,-0.489,-1.745,2.99,0.11,-0.46,-0.224,-0.852,-0.463,-1.726,2.951,0.191,-0.335,-0.259,-0.885,56
1,-0.698,0.942,-0.942,0.733,-0.425,-1.707,2.878,0.11,-0.46,-0.224,-0.852,-0.395,-1.69,2.846,0.197,-0.36,-0.26,-0.874,59
0,-0.942,0.698,-0.942,0.733,-0.494,-1.748,2.996,0.111,-0.461,-0.226,-0.851,-0.468,-1.729,2.958,0.191,-0.338,-0.262,-0.883,70
1,-0.698,0.942,-0.942,0.733,-0.43,-1.71,2.884,0.111,-0.461,-0.226,-0.851,-0.401,-1.694,2.852,0.197,-0.363,-0.263,-0.872,73
0,-0.942,0.698,-0.942,0.733,-0.498,-1.75,3.002,0.112,-0.462,-0.227,-0.85,-0.473,-1.733,2.966,0.191,-0.342,-0.265,-0.881,84
1,-0.698,0.942,-0.942,0.733,-0.435,-1.712,2.889,0.112,-0.462,-0.227,-0.85,-0.408,-1.698,2.859,0.197,-0.366,-0.266,-0.87,87
0,-0.942,0.698,-0.942,0.733,-0.501,-1.752,3.007,0.112,-0.463,-0.229,-0.849,-0.479,-1.737,2.973,0.191,-0.345,-0.268,-0.879,98
1,-0.698,0.942,-0.942,0.733,-0.439,-1.714,2.895,0.112,-0.463,-0.229,-0.849,-0.414,-1.701,2.866,0.197,-0.369,-0.269,-0.868,101
