ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,0.25,-0.346,0.558,-0.165,0.584,0.162,-0.778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1,-0.698,0.942,-0.942,0.733,0.286,-0.407,0.675,-0.165,0.584,0.162,-0.778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
0,-0.942,0.698,-0.942,0.733,0.252,-0.346,0.559,-0.165,0.588,0.163,-0.775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14
1,-0.698,0.942,-0.942,0.733,0.287,-0.407,0.675,-0.165,0.588,0.163,-0.775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
0,-0.942,0.698,-0.942,0.733,0.254,-0.347,0.559,-0.165,0.592,0.163,-0.772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28
1,-0.698,0.942,-0.942,0.733,0.287,-0.407,0.676,-0.165,0.592,0.163,-0.772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32
0,-0.942,0.698,-0.942,0.733,0.256,-0.347,0.559,-0.164,0.597,0.164,-0.768,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42
1,-0.698,0.942,-0.942,0.733,0.288,-0.408,0.676,-0.164,0.597,0.164,-0.768,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46
0,-0.942,0.698,-0.942,0.733,0.258,-0.347,0.559,-0.162,0.601,0.166,-0.765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56
1,-0.698,0.942,-0.942,0.733,0.288,-0.408,0.676,-0.162,0.601,0.166,-0.765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60
0,-0.942,0.698,-0.942,0.733,0.26,-0.347,0.559,-0.161,0.606,0.167,-0.761,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70
1,-0.698,0.942,-0.942,0.733,0.288,-0.408,0.677,-0.161,0.606,0.167,-0.761,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74
