ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,-1.842,0.559,-1.326,-0.04,0.647,0.243,-0.722,-1.819,0.546,-1.281,0.13,0.553,0.381,-0.729,0
1,-0.698,0.942,-0.942,0.733,-1.836,0.507,-1.207,-0.04,0.647,0.243,-0.722,-1.816,0.495,-1.161,0.126,0.532,0.373,-0.749,6
0,-0.942,0.698,-0.942,0.733,-1.846,0.562,-1.335,-0.039,0.645,0.245,-0.723,-1.823,0.549,-1.289,0.13,0.551,0.381,-0.731,14
1,-0.698,0.942,-0.942,0.733,-1.84,0.509,-1.216,-0.039,0.645,0.245,-0.723,-1.819,0.497,-1.17,0.126,0.53,0.373,-0.751,19
0,-0.942,0.698,-0.942,0.733,-1.851,0.564,-1.344,-0.039,0.643,0.247,-0.724,-1.826,0.551,-1.296,0.13,0.55,0.381,-0.732,28
1,-0.698,0.942,-0.942,0.733,-1.844,0.511,-1.225,-0.039,0.643,0.247,-0.724,-1.822,0.499,-1.177,0.126,0.528,0.374,-0.752,34
0,-0.942,0.698,-0.942,0.733,-1.855,0.567,-1.352,-0.038,0.641,0.248,-0.726,-1.83,0.553,-1.304,0.136,0.545,0.386,-0.732,42
1,-0.698,0.942,-0.942,0.733,-1.848,0.513,-1.233,-0.038,0.641,0.248,-0.726,-1.826,0.502,-1.185,0.132,0.524,0.378,-0.752,48
0,-0.942,0.698,-0.942,0.733,-1.859,0.569,-1.36,-0.036,0.639,0.248,-0.727,-1.835,0.556,-1.314,0.136,0.542,0.386,-0.733,56
1,-0.698,0.942,-0.942,0.733,-1.851,0.516,-1.241,-0.036,0.639,0.248,-0.727,-1.831,0.504,-1.195,0.133,0.521,0.378,-0.753,62
0,-0.942,0.698,-0.942,0.733,-1.863,0.571,-1.369,-0.035,0.637,0.248,-0.729,-1.84,0.558,-1.322,0.14,0.55,0.391,-0.725,70
1,-0.698,0.942,-0.942,0.733,-1.855,0.518,-1.25,-0.035,0.637,0.248,-0.729,-1.834,0.506,-1.203,0.136,0.528,0.384,-0.745,75
0,-0.942,0.698,-0.942,0.733,-1.867,0.573,-1.378,-0.033,0.635,0.248,-0.731,-1.845,0.561,-1.333,0.141,0.547,0.391,-0.726,84
1,-0.698,0.942,-0.942,0.733,-1.858,0.52,-1.259,-0.033,0.635,0.248,-0.731,-1.839,0.509,-1.214,0.138,0.526,0.384,-0.747,89
0,-0.942,0.698,-0.942,0.733,-1.872,0.575,-1.387,-0.032,0.633,0.249,-0.732,-1.847,0.562,-1.337,0.141,0.546,0.392,-0.727,98
1,-0.698,0.942,-0.942,0.733,-1.862,0.522,-1.267,-0.032,0.633,0.249,-0.732,-1.841,0.51,-1.218,0.138,0.525,0.384,-0.747,103
0,-0.942,0.698,-0.942,0.733,-1.877,0.576,-1.395,-0.03,0.63,0.25,-0.734,-1.85,0.564,-1.343,0.142,0.549,0.392,-0.724,112
1,-0.698,0.942,-0.942,0.733,-1.866,0.523,-1.276,-0.03,0.63,0.25,-0.734,-1.843,0.512,-1.224,0.139,0.527,0.385,-0.745,117
0,-0.942,0.698,-0.942,0.733,-1.881,0.576,-1.404,-0.026,0.627,0.252,-0.737,-1.858,0.568,-1.358,0.146,0.552,0.395,-0.72,126
1,-0.698,0.942,-0.942,0.733,-1.87,0.524,-1.286,-0.026,0.627,0.252,-0.737,-1.85,0.515,-1.24,0.142,0.531,0.388,-0.74,132
0,-0.942,0.698,-0.942,0.733,-1.886,0.578,-1.413,-0.024,0.624,0.254,-0.739,-1.86,0.569,-1.363,0.147,0.551,0.395,-0.72,140
1,-0.698,0.942,-0.942,0.733,-1.874,0.525,-1.294,-0.024,0.624,0.254,-0.739,-1.852,0.516,-1.245,0.143,0.529,0.388,-0.741,145
