ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,-1.37,-0.211,0.288,-0.022,-0.152,-0.09,0.984,-1.36,-0.207,0.334,-0.206,-0.133,-0.124,0.962,0
1,-0.698,0.942,-0.942,0.733,-1.253,-0.232,0.326,-0.022,-0.152,-0.09,0.984,-1.238,-0.231,0.374,-0.204,-0.104,-0.115,0.967,5
0,-0.942,0.698,-0.942,0.733,-1.374,-0.213,0.279,-0.031,-0.151,-0.091,0.984,-1.362,-0.208,0.324,-0.219,-0.131,-0.124,0.959,14
1,-0.698,0.942,-0.942,0.733,-1.257,-0.234,0.317,-0.031,-0.151,-0.091,0.984,-1.241,-0.232,0.364,-0.217,-0.102,-0.116,0.964,19
0,-0.942,0.698,-0.942,0.733,-1.377,-0.214,0.27,-0.041,-0.15,-0.091,0.984,-1.364,-0.209,0.318,-0.207,-0.139,-0.123,0.961,28
1,-0.698,0.942,-0.942,0.733,-1.26,-0.235,0.308,-0.041,-0.15,-0.091,0.984,-1.242,-0.232,0.358,-0.205,-0.11,-0.116,0.966,33
0,-0.942,0.698,-0.942,0.733,-1.381,-0.217,0.262,-0.053,-0.148,-0.09,0.984,-1.368,-0.21,0.306,-0.222,-0.137,-0.123,0.957,42
1,-0.698,0.942,-0.942,0.733,-1.264,-0.237,0.299,-0.053,-0.148,-0.09,0.984,-1.246,-0.233,0.346,-0.22,-0.108,-0.116,0.962,48
0,-0.942,0.698,-0.942,0.733,-1.386,-0.219,0.253,-0.064,-0.147,-0.09,0.983,-1.37,-0.211,0.298,-0.229,-0.136,-0.123,0.956,56
1,-0.698,0.942,-0.942,0.733,-1.269,-0.239,0.291,-0.064,-0.147,-0.09,0.983,-1.248,-0.233,0.338,-0.227,-0.107,-0.116,0.961,61
0,-0.942,0.698,-0.942,0.733,-1.391,-0.222,0.247,-0.077,-0.144,-0.09,0.982,-1.373,-0.212,0.291,-0.238,-0.135,-0.123,0.954,70
1,-0.698,0.942,-0.942,0.733,-1.273,-0.241,0.284,-0.077,-0.144,-0.09,0.982,-1.251,-0.234,0.33,-0.236,-0.106,-0.116,0.959,75
0,-0.942,0.698,-0.942,0.733,-1.397,-0.223,0.239,-0.089,-0.143,-0.092,0.982,-1.376,-0.213,0.283,-0.245,-0.096,-0.115,0.958,84
1,-0.698,0.942,-0.942,0.733,-1.279,-0.243,0.276,-0.089,-0.143,-0.092,0.982,-1.254,-0.235,0.322,-0.242,-0.067,-0.109,0.962,89
0,-0.942,0.698,-0.942,0.733,-1.402,-0.223,0.232,-0.099,-0.14,-0.091,0.981,-1.381,-0.215,0.273,-0.259,-0.094,-0.115,0.954,98
1,-0.698,0.942,-0.942,0.733,-1.285,-0.242,0.268,-0.099,-0.14,-0.091,0.981,-1.258,-0.236,0.312,-0.256,-0.065,-0.11,0.958,103
0,-0.942,0.698,-0.942,0.733,-1.408,-0.222,0.223,-0.107,-0.137,-0.09,0.981,-1.385,-0.217,0.264,-0.271,-0.092,-0.116,0.951,112
1,-0.698,0.942,-0.942,0.733,-1.29,-0.24,0.259,-0.107,-0.137,-0.09,0.981,-1.263,-0.238,0.303,-0.268,-0.063,-0.11,0.955,117
0,-0.942,0.698,-0.942,0.733,-1.415,-0.22,0.214,-0.112,-0.135,-0.088,0.981,-1.39,-0.218,0.256,-0.278,-0.041,-0.107,0.954,126
1,-0.698,0.942,-0.942,0.733,-1.297,-0.238,0.25,-0.112,-0.135,-0.088,0.981,-1.267,-0.239,0.294,-0.274,-0.013,-0.102,0.956,131
0,-0.942,0.698,-0.942,0.733,-1.421,-0.219,0.206,-0.117,-0.132,-0.085,0.981,-1.393,-0.218,0.25,-0.284,-0.04,-0.107,0.952,140
1,-0.698,0.942,-0.942,0.733,-1.303,-0.236,0.241,-0.117,-0.132,-0.085,0.981,-1.27,-0.239,0.289,-0.279,-0.011,-0.102,0.955,144
0,-0.942,0.698,-0.942,0.733,-1.43,-0.217,0.199,-0.121,-0.128,-0.08,0.981,-1.399,-0.219,0.242,-0.29,-0.038,-0.106,0.95,154
1,-0.698,0.942,-0.942,0.733,-1.311,-0.232,0.232,-0.121,-0.128,-0.08,0.981,-1.276,-0.239,0.28,-0.286,-0.01,-0.102,0.953,158
0,-0.942,0.698,-0.942,0.733,-1.439,-0.216,0.191,-0.123,-0.122,-0.074,0.982,-1.405,-0.219,0.233,-0.298,-0.036,-0.104,0.948,168
1,-0.698,0.942,-0.942,0.733,-1.32,-0.231,0.223,-0.123,-0.122,-0.074,0.982,-1.282,-0.238,0.271,-0.294,-0.007,-0.1,0.951,172
0,-0.942,0.698,-0.942,0.733,-1.449,-0.215,0.183,-0.126,-0.117,-0.07,0.983,-1.411,-0.219,0.225,-0.305,-0.033,-0.102,0.946,182
1,-0.698,0.942,-0.942,0.733,-1.329,-0.229,0.214,-0.126,-0.117,-0.07,0.983,-1.288,-0.237,0.262,-0.3,-0.004,-0.098,0.949,186
0,-0.942,0.698,-0.942,0.733,-1.46,-0.213,0.176,-0.128,-0.111,-0.066,0.983,-1.417,-0.219,0.218,-0.289,-0.04,-0.099,0.951,196
1,-0.698,0.942,-0.942,0.733,-1.339,-0.226,0.205,-0.128,-0.111,-0.066,0.983,-1.294,-0.236,0.254,-0.285,-0.011,-0.096,0.954,200
0,-0.942,0.698,-0.942,0.733,-1.47,-0.212,0.167,-0.128,-0.105,-0.061,0.984,-1.428,-0.218,0.207,-0.296,-0.035,-0.095,0.95,210
1,-0.698,0.942,-0.942,0.733,-1.349,-0.223,0.195,-0.128,-0.105,-0.061,0.984,-1.304,-0.234,0.242,-0.292,-0.007,-0.092,0.952,214
0,-0.942,0.698,-0.942,0.733,-1.48,-0.21,0.159,-0.131,-0.1,-0.057,0.985,-1.433,-0.217,0.202,-0.268,-0.042,-0.091,0.958,224
1,-0.698,0.942,-0.942,0.733,-1.359,-0.221,0.186,-0.131,-0.1,-0.057,0.985,-1.309,-0.233,0.236,-0.264,-0.014,-0.09,0.96,228
0,-0.942,0.698,-0.942,0.733,-1.491,-0.207,0.152,-0.134,-0.095,-0.053,0.985,-1.442,-0.216,0.194,-0.272,-0.038,-0.088,0.957,238
1,-0.698,0.942,-0.942,0.733,-1.369,-0.216,0.177,-0.134,-0.095,-0.053,0.985,-1.317,-0.231,0.227,-0.269,-0.01,-0.086,0.959,242
