ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazePosX,GazePosY,GazePosZ,GazeQX,GazeQY,GazeQZ,GazeQW,Timestamp
0,-0.942,0.698,-0.942,0.733,-1.041,-1.076,1.708,-0.083,-0.77,-0.188,-0.604,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1,-0.698,0.942,-0.942,0.733,-1.076,-1.028,1.586,-0.083,-0.77,-0.188,-0.604,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0,-0.942,0.698,-0.942,0.733,-1.04,-1.075,1.711,-0.086,-0.769,-0.184,-0.606,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14
1,-0.698,0.942,-0.942,0.733,-1.074,-1.027,1.589,-0.086,-0.769,-0.184,-0.606,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17
0,-0.942,0.698,-0.942,0.733,-1.041,-1.073,1.714,-0.089,-0.769,-0.181,-0.607,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28
1,-0.698,0.942,-0.942,0.733,-1.074,-1.024,1.592,-0.089,-0.769,-0.181,-0.607,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31
0,-0.942,0.698,-0.942,0.733,-1.041,-1.072,1.717,-0.093,-0.768,-0.178,-0.608,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42
1,-0.698,0.942,-0.942,0.733,-1.074,-1.023,1.595,-0.093,-0.768,-0.178,-0.608,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45
0,-0.942,0.698,-0.942,0.733,-1.042,-1.072,1.719,-0.095,-0.767,-0.176,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56
1,-0.698,0.942,-0.942,0.733,-1.074,-1.023,1.597,-0.095,-0.767,-0.176,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59
0,-0.942,0.698,-0.942,0.733,-1.042,-1.071,1.721,-0.097,-0.766,-0.174,-0.611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70
1,-0.698,0.942,-0.942,0.733,-1.073,-1.022,1.599,-0.097,-0.766,-0.174,-0.611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73
0,-0.942,0.698,-0.942,0.733,-1.043,-1.07,1.723,-0.099,-0.764,-0.172,-0.614,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84
1,-0.698,0.942,-0.942,0.733,-1.074,-1.021,1.601,-0.099,-0.764,-0.172,-0.614,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87
0,-0.942,0.698,-0.942,0.733,-1.044,-1.07,1.724,-0.101,-0.762,-0.17,-0.616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98
1,-0.698,0.942,-0.942,0.733,-1.074,-1.02,1.602,-0.101,-0.762,-0.17,-0.616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101
0,-0.942,0.698,-0.942,0.733,-1.046,-1.069,1.725,-0.103,-0.76,-0.167,-0.62,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112
1,-0.698,0.942,-0.942,0.733,-1.075,-1.02,1.602,-0.103,-0.76,-0.167,-0.62,0.0,0.0,0.0,0.0,0.0,0.0,1.0,114
0,-0.942,0.698,-0.942,0.733,-1.048,-1.068,1.726,-0.104,-0.757,-0.165,-0.623,0.0,0.0,0.0,0.0,0.0,0.0,1.0,125
1,-0.698,0.942,-0.942,0.733,-1.075,-1.019,1.603,-0.104,-0.757,-0.165,-0.623,0.0,0.0,0.0,0.0,0.0,0.0,1.0,129
0,-0.942,0.698,-0.942,0.733,-1.049,-1.068,1.727,-0.106,-0.755,-0.163,-0.627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,139
1,-0.698,0.942,-0.942,0.733,-1.075,-1.018,1.603,-0.106,-0.755,-0.163,-0.627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,142
0,-0.942,0.698,-0.942,0.733,-1.052,-1.068,1.727,-0.107,-0.751,-0.161,-0.631,0.0,0.0,0.0,0.0,0.0,0.0,1.0,153
1,-0.698,0.942,-0.942,0.733,-1.077,-1.018,1.603,-0.107,-0.751,-0.161,-0.631,0.0,0.0,0.0,0.0,0.0,0.0,1.0,156
0,-0.942,0.698,-0.942,0.733,-1.055,-1.067,1.727,-0.107,-0.748,-0.161,-0.635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,167
1,-0.698,0.942,-0.942,0.733,-1.078,-1.018,1.603,-0.107,-0.748,-0.161,-0.635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,170
0,-0.942,0.698,-0.942,0.733,-1.058,-1.067,1.728,-0.107,-0.745,-0.16,-0.639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,181
1,-0.698,0.942,-0.942,0.733,-1.079,-1.018,1.603,-0.107,-0.745,-0.16,-0.639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,184
0,-0.942,0.698,-0.942,0.733,-1.06,-1.068,1.727,-0.107,-0.741,-0.16,-0.643,0.0,0.0,0.0,0.0,0.0,0.0,1.0,195
1,-0.698,0.942,-0.942,0.733,-1.081,-1.018,1.603,-0.107,-0.741,-0.16,-0.643,0.0,0.0,0.0,0.0,0.0,0.0,1.0,198
0,-0.942,0.698,-0.942,0.733,-1.063,-1.068,1.727,-0.108,-0.738,-0.161,-0.647,0.0,0.0,0.0,0.0,0.0,0.0,1.0,209
1,-0.698,0.942,-0.942,0.733,-1.082,-1.018,1.602,-0.108,-0.738,-0.161,-0.647,0.0,0.0,0.0,0.0,0.0,0.0,1.0,212
0,-0.942,0.698,-0.942,0.733,-1.067,-1.069,1.725,-0.107,-0.733,-0.163,-0.652,0.0,0.0,0.0,0.0,0.0,0.0,1.0,223
1,-0.698,0.942,-0.942,0.733,-1.084,-1.019,1.6,-0.107,-0.733,-0.163,-0.652,0.0,0.0,0.0,0.0,0.0,0.0,1.0,226
